time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
0.0,388172083,0.0,7447.9,3893.586666666666,3735.523176013412
0.0,251144199,0.0,0.0,0.0,
1.0,251136594,0.0,33470.47,9561.791666666668,11417.723589238873
1.0,878082495,0.0,11420.89,5738.380625000001,3139.532024533739
1.0,52493742,0.0,57001.28,11664.166034858388,10061.802835902476
1.0,316770035,0.0,33690.98,5438.293550295854,5281.44826991233
1.0,250712161,0.0,27636.41,3856.718055555555,5295.004610060759
1.0,653974968,5809.39,28097.07,14723.818,11242.531938390035
1.0,807999851,0.0,0.0,0.0,0.0
1.0,355613483,0.0,39646.89,14663.537142857143,13373.183269651638
1.0,632277873,6368.63,9467.97,8103.9775,1425.2884845152105
1.0,767329158,0.0,7022.76,2184.5675,3325.296574717059
1.0,815855462,0.0,3188.5,1621.9705,1158.5125679098176
1.0,32015473,0.0,33257.96,14891.722083333332,9703.907881884259
1.0,6558555855,3313.43,33859.79,15359.127500000002,14713.994835553383
1.0,640214607,0.0,7902.23,2759.3900000000003,3275.538540621984
1.0,736420843,0.0,15865.07,6193.3413793103455,6305.199412567447
0.0,2335518094,0.0,27835.31,3830.393055555556,5377.170815020436
0.0,219617988,0.0,7128.46,2490.325714285714,2108.5838442340482
0.0,284241336,0.0,50267.68,5169.061396648077,7099.651989422898
0.0,906980926,0.0,6937.98,2201.5852631578946,1860.3715150246749
0.0,31616842,0.0,9194.27,4347.377142857144,3635.157558279185
0.0,2296239316,6662.48,26888.81,12601.9975,6558.926957469526
0.0,250714050,3377.37,37829.48,8316.487916666665,9141.746716025613
0.0,6939240933,0.0,10502.28,3640.67,4958.72366517837
0.0,295083402,0.0,8768.88,2962.708591549295,2533.498546881252
0.0,760848368,0.0,39587.77,5951.581139240498,7368.965986611047
1.0,2511789010,0.0,2624.72,1299.4750000000001,1337.679492287033
1.0,224026845,0.0,34137.36,6157.456296296296,7017.749074001589
1.0,865301640,0.0,31103.33,4258.117875243658,4755.435754071045
1.0,8445978242,0.0,26339.33,4956.426666666666,6287.699920214489
1.0,803870834,0.0,33282.88,8641.430714285714,9467.905169887617
1.0,651939721,5827.97,5827.97,5827.97,
0.0,250691793,0.0,53206.07,14762.59,15190.68348789618
0.0,704278578,0.0,48019.11,4364.040521052575,5551.036455522391
0.0,95663467,0.0,19528.48,6373.499367088609,4289.809990512204
0.0,23216654,0.0,36067.46,9385.582921348314,7677.1169375427
0.0,364104852,1598.95,6159.22,3879.085,3224.5978410415773
0.0,9487245296,4024.64,46901.36,15412.536666666667,15944.917566842003
0.0,388172051,0.0,21257.24,6854.977142857142,6676.420317909178
0.0,305145732,0.0,15174.98,7125.835000000001,4923.402130844641
0.0,305143956,4641.34,4641.34,4641.34,
1.0,217698401,0.0,38692.08,6580.577958740499,8156.005039000096
1.0,668697837,0.0,29506.65,4556.9242767295555,4867.70020315698
1.0,284241336,0.0,70714.34,6115.4284331116105,8970.940702821952
1.0,97788965,2398.53,33527.9,14959.224594594596,9559.595463969868
1.0,50033084,0.0,35669.5,6376.309076923078,7181.816563214031
1.0,302575703,0.0,38748.18,6026.785927461147,7502.9431497030155
1.0,1872639287,0.0,4745.87,2386.1790350877122,802.3440477502767
1.0,764391082,0.0,9508.12,1894.939090909091,3398.7059570797073
1.0,395766242,0.0,46643.47,13844.39148148148,12785.564668031102
1.0,10971769,0.0,41427.89,5908.658484848485,7883.550929935846
1.0,189063912,0.0,42377.54,3106.850870786514,4573.68984964725
1.0,97797197,0.0,41238.72,4376.2632,9012.874241741976
1.0,193421330,0.0,8781.64,2861.2173417721515,2983.677829632462
1.0,663798587,0.0,0.0,0.0,
1.0,449488830,0.0,8983.86,4491.93,6352.548327230577
1.0,5728492,0.0,6940.35,2760.8540000000003,3780.551607977334
1.0,4523385703,0.0,18405.8,10380.546666666667,9426.23590965839
1.0,250711516,0.0,6471.05,1898.488,2871.497962905424
0.0,23184225,0.0,26155.77,3835.806111111111,4598.110667369535
0.0,50239829,2179.33,24302.13,9282.78304347826,6260.44194319265
0.0,217698401,0.0,39246.24,7395.560726495723,9629.991187538415
0.0,2251695512,3224.69,23351.57,9962.744615384614,6057.997416984724
0.0,250691669,0.0,56892.76,6475.6792,7371.590519614082
0.0,664266078,0.0,42497.1,5368.08944761904,7338.830028004013
0.0,1150207300,0.0,48308.01,6082.789373814042,8773.726117574635
0.0,353769731,0.0,0.0,0.0,
0.0,86307114,0.0,11298.32,2156.1111538461537,2960.624708953606
0.0,250710949,0.0,22578.15,5603.526666666668,8400.916245895245
0.0,243527764,0.0,33331.93,10090.508,13481.053937796185
0.0,640214607,0.0,14241.57,4144.659,4274.84342703904
0.0,31620034,0.0,16911.11,3372.038333333334,4573.630482126711
0.0,51249544,0.0,15639.88,3798.3794871794876,3631.500534331378
0.0,282433035,0.0,13284.44,3274.3128571428574,4559.465085360762
0.0,4635979942,0.0,0.0,0.0,
0.0,23217726,0.0,18371.91,4456.587878787878,4423.665498384624
1.0,384593010,0.0,45205.49,4674.1855887521915,6159.970173158453
1.0,807999631,0.0,7237.38,5132.998181818181,2778.998329174806
1.0,355613925,0.0,28207.88,5521.631538461538,7493.211090445855
1.0,1303525235,4301.9,26387.74,9554.618125,6926.5778880634325
1.0,251144041,0.0,37766.63,8519.94846153846,12478.841162716088
1.0,60950313,0.0,24315.09,2322.265142857143,5027.225842892802
1.0,738028726,0.0,53891.79,9733.2968,15912.988457697762
1.0,250712038,0.0,29156.36,6157.464509803923,5233.885755566437
1.0,23217599,0.0,39908.8,7503.273865030673,9831.25294725683
1.0,231151426,0.0,50952.1,11894.620307692307,10721.695838291505
1.0,353767627,0.0,33088.43,13343.763846153846,10770.956336278081
1.0,31619843,0.0,24959.23,7233.3507142857125,7024.9173386711755
1.0,790309486,0.0,26537.98,7863.601250000001,8724.343530416741
1.0,359095603,0.0,0.0,0.0,0.0
1.0,632299117,5231.35,5231.35,5231.35,
0.0,449255484,0.0,25045.02,6679.259130434783,8141.149116376137
0.0,10741754,0.0,23686.27,2807.1919379844894,2973.880034299865
0.0,222941078,0.0,29448.99,4059.1968992248057,4986.560986865847
0.0,300402632,0.0,22452.72,7270.660454545456,6489.9536238327455
0.0,23217758,0.0,33573.37,11578.30813559322,10981.230201763165
0.0,353768131,0.0,6770.14,891.936,2173.027686765378
0.0,250920417,3611.87,29711.96,13409.178333333335,8410.263484381701
0.0,1063569624,0.0,13105.83,2894.50875,4880.937192019692
0.0,44463539,7387.91,12452.53,10156.841250000001,1926.280598729342
0.0,251136599,5774.46,5774.46,5774.46,
0.0,633562909,0.0,7791.28,4706.5650000000005,3466.0606408380486
0.0,299658206,0.0,23352.74,3104.468181818182,5112.524105320409
0.0,23184102,0.0,10181.77,3961.733846153846,3118.33052112702
0.0,359096233,0.0,4003.82,2328.42,2080.2571928489997
0.0,359096228,2690.67,2690.67,2690.67,
0.0,295081898,0.0,11123.72,3237.1912500000003,3685.094109495486
1.0,299656282,0.0,60584.36,3582.434317948717,6030.309081199578
1.0,10976432,0.0,30142.13,5008.879223744291,2596.4364859643674
1.0,250663598,0.0,31607.1,5234.731386861314,7314.372991029091
1.0,250691753,0.0,52115.93,7246.721293103447,7064.6854308392685
1.0,653972809,0.0,24581.63,6091.462641509434,6397.804612523241
1.0,250920587,0.0,33342.66,3293.140779569886,4341.644506710625
1.0,355614702,0.0,33601.18,5788.127096774194,8874.363454400995
1.0,791244700,0.0,38751.06,3367.373707865166,5412.3868985535055
1.0,250708522,0.0,28522.9,2185.7417647058824,6889.777160669128
1.0,189063911,0.0,33555.85,9075.607393364926,7280.008992444756
1.0,23216789,0.0,39736.65,14383.895205479454,12030.247821902474
1.0,251137084,16756.46,16756.46,16756.46,
1.0,305145732,0.0,29162.29,13031.475714285716,11251.15641446226
1.0,64094628,0.0,10298.9,3067.68125,3034.2239850825117
0.0,52493436,0.0,65142.27,6232.2131428571365,9008.469557198508
0.0,31767678,0.0,36660.93,7581.534235294118,10225.629019439619
0.0,901261053,1799.35,9401.3,6124.888333333333,2650.679773751757
0.0,2660166908,0.0,13527.49,2930.784285714286,4822.49356527947
0.0,31620115,0.0,9097.09,3109.8494339622634,3105.973791572753
0.0,51102931,0.0,25140.33,4426.297833333333,6461.210666174604
0.0,824855290,0.0,0.0,0.0,
0.0,847943120,0.0,8827.69,6075.514,3471.5529190162147
0.0,1016179784,0.0,37960.81,11162.225135135133,12464.047422418304
0.0,32015424,0.0,10098.75,5322.67,4180.889793488941
1.0,734712545,0.0,35466.53,4964.003454198474,7408.609232225449
1.0,847548594,0.0,9832.21,2681.715060240964,2795.008551404246
1.0,299510180,0.0,33235.42,3544.168227848098,4090.183649901023
1.0,224027782,0.0,44777.12,6644.922566666664,9278.19348288894
1.0,653975406,0.0,28635.26,10468.893636363635,9034.13071420629
1.0,353746588,0.0,63693.34,8529.529999999999,16256.404114955301
1.0,359094762,0.0,31968.22,5719.9505714285715,7897.067964316564
1.0,250710948,0.0,8839.51,3309.740909090909,3286.4676615218796
1.0,250664456,0.0,28866.49,6216.846666666667,9958.62000963236
1.0,49749502,0.0,8081.44,2270.88875,2739.093574912472
1.0,1170536721,0.0,0.0,0.0,0.0
0.0,95663544,0.0,8138.95,2715.0915384615387,2674.422698520954
0.0,97793030,0.0,4944.7,680.014375,1395.5568924410009
0.0,295056177,0.0,12046.99,3143.9660000000003,2917.7368507424767
0.0,353747119,0.0,20220.16,6245.1241176470585,5415.0664761271155
0.0,3036525461,0.0,13075.27,4100.0985,3400.118719204832
0.0,7514710175,0.0,11917.67,2763.7604999999994,3277.778944732441
0.0,98350942,0.0,9074.29,3625.7399999999993,2705.451491572155
0.0,359094082,0.0,3041.1,1081.066,1499.5294446192113
0.0,651939719,0.0,10137.32,3132.68,4804.126157544158
0.0,633560133,0.0,22734.82,12394.7325,11444.947827233276
0.0,838747957,0.0,7351.91,3619.9725,4180.983772808938
0.0,250920664,6996.15,13096.83,10046.49,4313.832197849147
1.0,51249546,0.0,22666.39,4511.336727272727,6537.36281006568
1.0,85392263,0.0,39773.43,6330.700436893195,8356.29406432227
1.0,81713135,0.0,32439.66,7056.899300000001,7290.5109092637285
1.0,66868011,0.0,9274.44,3834.235333333333,3400.762733127048
1.0,8484860821,0.0,21437.4,5751.069368421051,3827.8790368601835
1.0,1821988697,5282.82,34009.22,15901.39,13524.161355216078
1.0,32015475,0.0,7160.56,2197.0184615384615,2319.5907565787415
1.0,32015489,0.0,34585.59,3771.6836885245903,6101.999079332435
1.0,299645496,0.0,22466.38,6017.623023255815,7255.052466912294
1.0,336342001,0.0,2974.83,1487.415,2103.522465877177
1.0,2347220153,1470.37,3973.09,2721.73,1769.6902834111963
1.0,8812084976,4239.94,4239.94,4239.94,
1.0,952108568,5286.11,5286.11,5286.11,
0.0,660260255,0.0,17902.02,3283.8875000000003,4222.247144526917
0.0,347276812,0.0,31405.78,5167.878480392155,6798.679037873738
0.0,353746446,0.0,43150.65,6633.067272727275,9775.531804828384
0.0,2296293289,3035.91,7027.26,4995.280000000001,1412.4974246651616
0.0,250700142,0.0,45502.17,5968.889019607844,6785.048245775192
0.0,250664452,0.0,17293.45,3777.750666666667,4124.3378975686455
0.0,251136891,0.0,16809.27,7058.805714285715,4721.551470890232
0.0,98303817,0.0,1719.88,859.94,1216.1388108271194
0.0,251144772,0.0,54883.58,11822.805909090906,16489.92210483166
0.0,815711468,0.0,4877.61,2385.2789565217386,808.0014991869602
0.0,1821673690,7188.68,34473.3,16795.12625,11172.086863445416
0.0,844173356,6890.27,22559.04,16757.236666666668,8589.048435259481
0.0,908588306,0.0,11653.38,2314.1071111111123,2867.590579420308
1.0,717120663,0.0,49376.1,2908.7578937894086,2080.8629677974054
1.0,189099792,0.0,26200.3,3403.3628843597835,2887.920501542271
1.0,250692401,0.0,49332.99,7521.320210084035,10930.772266104494
1.0,95663420,0.0,53687.18,6693.293687500001,6605.404233543089
1.0,359094247,0.0,23591.9,5678.581518987341,5006.33706447218
1.0,784763869,0.0,31536.44,5156.271176470588,6061.808336888687
1.0,2696698093,0.0,0.0,0.0,0.0
1.0,23216663,0.0,23857.92,6970.751666666664,6554.34544060713
1.0,251136457,7325.08,8871.8,8098.44,1093.6962005968562
1.0,901261056,0.0,34947.72,9195.347906976742,10392.526353405436
0.0,97839355,0.0,2894.82,723.705,1447.41
0.0,23216541,0.0,3219.37,1553.4110810810812,1316.7863958722974
0.0,250713539,0.0,42991.89,10984.85411764706,9647.375282372828
0.0,52493441,0.0,52804.23,12446.976486486481,10984.885826803766
0.0,295056184,0.0,66002.43,7180.751015118788,10504.791463261665
0.0,68524671,0.0,34357.3,10494.853714285713,9085.644914008568
0.0,51102929,0.0,11910.93,4417.972666666667,3445.759551422727
0.0,336342391,0.0,31690.51,9875.140000000001,9507.334938652066
0.0,51249696,0.0,8218.28,3861.178,3690.3305352393572
0.0,23217599,0.0,28311.27,7330.852307692307,8816.873437550457
0.0,444374147,0.0,36021.27,5497.4459433962265,7569.439986130921
0.0,734712544,0.0,39682.39,6582.873830845765,7836.6537643879465
0.0,91528502,2598.81,2624.72,2621.148888888889,8.60568336107658
0.0,10976972,0.0,9990.25,4404.575833333332,3734.346431688265
1.0,887747035,0.0,50258.83,4676.7129496402795,5927.343131282329
1.0,10972181,0.0,17931.71,2660.0919072164943,3458.361924619068
1.0,636742499,0.0,24874.74,4262.395168539326,5929.378963068544
1.0,2725672310,0.0,26019.54,6151.8672277227715,6427.726961711756
1.0,250713539,0.0,52254.12,16470.322999999997,15450.009271943427
1.0,722947720,0.0,54464.22,16418.47365079365,12203.269477043978
1.0,679324108,0.0,13284.44,4161.837931034483,4736.1819355440875
1.0,222897512,0.0,36418.77,8534.834520547945,8320.051969164622
1.0,353787758,0.0,24511.51,8663.243333333334,9109.491516150978
1.0,251136301,0.0,47033.53,10120.366206896551,12645.98175947641
1.0,365722346,0.0,6293.35,1776.0433333333333,2457.5678387923836
1.0,33878737,0.0,17817.94,3561.5383783783786,3217.472373041028
1.0,23183380,0.0,35735.32,10449.951964285709,9073.813841349565
1.0,7248584892,0.0,0.0,0.0,0.0
0.0,250699929,0.0,6288.95,1561.3359999999998,2482.1745452736486
0.0,250705954,0.0,6627.37,1453.0193333333332,2173.50148622798
0.0,504172673,0.0,37612.09,5328.840212765957,7535.153218342175
0.0,5112143098,0.0,8321.22,482.3707142857143,1681.6229100131075
0.0,1063569623,0.0,14359.57,6106.198571428572,4661.151338946512
0.0,913407768,0.0,20733.95,3025.5926737967793,1952.945532887851
0.0,229732627,0.0,38984.93,6080.933144016224,7660.207633602058
0.0,751068056,0.0,20750.06,2624.7161946902647,3409.585271144166
0.0,11256819883,0.0,8330.9,1041.3625,2945.417941693504
0.0,51249742,2624.72,8362.69,5221.158571428571,2076.817499038923
1.0,677284297,0.0,39487.75,7259.448282442747,8916.107127473066
1.0,250712716,0.0,15972.45,6239.886808510638,3741.7984336906798
1.0,31767638,0.0,22771.23,4659.690740740741,4741.910070453798
1.0,251134300,0.0,20890.76,3427.6699999999996,5603.527902427184
1.0,669874507,0.0,7796.29,2003.4937037037037,2073.9103096110766
1.0,250921189,2456.73,18016.04,11208.39,7821.15489403366
1.0,85692476,0.0,37820.47,9598.272528735632,9478.35447728742
1.0,250710949,0.0,7816.2,3615.568571428571,3100.625423761265
1.0,354634109,0.0,3150.32,1031.9063636363635,1438.998527937209
1.0,565056728,0.0,17997.84,8188.188333333333,7141.367418699073
1.0,824855435,0.0,3849.94,1924.97,2722.318681161337
1.0,717120662,0.0,34941.63,8576.080625,10588.95383173578
1.0,359096228,0.0,3465.69,1139.584,1620.2314251149432
1.0,651948531,7536.92,10110.02,8823.470000000001,1819.4564586711058
0.0,661080034,0.0,34115.67,5379.051619047618,7122.121360594524
0.0,634244588,0.0,8568.12,2649.292686567158,1151.584526366677
0.0,32015479,0.0,32158.75,8456.789714285713,10441.168837995041
0.0,359094099,0.0,44874.03,6753.780212765956,9242.24151686382
0.0,10976429,0.0,40562.68,15106.461428571429,9533.422388584153
0.0,353769722,0.0,40969.09,3419.6753937007807,4949.27721004468
0.0,978939565,0.0,35999.98,3527.8449069003286,4997.015013586446
0.0,52176363,0.0,11613.13,3690.6503333333326,3621.0069541719954
0.0,10971767,0.0,6729.86,2846.124848484849,1278.8299075793886
0.0,359095367,0.0,0.0,0.0,0.0
0.0,962356556,0.0,0.0,0.0,0.0
1.0,865301647,0.0,27658.16,4544.065154061614,4591.49928835658
1.0,23182796,0.0,52065.76,6116.6883643892315,8544.035412448176
1.0,734707701,0.0,53940.31,6068.837941257217,8277.384271255114
1.0,482856909,0.0,37083.47,4718.975,11442.417777771978
1.0,250699612,0.0,45874.29,9253.539784946233,9359.17729556222
1.0,359095411,0.0,5125.83,1281.4575,2562.915
1.0,251136598,0.0,28684.63,12739.210000000001,14608.621991218064
1.0,807999960,0.0,8758.92,2185.799130434783,2410.271987807247
1.0,6736596583,0.0,0.0,0.0,0.0
1.0,359094082,0.0,2419.16,241.916,765.0055624372937
0.0,250713289,4817.82,24978.1,9418.944705882355,6547.505536052563
0.0,44463543,0.0,71208.65,3376.3860614793634,5903.41469227197
0.0,734708564,0.0,23180.9,11447.781333333334,6880.151788862206
0.0,913407769,0.0,57506.67,4219.887689655164,8191.351458971906
0.0,8812084973,0.0,40696.63,11726.330799999998,10982.368666708062
0.0,282433111,0.0,34481.95,5484.146919191915,6329.971337546041
0.0,355613815,0.0,5906.47,2987.146666666667,2527.709328618832
0.0,250712726,0.0,2298.1,862.6779999999999,1185.494700080941
0.0,250691752,0.0,15090.2,4091.549795918368,3325.3212849941847
0.0,60950268,8803.27,10461.28,9632.275000000001,1172.3901142751079
1.0,222941080,0.0,37900.97,3685.2511824324556,4071.942370680679
1.0,98350957,0.0,30165.36,7586.713559322034,7483.643279615461
1.0,901645780,2692.68,2692.68,2692.68,
1.0,299625044,0.0,36288.2,4552.594554455446,7080.157823405849
1.0,95663529,0.0,23360.25,8595.64875,9171.054630485818
1.0,824855187,0.0,38864.38,8490.986666666666,10470.936463042923
1.0,250713286,0.0,16271.26,7356.2830188679245,3873.465093593444
1.0,251137126,6433.43,30933.18,18683.305,17323.939362375117
1.0,635132981,0.0,13174.07,3704.08,5393.102258088567
1.0,97793131,0.0,23522.02,7002.3009999999995,6702.684865030932
1.0,789786771,0.0,33782.12,9590.203304347826,9629.129733515092
1.0,97839389,0.0,6305.65,1993.744,2885.4907754019937
0.0,10976435,0.0,48525.2,3539.7137145197903,4103.140603755055
0.0,651939713,0.0,7291.8,3696.538181818182,2010.552235808949
0.0,722803103,0.0,31728.9,6147.386666666667,6445.5287282540585
0.0,359095434,0.0,0.0,0.0,0.0
0.0,601294009,0.0,58611.74,9024.83897905759,11372.960313415873
0.0,704293238,0.0,32439.61,5703.967917981069,7135.737846028475
0.0,1303525204,0.0,26662.82,6642.635454545455,9226.369821540175
0.0,250713540,0.0,0.0,0.0,0.0
0.0,633560134,0.0,0.0,0.0,
0.0,309269227,2624.72,7832.24,4653.596,2161.4895298682336
0.0,23217767,0.0,8644.53,3360.4033333333336,3113.903982402958
1.0,601294001,0.0,34926.49,11417.927499999998,8385.31441147478
1.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,32983.61,6731.240273141121,6290.992104532737
1.0,392821739,0.0,6043.03,2479.688787878788,1999.2232863254628
1.0,6939240933,0.0,5331.5,1330.0249999999999,2228.2926230075796
1.0,251136725,1936.05,32153.84,9927.768,12589.895705424648
1.0,909129701,0.0,8300.0,2146.3922727272725,1986.4861477275992
1.0,251136300,0.0,53728.98,7492.855172413792,13036.71543852773
1.0,101369873,0.0,29372.19,13812.877692307693,11258.56532987452
1.0,651948532,0.0,0.0,0.0,0.0
0.0,887747034,1228.61,36460.94,13539.110666666667,10290.83943645406
0.0,4699741223,0.0,11086.28,5543.14,7839.183766132798
0.0,353746843,0.0,21170.58,6439.613725490197,4085.601955207561
0.0,68524660,0.0,29539.52,5363.503908045977,6245.357501548066
0.0,224816471,0.0,32399.58,3945.3409536082486,5059.408535029166
0.0,601294000,0.0,34851.43,4791.149953703705,7027.495219416275
0.0,807999772,0.0,6315.88,2105.2933333333335,3646.4750181693735
0.0,664511603,0.0,6786.71,3902.63,2059.288085140105
0.0,23184187,0.0,35360.37,4326.04383890316,5299.913111385798
0.0,64094592,0.0,19627.44,4330.31,4925.6544896465275
0.0,294492611,0.0,7699.55,2898.1311538461546,2145.5406825997534
0.0,998313582,0.0,23368.11,7292.849310344828,6492.412672636714
0.0,10976970,0.0,17536.87,4090.288666666667,4621.619704893537
0.0,26992608,0.0,9700.8,2186.7818037135276,1848.183349042691
0.0,10971761,0.0,15702.32,5784.857333333332,4640.556109167129
0.0,31619891,0.0,3154.68,1456.628085106383,1335.174786824684
0.0,359095569,0.0,6191.78,3187.832,2965.5500793141227
1.0,cluster_95663461_95663463_95663464_962356532_,0.0,54276.37,10883.34676056338,9250.019077259656
