time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
0.0,251136887,0.0,3095.82,592.6906451612903,1128.645247223223
0.0,632243485,7513.3,37052.01,19795.354285714282,11479.359951332737
0.0,251136508,0.0,16605.09,8102.745,9361.931183612705
0.0,250709317,0.0,59323.93,4575.746363636364,11777.441791285039
0.0,749160929,0.0,5297.86,3382.2911538461535,1414.3547239708346
0.0,7611788793,0.0,2775.45,925.15,1602.4068046223467
0.0,650854045,28052.32,28052.32,28052.32,
0.0,359096268,3351.43,7648.2,5704.4766666666665,2177.433650340082
1.0,95663418,0.0,47414.76,6716.51482014388,9140.065354372922
1.0,23183808,0.0,43714.62,7049.10877952757,8411.868347317753
1.0,355615058,0.0,42837.11,6582.340566037736,7267.36579030966
1.0,300400248,0.0,46871.58,11033.437413793104,11879.744979698815
1.0,260824573,0.0,40177.77,3328.850430894294,3474.291553006127
1.0,194100444,0.0,40320.67,9446.851205673758,10632.127872955392
1.0,23184187,0.0,36992.85,4394.634572916664,5455.533590052725
1.0,2966514645,10409.94,10734.33,10572.135,229.37836874910374
0.0,353767664,2036.99,13399.5,6915.655,4977.323848672765
0.0,215710662,0.0,41647.03,11304.54804878049,11450.497613060803
0.0,32295798,0.0,56714.08,11645.864051724151,12140.61728544015
0.0,722947727,0.0,39484.76,14164.182521008403,10623.172654501868
0.0,251134767,0.0,13055.5,3590.9283333333333,4513.861302321657
0.0,23216634,0.0,40376.77,8675.153150684931,9664.879477351213
0.0,634257697,0.0,29092.81,7769.4870833333325,8255.87843838847
0.0,5656636,2624.72,5662.57,4143.6449999999995,2148.0843352275533
0.0,97788867,0.0,4383.46,2191.73,3099.574291059984
0.0,46895840,0.0,6963.06,3902.4700000000003,3200.1020633931876
1.0,222899032,0.0,31490.37,3455.5003851261536,2283.9643062003447
1.0,741721487,0.0,57127.14,3379.4398173673553,2852.204977047568
1.0,31620003,0.0,24988.51,7697.228421052633,7153.007453960468
1.0,295083398,0.0,42511.68,5584.377247386758,7731.841579121852
1.0,32015499,0.0,41532.79,4579.939286821702,6133.065375306137
1.0,61093639,0.0,26620.79,3735.0449216300876,4443.435241215717
1.0,23214072,0.0,33452.44,5454.662361111108,6574.820608723275
1.0,2251695465,0.0,13015.79,1621.6780952380955,3948.9845156528777
1.0,250920716,0.0,23060.22,3771.804285714286,6785.8787215009
1.0,2251695463,0.0,36041.69,13283.277500000002,10124.144293054771
1.0,727429546,0.0,8100.57,3192.8384615384616,2917.7464788780976
1.0,670882785,0.0,9640.88,4184.541818181819,3808.4738229002396
1.0,23217763,0.0,10353.35,4104.303714285715,3488.5471460514955
1.0,353745420,0.0,4167.26,1244.7400000000002,1860.6526437785212
0.0,219579630,0.0,22823.92,8189.338799999999,5672.73727720061
0.0,86343497,0.0,6544.5,2344.095263157895,1999.0368100205817
0.0,32015478,0.0,14121.49,4390.819647058823,3782.3426835338464
0.0,52176362,0.0,16261.95,2830.597959183674,2831.710669899122
0.0,250706962,0.0,3166.54,2230.873333333334,940.6547266558545
0.0,715534866,0.0,52837.39,12888.023015075372,13245.099774444006
0.0,250692359,0.0,48862.34,10826.578235294115,13104.612210520541
0.0,3339821648,0.0,33892.46,11397.60166666667,14151.683388445885
0.0,44463546,2624.72,2624.72,2624.72,
0.0,10741731,0.0,27920.08,4646.268363636364,7071.751736356827
0.0,250664456,0.0,7695.7,2978.9714285714285,2885.4939045995143
0.0,636484888,0.0,3118.01,1259.8095744680847,1152.566613041688
0.0,31619878,5442.89,7931.12,6452.044999999999,1187.8179511047417
0.0,789786771,0.0,32283.91,12536.14357142857,11056.768815093525
1.0,250920236,0.0,34386.73,4605.340315985144,3352.15830390377
1.0,633562926,4341.63,29158.81,14645.860833333334,8842.96217931881
1.0,2423075410,2893.3,14423.46,8760.003333333332,4187.04666881403
1.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,33229.33,6349.04459940653,5983.087096262465
1.0,295056177,0.0,47379.85,4176.465224719087,4485.169482744521
1.0,336340289,0.0,21862.57,4045.725882352941,6396.784344993251
1.0,790318510,7292.72,7292.72,7292.72,
1.0,359095612,0.0,33440.58,4364.995172413793,8518.483732521894
1.0,97788586,0.0,14819.86,2529.804986449857,1642.6814958351808
1.0,250708051,0.0,8192.7,5438.439333333333,1407.4201915094532
1.0,1137831831,0.0,7497.35,1011.6492307692308,2230.9124255987786
1.0,251136508,0.0,24765.27,11809.694,11226.376801026678
1.0,251144042,0.0,18610.37,6669.668333333332,6984.746872629391
1.0,908588306,0.0,8559.01,3609.849565217391,2797.2794611820464
1.0,916426354,0.0,9355.01,5085.484090909091,2937.110800826228
1.0,844173360,2990.78,26246.46,11718.081999999999,11211.244691044343
1.0,388172056,0.0,25754.65,6321.647272727272,7612.136376735629
1.0,31621108,0.0,10678.42,4249.7795,3726.0949392733787
0.0,2299742166,0.0,41787.31,10078.198095238096,9216.235137896938
0.0,250691617,0.0,30599.03,7705.00818181818,10427.493932501537
0.0,32015463,0.0,37857.61,4210.755000000001,6049.2223163337185
0.0,977757273,0.0,21063.49,4981.294146341463,4619.470689439957
0.0,250713290,2952.79,17024.89,6729.501025641025,4102.69744438422
0.0,168904433,2086.97,10634.73,5199.286666666669,2354.176884083659
0.0,251134300,0.0,15881.03,5251.477857142856,5588.960364229275
0.0,61043155,0.0,9285.0,4996.4795,3570.227882821863
0.0,51830816,0.0,9309.85,3116.9588235294123,2569.4424401971005
0.0,359095692,2596.28,3524.98,3025.4449999999997,393.6957294239634
1.0,222897513,0.0,39050.47,3443.787412838155,2824.83745076867
1.0,664266078,0.0,41049.43,5278.119753643312,7314.898051427249
1.0,763490839,0.0,42453.31,4942.084565957446,7204.101548981959
1.0,300402297,0.0,27082.85,6141.886833333334,6780.080150235587
1.0,32015487,0.0,35669.79,4936.820619469027,6570.388845381586
1.0,887747034,0.0,37734.68,10175.967037037039,8913.498599785356
1.0,355614988,0.0,32494.95,6294.465384615385,8737.017077574412
1.0,32295798,0.0,66391.6,8536.545495867782,11004.081886164573
1.0,97846085,0.0,11951.33,4701.465,4772.102626988443
1.0,58704893,0.0,3171.88,1398.6941860465117,1242.5235035921316
1.0,448706635,0.0,9263.97,2102.3875,2585.0801780055995
1.0,435483360,0.0,16376.42,5184.7508333333335,5204.475572781666
0.0,82682785,0.0,30808.51,3508.9492799999907,4543.7153887921995
0.0,359096471,0.0,35530.67,10881.452399999998,7927.213911518809
0.0,70689748,0.0,29753.7,7222.922941176471,8389.819120921093
0.0,687921114,0.0,3588.35,1746.716666666667,1446.4680384808598
0.0,807999657,0.0,58742.25,10810.347777777779,13211.043399995187
0.0,234440705,0.0,6910.45,3597.5837500000002,2642.0133507986316
0.0,8445949363,0.0,32236.49,8589.371428571429,11082.149051761018
0.0,250691409,0.0,29602.35,5925.117499999999,8057.023260402258
0.0,8212395770,0.0,0.0,0.0,0.0
0.0,193421330,0.0,9849.12,2398.2542990654206,2829.2501625126
1.0,636473899,0.0,35990.39,3505.4288367204163,3433.8879086748184
1.0,23199941,0.0,56149.63,4934.779714285747,6670.7570182303725
1.0,951713740,0.0,25590.18,4567.236545454545,6679.810737594741
1.0,763490827,0.0,51990.97,8740.223548387097,11404.070440612768
1.0,251136887,0.0,12294.11,2439.7417283950617,3399.6814803727534
1.0,250663733,0.0,47631.01,7398.518367346939,9765.142750290304
1.0,251134491,0.0,31236.21,4557.87253164557,5309.593400525243
1.0,23182837,0.0,39375.25,4734.113239795914,6331.076302674081
1.0,32015344,0.0,27604.1,4767.6848550724635,5756.808991484759
1.0,573760699,0.0,59868.76,7951.178722826088,11114.238134186438
1.0,250712287,0.0,13081.45,3451.9194444444443,4471.358578987812
1.0,168914465,0.0,37224.19,6414.52049382716,7499.25299903579
1.0,10741757,0.0,40807.44,5674.739943502824,7938.969279479182
1.0,251145098,0.0,28091.36,6124.254,12328.752126382458
1.0,824076818,0.0,0.0,0.0,
1.0,250711119,5713.75,7974.57,6979.436666666666,1154.437567707034
1.0,10741736,0.0,32744.23,9654.065263157894,10098.411335304936
0.0,8212395769,0.0,5317.87,3008.4579999999996,2760.4058347496657
0.0,251110788,0.0,25365.76,10155.788571428571,5727.0822629971235
0.0,50239848,0.0,24668.77,3695.047683741648,4703.603132371491
0.0,336341771,0.0,26619.0,6839.5214814814835,7882.5541011335745
0.0,10134034290,0.0,61378.08,11434.484626865673,13515.009097737195
0.0,23199931,0.0,9351.24,4173.378,3369.9877751139957
0.0,803347418,0.0,39351.48,4673.801428571431,6505.925456480089
0.0,662180435,0.0,35579.73,9696.457499999997,7995.464158357579
0.0,189099791,0.0,14673.31,8117.967857142857,3971.061079822328
0.0,250708051,0.0,7342.48,4380.28875,2875.4473812183305
0.0,251136660,0.0,25932.99,13412.775000000001,10141.19604960311
0.0,250711116,0.0,33539.48,21336.256666666668,18541.39700962237
0.0,300401270,4786.81,11913.97,8350.39,5039.663166601514
0.0,9685599937,0.0,3496.32,874.08,1748.16
0.0,803870832,0.0,10431.12,3890.707692307692,2948.116648260812
1.0,8372187775,0.0,57075.5,4425.639400000001,11357.595418598474
1.0,702078728,0.0,67384.49,19850.939640522887,17021.07894420144
1.0,881725969,0.0,21136.25,2320.4214765100674,3346.1146393980216
1.0,300402628,0.0,19701.86,2095.0705555555555,4707.775898021675
1.0,4458927009,0.0,26071.14,6464.585089285714,5194.556227626744
1.0,27362980,0.0,8659.41,3586.3300000000004,4081.292982262688
1.0,250699359,0.0,29472.23,5708.2761224489805,6810.015955884941
1.0,249412140,0.0,12743.01,2389.5338461538463,2378.528586444556
1.0,32015612,0.0,48140.44,13595.72543478261,9755.406527341074
1.0,844173340,0.0,13435.87,5888.969411764706,3850.5358501195497
1.0,97834834,0.0,19787.03,6488.343043478261,5255.734065825314
1.0,916498505,0.0,32576.2,12071.816956521738,12016.29541489557
1.0,633562900,0.0,0.0,0.0,0.0
1.0,1458642376,3197.14,5581.2,4389.17,1685.7849927556003
1.0,279194443,0.0,8819.2,4409.6,6236.116124640401
0.0,749190996,0.0,11965.28,1776.5896825396821,2613.7514778693885
0.0,722947720,0.0,51114.42,16616.592222222218,11427.025411209772
0.0,86378192,0.0,30752.33,18788.367777777778,8755.429274125823
0.0,250699613,0.0,39665.05,6671.992097378276,6816.012639625175
0.0,188660573,0.0,5540.72,2770.36,3917.880684655928
0.0,81713135,0.0,7581.38,4092.752857142857,3206.161542045328
1.0,250663731,0.0,21300.34,6453.736266666666,5210.810855190357
1.0,355614519,0.0,34340.42,10536.92,8177.168700889799
1.0,250712163,0.0,28608.33,3876.067592592593,6280.773238573187
1.0,97846093,0.0,7799.34,5110.048333333333,3292.579094050235
1.0,250920509,0.0,40517.23,5140.890535714288,8604.748027486268
1.0,49298618,0.0,48994.81,15968.119456521736,11169.597415240634
1.0,803870831,0.0,12990.98,4880.368648648649,3664.1055140277663
1.0,45879100,0.0,3655.14,1785.0229032258067,1278.6594416528417
1.0,789796814,5286.11,5286.11,5286.11,
1.0,7785719852,0.0,2347.57,782.5233333333334,1355.37017144149
0.0,734712582,2208.99,13191.68,5672.576086956522,1965.8135969589127
0.0,169544332,0.0,26477.02,7956.402142857142,9336.714701284782
0.0,712030315,0.0,22975.42,4517.129622641509,5244.419531006254
0.0,353746590,0.0,15694.83,3399.3059574468084,3984.1876381115794
0.0,2251695374,0.0,11105.97,2245.33,3775.589446608682
0.0,887747035,0.0,35035.19,4323.16158974358,5420.20906597688
0.0,651968870,0.0,31392.84,14631.477857142858,11116.216272456806
0.0,251136455,0.0,0.0,0.0,0.0
0.0,64094754,0.0,9186.73,2307.9502797202804,2403.424340832379
0.0,23216375,0.0,33093.23,7249.52356321839,8906.162450925056
0.0,815855460,0.0,2427.98,1069.5583333333334,1185.7598624075058
0.0,632277796,3155.15,11464.49,8044.383333333334,4345.115957133174
0.0,355614665,0.0,15842.26,7798.823333333334,7923.962218425409
0.0,650854057,0.0,52818.44,13763.579999999998,22088.252610067415
0.0,250711203,0.0,33895.38,12539.276666666665,18588.343677924437
0.0,31985292,0.0,19228.82,9729.905000000002,5101.125270975349
0.0,435483353,0.0,3039.78,1374.5704054054054,1190.1583877734531
1.0,250691794,0.0,48350.81,10698.839836065576,11430.927254285118
1.0,298293482,0.0,47630.05,5238.4418126428045,7575.563665342097
1.0,670872012,0.0,37436.69,4834.968443775101,6325.395534832718
1.0,760848368,0.0,43968.51,5416.722324561403,7050.80478516059
1.0,972965170,0.0,44244.98,4570.90953367875,7591.5358775122395
1.0,7384331753,0.0,23793.94,5228.078444444445,5227.734412675583
1.0,166100612,0.0,7536.22,4540.598076923076,2136.8950602217587
1.0,363391445,0.0,22489.7,9492.918571428572,7816.310405764305
1.0,2375596618,2937.97,33525.85,18231.91,21628.897370120372
1.0,824855223,0.0,6781.5,4229.745714285715,2920.4792070814747
0.0,299257516,1927.12,27118.74,14396.965454545454,8136.52591280869
0.0,384593009,0.0,21134.69,2564.667718078436,1478.0899829416333
0.0,48656171,0.0,40703.12,7450.889111675126,8179.486701693367
0.0,49749501,0.0,31611.55,6406.133827160494,7607.827932558604
0.0,698363912,0.0,26542.75,4386.668827160496,6067.501638741509
0.0,251133630,0.0,14499.57,1953.9577777777781,2558.836571602849
0.0,97788219,0.0,22161.81,7359.581764705883,6743.550996131634
0.0,300395140,0.0,8509.26,4502.68375,2955.5178484848475
0.0,790309486,5153.7,17240.84,9447.686666666666,6760.759119043758
0.0,687831199,0.0,7859.33,2943.4172222222223,1540.5862519473576
0.0,670812431,0.0,7710.96,1970.488928571429,1045.6099771604097
0.0,824855132,6836.12,30713.94,13634.8325,9563.092314889946
0.0,97839389,0.0,8160.47,2806.16,3188.3948542696735
0.0,32077250,0.0,23171.05,9621.376666666665,10006.188854337432
0.0,353750577,0.0,3483.85,1190.0983333333334,1438.7736304424914
0.0,1821988697,8363.8,8363.8,8363.8,
1.0,917870261,0.0,10139.32,2426.06449367088,1671.3616279943458
1.0,693478102,0.0,15920.71,4302.573333333333,5861.23300320362
1.0,49753386,0.0,10493.63,3525.8636538461533,3352.1133366035538
1.0,355614985,0.0,21911.09,6997.848787878788,6069.337755168784
1.0,300401360,0.0,33639.14,15251.623157894739,11402.43310313152
1.0,35093806,0.0,37465.54,3106.4491460494655,2318.0215741764823
1.0,6724001742,0.0,47770.63,16194.20403669725,12945.746363355052
1.0,909652220,0.0,31597.49,7796.202413793103,9465.99710253444
1.0,80404724,0.0,39274.77,7453.614163636366,9061.95844076616
1.0,622917483,0.0,18877.19,6032.488,6859.5745508478885
1.0,97834824,0.0,37564.87,8324.00923076923,13664.938382287874
1.0,364104852,0.0,2156.08,1078.04,1524.5787887806912
1.0,70794280,0.0,25758.29,4648.8819047619045,7996.361307189427
1.0,353767143,2539.57,2539.57,2539.57,
0.0,734707701,0.0,53354.13,6258.588370086315,8154.948057540193
0.0,50826619,0.0,2861.57,1003.2285714285714,929.5451202956993
0.0,444373170,0.0,10085.87,2827.7345283018863,2928.9388072937622
0.0,844168561,0.0,31942.27,6294.5617021276585,6984.339008412888
0.0,2251695166,0.0,5415.18,2398.28,1171.2597709700685
0.0,355614704,4029.17,22001.37,9904.419999999998,6104.637038391845
0.0,98303803,0.0,19439.22,10253.952222222222,8316.918068579818
0.0,353750552,0.0,34593.08,10356.281111111111,9645.508411443958
0.0,435483360,2319.19,13284.44,7853.554999999999,6271.614990141429
0.0,392821739,2076.34,3413.0,2771.8550000000005,704.4439816621332
1.0,23184213,0.0,36989.85,4440.682028301885,6276.263746082589
1.0,33878525,0.0,34089.25,7215.136969696971,7796.069211322207
1.0,222942281,0.0,72506.72,12216.585581761008,11686.822407737907
1.0,23182847,0.0,47120.18,6377.18432967033,9259.454067125382
1.0,363382189,0.0,14587.21,5416.69105263158,3869.0281483314407
1.0,6734986719,0.0,22954.09,8342.647142857142,8747.052481845363
1.0,717098958,0.0,37899.42,10331.022407407407,11486.827613615049
1.0,359095293,0.0,55053.18,18750.465862068966,18807.275930494692
1.0,2491582603,0.0,29215.17,9033.445600000001,8763.122251247602
1.0,1872639181,0.0,9213.39,3982.1644444444446,3284.780554398235
1.0,250663593,0.0,30075.91,6223.218235294117,9245.066026896615
1.0,601290888,0.0,26648.5,4928.547380952381,6003.901926022597
1.0,353770581,0.0,16392.53,3877.053999999999,7115.367065617907
1.0,353750576,0.0,17910.98,4691.237999999999,7770.360169279156
0.0,50005006,0.0,9292.88,4505.069249999999,2554.1880501702994
0.0,359095389,0.0,28375.84,3154.190666666667,7344.961698957288
0.0,704135431,0.0,43671.84,4556.762039800992,6438.2489710164455
0.0,653973296,0.0,14531.43,3544.874166666667,5227.977841895831
0.0,61031975,0.0,11462.69,1452.489090909091,3440.676180707666
0.0,395766242,0.0,47870.3,16529.735833333332,11876.595551478336
0.0,250920416,0.0,52354.3,20309.584615384614,14159.598240537542
0.0,10976421,0.0,35871.82,10258.499629629627,10421.18384801749
0.0,194625568,2108.65,3423.5,2766.075,929.739351243132
0.0,50033084,0.0,37386.29,13620.477647058824,13156.34176224461
1.0,693475637,0.0,53236.75,4414.064040540528,6114.251807454802
1.0,97788855,0.0,28294.26,6930.090833333334,6317.267870597847
1.0,1098886968,0.0,46666.52,13377.187954545452,10713.036009327832
1.0,830255108,0.0,47435.29,3094.490181956035,3040.1119764309615
1.0,601294004,0.0,23619.89,6591.294642857143,6882.8749055910075
1.0,650854047,0.0,31165.8,8815.146,9063.342161753944
1.0,353767087,0.0,3160.71,498.27466666666663,1059.4883099528124
1.0,251144045,5205.75,7573.86,6186.545,1010.0376089532506
1.0,49864277,0.0,27817.92,10222.433888888887,9106.417047675865
1.0,6558555853,2593.66,36737.89,16833.697500000002,15952.215513113686
1.0,49747812,1228.61,14035.37,6913.706,4841.596437460479
0.0,48651788,0.0,23228.96,3737.992028985507,4342.485368751329
0.0,98350928,0.0,34760.77,7554.967543859649,9768.84753487271
0.0,11271426328,0.0,27362.98,6940.228947368421,6352.481779018772
0.0,972965169,0.0,22789.29,8872.733846153844,6399.014676439858
0.0,2321033073,0.0,2859.37,1816.4211764705883,1216.0291256425683
0.0,881725974,0.0,21734.51,6278.8655,5653.100643139693
0.0,359095657,0.0,9290.57,4921.518,3350.2506751391006
0.0,601303882,0.0,14658.36,3146.3474000000006,2966.619701405384
0.0,767329069,0.0,6022.54,3953.08,3424.7284916033855
0.0,32015612,6042.17,13597.81,10204.45375,2444.481153151421
1.0,3879024939,0.0,37350.04,6098.563870967742,8065.389956289016
1.0,42240105,0.0,52573.86,7844.1046799999995,7067.51231796155
1.0,684675758,0.0,24334.14,6022.572857142857,7610.280637610643
1.0,717120660,0.0,60688.2,17912.713776223783,12956.61957772129
1.0,250692405,0.0,34767.35,7608.609672131147,7336.785560092493
1.0,2300286948,0.0,13633.31,3824.371875,3963.424407100874
1.0,3036525461,0.0,14211.63,5794.275483870967,3904.948315894282
1.0,300402639,0.0,35211.73,2517.013333333334,9068.409954464114
1.0,734382121,0.0,39131.2,2678.2661181434573,4751.546765322145
1.0,650854051,0.0,4723.49,3050.7899999999995,1695.496448453962
1.0,26992608,0.0,34865.16,4673.6289,6326.58018528213
1.0,583800482,9014.34,23576.98,16295.66,10297.341495978464
1.0,219617986,0.0,24579.66,2819.6956179775284,3218.803679980257
0.0,601294007,0.0,37769.98,4359.577659574467,7532.9176094160475
0.0,634252646,0.0,37170.38,4658.731392405062,5840.317482173725
0.0,2491582603,0.0,20331.05,7616.069230769232,6796.058047471886
0.0,23183271,0.0,38018.92,7791.412456140348,9900.880158406471
0.0,61072220,0.0,19290.88,3915.272962962963,5311.528402321483
0.0,469892958,0.0,32873.63,10406.714333333333,9798.108131525181
0.0,251136664,0.0,4933.07,2917.0199999999995,2081.6358772049125
0.0,95663499,9309.67,22774.71,16042.189999999999,9521.22109294811
0.0,250699983,0.0,30484.9,8734.864,12572.176121232156
0.0,776884708,0.0,48405.94,8546.118571428566,13121.603388564487
0.0,392821743,2624.72,2624.72,2624.7200000000003,0.0
1.0,6693568141,0.0,61700.14,5074.021892551908,4195.1685064824105
1.0,52493436,0.0,67934.32,5623.66327826087,8332.58728994414
1.0,31616885,0.0,27486.51,4042.0769888475907,3238.5838672789223
1.0,10971761,0.0,53576.89,13211.884827586207,12800.482247848657
1.0,23182705,0.0,36983.67,13852.834901960785,11458.367178886243
1.0,224026879,0.0,9975.4,5144.356969696969,2909.8169852162578
1.0,87082469,5581.17,5581.17,5581.17,
1.0,23217756,0.0,6492.56,2249.146923076923,2438.7522228193684
1.0,60950271,0.0,26073.67,10109.552,9413.66318333714
1.0,363391842,4316.74,24458.36,14387.55,14242.276086082591
0.0,85692476,0.0,7993.05,3070.023571428571,2967.5473318203294
