time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
9.0,622917481,0.0,0.0,0.0,
9.0,64094628,0.0,16392.97,4099.867358490566,4225.330098230447
9.0,97788769,0.0,36947.65,6482.818636363637,10506.34149608228
9.0,44463548,0.0,47957.59,19254.013684210524,14950.626679711906
9.0,217698402,0.0,24871.6,5376.069655172414,7465.791828651573
9.0,260124785,0.0,11499.41,4020.849444444444,3596.5797404073014
9.0,234440704,0.0,35877.77,19537.48909090909,13594.572007517158
9.0,68612565,0.0,10161.59,6744.370000000001,3135.0180347487635
9.0,250920324,0.0,34480.11,8979.280765765763,8822.716082392466
9.0,251136301,0.0,39820.38,9434.158913043479,8437.683945980076
9.0,223649877,0.0,7238.55,2245.77,2254.8614367350824
9.0,909644474,0.0,9271.4,2916.5130555555556,2345.713155559452
9.0,97788586,0.0,25035.55,2531.548435374143,2285.581755051323
9.0,359095390,0.0,8983.6,1807.1684210526314,2551.817151498262
8.0,8198127487,0.0,0.0,0.0,
9.0,52493436,0.0,53409.17,4596.126506592628,6307.4760803209565
9.0,730034147,0.0,39455.82,5016.090794824424,6559.200497378407
9.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,39903.24,8167.0567560321715,7129.073231010626
9.0,687830221,0.0,36263.78,5027.930520833332,6674.322515470774
9.0,662180435,0.0,38936.25,4741.757878077375,5379.82897894534
9.0,3036525461,0.0,14547.61,4747.127142857143,4109.150027927157
9.0,250692409,0.0,37000.77,14169.376428571428,11440.310549877575
9.0,261671454,0.0,30144.78,3402.2822222222226,4569.516029021161
9.0,70794285,0.0,10783.88,4957.894117647059,3634.34872393435
9.0,97846085,4628.85,11104.1,7220.32,2534.1449589259882
9.0,250712160,0.0,0.0,0.0,
9.0,388172083,0.0,33699.62,14639.254,15690.094305193963
9.0,97834761,0.0,31853.02,9751.552615384617,8529.3299591262
9.0,807999572,0.0,5608.73,2355.69,2194.954434497445
9.0,727429513,0.0,2983.78,1812.6131250000003,1277.4118758631648
9.0,260824573,0.0,37664.36,3287.2087810851763,2162.141896268972
9.0,776858693,0.0,22337.49,3490.700666666667,4948.356808227721
9.0,299502759,0.0,63686.72,5968.147664670652,10313.193234430364
9.0,972690968,0.0,36425.35,11988.549652509653,8739.527952097797
9.0,5954948806,0.0,53290.05,14745.749148936173,13779.195127703671
9.0,250710950,0.0,15041.65,4249.5445238095235,4530.358576192828
9.0,61031974,0.0,14275.61,5898.745555555556,4985.783625206551
9.0,359095030,0.0,61248.22,7606.246923076922,10357.376087593313
9.0,6376633339,0.0,40361.53,13302.671219512196,13410.354785504036
9.0,7012262133,0.0,0.0,0.0,0.0
9.0,51102929,0.0,33073.11,8769.61,10321.712307878544
9.0,97839386,0.0,34350.56,7267.963333333333,10383.813349115375
9.0,660260258,0.0,29329.79,2914.6175536480646,3418.684064102424
9.0,734712544,0.0,61442.33,14384.297357723583,15732.178453388711
9.0,359096135,0.0,29191.38,11697.614615384615,10726.27099355644
9.0,95663544,0.0,10340.97,2840.1766666666667,3409.6193130832066
9.0,224026879,0.0,31060.91,9091.492613636363,8728.66954128387
9.0,7248584892,0.0,14415.91,3613.4333333333334,4616.64666881439
9.0,767329774,0.0,34981.26,4112.257500000001,7696.059874838809
9.0,251137014,0.0,12719.59,2597.6517647058827,3860.7929626328632
9.0,299658206,0.0,8354.84,3083.1478260869567,2508.933090250545
9.0,359096228,0.0,39972.74,5245.870666666667,12400.447914777955
9.0,650854042,0.0,26799.18,12181.927272727271,10506.179185621279
9.0,70794280,0.0,8064.79,2618.458235294118,3020.3149531862473
9.0,234440706,0.0,34427.07,10442.524893617023,10648.294732316015
9.0,2966514652,0.0,0.0,0.0,
9.0,52493741,0.0,61294.1,6147.95465506125,9282.370292591017
9.0,23183371,0.0,23990.62,2979.236424999997,3708.1845928547273
9.0,50239829,0.0,32760.81,11830.656666666668,9709.497020379142
9.0,651948529,0.0,24707.98,6587.348749999999,6562.635483289015
9.0,651968877,2974.91,26320.83,13667.735999999999,10961.167772996636
9.0,68612567,0.0,40812.49,8793.105,10257.666004636767
9.0,250706959,0.0,42292.95,6887.236323529411,7198.599835415944
9.0,10741731,0.0,39735.77,3817.7029765572934,4267.954551333496
9.0,97788862,0.0,29090.6,9701.092105263158,8825.014927539518
9.0,824855242,0.0,8317.84,1986.6975510204084,2441.1667889620685
9.0,791288820,0.0,49753.3,15885.651153846156,11628.584066600319
9.0,1303525313,0.0,21019.93,7039.873636363635,5067.9763444272185
9.0,363391445,0.0,24500.84,9790.909,7878.67721664714
9.0,51105853,0.0,39464.04,9932.504285714283,11060.995986425092
9.0,359094081,0.0,4871.7,2275.7675,2075.562593505272
9.0,250712241,0.0,15621.6,4837.624,5781.550040473328
9.0,664511603,0.0,25160.65,5821.1898,6480.684618925182
9.0,10092313561,2022.92,43931.55,21172.65125,15578.954327061547
9.0,634244587,0.0,26382.36,5047.795945945945,6449.304034362437
8.0,48652486,0.0,8928.55,4169.174444444444,3059.5075774751363
9.0,6217316409,0.0,41889.9,6455.456995073891,9072.78858244754
9.0,353746851,0.0,50013.41,5590.7075,10932.556914277471
9.0,97788594,0.0,21679.16,6670.165944055944,5172.52361412771
9.0,250699984,0.0,11342.61,3060.445652173913,3305.167310739388
9.0,355614665,0.0,19382.2,3459.0966666666664,5054.0081196309175
9.0,10126130418,4385.36,30932.07,11112.531,8884.755184602507
9.0,359095285,0.0,34256.4,3601.4484210526316,7609.648675149395
9.0,4699741223,0.0,13924.46,5838.34,5832.652136692764
9.0,736420843,0.0,45944.63,15591.323636363637,14348.505864014967
9.0,359094082,0.0,2917.75,2170.8031034482765,1000.7493016650983
8.0,58704895,0.0,2678.63,1721.1333333333332,1335.6795332963165
9.0,734713721,0.0,45476.99,8159.400262008734,10448.864053045785
9.0,24218743,0.0,42487.79,4601.243601175891,6345.64914018635
9.0,347276812,0.0,32583.91,5901.591208333333,6951.598462698568
9.0,250713330,0.0,30798.33,6567.517959183672,5736.7904966700025
9.0,353792120,0.0,2418.51,1209.255,1710.144821367477
9.0,10971761,0.0,39177.16,9935.092857142856,9601.37052435322
9.0,97839355,0.0,27757.95,3556.8433333333337,8269.601065339282
9.0,790318524,0.0,29772.39,6084.235789473685,6798.321151832253
9.0,250691664,0.0,60759.35,8265.456974789913,8493.325553749175
9.0,98350931,0.0,41816.32,6805.178653846155,9133.236681960832
9.0,565056713,0.0,0.0,0.0,0.0
9.0,251137651,0.0,33502.71,10962.621599999997,8992.93571317143
9.0,4037247100,0.0,53615.89,8683.25641025641,8826.01024570305
9.0,565056728,0.0,4505.76,1959.294285714286,2072.661101080943
9.0,23217726,0.0,18453.24,3651.8206730769234,3256.61364787605
9.0,1098886968,0.0,53553.3,13985.695854545453,12272.307917933676
9.0,355613453,0.0,14644.21,3948.6400000000003,4658.69563014471
9.0,141341931,0.0,6251.17,3271.996,2577.2727295823565
9.0,250664456,0.0,30719.74,5034.729714285714,6668.130375557035
9.0,251136887,0.0,15305.03,1785.4980459770118,3185.6722056404874
9.0,250712209,0.0,57055.1,7460.548611111113,7799.937124401152
9.0,652501294,0.0,27920.95,10517.006904761905,8869.718122834689
9.0,634248642,0.0,39291.61,3481.5282299819833,4175.87994912272
9.0,250699972,0.0,33179.84,7026.949950000001,5692.753217381598
9.0,2660166908,0.0,3877.59,2321.128947368421,1190.3844943028316
9.0,2326150809,0.0,48648.11,8144.4088,14039.84946514869
9.0,10972185,0.0,34162.22,10067.60881578947,9254.730380685827
9.0,61031975,0.0,8870.64,1522.8236666666667,2385.351753490289
9.0,251136124,0.0,11871.21,3340.106794871794,3380.4113112588825
9.0,32296326,0.0,8706.04,3858.6026666666667,3251.678503717002
9.0,97788213,0.0,6986.59,1164.4316666666666,2852.2634236719205
9.0,23216789,0.0,35785.86,11421.067452830188,9313.968665946359
9.0,299498426,0.0,39788.27,6978.7161452513965,10074.886579613703
9.0,636742500,0.0,37507.49,6237.212992700729,8436.45537209735
9.0,9487245293,0.0,52216.22,15212.7548,12156.594598748356
9.0,844173301,0.0,33389.97,7869.5275,10212.136990763958
9.0,359096073,0.0,7251.98,2588.8581249999997,2005.662980287628
9.0,250712287,0.0,28731.16,4041.6097058823525,5973.00974579538
9.0,2375596618,0.0,4892.46,2069.56,1596.222647296691
8.0,632243482,0.0,0.0,0.0,
9.0,251144772,0.0,60849.14,17187.566451612904,19937.22078622972
9.0,10134034294,0.0,39805.8,7106.843256880733,6430.605005396487
9.0,50033294,0.0,36599.94,6648.821125,8382.965383470717
9.0,7878279511,0.0,3138.22,883.9208695652175,1250.5298924634565
9.0,11271426328,0.0,35024.73,9244.013645833335,7914.862954391715
9.0,3563661067,0.0,33550.58,2172.2695121951215,5979.17003293348
9.0,448706624,0.0,13284.44,3446.9711363636366,3674.599786529657
9.0,815855463,0.0,4559.57,1728.7821568627448,1592.2442227664872
9.0,807999627,0.0,7494.24,3082.94875,3247.022583136485
8.0,51105853,0.0,33786.08,11268.2725,10974.440709794044
9.0,52080446,0.0,62230.94,3255.6955398671016,4098.878383951351
9.0,353767898,0.0,51580.45,6459.952380952381,11282.649416948565
9.0,359094244,0.0,39555.77,6887.1687096774185,6856.227828870537
9.0,8379729863,0.0,54042.86,14383.618999999999,18653.624000740598
9.0,736421288,0.0,2624.72,2345.42425531915,817.9972628867375
9.0,359096510,0.0,21133.28,4973.815714285714,5663.112903775033
9.0,300402698,0.0,0.0,0.0,0.0
9.0,469892958,0.0,29304.2,6449.434594594593,7664.296568707975
9.0,717098958,0.0,11008.51,3199.693142857143,3725.2738600559696
9.0,295059514,0.0,26422.0,12476.989090909092,7911.138776616745
9.0,23214172,0.0,10613.04,3954.71,4012.3838793379964
9.0,207971475,0.0,63605.1,8465.13375415283,11368.198472300992
9.0,81713135,0.0,29815.16,9589.516000000001,8699.169433419493
9.0,95663385,0.0,34507.2,6747.116903225806,7462.6998701815155
9.0,163494474,0.0,28182.5,7304.56027027027,7171.498881768598
9.0,932576493,0.0,48044.68,18972.869375,17648.52227685384
9.0,364104856,0.0,30802.89,6142.766363636363,8848.477849678728
9.0,650854041,0.0,33359.31,11042.166,11776.715786405504
9.0,435483360,0.0,22976.19,7327.056153846154,7592.729260400525
9.0,10972181,0.0,16865.46,3371.7687323943665,4163.031909694777
9.0,807999512,0.0,3051.14,1763.2246153846152,1240.2200693399498
9.0,280005151,0.0,26909.67,4515.8250270270255,5704.007848463363
9.0,250699975,0.0,25498.37,5925.67073619632,5929.3378263916165
9.0,286070640,0.0,38455.38,10837.646216216215,11938.665242293739
9.0,359094454,0.0,32242.56,5561.070714285714,8253.903155471322
9.0,355614512,0.0,28546.88,7280.785263157895,8862.190513562766
9.0,279194443,0.0,42591.65,3263.7057446808503,4051.314835311976
9.0,353750633,0.0,18305.07,9675.024285714286,7705.186151858709
9.0,41806639,0.0,35321.8,10088.680000000002,11629.076800283847
8.0,251110755,5104.01,19172.29,10821.83,7394.404679675032
9.0,251136322,0.0,42397.76,6810.90213592233,6192.947510464635
9.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,33028.15,7689.332903225805,7516.4290157547875
9.0,844173340,0.0,30991.21,6903.650357142856,8088.256370626573
9.0,790318510,0.0,17996.76,8843.17,9002.39485118821
9.0,632277796,0.0,43312.67,17402.06761904762,12193.623300836345
9.0,2251695374,0.0,17215.25,3454.9257142857145,4464.11046097828
9.0,734713723,0.0,41513.0,9580.542631578946,11739.782323354328
9.0,23184127,0.0,34777.91,11564.02975609756,9304.388140224077
9.0,97789081,5337.6,8393.6,6461.360000000001,1336.3924701972846
9.0,363391212,0.0,1917.69,239.71125,678.0058016068151
9.0,767329158,1716.51,3462.55,2491.9166666666665,889.2406923512517
8.0,824855435,0.0,0.0,0.0,
9.0,70689748,0.0,20910.85,3133.105749999994,2195.3349282411777
9.0,359095744,0.0,36937.97,7255.603387978143,6876.036544299266
9.0,168914465,0.0,38804.22,5615.059390243902,7375.1751521917795
9.0,51102100,0.0,27806.25,7870.572121212122,8588.763614916716
9.0,95663504,0.0,8767.18,4107.410000000001,2111.4936543120366
9.0,51105855,0.0,8888.91,5675.903529411764,2496.3379477144645
9.0,359096233,2011.3,4726.12,3559.7642857142855,989.2771882011825
9.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,40600.9,6115.4198724489825,6319.509992908124
9.0,286070638,0.0,40912.79,7439.220369127515,9640.806527785393
9.0,6217316407,0.0,41118.79,6426.776553672316,6024.030194917015
9.0,31767666,0.0,9514.44,3595.9672727272723,2790.9300173793486
9.0,909652220,0.0,11374.88,3432.7366666666667,4044.24857108433
9.0,250921189,0.0,20409.17,5600.179999999999,5257.94135410904
9.0,4458927012,0.0,25324.88,5792.248888888889,6074.249446515554
9.0,250921224,0.0,33107.81,8393.992777777778,11860.315745059883
9.0,881725974,0.0,18152.87,4534.468984375,4139.559236024679
9.0,95663472,2326.95,47093.45,16020.786666666667,16106.494839963989
9.0,790313141,0.0,7414.21,1617.9036842105263,2135.465879303391
9.0,11031665,0.0,23997.89,4897.338947368421,6055.798030835138
9.0,353746849,0.0,51094.3,12864.737435897436,10777.718993731984
9.0,661075279,0.0,25414.62,3954.004722483545,3959.2668327240544
9.0,896087075,0.0,24207.44,3992.7964285714284,4005.5254025198046
9.0,636505574,2091.01,11125.06,6939.906666666667,4636.263823906774
9.0,652688307,0.0,32111.14,5428.474807692308,5771.403367759547
9.0,476377673,0.0,28834.44,7034.126666666667,7564.8819414120035
9.0,633562897,0.0,21145.51,12809.39,11260.140170517416
9.0,299510529,0.0,44510.27,6314.167854671267,7291.946972536447
9.0,280010748,0.0,60126.24,8862.939671232874,12373.224514891432
9.0,49292938,0.0,38859.4,7775.717631578947,10280.962171369765
9.0,cluster_95663461_95663463_95663464_962356532_,0.0,50153.79,10194.546817248458,8765.161325372612
9.0,359093566,0.0,26805.19,7882.070555555557,7888.769236796228
9.0,98198128,0.0,31528.65,5235.660235602094,6693.757795382799
9.0,824855182,0.0,41308.22,12965.854883720931,12109.850584326437
9.0,359095309,0.0,20617.0,3094.039166666667,5245.669506202581
9.0,844627902,0.0,45103.0,8657.170399999999,8255.25925970605
9.0,238865258,0.0,41345.38,7615.05138613862,9321.340085728396
9.0,972690317,0.0,51391.15,5002.814327122152,8806.489515315672
9.0,353771653,0.0,7933.63,3008.384736842105,2801.6463372876724
9.0,97839389,0.0,32424.55,3690.9572727272725,9616.047156176068
9.0,636742499,0.0,10811.19,2013.5560526315787,2470.5413341112535
9.0,86219664,0.0,11994.88,3582.6114285714284,3352.092085268521
9.0,704293239,0.0,61630.73,4541.0448860103625,6251.221320134184
9.0,250691793,0.0,54381.81,10174.522876712328,14029.968791732583
9.0,824855321,0.0,8024.97,2662.1312500000004,3164.396531123103
9.0,8484860821,0.0,33239.45,6245.506874999999,5801.226575672825
9.0,353792192,0.0,10302.38,3384.060326797386,3012.12428552321
9.0,304829528,0.0,22607.08,4963.101333333334,6644.381434733608
9.0,97797197,0.0,45033.04,3777.1658064516128,8962.293698328485
9.0,264095736,0.0,10446.4,3179.5951851851855,2817.500147396353
9.0,824076905,0.0,13890.6,3478.4814285714288,4201.579660667671
9.0,359094456,0.0,30744.12,5680.904,9081.281292046355
9.0,803870833,0.0,32991.45,16881.04842105263,12105.352079717219
9.0,1458642409,0.0,17733.21,5122.424999999999,8507.017152557059
9.0,250691582,0.0,2162.07,540.5175,1081.035
9.0,82682799,0.0,0.0,0.0,
9.0,359094241,0.0,52288.53,12414.271121495329,11616.00019821532
9.0,250710210,0.0,5283.87,686.7783333333333,1504.451690899379
9.0,23182798,0.0,34475.34,5946.606370481932,6844.54677716501
9.0,353769714,0.0,0.0,0.0,0.0
9.0,51043099,0.0,19193.19,6786.607142857143,7176.169820936779
9.0,31621142,0.0,9546.0,3789.2870560747665,3458.522788994406
8.0,651939717,2772.59,2772.59,2772.59,
9.0,601294004,0.0,29501.69,11691.612142857144,9393.349278418118
9.0,260124786,0.0,53076.46,4132.4318913971865,5312.904856689482
9.0,702078728,0.0,75646.33,20743.594430217676,18631.285509366033
9.0,31620003,0.0,11375.28,3031.232911392405,3205.8413973006436
9.0,722947724,0.0,75977.74,11215.71842900302,15784.755407949364
9.0,10741757,0.0,39282.23,3794.904733637739,4689.938559501309
9.0,64094578,0.0,37661.39,5276.382300578035,6340.573577112684
9.0,52176358,0.0,30779.71,7449.074130434785,9613.120016595738
9.0,23183845,0.0,34171.43,4309.605130434783,5797.551114919915
9.0,734382121,0.0,33930.63,2443.016613545816,3774.007596661259
9.0,353768985,0.0,32702.03,3379.5162068965506,4929.948438174582
9.0,97793131,0.0,38212.41,6450.991333333333,9702.248464082148
9.0,634256870,0.0,39072.58,6095.792357723577,6596.421776249399
9.0,6355624052,0.0,24090.02,7652.731538461539,5530.9343064930135
9.0,2879225651,0.0,4069.81,1927.2550000000003,1490.4490929936371
9.0,355615394,0.0,21865.85,8283.745555555555,6798.158169817869
9.0,342455837,0.0,25776.97,2797.557261146496,2529.575720528128
9.0,353745420,0.0,22377.03,4612.203076923076,6507.738363369648
9.0,95663426,0.0,15922.53,4628.895079365079,3690.755137922701
9.0,250663829,0.0,37942.47,8317.174374999999,12267.699003070878
9.0,2372547252,0.0,2382.41,557.8985714285715,984.5714118747062
9.0,741733384,0.0,37051.82,3302.8498563808334,1880.5366001958841
9.0,353768003,0.0,28755.85,2743.459318181818,5424.071541900328
9.0,251109687,0.0,19622.31,6307.924680851063,4014.6773306655946
9.0,824855226,0.0,8061.76,1426.5016666666666,2306.345454472865
9.0,250711118,0.0,22629.75,7079.778780487804,5526.26846987196
9.0,298383050,0.0,44405.48,13198.209447236186,10615.903027799359
9.0,228109849,0.0,54040.65,12563.91951456311,13965.521862956799
9.0,651939716,0.0,26846.14,6497.221666666667,7764.214712603919
9.0,359095055,0.0,22732.55,7006.310833333333,8111.0108685757405
9.0,636485672,0.0,39810.13,2991.938349514559,4251.039853355081
9.0,250663675,0.0,32827.86,3736.7199999999975,6040.986391910932
9.0,824855132,8981.04,31257.3,19616.22,9347.19275221443
8.0,3879024943,0.0,11103.21,5311.772499999999,6145.997759829155
8.0,250711119,0.0,0.0,0.0,
9.0,24258821,0.0,44665.06,7128.552460937504,8410.572536602454
9.0,2287255800,0.0,14325.87,2494.4202380952383,3627.5474681888527
9.0,353746353,0.0,21445.76,2160.965238095238,4751.637713976749
9.0,26992608,0.0,36175.01,4431.206112759643,6015.42362585991
9.0,1063569623,0.0,54735.35,13335.047837837836,14327.3081519861
9.0,250921223,0.0,7888.96,2584.688888888889,2821.3839908963314
9.0,300400246,0.0,19868.48,2248.609259259259,4752.081356710913
9.0,10741751,0.0,18246.14,8346.018181818183,6032.991302600756
8.0,353769731,13743.28,13743.28,13743.28,
9.0,504172673,0.0,42063.12,8475.750097560976,10182.677167492711
9.0,23183961,0.0,34770.24,9366.377853107342,9673.794350169861
9.0,85392263,0.0,41843.9,7189.637115384616,7650.228209506781
9.0,95663423,0.0,26214.58,5442.137392857142,5496.951195458798
9.0,818127958,0.0,45646.85,4987.80537037037,9256.552782991741
9.0,250711248,0.0,42607.98,8807.568604651162,10509.582761114596
9.0,250663733,0.0,40045.13,6888.231714285714,7474.522820033194
9.0,635445183,0.0,24529.4,4506.427777777779,5705.54071859519
9.0,355614093,0.0,0.0,0.0,0.0
9.0,359096229,0.0,2148.71,306.9585714285714,812.1360427996566
9.0,250700344,0.0,36679.81,7101.167192982457,9222.981427452878
9.0,6724746420,0.0,51845.75,12038.87864864865,15332.82539191329
9.0,6724001742,0.0,50688.65,17699.398931297706,12934.234796913206
9.0,359095485,0.0,42307.3,5063.6721875,10013.011888682007
9.0,355612932,3619.78,26354.08,8365.047750000002,5381.010258786121
9.0,355615060,0.0,35409.65,2818.818421052632,8103.726049842933
9.0,175509069,0.0,32417.21,8380.195839999998,8522.81285570543
9.0,62326679,0.0,9722.92,2625.715397727273,2937.279890767717
9.0,86218469,0.0,10006.34,4570.111296296296,3315.996383581936
9.0,881725981,0.0,36727.33,16396.767272727273,12803.643087498254
9.0,677284299,0.0,23713.78,5018.025454545454,4543.462276548121
9.0,887747034,0.0,34399.63,3793.758181818182,4150.674267433001
9.0,299656284,0.0,60173.86,11548.556325757576,14834.966937240088
9.0,250711515,0.0,2750.08,317.0282608695652,842.2325084001026
9.0,359095745,0.0,25961.5,8185.766285714286,7484.785336169356
9.0,336340433,0.0,10751.23,4520.836153846153,3626.9558591389437
