time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
0.0,49749630,0.0,7392.07,3659.969230769231,2445.566766506493
1.0,169544332,0.0,7929.86,3996.983,2671.0662874384084
1.0,251136892,0.0,50979.78,12343.83358974359,12788.761315584145
1.0,251109478,0.0,0.0,0.0,0.0
1.0,818127954,0.0,0.0,0.0,0.0
0.0,1609088276,0.0,48316.19,9695.122857142858,12453.135823728153
0.0,820368901,0.0,25629.78,5745.785161290323,7236.724703943479
0.0,250712161,0.0,26614.14,10432.01875,10291.823977362443
0.0,353746849,0.0,22940.98,8560.066666666668,6135.307965640939
0.0,8445978241,0.0,46235.64,12376.234871794873,10172.843584969343
0.0,632323805,1625.67,5813.89,3944.922,1902.9937011377629
0.0,250663734,0.0,32039.86,5441.06111111111,5410.894267651818
0.0,6724746420,0.0,47037.27,14357.813,16571.17127890418
0.0,634248642,0.0,35803.11,7472.926972477065,9450.449049983808
0.0,807999400,0.0,2811.75,957.2709090909091,1157.6891754219225
0.0,251136452,0.0,0.0,0.0,
0.0,704278581,0.0,10101.41,3824.1771428571433,3415.738783845763
1.0,10741747,0.0,48655.15,3600.3579854479594,2903.4943867356596
1.0,52493441,0.0,47811.65,13697.292093862818,11010.491807076982
1.0,97839372,0.0,21012.5,3918.622307692308,7100.613203971839
1.0,219362015,0.0,37939.59,5814.489666666665,7335.929504006773
1.0,250920664,8189.78,17949.71,14150.326666666666,5226.569488319593
1.0,661072058,0.0,7795.17,1891.2038993710694,1672.0795191677162
1.0,250691570,0.0,33741.23,9194.140000000001,12805.412419846365
1.0,749160929,0.0,2624.72,2391.2791304347834,754.7264023045525
1.0,840919438,0.0,25909.87,11213.944347826086,7617.970082684177
0.0,32015475,0.0,31955.96,5845.74625,10148.131927946066
0.0,359095483,0.0,35966.29,10775.705714285714,10792.385491157618
0.0,2251695233,0.0,9392.86,1601.819,3439.3567793490756
0.0,359095030,0.0,56647.22,9915.673035714282,13984.24295475524
0.0,4458927009,0.0,39445.17,8425.131826923076,6496.197244048853
0.0,762514801,0.0,38596.32,3592.3617557251882,4413.635993337794
0.0,972690317,0.0,20169.78,3535.9559259259263,5496.652309179258
0.0,286067599,0.0,59876.59,7996.874844124683,10947.830035205763
0.0,789796814,2624.72,2624.72,2624.72,0.0
0.0,52493494,0.0,23795.05,3121.252142857137,3646.1693981413255
0.0,402402482,0.0,17458.35,2261.6978846153843,2878.2826664886607
0.0,353768819,1952.16,1952.16,1952.16,
1.0,998313582,0.0,25980.13,9480.170999999998,10419.880161526116
1.0,634255222,0.0,41198.94,4554.419318181817,6253.394194495771
1.0,250699613,0.0,54079.08,7123.539999999999,7176.407106419334
1.0,807999443,0.0,65179.61,7750.777234042554,12668.667265322552
1.0,250920417,4142.66,30406.43,15791.293636363638,10151.91610854549
1.0,87082462,0.0,23246.06,2652.282860824741,3233.3869183250663
1.0,86218469,0.0,15606.47,5704.580499999999,4693.072986107431
1.0,250712291,0.0,8955.16,4320.91,3723.6468232672887
1.0,23182990,0.0,42939.07,5583.263350253801,9040.947983485063
1.0,31616815,0.0,23392.91,3635.1007812499993,4788.410560727925
1.0,51249907,0.0,38706.09,6910.598518518516,8137.343702221031
1.0,300402632,0.0,28253.47,9539.822222222223,8943.836857562244
1.0,97834697,0.0,13790.57,6703.4675,7746.832852219351
1.0,251110755,0.0,22669.87,8639.552222222223,7903.7853694729365
1.0,66868058,0.0,7809.04,2670.4274137931034,2628.225514403848
1.0,359096271,8551.83,19819.37,12490.309999999998,6353.06138528505
0.0,251144955,0.0,0.0,0.0,0.0
0.0,755022871,0.0,37870.65,5670.835113636361,6611.05244050056
0.0,251136055,0.0,2691.76,1326.2375000000002,1531.7430428627163
0.0,4458927012,0.0,24444.87,5736.612272727265,6202.015570693038
0.0,250699711,0.0,41405.94,12380.353623188405,10623.684824704182
0.0,972690968,0.0,42074.46,10479.063083003952,7870.846806704541
0.0,353746444,0.0,37701.24,15334.449999999999,15944.261756964477
0.0,207979569,0.0,34596.62,5419.377675438597,6791.617810189687
0.0,435483342,0.0,2122.37,1061.185,1500.7422191868927
1.0,221139568AddedOffRampEdge,0.0,25840.06,3212.269652509652,4565.134165632403
1.0,789786775,0.0,33525.9,4304.9923853211,6286.634234542081
1.0,24258821,0.0,48857.89,4603.753354600399,5059.629769338985
1.0,250706436,0.0,32569.94,2799.8079166666666,6611.221097822003
1.0,8445978240,0.0,59716.56,4125.031446654605,4773.034491776003
1.0,250712717,0.0,29325.88,5410.794722222222,7239.642968758882
1.0,250691847,0.0,4242.64,1721.3353191489366,1418.1369383314934
1.0,23182962,0.0,56923.29,5670.013597883597,10944.767341156718
1.0,250699928,0.0,42192.61,10794.75,15685.358987045494
1.0,651948530,0.0,35891.97,6640.813333333333,9059.339007520965
1.0,359095497,0.0,25491.05,4084.357058823529,6323.11288561236
1.0,31616988,0.0,34220.74,15247.332105263158,11776.871187288423
1.0,336340899,0.0,32797.9,6530.943076923078,9110.55421375431
1.0,1012502587,0.0,17473.15,5187.6084,4560.875043890225
1.0,50033294,0.0,27322.49,5923.801250000001,7462.549884795235
1.0,50014094,0.0,15306.46,5559.231666666667,5309.105609804411
1.0,662180430,0.0,53989.74,3901.198031212503,5448.705636827114
0.0,23216554,0.0,4045.31,1608.851353383458,1298.5839412103348
0.0,97788769,0.0,34060.36,5395.0752,9154.762701245148
0.0,807999945,0.0,13827.14,8101.5175,5852.625932031849
0.0,250708522,0.0,23093.47,5274.177142857143,7323.677665723825
0.0,355613900,0.0,4817.16,2278.2883333333334,2029.9677676102806
0.0,49864277,0.0,9058.03,4890.936666666667,3336.313332315577
0.0,8372187775,0.0,24959.99,3106.9348571428573,4722.069415288405
0.0,294492601,0.0,10541.84,4016.6606122448984,3337.284882968993
0.0,8462140397,0.0,11423.09,3210.612307692307,3276.8328362800994
0.0,224027126,0.0,32867.18,9745.6905,10507.437018831984
0.0,1124412513,0.0,0.0,0.0,
1.0,789796816,0.0,40640.94,7628.578532110089,9134.946694242815
1.0,250712719,0.0,11334.53,5971.824090909091,3513.149800149716
1.0,722801986,0.0,42294.88,4889.229795918368,7935.8827934711335
1.0,2251695507,0.0,53011.03,13548.647692307693,15203.357662517135
1.0,97839386,0.0,31580.26,7229.456666666666,10946.884991138166
1.0,355612932,0.0,26263.31,10214.66611111111,7546.899208172804
1.0,670871777,0.0,22124.05,3271.1386842105244,3986.510967719432
1.0,250921628,0.0,30833.62,10882.66,14585.34977848663
1.0,5656636,2159.1,2624.72,2391.91,329.2430594560802
1.0,52493503,0.0,38336.36,17966.279705882353,10316.904449051444
0.0,601291176,0.0,34041.54,3620.907090909091,6878.840698325519
0.0,30481514,0.0,38395.68,5355.11843283582,7448.520913502491
0.0,8445978240,0.0,22586.25,2920.735014925363,2587.0485634842025
0.0,23216665,0.0,39819.52,11677.875714285716,11546.222885689536
0.0,50826618,0.0,38744.16,5651.34210350585,7645.108711984183
0.0,883118288,0.0,2624.72,1312.36,1515.3827985473945
0.0,760071204,0.0,44627.25,9993.60519230769,12382.172132794747
0.0,250699975,0.0,23269.03,5001.915,5406.463300097773
0.0,6742071238,0.0,57989.05,3227.112421874995,6419.093920766515
0.0,32296326,0.0,14300.97,5526.838235294119,4207.062134414934
0.0,23216419,0.0,32819.25,10031.302777777779,8692.62609326376
0.0,23217604,0.0,9238.55,3744.015675675676,3198.3284648109034
0.0,97834619,0.0,2005.86,1002.93,1418.3572081108482
0.0,353767051,0.0,0.0,0.0,
0.0,250710208,0.0,12920.47,4962.123333333333,6961.871296758748
0.0,51249356,2624.72,7384.76,4539.983333333334,1450.1601605426213
0.0,807999631,0.0,1877.32,994.4459999999999,923.561036575277
1.0,299625042,0.0,78545.06,4484.655791984728,8876.367578217494
1.0,753627408,0.0,26570.12,3403.6092105263165,4797.447684187267
1.0,359096471,2333.62,45513.12,12495.49,10330.943350629941
1.0,353749622,0.0,17772.33,3931.8099999999995,5377.568944545747
1.0,907519287,0.0,12246.3,2525.277012987013,2683.3299699793997
1.0,7247173490,0.0,30109.34,6522.668636363636,7220.904530008718
1.0,734713721,0.0,43897.14,9483.236540880504,11342.382604339811
1.0,284240113,0.0,15772.29,5066.092142857144,4193.175940808234
1.0,844618147,0.0,31128.49,6629.638461538461,9229.685862406015
1.0,6189173922,3003.25,3003.25,3003.25,
1.0,251144955,0.0,0.0,0.0,0.0
1.0,952764343,16453.62,32557.74,27046.033333333336,9175.829958000168
1.0,23216665,0.0,48528.84,12480.54074074074,16425.23229789552
1.0,650854046,0.0,30200.77,15100.385,21355.16926405525
0.0,46938927,0.0,23868.05,5156.809074074076,5258.041033811166
0.0,284240117,0.0,13103.19,2954.613376623377,2127.7599468768053
0.0,95663529,0.0,5280.4,2082.69,2571.441213612838
0.0,355615092,0.0,29213.09,8734.363055555557,6177.496302505834
0.0,97834834,0.0,21237.75,6378.7525,5749.385665003696
0.0,638591274,0.0,56001.57,8002.477674418606,15755.932820871127
0.0,784763869,0.0,37884.78,9242.908767123286,10177.09880953459
0.0,23182847,0.0,44739.99,3947.09280834914,6535.744345777228
0.0,97789005,0.0,26051.27,5534.451219512194,5321.6656169742555
0.0,250711245,0.0,5313.98,2805.5075,2186.909375768689
0.0,251138058,7388.51,9419.57,8404.04,1436.1762989967488
0.0,95663472,0.0,5042.93,2575.326666666667,2523.190239287029
0.0,250720834,0.0,3716.31,1889.946,1659.0449147171662
0.0,251133912,0.0,9042.73,1660.62375,2735.1046403379764
0.0,904572342,0.0,18955.75,6011.07625,6959.271189565219
0.0,32015610,0.0,4124.12,1633.7346363636366,1362.867909696366
0.0,23184060,0.0,9650.75,4287.266999999999,3943.233387558574
0.0,49749499,0.0,8052.24,3804.4425,4407.881511386734
0.0,359094457,0.0,4745.56,2372.78,3355.617656527633
1.0,661079383,0.0,41586.99,4381.487754532796,4122.184885363581
1.0,97846023,0.0,17185.09,5391.965479452055,4477.829074876549
1.0,2561873107,0.0,8575.57,2230.2985714285714,2232.0650742401886
1.0,229732628,0.0,37132.53,4320.847679324899,5568.835079003661
1.0,23183371,0.0,6984.13,1631.0787012987012,1623.1919969650692
1.0,824855344,0.0,27597.78,6151.120930232557,7005.385661081736
1.0,23216593,0.0,41255.15,7232.644931129476,9194.19910138682
1.0,734708564,0.0,55066.16,15120.737272727272,17032.466390027064
1.0,635445185,0.0,20139.97,5166.384,5856.893811683891
1.0,51043100,0.0,18001.34,3112.867687499999,3691.0670506987203
1.0,359095435,2248.77,5940.89,4742.68,1491.854822326891
1.0,355614383,2194.55,2194.55,2194.55,
0.0,824855226,0.0,30210.11,8223.773125,9924.9709914617
0.0,250700344,0.0,45331.6,8099.470399999999,10503.065901749625
0.0,4699741224,4791.66,23775.71,12526.436,9020.777480923136
0.0,601303883,0.0,49477.02,5140.620127490017,7123.586250575652
0.0,23184823,0.0,29344.56,7367.177685185185,7580.157968130007
0.0,251144771,0.0,58961.87,9525.783636363636,15669.245397506282
0.0,299500105,0.0,18323.45,4202.694651162787,5088.369004120416
0.0,66868004,0.0,8427.15,1562.8992307692304,1583.4368923860625
0.0,101404641,0.0,9460.02,4162.051250000001,3187.2837284514953
0.0,419194293,0.0,3705.37,529.3385714285714,1400.4982193542003
1.0,23182965,0.0,38529.23,3542.019628906261,4708.8079065293805
1.0,298304232,0.0,36973.42,4243.9769849246195,5236.49343762105
1.0,250691695,0.0,26366.19,4823.148421052632,7676.407961820614
1.0,49753390,0.0,11879.33,4036.6781481481485,3403.1871267455217
1.0,6693647589,0.0,38466.66,9420.360863309354,11330.279354706021
1.0,250691409,0.0,35576.77,9845.307741935483,11319.070600635816
1.0,32015397,0.0,37779.37,11009.19607142857,11106.544460098503
0.0,250691741,0.0,40246.97,6792.41387755102,6159.633733352274
0.0,251144371,0.0,39955.54,3354.3820350109377,2605.0415027197864
0.0,261671453,0.0,47639.39,4016.2290000000344,4897.407042561286
0.0,599115093,0.0,58686.93,23032.487,20619.19905336828
0.0,1775840388,2617.55,30260.53,8815.118750000001,6200.802196794611
0.0,717120663,0.0,22477.99,2861.543704918091,1915.0796499941866
0.0,23216593,0.0,36917.27,9071.690108108107,9616.76675105239
0.0,636473899,0.0,34686.04,4606.591902912625,5407.917518967308
0.0,807999443,0.0,59184.45,13475.297142857136,16446.33281671605
0.0,741033482,0.0,20912.59,4406.80573333333,3655.013606003133
0.0,95663386,0.0,28348.15,9449.383333333333,16366.81203352789
0.0,565059540,0.0,0.0,0.0,0.0
0.0,917870259,0.0,39723.71,8524.620210526313,9365.980652449336
0.0,571469976,0.0,40003.08,12253.667783251232,8806.883732934777
0.0,58704889,0.0,5286.11,1296.6723529411763,1412.3840753995892
0.0,23199951,0.0,10079.85,4506.182,3231.601135817627
0.0,878082495,0.0,9155.16,4403.722857142857,3610.0994428487893
0.0,251144065,0.0,0.0,0.0,0.0
1.0,962356740,0.0,16594.57,4354.710869565218,3679.204913292984
1.0,776739295,0.0,12841.05,4663.56,4901.925259372871
1.0,250713510,0.0,21831.16,8006.007272727273,8324.917662227164
1.0,355615395,0.0,11357.14,6303.865,4778.053141873442
1.0,776858694,0.0,35886.45,8472.411098901099,9552.068650952053
1.0,727447798,0.0,2827.96,1857.5733333333335,1609.243479568376
0.0,653973297,0.0,15013.66,3182.1234782608694,4155.238047987371
0.0,784764127,0.0,47247.53,9142.883081761007,10505.368993143999
0.0,353747118,0.0,35712.27,10128.3465,9381.722773837422
0.0,676807700,0.0,10968.56,2124.8004444444446,2853.804452872719
0.0,250709162,0.0,17004.26,4262.735490196077,5044.659702069234
0.0,589664316,0.0,37520.92,7519.936760563381,10485.006469057173
0.0,250710312,0.0,3326.35,883.1157142857143,1514.3206716969069
0.0,233993890,0.0,20752.18,3716.6476666666667,5901.944086214703
0.0,250702474,0.0,36431.87,9549.1975,17941.083233064786
0.0,52493183,0.0,3152.76,1364.4601063829787,1351.8923704928445
1.0,261671454,2165.54,7979.42,5630.0824999999995,1777.5478914725677
1.0,1058105332,0.0,57523.34,5894.883709391614,8942.614357310526
1.0,359096274,0.0,31340.37,12055.406666666666,12719.295214801605
1.0,355613604,0.0,20857.76,9609.24238095238,6769.94764507814
1.0,251144774,3008.71,34882.35,11934.294545454548,8300.077349097855
1.0,251136660,0.0,22479.52,8190.368750000001,7984.249775381425
1.0,51043105,0.0,49795.75,11687.666825396822,12976.17416106795
1.0,353746445,0.0,52614.45,6485.898918918919,10609.001097745513
1.0,355613812,0.0,33915.03,6337.625,10858.614060159263
0.0,311319355,0.0,13612.68,5161.465,5942.5067760584
0.0,448706624,0.0,14820.91,4304.0834374999995,4101.449349973431
0.0,2039332158,6041.58,6041.58,6041.58,
0.0,65388538,0.0,16111.01,2174.62553488372,2514.5295563185564
0.0,259803254,0.0,53125.25,5020.159636852717,7090.315102226235
0.0,297174816,6885.4,35605.06,13425.57,8535.852911260537
0.0,763490839,0.0,42474.33,5367.741958041953,7727.838429575852
0.0,402402481,0.0,24840.36,5934.6236,6571.846271173247
0.0,251136892,0.0,39086.98,11319.61,11556.7090966705
0.0,31621108,0.0,18344.48,4184.382083333333,4339.620508914007
0.0,261671452,0.0,23898.35,1969.1137499999925,2341.8407926697637
0.0,8977993561,6976.53,6976.53,6976.53,
1.0,601294009,0.0,61707.73,7457.035276292333,11372.760439030684
1.0,2299742169,0.0,46011.64,12400.215454545452,11797.618155537768
1.0,250922421,0.0,47505.83,3718.370789473684,7796.31046617301
1.0,353746298,0.0,53134.01,16306.32208333333,14811.46994639245
1.0,300402640,0.0,28134.1,10396.567647058822,8322.048096098797
1.0,2299742133,7637.16,38171.87,17432.52777777778,12518.736906485192
1.0,251136974,0.0,5169.67,1902.804,2621.8099434989563
1.0,284241337,0.0,41242.94,3765.891139646868,6000.259880322694
1.0,132654904,0.0,34027.27,16812.227812499998,9777.348526602844
1.0,224026881,0.0,16541.47,4407.208260869565,4976.093258212935
1.0,359094865,5102.81,27678.65,15887.43,8618.831221159862
1.0,7383976311,0.0,0.0,0.0,
1.0,4699741224,4111.52,5604.58,4981.9400000000005,628.0735271181761
0.0,97788567,0.0,53486.14,8661.275882352942,11094.295063127174
0.0,661072058,0.0,23965.21,4573.589868421052,5774.663301882454
0.0,95663426,0.0,20399.81,5164.05,4163.381167342503
0.0,359096253,0.0,35204.24,7952.563859649124,9609.182550834561
0.0,259803253,0.0,51827.23,15773.321067961166,13906.65911391789
0.0,422791784,0.0,38240.59,7877.677647058823,12638.062216376631
0.0,51249532,0.0,25259.73,4479.148055555555,6030.687681191363
0.0,250700248,3000.11,13754.66,5326.390434782609,2701.6741351520914
0.0,656676442,0.0,62767.49,14511.728799149834,15020.386470657135
0.0,1209362820,0.0,35928.6,10122.689166666667,10611.227384639225
0.0,636505056,0.0,3448.77,1149.59,1991.1482878731056
1.0,913407769,0.0,53541.98,2863.8848742746554,4227.514658011923
1.0,10134034294,0.0,40239.45,6082.062323232322,6181.0230938501845
1.0,741738499,0.0,40262.71,13313.398226950358,8503.99973867703
1.0,305146959,0.0,16921.67,4187.999019607844,4483.438223198019
1.0,48651953,0.0,31349.56,7203.2202777777775,8431.63078435228
1.0,188660573,0.0,9913.38,3462.0619999999994,4207.701987394069
1.0,23183961,0.0,37592.79,6777.35709090909,7924.809271961122
1.0,650854057,0.0,56668.3,7891.925185185186,12845.614848958072
1.0,60950269,0.0,17286.16,4009.732307692308,5615.312163301273
1.0,23184060,0.0,23425.11,5106.712222222222,6281.550967152615
1.0,651211705,0.0,23136.06,4106.629069767442,5019.26972172908
1.0,844173317,5744.3,27261.73,12987.505,9250.825737958208
1.0,8294048065,0.0,0.0,0.0,0.0
1.0,355614512,0.0,16286.03,3913.587777777778,5090.807057436418
1.0,763490834,0.0,2624.25,1622.6228571428571,1257.7294370193674
1.0,86378192,0.0,7776.09,3603.5142857142855,3272.549839365104
0.0,909208929,0.0,8689.61,2879.0156000000006,2936.8419628005113
0.0,305146749,0.0,14526.71,3041.3075,3647.791576559713
0.0,211279085,0.0,35323.27,7042.090243902435,9409.36394020605
0.0,300402618,0.0,10894.86,993.8563157894737,2604.1658893507333
0.0,844173322,0.0,10870.51,5538.19,5438.178349199297
0.0,224025736,0.0,26478.2,6255.4765517241385,7488.324922154903
0.0,49756841,0.0,32452.97,5758.248444444442,6581.030040495126
0.0,251136940,0.0,40996.39,16765.175263157893,12779.26202002959
0.0,363357735,0.0,43548.43,3294.028947368421,10176.96096931468
0.0,354634109,0.0,4205.77,1119.925,1716.854583589102
0.0,679324108,0.0,13284.44,2632.23,4141.78954127772
0.0,97789191,0.0,4528.49,2372.1766666666667,2271.949197062587
0.0,168904430,0.0,29966.76,13055.507999999998,14360.25244189217
0.0,251136570,1957.45,3029.36,2493.405,757.9548298216722
0.0,300402640,6183.59,6183.59,6183.59,
0.0,601293993,0.0,5384.55,2015.085,2490.2487476133783
1.0,298828555,0.0,54086.67,4187.273785068944,5839.5483148419025
1.0,353788274,0.0,8623.71,2332.470588235294,2895.614435887206
1.0,359095001,0.0,22161.15,6028.012500000001,7239.603435373969
1.0,250712701,0.0,3238.7,1500.9275,1743.8773417373711
1.0,10092313561,0.0,40006.31,14749.170999999998,12343.541365721452
1.0,664511603,0.0,20873.08,5230.982444444444,5784.486416299657
1.0,599115095,0.0,41851.03,18487.941428571427,16749.645725807088
1.0,52493581,0.0,9258.75,4534.18,3450.7152996912214
1.0,220868041,0.0,17520.13,3729.430298507463,4346.720604635236
1.0,741087752,0.0,10132.94,3459.3421153846157,3472.4605448503653
1.0,353767798,0.0,8132.31,3760.403846153846,3096.335346816024
1.0,355615396,0.0,20598.41,7699.797142857143,8815.024256230032
1.0,299656283,3128.01,9621.92,7395.013333333333,3696.513570789824
1.0,24219951,0.0,46419.8,5771.165147058818,7754.866919676383
0.0,10971765,0.0,34560.02,5626.6546666666645,7271.387859774151
0.0,651948521,0.0,15559.24,5360.661666666667,5484.966689151052
0.0,51102926,0.0,26049.39,9248.755789473686,8576.888856825466
0.0,824076818,0.0,12315.79,2463.1580000000004,5507.788727322428
0.0,636470708,0.0,55636.46,12544.413714285714,16570.381197927156
0.0,6693568141,0.0,48975.33,3907.367500000001,3241.6801498640293
0.0,952119846,1689.09,9970.25,3999.5528571428576,2753.8916234952208
0.0,224025734,0.0,47237.96,10745.229012875536,12663.849680002633
0.0,962356679,0.0,43153.61,9248.212372881357,10523.553114398354
0.0,355615622,0.0,32315.33,8998.54875,11655.069519484323
0.0,250708524,0.0,25548.54,4308.091428571429,6382.181146415609
0.0,23182848,0.0,41987.8,6944.454252873559,9450.435513653452
0.0,23183371,0.0,5611.4,2232.687551020408,1507.9869960971298
0.0,865302982,0.0,3052.64,2284.5940000000005,914.9716523500266
0.0,66868013,0.0,10271.01,3163.3811764705883,2967.9370534048608
