time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
2.0,273846966,0.0,164.78,50.00938596491227,56.738582950183435
2.0,8294048065,0.0,0.0,0.0,
3.0,262646166,0.0,465.85,72.22128155339804,63.358661020968455
3.0,280005152,0.0,202.28,46.10995370370374,47.64574822961436
3.0,391433168,0.0,694.35,82.11800000000001,115.96542184034298
3.0,636757315,0.0,1171.08,108.97208333333337,111.58443626496374
3.0,250692401,0.0,371.89,110.3394845360825,82.10175768673056
3.0,6356544246,0.0,356.76,38.91918918918919,62.10229631549591
3.0,4458927012,0.0,719.14,55.56045454545456,93.92616731211838
3.0,97846089,0.0,59.5,8.5,22.48888614404902
3.0,7127124359,14.64,176.03,86.92250000000001,70.89652665446077
3.0,249412140,0.0,219.56,105.04044776119403,79.12861229119214
3.0,353746446,0.0,189.16,47.38928571428571,57.95664411470291
3.0,50239829,0.0,661.1,118.27770833333335,130.37832298026834
3.0,48651953,0.0,166.02,63.62576923076923,64.24771990806067
2.0,98198124,0.0,146.06,105.28833333333334,56.054856851718625
3.0,10741760,0.0,182.37,117.42967356687818,67.33659029208623
3.0,698363912,0.0,547.83,40.44623616236162,68.71969922865902
3.0,250663757,0.0,167.25,22.792105263157897,38.450259582846826
3.0,300402698,0.0,105.06,11.233333333333333,32.722004828555356
3.0,56464361,0.0,179.19,111.67419999999994,84.99110441063098
3.0,251133910,0.0,136.87,45.02111111111111,59.879534389724164
2.0,51102926,110.28,625.21,209.6057142857143,184.53359927640483
2.0,7531962666,29.02,78.71,54.86666666666667,24.90550206948925
3.0,31619910,0.0,164.78,84.32732984293206,69.84975939144859
3.0,878082501,0.0,189.59,48.23401709401709,55.66432678084971
3.0,599115093,0.0,164.78,163.98546703296628,9.590028165847318
3.0,830255108,0.0,534.91,111.03730712166123,75.03748184478982
3.0,844618147,0.0,149.02,25.86875,42.00714810203933
3.0,633562926,0.0,485.21,119.70058823529412,106.26732261557336
3.0,972965169,0.0,181.97,98.82746666666668,68.32742605721074
3.0,98350957,0.0,506.54,79.4885185185185,98.5561534873223
3.0,250711603,0.0,133.86,46.728,50.93986327033083
3.0,651939696,0.0,158.33,43.39000000000001,69.53887603348217
3.0,1146031225,0.0,195.34,93.02941747572821,74.17816420453782
3.0,32015537,0.0,309.65,44.073984962406016,55.95446758153548
3.0,23182838,0.0,498.51,142.57470588235293,146.40840686746984
3.0,66868058,0.0,156.76,69.24514285714285,68.72771914341013
2.0,650854049,114.25,114.25,114.25,
3.0,10976435,0.0,1236.52,123.68844579564507,66.72458382158081
3.0,250691664,0.0,357.42,100.44097087378643,68.86762104545161
3.0,189063911,0.0,641.51,83.61353623188407,64.48635698252242
3.0,295083399,0.0,252.59,84.89625968992225,70.31478375786241
3.0,776739295,0.0,240.45,44.778936170212766,52.810897970928664
3.0,32015619,0.0,237.58,70.4465625,68.15479064454985
3.0,251144049,0.0,202.9,35.40714285714286,74.62583661491635
3.0,661080464,0.0,1197.02,90.62527272727272,161.40037503805323
3.0,359096073,0.0,57.08,21.666363636363634,17.390391181757398
3.0,632289584,0.0,92.23,21.77777777777778,37.47240877558373
3.0,727429513,0.0,128.82,74.71857142857142,58.03541715156396
3.0,295056177,0.0,187.53,142.6454251012145,48.190942800588694
3.0,250709637,0.0,29.19,12.331666666666665,13.86648393309085
3.0,651948530,0.0,399.77,47.427058823529414,68.68583065797829
3.0,392821743,177.42,179.19,179.00437500000004,0.4630330261799218
3.0,23216841,0.0,673.35,75.49669421487602,66.86089580761362
3.0,677284297,0.0,738.17,72.61205567451822,78.55647764433756
3.0,878082495,0.0,259.1,90.16375,76.61643016786066
3.0,784760553,103.27,164.78,134.025,43.49413811078454
3.0,250663831,0.0,198.17,46.51,54.804405054095184
3.0,6724001742,0.0,1099.64,127.75885714285715,118.36050141341563
3.0,259806442,0.0,1680.06,134.56518987341772,216.40992554300877
3.0,97788195,0.0,170.13,75.93174358974359,52.12369423849326
3.0,651185404,0.0,118.37,36.09570000000001,28.21928999439707
3.0,97788213,0.0,228.63,90.49071428571428,72.7702270547811
3.0,663798587,0.0,0.0,0.0,0.0
3.0,300402640,0.0,280.98,113.70166666666667,72.77821075436013
3.0,250710208,0.0,254.57,66.72375,98.88278110072696
3.0,2423019458,0.0,92.97,25.215714285714284,43.14998410858837
3.0,599115070,0.0,578.79,121.20037037037041,104.84622245751686
3.0,101521222,0.0,436.74,103.73984223300971,69.68621626061612
3.0,295056184,0.0,1909.62,78.59651396648046,114.7077765977314
3.0,1063011568,0.0,157.47,22.495714285714286,59.518065564763006
3.0,1303525247,0.0,152.78,75.32513513513514,50.117077574062165
3.0,68612574,28.8,146.84,94.19400000000002,48.617977950548294
3.0,10976967,0.0,197.75,49.02840425531915,52.994517555824636
3.0,651939720,0.0,102.5,35.822,49.89805527272581
3.0,384593008,0.0,531.89,151.78699999999998,149.10378056537965
3.0,250713331,0.0,99.63,19.926,44.55589051966081
3.0,296185108,0.0,333.7,56.523,62.95419931412083
3.0,250708522,0.0,90.39,14.885,27.947631728480488
3.0,881725969,0.0,164.78,99.65163742690059,78.60150917356412
3.0,250920978,0.0,343.75,87.85518518518518,83.75589064796348
3.0,219615782,0.0,213.09,43.37444444444444,49.13016408381407
3.0,23183967,0.0,669.56,68.92640243902439,107.47192511630725
3.0,952119846,0.0,112.42,46.063333333333325,42.80266191099178
3.0,23217626,0.0,155.16,39.3841935483871,42.78715818047852
3.0,525503454,0.0,162.35,34.86322580645161,57.023886771954125
3.0,23184187,0.0,774.62,100.69367303609317,78.85432951461891
3.0,601290887,0.0,1026.78,43.060644033949046,73.19418114154715
3.0,228109849,0.0,290.21,105.18355555555556,77.3616076721274
3.0,2966514653,0.0,445.95,91.57000000000001,153.17082247328588
3.0,95663426,0.0,151.1,90.84897727272724,47.19870125428699
3.0,250712262,0.0,0.0,0.0,0.0
3.0,251136887,0.0,342.42,37.254890510948904,58.689879377523155
3.0,518767458,0.0,689.01,296.008,307.3486841845919
3.0,617806818,0.0,226.43,58.66243902439024,62.9810166550401
3.0,251136508,0.0,29.69,14.745000000000001,17.02684253367801
3.0,309269227,19.22,153.98,62.5075,41.6577553403925
3.0,32015470,0.0,164.78,63.323555555555544,63.886851092283166
3.0,243850913,0.0,960.67,92.31576208178434,102.16448642483671
3.0,664266078,0.0,699.88,94.14371925693705,72.28103265638791
3.0,31616991,0.0,190.29,52.20066115702479,55.297677870707744
3.0,23183960,0.0,609.38,82.60404347826089,91.07365526637706
3.0,353767898,0.0,226.95,59.24425531914893,62.72592962018182
3.0,584037841,0.0,125.23,25.046,56.004558564459735
3.0,223649878,0.0,172.12,55.754999999999995,50.12798251298289
3.0,31616988,0.0,616.0,83.55417910447763,102.62918776971036
3.0,1303525242,0.0,165.42,64.976,59.00060501102227
3.0,300400246,0.0,76.44,15.807058823529413,27.824186592941462
3.0,977757273,0.0,220.82,85.9436784741144,71.12323495239133
3.0,68612585,0.0,139.57,54.70984423676011,59.207639041876696
3.0,31767678,0.0,382.92,40.01204250295159,49.96655274149064
3.0,222942436,0.0,289.68,41.02195061728397,58.06712922926574
3.0,250712199,0.0,1411.89,142.45848837209297,164.28812822754918
3.0,2039332158,0.0,212.48,62.5475,91.37812410137184
3.0,363391832,0.0,43.92,5.800909090909091,13.980066133280955
3.0,51102924,0.0,719.51,66.22055944055946,79.57535383341371
3.0,353749679,0.0,0.0,0.0,
3.0,49753390,0.0,179.78,50.07216494845361,52.45473205589598
3.0,2296293289,0.0,135.53,60.9875,71.28669037765745
3.0,622917483,0.0,143.3,37.715,46.49814160509292
3.0,881725974,0.0,372.26,127.75123966942152,76.18339789142873
3.0,23183940,0.0,756.47,175.89600000000002,246.373971352495
3.0,355614705,0.0,430.46,73.56236559139784,68.05791158363412
3.0,336339932,0.0,258.19,65.45894736842105,71.91419701396757
3.0,284174992,0.0,297.9,90.47938596491227,81.91379316231846
3.0,353792120,23.03,23.03,23.03,
2.0,482987490,164.78,164.78,164.78,0.0
3.0,353746843,0.0,619.61,86.20652173913047,82.78894685077296
3.0,299510530,0.0,934.6,76.51107023411377,92.94803397774082
3.0,913407769,0.0,1119.15,105.34517953321307,90.60139772307461
3.0,844172927,0.0,592.38,74.15472151898734,73.66039884692026
3.0,296181857,0.0,291.64,105.10861607142839,70.23347841968517
3.0,251134767,0.0,145.57,64.29684210526315,62.043218274990615
3.0,901261053,0.0,163.79,62.89857142857144,46.50715617688718
3.0,97834765,0.0,85.26,25.520909090909093,36.36060848075716
3.0,311319457,44.27,137.72,90.995,66.07912870188287
3.0,251144773,0.0,254.69,110.9230769230769,77.45344427560241
3.0,9769408395,0.0,162.58,41.961176470588235,60.84771687195347
3.0,10741731,0.0,192.27,79.12414798206252,68.55321376832293
3.0,250691741,0.0,980.43,107.04797468354434,92.48548788732919
3.0,599115095,0.0,164.78,154.54258302582986,34.85000326222855
3.0,31767637,0.0,204.59,35.83293413173653,50.55368630644391
3.0,355615394,29.07,152.72,96.27684210526317,47.23085409308806
3.0,359094744,0.0,433.35,90.87019108280256,73.2376443983184
3.0,824837239,0.0,135.86,67.04545454545455,47.31646528717807
3.0,250921398,0.0,369.27,89.10768518518516,74.3489850046863
3.0,1303525368,0.0,0.0,0.0,0.0
3.0,1303525246,0.0,376.4,167.32333333333332,191.6422334281599
3.0,10972181,0.0,406.63,61.922326530612224,69.91624347411899
3.0,224025730,0.0,88.66,20.37772727272727,34.80928911762576
2.0,622917481,20.35,48.69,34.519999999999996,20.039406178826756
2.0,353767798,0.0,136.94,109.77833333333335,53.94077174704369
2.0,824855290,0.0,0.0,0.0,
3.0,23182843,0.0,731.06,62.121070889894426,78.97622868809361
3.0,734382122,0.0,1639.6,135.9616571428565,97.71827209628779
3.0,353745998,0.0,412.53,64.23421052631579,88.35724044213397
3.0,909651168,0.0,1944.97,137.4175257731959,161.98896591306246
3.0,10976421,0.0,174.25,55.074000000000005,61.02432106179168
3.0,741087756,0.0,1036.68,87.1227510917031,114.32112781765353
3.0,250720875,0.0,341.34,37.081875000000004,61.11057103443115
3.0,23184213,0.0,163.55,30.498130434782617,41.50796484287997
3.0,97846073,0.0,361.4,87.87157894736842,55.42354365545875
3.0,355614988,0.0,455.97,63.08807692307692,96.99102387413926
3.0,632243486,0.0,105.65,50.76444444444444,47.50805039967203
3.0,5112143098,0.0,314.49,33.29020833333333,61.05641470436517
3.0,300401862,0.0,177.49,72.85166666666667,63.541969948432794
3.0,844173322,0.0,95.75,23.41375,33.49014521894036
3.0,653974968,36.38,159.19,93.57833333333333,49.002136858168406
3.0,633565529,43.33,48.5,45.915,3.655742058734452
2.0,6724941684,0.0,138.69,65.935,76.33854792960108
2.0,7127124359,0.0,0.0,0.0,
3.0,972690316,0.0,222.89,111.8060891089109,48.762869489476735
3.0,1303525352,0.0,316.98,49.57179487179487,69.87098071942069
3.0,251137589,0.0,152.35,89.63302325581395,51.31609784254021
3.0,243527764,0.0,164.92,38.82271186440678,48.670011896816256
3.0,359093323,0.0,136.65,6.211363636363637,29.133877889994167
3.0,10976420,0.0,383.92,60.852753623188406,68.06473335090341
3.0,353745415,0.0,203.16,101.88384615384615,75.32705872155785
3.0,353767292,0.0,163.94,54.862857142857145,70.81327199385854
3.0,52176358,0.0,156.93,33.80770833333333,39.849380904429516
3.0,363382193,0.0,128.34,78.4825,60.82349018539905
4.0,207979572,0.0,1609.89,114.49480793060711,128.7410166262749
4.0,31767641,0.0,578.14,41.60372277227721,70.40466358675586
4.0,393398564,0.0,531.86,86.1998236331568,75.6462356813633
4.0,359095744,0.0,227.24,95.51549549549547,59.682256945179574
4.0,651939717,144.78,356.92,250.85000000000002,150.0056325609142
4.0,1172304051,0.0,160.64,86.04986666666666,50.86547032716402
4.0,4501109280,0.0,127.42,26.661153846153844,34.821828938402774
4.0,250706959,0.0,419.05,79.60393258426967,67.78606772536483
4.0,10741747,0.0,273.2,98.85017214397462,70.60700458579066
4.0,85698085,0.0,47.92,15.021764705882354,18.728818900227118
4.0,250708523,0.0,445.8,72.91386363636363,79.52484111579601
3.0,1012502587,0.0,170.53,45.07111111111111,39.907705269399806
4.0,307734997,0.0,278.97,131.04340874811416,61.31287982283599
4.0,791244700,0.0,230.08,85.09072538860107,78.11553933045418
4.0,824076876,0.0,144.58,36.14071428571428,35.683742841448165
4.0,259806442,0.0,2192.08,138.11191709844545,202.54695355067608
4.0,651968878,0.0,64.53,24.975,28.434507205154794
4.0,95663504,0.0,223.84,114.83166666666665,64.11349947324575
4.0,353750552,122.53,210.97,166.63,44.22048846405928
3.0,916426354,0.0,46.61,31.656000000000006,18.293834480501893
4.0,32015255,0.0,634.04,100.53702991453,69.44369403116823
4.0,7798502811,0.0,143.74,63.5525,61.2044743345732
4.0,751068056,0.0,355.22,26.937191011235974,35.19866690045874
4.0,767331320,0.0,287.47,81.01666666666667,68.56376358487826
4.0,702087350,0.0,164.78,137.56013513513514,60.95935356983964
4.0,353770581,0.0,145.56,29.098333333333333,58.22400962375115
4.0,653973297,0.0,153.54,59.97695652173912,50.22440537091166
4.0,222899032,0.0,849.82,107.14551868304167,72.77674892878454
4.0,299656282,0.0,226.81,105.47194495412835,73.56824469720512
4.0,280005151,0.0,634.77,99.00391111111117,85.08305294256769
4.0,336341771,0.0,163.21,80.67448979591835,55.600701136962016
4.0,86378178,0.0,164.78,71.80962962962961,60.52647719936493
4.0,251109478,0.0,148.4,36.071,62.133511167485125
4.0,219579630,0.0,1128.97,92.65535714285716,140.1691909967743
4.0,246015927,0.0,393.76,60.72826086956522,114.80466967269287
4.0,250712292,0.0,0.0,0.0,0.0
4.0,97834545,0.0,4.42,1.4733333333333334,2.5518881898181456
4.0,251145102,0.0,130.37,38.80428571428572,45.52621218281053
3.0,101516439,0.0,162.64,60.369411764705866,56.818185492269016
4.0,807999631,0.0,22.03,16.942,9.488591570934013
4.0,31985292,0.0,290.29,118.32777777777775,73.70829959513615
4.0,250712716,0.0,154.94,80.67702702702705,56.91469164712157
4.0,661080464,0.0,1023.71,79.2081935483871,131.53113967121644
4.0,359094650,0.0,816.77,82.77466666666666,126.59157230184442
4.0,168725548,0.0,227.39,80.66763636363635,63.317083235845196
4.0,359096274,0.0,114.78,42.771,41.33035754072839
4.0,23183366,0.0,888.33,85.05290023201857,92.49544256120053
4.0,359096272,0.0,163.42,62.66199999999999,67.52092135034889
4.0,261671452,0.0,1044.8,144.06106508875732,85.42254154267475
4.0,251136726,116.44,119.39,117.91499999999999,2.0859650045003173
4.0,6415203291,9.43,287.92,122.49166666666667,78.54265037249655
4.0,251144050,0.0,127.61,47.044285714285714,48.66292046899188
4.0,651199467,0.0,250.01,54.07899999999999,58.0971722578136
4.0,223083927,0.0,1798.26,144.1829946524064,242.64952174666874
4.0,10092313561,17.57,186.83,78.80857142857144,71.81394465992693
4.0,887747034,0.0,187.48,107.90954545454547,52.87620416075851
4.0,789796816,0.0,397.67,41.21639810426542,49.924149924313866
4.0,632243486,0.0,470.92,76.133,124.24683065321393
4.0,789786771,0.0,396.05,36.478252212389386,43.86311240639632
4.0,824855226,0.0,456.25,96.04045454545457,115.65244108255986
4.0,359095208,59.44,59.44,59.44,
4.0,677284299,0.0,173.47,36.9889430894309,48.449256872492214
4.0,9769408395,0.0,198.85,19.76,54.38264357515385
4.0,651948531,0.0,113.64,40.465999999999994,56.1081097525126
3.0,31985292,0.0,318.81,136.33958333333334,63.72781499601778
3.0,10976971,0.0,384.75,186.6,203.26872181097283
4.0,299625042,0.0,1917.43,121.08266993263913,113.06539464411227
4.0,51156902,0.0,870.95,40.957423580786035,96.26433266217741
4.0,32015504,0.0,164.78,71.38652173913043,66.56424907536083
4.0,1872639181,0.0,30.44,14.914285714285715,14.14943327150462
4.0,31620110,0.0,149.88,45.44191489361702,46.58730162115451
4.0,741738499,0.0,1035.17,141.46395973154367,172.20405945563064
4.0,300400470,0.0,363.42,99.25427083333331,62.95218129651296
4.0,1003125434,0.0,311.2,57.67033333333334,69.8034907331365
4.0,909651168,0.0,443.1,125.42578378378373,85.90299949368905
4.0,749190996,0.0,70.79,15.760588235294119,23.347852007890424
4.0,353746000,0.0,112.91,39.269200000000005,40.96707071132456
4.0,640214607,0.0,138.83,43.221000000000004,51.322535541849895
4.0,10741726,0.0,295.27,44.137007874015744,62.8943573479706
4.0,4699741223,0.0,173.83,75.69142857142857,67.34952893390606
4.0,30481504,0.0,179.82,31.91354609929077,41.81695309209876
4.0,2299961518,0.0,27.9,12.196666666666667,12.478662855717623
4.0,844173297,0.0,118.77,50.80142857142857,57.22624206561515
3.0,632243482,88.39,88.39,88.39,
4.0,31767666,0.0,807.5,148.28900900900913,82.67845579499762
4.0,299500104,0.0,677.92,82.07823333333319,75.98788723244384
4.0,250663675,0.0,171.46,102.80544186046518,68.92570479821019
4.0,299502759,0.0,431.22,84.69459349593488,74.97627313242708
4.0,49749501,0.0,1105.3,90.3638392857143,131.6362453029358
4.0,295252279,0.0,285.93,62.45129032258065,79.67177951830185
4.0,30481514,0.0,169.33,48.650156862745085,56.76901919297865
4.0,815849127,0.0,221.25,38.808416666666666,44.254315822307774
4.0,51102931,0.0,163.61,50.249107142857135,51.150202177749755
4.0,95663386,20.71,740.6,69.65719999999999,109.04282079765822
4.0,670871777,0.0,185.4,54.97729977116706,59.90463686112021
4.0,952120232,0.0,241.35,94.55,75.02230923754168
4.0,244432918,0.0,176.67,56.86739130434782,59.748032239746095
4.0,633562900,0.0,143.31,47.01076923076924,56.798803752300174
4.0,651968867,0.0,309.58,116.57833333333332,111.27448232486488
4.0,50033084,0.0,681.08,92.41829787234042,117.77578368716863
3.0,251144197,40.8,40.8,40.8,
4.0,254731664,0.0,60.74,25.208888888888893,27.075837680690714
4.0,1098831917,0.0,973.18,54.83098039215684,110.44279370478868
4.0,250708641,0.0,453.03,98.97812500000002,80.3761403955797
4.0,359095390,0.0,29.38,8.799090909090909,12.637616432338383
4.0,2251695463,0.0,184.22,102.965,66.57854099173574
4.0,909651172,0.0,164.78,147.54138408304465,45.78594837841626
4.0,68612585,0.0,137.49,64.92506112469435,61.85642043140666
4.0,601293993,0.0,164.78,96.83451874758448,72.07467895154991
4.0,250691666,0.0,361.31,69.13828496042218,61.88853699677446
4.0,917870260,0.0,647.35,107.42065907522525,72.17788313384871
4.0,704135432,0.0,164.77,35.71476923076923,45.58482323878791
4.0,359095655,0.0,154.23,50.15599999999999,64.72451934502445
4.0,23217758,0.0,187.22,50.806449275362326,54.30710816080505
4.0,46895840,0.0,166.94,74.55208333333333,58.63731190671115
4.0,23182767,0.0,1523.99,124.08798122065728,177.2817471568175
4.0,531626202,0.0,126.88,40.102056074766374,32.96798626507516
4.0,23184216,0.0,512.35,59.81456603773585,65.57461288645699
4.0,250711515,0.0,84.3,21.884999999999998,35.81875277002258
4.0,776739295,0.0,164.78,44.41575757575757,46.25079006286696
4.0,767329069,0.0,399.4,115.31640000000002,74.5642030333591
4.0,97839383,0.0,85.44,22.175,33.21446246240735
4.0,355615396,0.0,149.93,68.11285714285715,59.27951422366252
4.0,650854063,0.0,97.9,9.19157894736842,24.70192261144372
4.0,651939719,0.0,163.44,60.49374999999999,57.49312180910985
4.0,355615394,0.0,148.4,81.53999999999999,56.52333010495619
4.0,23183364,0.0,168.98,80.31526315789475,65.24925528051376
4.0,636746261,0.0,132.23,55.284285714285716,66.2969686874359
4.0,741245822,0.0,214.42,50.958914285714286,54.77446167011584
4.0,251082919,0.0,224.77,61.74888888888889,94.27426099477583
4.0,353767087,0.0,0.0,0.0,0.0
4.0,1609088276,0.0,248.96,91.7117391304348,59.808995618620884
4.0,31620115,0.0,164.49,65.20269461077845,63.401375583088594
3.0,767329162,0.0,217.1,75.67,102.55494592331144
4.0,95663418,0.0,1727.04,117.60310249307476,109.42453763674065
4.0,299645496,0.0,251.21,48.829148936170206,48.51273216248122
4.0,24259066,0.0,164.78,133.16276497695839,58.68019249622126
4.0,32015479,0.0,827.76,66.15012820512821,105.09488298605922
4.0,250713506,0.0,262.3,64.63062500000001,69.5409913897389
