time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
3.0,194100444,0.0,735.93,60.041850000000004,93.27681051567633
3.0,7878279511,0.0,111.76,34.3453125,43.995329882978446
3.0,244432918,0.0,155.49,77.085,71.68715575331468
3.0,365528693,22.62,22.62,22.62,
3.0,23214136,0.0,471.73,139.3457142857143,176.12750938426615
3.0,633562909,0.0,56.17,16.572,19.18486985696206
3.0,2287625897,20.4,20.4,20.4,
2.0,51249696,0.0,164.72,81.69875,73.02177413767956
3.0,299625042,0.0,1431.52,97.53648514851484,133.78126706638758
3.0,4606062936,0.0,146.43,43.801666666666655,55.77062241218422
3.0,31179468,0.0,526.51,49.05039215686274,64.94844877493846
3.0,10976430,0.0,753.7,67.93457142857143,132.60130758256136
3.0,634244587,0.0,92.01,32.96064516129032,35.24534323240295
3.0,10976012,0.0,171.91,60.86779069767443,57.703095490443204
3.0,653975406,0.0,162.22,49.04357142857142,51.84417816245773
3.0,583800482,0.0,51.63,22.105,15.886484996863075
3.0,881725972,0.0,164.78,104.30333333333333,90.7121526220899
3.0,49864483,0.0,609.54,71.26285714285714,105.6736475400352
3.0,634256867,0.0,961.14,69.03429618768332,95.86884029275662
3.0,250691668,0.0,334.36,50.929562499999996,64.39217890070947
3.0,242134,0.0,153.88,63.40813186813188,63.40312291488642
3.0,51043106,0.0,164.78,82.22666666666667,53.33628580369403
3.0,866048456,0.0,112.51,38.299375,33.54456005486126
3.0,250663596,0.0,289.06,60.59532163742692,69.48573187680162
3.0,86306243,0.0,164.78,79.13314814814815,59.05580289810564
3.0,1137831831,0.0,145.0,32.81,49.07831102771705
3.0,95663499,0.0,118.88,40.02909090909091,40.57693326780517
3.0,251144043,0.0,162.43,32.781666666666666,53.297845696447745
3.0,355615343,0.0,87.01,20.62076923076923,34.20818504918047
3.0,305145733,10.2,31.8,22.439999999999998,11.08425910920527
3.0,482987487,0.0,275.87,107.32595238095242,80.53649719709794
3.0,298618900,0.0,1262.01,86.92032028469751,124.88861874645364
3.0,31616993,0.0,164.0,55.719193548387096,55.081779031783164
3.0,363391934,0.0,125.19,18.87578947368421,34.52211277102603
3.0,651948525,19.87,565.67,106.87371428571431,91.63776764701184
3.0,299625043,0.0,1226.42,82.60122950819671,159.3198509344696
3.0,31767603,0.0,184.1,105.32854625550635,68.41402983156057
3.0,51249742,12.5,166.38,70.00448275862068,43.24575780897944
3.0,803870832,0.0,648.51,47.339148936170204,104.62491888376239
3.0,824855290,0.0,0.0,0.0,0.0
3.0,52176359,0.0,147.95,39.868947368421054,43.45451068451247
2.0,847943121,0.0,139.9,66.422,64.17890245244149
3.0,6151149885,0.0,357.56,30.38701298701299,52.01856450155521
3.0,8484977587,0.0,168.53,49.32371428571427,62.717580989783755
3.0,251134491,0.0,183.2,57.123000000000005,62.20053116957907
3.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,351.87,62.91300000000003,59.06104287915193
3.0,221139568AddedOffRampNode,0.0,147.6,46.845681818181816,44.045079359712624
3.0,250663832,0.0,383.91,99.8115873015873,56.27674281139872
3.0,224025735,0.0,799.0,192.57090909090905,263.4721169860122
3.0,734713723,0.0,259.58,47.39068181818183,66.6736562598692
3.0,1175120417,0.0,133.51,40.8856923076923,54.7542331117316
3.0,95663492,0.0,547.53,94.34117021276597,76.22883945910854
3.0,734382121,0.0,878.63,93.12457278481003,91.92322662333028
3.0,250714051,0.0,613.32,100.04544303797466,66.41587316579167
3.0,561480125,0.0,247.06,86.64929951690827,77.75289350356304
3.0,250692062,0.0,355.21,86.70416666666665,97.62462938663984
3.0,734713721,0.0,614.78,57.31783132530119,74.70020128240607
3.0,264095736,0.0,601.39,62.1904098360656,73.09061075184869
3.0,364104856,0.0,150.05,41.8092156862745,41.42760224020392
3.0,7846491475,33.13,164.57,86.64,51.504396171589086
3.0,95663504,0.0,148.17,81.27687499999999,64.09171311162882
3.0,636505574,0.0,21.96,12.483333333333334,10.023797018429027
3.0,790318517,0.0,65.28,32.64,46.15993067585782
3.0,311453391,0.0,265.42,84.82982142857145,70.98903199511807
3.0,448706635,0.0,131.52,57.55785714285714,60.08690196176399
3.0,98350946,92.25,147.36,117.2125,24.482071501406907
2.0,11270494938,0.0,154.35,88.25,80.76740524493776
3.0,8379729863,0.0,500.23,60.67352941176472,83.0864822197681
3.0,23184195,0.0,441.86,22.768407079646018,54.987176322665896
3.0,32015344,0.0,164.78,81.0258510638298,66.09153101456
3.0,250920324,0.0,1130.45,100.86036585365858,122.52904024826036
3.0,299625044,0.0,164.78,53.14707792207793,58.49873271545418
3.0,767329777,0.0,141.39,68.13277777777778,61.87026053677881
3.0,353771655,0.0,145.82,35.82,58.14335821353825
2.0,292906733,0.0,164.78,96.30764705882352,58.314891915510294
3.0,175509066,0.0,372.19,48.6794556451613,54.247752808329146
3.0,10971765,18.24,164.78,139.7055,51.54673020157229
3.0,835502855,0.0,132.06,72.36772357723576,61.30624493920593
3.0,250699976,0.0,255.11,54.89026315789474,56.4546879774592
3.0,355614985,0.0,562.05,90.8142528735632,76.7092248573428
3.0,32015397,0.0,813.32,109.19314285714285,151.6920881979787
3.0,459978700,0.0,147.73,61.52115384615385,51.66709044077656
3.0,23184225,0.0,510.12,76.13238442822374,76.35690168058714
3.0,359095422,0.0,700.84,123.13000000000001,169.02295000552863
3.0,365722346,0.0,126.21,32.78357142857142,37.05831197267
3.0,353771653,0.0,131.44,63.739999999999995,62.74807839971789
3.0,636485672,0.0,256.53,79.7503067484663,71.86664834623218
3.0,280988035,0.0,848.09,45.07483870967742,81.75765871710362
3.0,23183808,0.0,558.61,90.76388447653403,72.02567471991833
3.0,5697161718,0.0,282.55,63.41853658536585,82.76670730314744
3.0,168904430,0.0,314.97,58.70155172413796,67.44087821909291
3.0,896087076,0.0,164.78,31.685416666666665,46.601079477995924
3.0,221139568AddedOffRampEdge,0.0,292.58,36.53684474123538,37.40663463357314
3.0,250711117,0.0,138.24,39.99625,55.29120594956438
3.0,23184216,0.0,733.18,77.22992125984257,83.97851687918154
3.0,892605848,0.0,153.36,34.36272727272728,44.06955390990681
3.0,1118771575,0.0,1112.73,215.68125000000003,278.8944279246528
3.0,61072220,0.0,164.78,46.17169491525424,47.54389116104092
3.0,355614213,0.0,163.18,84.39419354838711,55.8698433727411
3.0,599115098,0.0,103.63,34.54333333333333,59.830808396120915
3.0,250920716,0.0,170.97,71.478,71.9315494502641
3.0,222899032,0.0,324.42,127.77130367703899,63.45405317976889
3.0,32015463,0.0,466.88,27.515515021459223,44.669811366654955
3.0,32015610,0.0,88.04,35.961064814814826,28.867507545407374
3.0,97788586,0.0,164.78,108.5007744107741,68.47207559284928
3.0,305143979,0.0,200.69,69.7,64.19973860043073
3.0,1062776897,0.0,157.01,40.300625,54.699232105365674
3.0,31622008,0.0,164.05,66.44877894736842,64.02139110955753
3.0,50014094,20.17,26.79,24.050000000000004,2.8830886216001046
3.0,251137126,0.0,253.1,47.52434782608695,56.945662762934646
3.0,68612581,0.0,559.14,54.27301204819278,75.46810328865871
3.0,250663674,0.0,324.1,56.025625000000005,69.30416382624541
3.0,250691827,0.0,151.28,70.60540540540539,57.74669772158186
3.0,60958845,0.0,669.48,102.40565217391305,163.85879080992788
3.0,916426357,0.0,171.49,112.48620689655174,66.6287391716635
3.0,388172055,0.0,0.0,0.0,0.0
3.0,169130609,0.0,254.48,120.36928571428575,76.85255294188542
3.0,633562904,0.0,0.0,0.0,0.0
3.0,359095001,0.0,22.2,7.054285714285713,9.73465777029485
3.0,353749622,0.0,87.2,41.96039999999999,36.278956076491504
3.0,24259066,0.0,164.78,89.94074812967577,70.76680358712622
3.0,704278582,0.0,182.67,47.4516,53.103241413935045
3.0,23216663,0.0,862.96,108.12405405405406,148.32207416930862
3.0,250694888,0.0,816.07,25.101923076923075,84.24973155337496
3.0,760071204,0.0,285.66,48.40759740259742,71.7077707531836
3.0,730328891,0.0,167.95,147.46785714285713,47.23769114050468
3.0,653974958,0.0,105.01,41.59625,39.80425495471558
3.0,2287600832,0.0,992.92,131.3934615384615,189.00454553141958
3.0,6734986718,0.0,147.46,50.16833333333333,56.26173705696144
3.0,52493354,0.0,1075.13,93.14791351351323,79.90808815977945
3.0,259803255,0.0,1175.76,95.51531972789115,91.43045416401154
3.0,634256870,0.0,1556.03,97.9561755485894,160.77622774322128
3.0,584037857,0.0,673.67,97.78558823529411,118.0487625452075
3.0,954712428,0.0,232.54,32.2546511627907,36.24398178676336
3.0,98350927,0.0,166.95,74.37210526315789,58.92173854444058
3.0,250920829,0.0,144.07,103.94785714285715,41.97314241425085
3.0,5113465838,96.22,139.71,114.362,19.90976946124691
3.0,8212395770,0.0,0.0,0.0,0.0
3.0,250663737,0.0,53.74,12.87111111111111,21.529212135222195
2.0,2058701264,12.06,12.06,12.06,
3.0,652688299,0.0,1221.73,84.00531428571429,147.11478201038767
3.0,23182837,0.0,603.92,79.25746710526317,86.08325963433796
3.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,702.4,105.6148226950355,77.10513744791065
3.0,824855195,0.0,141.97,61.10227272727273,55.68114615779642
3.0,355613926,0.0,144.18,50.190666666666665,49.1860189872033
3.0,355612948,0.0,164.78,77.43906377204819,70.67171322441087
3.0,300401860,0.0,618.02,111.20944444444444,143.03134853723182
3.0,2251695437,0.0,220.53,50.511785714285715,62.76702708656604
3.0,23199937,0.0,123.72,42.35619047619048,29.674191870754395
3.0,23182816,0.0,0.0,0.0,0.0
3.0,2491582603,0.0,583.19,82.32742424242424,86.74947301654356
3.0,299644700,0.0,1641.57,101.3292395833333,99.22833017766999
3.0,1203055989,0.0,932.1,58.58543859649122,94.72732139811187
3.0,250691666,0.0,339.36,82.98641891891889,59.21869000630957
3.0,250692064,0.0,891.46,119.2046153846154,180.12592935456615
3.0,251136461,0.0,486.74,90.91083333333334,86.57145291194848
3.0,251134766,0.0,141.3,63.11703703703703,62.83646236363057
3.0,31767615,0.0,133.67,59.80235294117648,45.16258414459526
3.0,678788075,29.28,160.76,63.980000000000004,47.016098154932905
3.0,219579630,0.0,686.1,97.7172463768116,101.03510488983243
3.0,250708523,0.0,137.78,51.12590909090909,43.35319504445746
3.0,661080036,0.0,761.8,82.80403508771931,103.75096127687137
3.0,844173290,0.0,143.61,78.66666666666667,72.78190319944467
3.0,565056728,0.0,112.24,28.06,56.11999999999999
2.0,250707456,0.0,0.0,0.0,
2.0,220868041,0.0,90.24,36.46315789473684,39.9973114447336
2.0,244432918,46.9,178.02,116.224,50.084163964271184
3.0,23214072,0.0,185.7,68.44356568364613,66.62046911216433
3.0,844173340,0.0,169.63,64.3184375,54.37776953921964
3.0,250700084,0.0,263.63,100.79313333333334,52.491833345470795
3.0,336340289,0.0,125.62,47.838125,48.12343922577299
3.0,482987490,20.17,20.17,20.17,0.0
3.0,393398563,0.0,890.39,83.2003396226415,120.17696788532942
3.0,215710644,0.0,233.93,80.9473076923077,77.39552247056481
3.0,355613962,0.0,164.78,36.28453551912573,45.84240634419107
3.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,990.66,95.37992248062011,80.06859125421396
3.0,355614704,0.0,540.39,107.62822222222223,79.43727168735916
3.0,97788567,0.0,461.87,80.62181318681318,73.51854039476753
3.0,250700142,0.0,467.32,96.57305970149257,72.55392777051247
3.0,31621108,0.0,640.12,120.20983050847452,107.13568198232173
3.0,251136055,117.02,121.09,119.055,2.877924599429254
3.0,1458642376,0.0,30.67,15.335,21.686964978991416
3.0,3879024943,0.0,187.15,68.59200000000001,94.57479352343309
3.0,599116897,0.0,649.22,66.5373611111111,92.22089627540817
3.0,5630842135,0.0,1779.33,86.36006578947368,117.28611381738718
3.0,250692418,0.0,416.85,92.84515463917528,84.77812855616862
3.0,97788769,0.0,164.78,63.93155172413793,65.19579713613888
3.0,972302159,0.0,1535.81,115.27024491922842,99.94814369639391
3.0,784764127,0.0,1301.54,132.67732283464568,212.43391331822832
3.0,31619843,0.0,623.06,91.16385964912281,124.60981478992717
3.0,52176362,0.0,181.89,110.3659591836734,71.84832222220551
3.0,664511603,0.0,148.27,54.63625,45.738843879388526
3.0,250699982,0.0,352.63,39.358639053254436,53.20629853216573
3.0,565059540,0.0,106.27,4.620434782608696,22.158826781845335
3.0,250720873,0.0,122.2,26.156086956521737,30.749780377048463
3.0,101516440,0.0,170.92,59.45222222222223,52.01838153479979
3.0,210103159,0.0,164.78,157.24177777777803,34.13357556825329
4.0,286067598,0.0,364.03,59.92533373786398,63.778097133740836
4.0,95663375,0.0,255.29,92.37880681818184,53.1441733749904
4.0,189099791,0.0,358.39,136.6890804597701,65.67110501604442
4.0,364104830,27.74,496.8,119.62714285714286,77.48234134955142
4.0,722762256,0.0,140.01,28.768604651162796,31.5619870828554
4.0,353768131,0.0,124.7,31.907777777777774,40.50882497251179
4.0,251136660,0.0,135.02,55.76791666666666,46.31234721072412
4.0,2251710350,0.0,234.7,52.520704225352105,65.11528269865342
4.0,1137831813,0.0,138.77,49.81875,60.3383404377823
4.0,250700142,0.0,447.13,109.58500000000001,64.84625002070338
4.0,1033862865,0.0,128.82,26.08967741935484,45.9112049855567
4.0,251145098,0.0,86.89,14.964285714285714,26.949443183711384
3.0,8977993561,37.79,37.79,37.79,
3.0,31767663,0.0,742.14,112.06,175.95436567473965
4.0,251110759,35.31,138.8,85.72375,35.95793293657783
4.0,250700344,0.0,809.93,61.37808219178083,107.63236607464543
4.0,664511603,0.0,164.78,67.1704,50.275737563877044
4.0,573760699,0.0,1079.46,69.22297644539616,98.24632203976208
4.0,791288820,0.0,1428.35,141.58191304347827,187.35278975207999
4.0,97788305,0.0,434.41,115.4025,93.35766425763354
4.0,569847093,0.0,145.12,72.36133333333333,56.63084707959418
4.0,250692403,0.0,340.61,104.89413533834585,65.78653796534967
4.0,64095314,0.0,138.56,40.44777777777777,43.36452488268093
4.0,353746298,0.0,394.68,120.51166666666667,85.4462947865712
4.0,429282753,0.0,262.37,44.63214285714285,83.8549980326453
4.0,727447798,0.0,128.6,95.0575,63.39609261092779
4.0,651948532,0.0,111.86,22.372,50.02531279262529
4.0,438352614,0.0,0.0,0.0,0.0
3.0,824076818,0.0,0.0,0.0,0.0
4.0,23183808,0.0,1061.14,97.63939965694658,81.39486325174218
4.0,601291176,0.0,129.69,23.645853658536584,38.082156712534655
4.0,250720872,0.0,791.07,93.78652582159624,73.48352352960481
4.0,250711118,0.0,422.16,109.64172413793105,82.65753193875858
4.0,250663732,0.0,691.95,53.91939597315438,75.40159311913082
4.0,565056713,0.0,0.0,0.0,0.0
4.0,cluster_2113408277_212986801_6281867407_6356544243_,0.0,175.64,108.1476785714286,48.90732133298175
4.0,82682796,0.0,1082.36,136.6177698412692,66.52118781130001
4.0,284503674,0.0,1347.23,98.0991554054054,126.64526167223946
4.0,353767594,6.38,191.88,101.45,69.32886147437685
4.0,224027126,0.0,180.67,58.221290322580636,55.447014977059375
4.0,250706417,0.0,82.74,44.29222222222222,24.548398510787713
4.0,360079251,0.0,152.46,6.020714285714286,24.406821256927252
4.0,10972185,0.0,884.26,93.20073529411764,89.02064078280533
4.0,2299482267,0.0,77.52,19.144000000000002,25.04033111247178
4.0,7531962666,0.0,775.13,233.66200000000003,308.02582995586585
4.0,844173336,0.0,59.09,14.99818181818182,21.779419559842186
4.0,141467313,0.0,141.37,42.21363636363637,53.61808477294405
3.0,60950268,110.08,126.85,116.16333333333334,9.28446193020001
4.0,393574947,0.0,162.79,63.33629629629628,56.664018723054625
4.0,224027782,0.0,969.97,100.62401146131809,104.59587074803719
4.0,250691409,0.0,377.09,81.90027027027027,83.06921091898431
4.0,9487245293,0.0,633.97,105.58307692307692,133.1585010960767
4.0,250720871,0.0,497.88,81.29483333333332,71.71120326644623
4.0,962356740,0.0,165.93,87.61956410256406,71.30307299892277
4.0,23182806,0.0,228.67,86.79984699453537,70.07190574398298
4.0,251144042,0.0,150.19,68.89041666666667,58.319873969504094
4.0,251136666,39.68,195.54,111.40187499999999,49.03953972306428
4.0,651968869,0.0,162.39,74.64454545454545,48.81762066378007
4.0,305144133,0.0,88.46,19.206666666666667,35.57798120560899
4.0,633562949,0.0,146.69,32.3575,60.62060299224066
4.0,50014094,771.44,771.44,771.44,
4.0,10976427,0.0,164.78,58.92052631578947,58.01730729412948
4.0,359096671,0.0,138.56,73.175,57.90624413653505
4.0,8446047162,0.0,379.51,90.86611486486484,57.268570829509606
4.0,734382121,0.0,605.8,76.05684343434338,81.5080662616104
4.0,2251695437,0.0,215.67,40.82333333333333,54.58266426803012
4.0,2332169070,0.0,164.78,133.9918285714286,58.72529797220672
4.0,807999772,0.0,489.67,108.84235294117649,112.42703375575488
4.0,363357735,0.0,160.38,21.139292929292935,38.158862084939045
4.0,741733384,0.0,215.67,125.12175824175806,65.584732519084
4.0,251136725,0.0,148.61,84.534375,57.1465449487835
4.0,49747812,0.0,575.17,103.2705,128.43913678327016
4.0,359094863,54.98,148.03,125.34500000000001,34.98441352945623
4.0,81151737,0.0,168.27,98.53454545454547,78.69167660733076
4.0,803347418,0.0,197.63,27.732464358452138,38.5186256647121
4.0,865301647,0.0,979.31,125.87360522022801,76.5645536526756
4.0,353792192,0.0,164.76,71.30556962025318,66.97964399862856
4.0,359094744,0.0,405.78,87.802816091954,64.32308568577376
4.0,844173340,0.0,185.31,96.51117647058824,63.57820537413161
4.0,355614985,0.0,505.69,84.64500000000001,87.95358792461828
4.0,32015344,0.0,510.77,80.26658333333332,79.09069313344732
4.0,601294000,0.0,183.58,47.36814814814814,55.74869624882132
4.0,98303804,0.0,145.32,26.1475,39.39799038868183
4.0,2863471541,0.0,335.13,59.76307692307693,85.59094260732415
4.0,238865258,0.0,164.78,48.637191011235934,52.95601829273928
4.0,97789184,0.0,248.03,86.41142857142857,75.96824780607537
4.0,250664452,0.0,84.37,28.232222222222223,30.199161734135014
4.0,652392568,0.0,474.09,104.2885,120.92540420375741
3.0,717094465,0.0,152.03,27.534200000000002,49.779701997697735
4.0,6693568141,0.0,445.17,120.30489690721572,66.19076997096742
4.0,651939712,0.0,197.63,84.16111111111111,73.40406620965294
4.0,353747831,0.0,99.71,13.570222222222224,30.46750679665208
4.0,250704638,0.0,151.68,96.65470588235294,52.6033393319039
4.0,6219626934,0.0,164.78,24.43604395604395,38.72049353677429
4.0,364104849,0.0,0.0,0.0,0.0
4.0,651939693,0.0,157.79,57.58217391304348,54.05394165734496
4.0,51105853,0.0,179.81,73.15375,58.692482209690056
4.0,762793105,0.0,164.78,93.52642857142857,70.35163570260286
3.0,2375600826,0.85,188.59,69.708,80.11092697004572
4.0,662180430,0.0,926.13,108.47072605965482,75.54538052165262
4.0,229732628,0.0,400.3,86.94352040816314,71.4003422605808
4.0,250699982,0.0,164.78,52.03847457627118,57.82455943851994
4.0,207979569,0.0,497.36,69.6800141643059,68.46564991303293
4.0,250712209,0.0,500.32,111.5648905109489,71.99189328208848
4.0,738028726,0.0,281.65,57.98677419354839,65.20766174368869
4.0,97789076,0.0,167.18,54.475833333333334,63.60173329034542
4.0,653973064,0.0,97.76,12.147142857142857,25.855698947567188
4.0,2725672310,0.0,226.44,64.54576576576576,59.90815366496147
4.0,250922421,0.0,227.48,37.22144329896907,51.82353266112339
4.0,250712163,0.0,173.27,53.7038961038961,57.02973949837244
4.0,359095434,0.0,88.43,17.686,39.54709825006128
4.0,250700248,0.0,151.4,89.40801980198019,57.53196271673341
4.0,66867991,0.0,179.19,54.72862068965519,65.08133662588297
4.0,97834829,0.0,147.4,76.75615384615385,50.9934508112662
4.0,569847095,35.29,545.33,181.562,206.22954618579757
4.0,311453391,0.0,313.71,85.02225563909776,70.97382311529243
4.0,359094456,0.0,400.35,102.00857142857144,140.61733053794987
4.0,311408820,0.0,944.63,89.26535738142931,78.72229389806549
4.0,cluster_2605248062_304829075_304829200_304829608_,0.0,212.75,60.71727777777778,59.345640201988395
4.0,359096073,0.0,35.6,9.265,14.800311772777913
4.0,384593009,0.0,976.68,127.44799999999923,71.6001162791981
4.0,359094903,0.0,191.16,51.41636363636363,67.60739150014993
4.0,23216665,0.0,271.67,88.49632653061224,83.54760697984008
4.0,60950313,0.0,164.78,19.785220588235287,35.61285188257519
4.0,51830816,0.0,539.63,50.11565217391304,84.92212500940218
4.0,251109741,0.0,135.19,34.736000000000004,57.341703235952096
