time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
12.0,250920664,0.0,400.48,117.03333333333335,92.41584192169239
12.0,1016179784,0.0,422.0,33.945740740740746,70.21845074417868
12.0,363374063,0.0,0.0,0.0,0.0
12.0,741033482,0.0,674.29,143.14588068181783,62.39669876592837
12.0,438352614,0.0,74.38,37.19,52.5946023846554
11.0,46895840,164.78,164.78,164.78,
11.0,32015483,0.0,145.42,74.11454545454545,58.45887637709715
11.0,2296293289,0.0,136.72,45.57333333333333,78.93532880360564
11.0,250713540,0.0,0.0,0.0,0.0
12.0,10976432,0.0,530.65,26.01251461988308,35.40033563625647
12.0,167920360,0.0,198.93,50.245296296296296,49.5300638501993
12.0,23214134,0.0,164.78,57.722954545454535,69.83610322980132
12.0,824076914,0.0,148.91,38.1342857142857,59.36141563664529
12.0,68524718,0.0,835.64,67.58631901840492,99.79581524018504
12.0,250712281,0.0,56.57,5.906315789473684,17.69224664162441
12.0,4461253788,0.0,150.59,43.63647058823529,56.7101323553799
12.0,251110754,0.0,126.4,53.230000000000004,57.186279823048466
12.0,97788324,31.71,146.51,85.37166666666667,43.74409795687421
12.0,359095745,0.0,337.96,98.12,84.76466451299149
12.0,651948528,0.0,962.83,112.9196153846154,198.72663210512619
12.0,23199951,0.0,865.35,78.6963,155.99891721105055
12.0,250706414,0.0,140.26,24.21142857142857,43.6925638164796
12.0,95663490,0.0,236.51,71.38034482758621,64.56348760731335
12.0,353745998,0.0,351.19,87.72941176470589,94.10817656619
12.0,86218470,0.0,181.94,17.80361111111111,31.594231123693127
12.0,353770581,0.0,23.92,8.695,12.005308349702167
11.0,651968878,0.0,0.0,0.0,0.0
12.0,298298663,0.0,1808.82,161.52733840304188,172.4375267194851
12.0,168914458,0.0,1565.82,133.11614406779663,160.4343425880639
12.0,830255108,0.0,381.97,113.61749271136998,75.06918046054714
12.0,336340433,0.0,133.51,25.670588235294115,43.47821242740268
12.0,767329069,0.0,148.41,76.77944444444444,58.6321533423049
12.0,2287255800,0.0,114.66,27.195833333333336,35.916054060624674
12.0,364104849,0.0,0.0,0.0,
12.0,359093713,0.0,70.38,17.558666666666667,24.23106561735123
12.0,359095411,0.0,128.85,24.569166666666664,42.26119786159604
12.0,62326679,0.0,137.24,71.9902380952381,62.6622124438971
12.0,23182990,0.0,1052.08,100.35234899328842,103.66215305961589
12.0,97846093,92.88,444.07,204.21,161.50428374091712
12.0,251135669,0.0,163.77,53.59142857142857,58.00328839428214
12.0,10976958,0.0,470.69,59.824409448818926,70.39608154354502
12.0,23216593,0.0,689.08,57.159402390438245,72.73213417783501
12.0,251110788,0.0,186.67,114.34055555555557,64.00453701493927
12.0,651948525,0.0,891.29,126.17535714285712,174.76788774063922
12.0,354634109,0.0,215.21,43.455714285714286,82.67808130678547
12.0,250720834,0.0,88.26,32.62702127659575,31.31357879612735
12.0,250920587,0.0,506.93,80.85087649402388,72.4078937649048
12.0,353746851,0.0,927.41,65.73232558139534,144.88662818837435
12.0,98350928,0.0,164.78,92.8478593272171,71.37373512253728
12.0,250704638,0.0,476.47,89.54369999999999,67.7936851243342
12.0,97834829,0.0,201.16,51.563125,60.31812681869909
12.0,459978700,0.0,164.78,84.12185185185184,52.227648589688364
12.0,49795118,0.0,164.78,64.13603448275862,59.09328290084068
12.0,250710948,0.0,110.98,35.334,41.61962336313111
12.0,250711603,0.0,151.3,55.43142857142857,60.045700397811466
12.0,844173360,0.0,49.12,15.594999999999999,20.89608360435036
11.0,844173297,25.02,45.13,35.075,14.219917369661474
11.0,653974958,0.0,117.71,39.26,55.489045765808584
12.0,693475637,0.0,461.33,104.27147964250206,91.01636274522902
12.0,65388539,0.0,340.58,46.71408517350157,56.060211600342704
12.0,307734996,0.0,1012.24,114.19725409836109,76.84274453412564
12.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,581.03,110.43395061728397,71.57114700423408
12.0,5630810693,0.0,114.2,24.196923076923078,31.85159294410443
12.0,23217763,0.0,173.44,58.497166666666665,58.063963680383
12.0,844168561,0.0,170.65,104.84508064516118,68.8926248204359
12.0,2313405235,0.0,742.55,95.9325925925926,142.27049503816508
12.0,250708524,0.0,711.71,83.88624999999999,133.9295854924979
12.0,87082472,0.0,22.26,11.13,15.74019694921255
12.0,251110372,0.0,55.83,18.61,32.233465528856804
11.0,9146995916,46.68,141.16,100.05,48.418470649123144
11.0,30481498,0.0,162.68,40.831818181818186,49.01586697779011
12.0,259803253,0.0,723.89,117.63676000000001,108.89366707766288
12.0,223649878,0.0,529.28,55.13067164179105,73.05745120271604
12.0,2058701264,0.0,17.3,8.65,12.232947314527273
12.0,97839381,0.0,404.34,37.87982142857142,64.41133075056315
12.0,359095747,0.0,96.8,26.418,32.23175257856318
12.0,251144999,0.0,95.46,54.923333333333325,49.32935265471596
12.0,359096471,0.0,216.22,77.47250000000001,70.18925415392451
12.0,132737106,0.0,258.6,76.98847826086957,70.11157079865686
12.0,583800482,0.0,31.95,17.61,16.224065458447832
12.0,251145102,0.0,374.56,64.85,117.34985612830266
12.0,632299117,0.0,0.0,0.0,
11.0,633562913,0.0,69.08,39.54,35.60915050938452
11.0,219362017,0.0,164.78,64.9729411764706,60.72757865713752
11.0,435483355,0.0,168.62,31.866315789473685,50.9972808872663
12.0,223601509,0.0,1522.63,129.90245901639344,201.38210839267754
12.0,299502759,0.0,468.21,74.23617834394892,73.87856174082698
12.0,601294000,0.0,434.3,57.58119205298014,74.52514800546327
12.0,5630842135,0.0,635.54,89.18964912280703,71.29900686273285
12.0,722801986,0.0,971.7,77.2925087108014,109.33428885239613
12.0,51102100,0.0,176.59,47.82562500000001,55.38698691555024
12.0,251109687,0.0,234.89,87.26857142857143,71.35055444848219
12.0,1210315343,0.0,224.61,99.52071428571428,81.21768834096763
12.0,95663493,0.0,150.56,89.85431818181819,53.55790999264373
11.0,10976428,0.0,155.05,50.868461538461546,54.33505689789205
11.0,23183940,20.17,44.99,29.355,7.6698768920016915
12.0,651939695,0.0,352.49,53.901710526315796,60.99967889288507
12.0,223683296,0.0,961.91,65.09753880266076,98.3100680247967
12.0,51249660,0.0,92.14,21.109107142857145,25.841621274552462
12.0,250691793,0.0,262.15,61.36948717948719,69.41728155637804
12.0,952764343,0.0,252.87,80.482,92.05158020250266
12.0,166100612,0.0,632.69,125.1895744680851,122.89669615535618
12.0,304829528,0.0,518.34,60.34844827586207,85.15573985870387
12.0,917870259,0.0,389.52,57.36703703703704,62.325935215483085
12.0,776858694,0.0,884.63,81.93755395683445,94.83719142693855
12.0,687831199,102.92,148.38,123.09,22.56497064035316
12.0,299498424,0.0,186.78,71.77228571428573,63.35174673984647
12.0,8462140397,0.0,150.38,48.31828125,56.35908246559809
12.0,435483360,0.0,99.4,45.394,44.22169806780378
12.0,32015465,0.0,168.58,64.59470588235295,60.311900579160906
12.0,881725981,12.39,205.89,110.97666666666666,69.10912186535147
11.0,31619891,0.0,135.7,65.85536585365851,64.73918337976865
12.0,249601206,0.0,422.29,119.49903013182612,66.77043852761254
12.0,359094245,0.0,112.74,20.395263157894732,34.71547867521234
12.0,250706960,0.0,284.33,89.28830882352952,69.96933152042423
12.0,599115095,0.0,148.62,46.94238095238096,46.43349651972829
12.0,636757315,0.0,954.17,110.70101694915216,88.13989742068938
12.0,9487245293,0.0,288.12,86.39294117647057,70.4930108915687
12.0,115333519,0.0,154.5,53.83134615384615,52.5012071207199
12.0,251136940,0.0,312.44,109.39399999999998,82.83781175792916
12.0,678788075,0.0,160.65,82.88444444444445,55.554072107972225
11.0,23182769,0.0,155.68,105.8625,54.58675965420053
11.0,10976972,0.0,170.58,53.31761904761904,65.67274403470302
12.0,753627408,0.0,164.78,43.160719696969714,49.92776154850451
12.0,70241716,0.0,179.0,87.28000000000002,67.80554568829129
12.0,250712162,0.0,137.02,61.71000000000001,48.39956500690004
12.0,6282377637,0.0,105.36,35.12,60.82962436181897
12.0,664511604,0.0,179.19,111.09040404040408,75.82609285053492
12.0,359094865,31.49,147.26,99.27666666666666,60.372197519498435
12.0,6742071238,0.0,164.78,151.0705666666663,40.46140602190917
12.0,23216541,0.0,164.78,80.59097046413514,70.35855016756194
12.0,635445183,0.0,140.81,55.29954545454544,47.305554841172395
12.0,31179468,0.0,787.82,45.61994999999999,76.38904410840915
12.0,243850918,0.0,280.88,10.855794392523366,38.36648247401662
12.0,305143006,0.0,706.05,81.815625,175.16459451874587
11.0,23184060,0.0,164.78,70.82,67.84123812924622
12.0,571469975,0.0,590.65,79.12694355697542,69.89801639135146
12.0,353746843,0.0,880.29,95.6549753694582,82.79250842235501
12.0,217698401,0.0,736.89,48.44201331114807,67.97437352213488
12.0,60958842,0.0,158.69,41.6265,43.83803883585988
12.0,32295798,0.0,1115.6,103.33997076023391,114.0882957557211
12.0,776739295,0.0,164.78,65.25695652173914,54.68016504553653
12.0,652688307,0.0,336.24,51.568928571428565,89.93249218531297
12.0,168725546,0.0,198.7,13.790487804878051,37.29265716962864
12.0,250707461,0.0,140.41,17.014285714285712,40.08216920167979
12.0,97835127,0.0,129.02,44.03095238095238,51.60919142020749
12.0,998313582,0.0,160.93,41.71090909090909,45.93382682460985
11.0,95663529,0.0,147.81,37.964444444444446,58.74694547615031
11.0,575113228,0.0,505.64,106.43833333333332,147.3746032045446
12.0,704293238,0.0,518.32,65.5811246943765,63.49654204643498
12.0,207979569,0.0,189.04,64.89626749611185,63.03816218066592
12.0,693475182,0.0,811.04,82.11105121293802,86.0393303511269
12.0,359094826,0.0,458.37,42.65989130434783,67.33680331147177
12.0,402402482,0.0,159.18,24.871604095563136,23.80615538178941
12.0,954712428,0.0,94.79,33.18123456790124,30.675800942384377
12.0,250920509,0.0,1159.16,137.42384615384617,312.3969642014911
12.0,388172082,0.0,179.19,101.2418367346937,78.03654517652603
12.0,251136725,0.0,151.24,48.36,48.905299431656694
12.0,363391832,0.0,0.0,0.0,0.0
12.0,698363912,0.0,617.13,34.820666666666675,57.15812557148059
12.0,250691717,22.9,30.48,26.689999999999998,5.359869401394032
12.0,32015579,0.0,36.52,24.904000000000003,10.028569411658099
12.0,97846094,0.0,114.36,46.47,60.113764646709654
12.0,353749537,0.0,90.68,30.581538461538457,39.43100954962432
13.0,359093543,0.0,168.4,61.17999999999999,50.18192240601824
13.0,250712510,0.0,384.15,40.63757575757575,69.32378452010099
13.0,97788594,0.0,592.41,85.81166666666665,79.72009628765306
13.0,250712262,0.0,0.0,0.0,0.0
13.0,952120232,0.0,190.83,84.91079999999998,60.93720476304548
13.0,97789076,0.0,76.8,21.986666666666668,32.13990085029303
13.0,400607897,0.0,164.78,61.12571428571428,60.224348460281725
13.0,824855225,29.34,131.2,64.04,58.173048742523356
13.0,565056731,0.0,0.0,0.0,
12.0,784764127,0.0,1008.51,141.96489932885908,149.67785904174627
13.0,299656282,0.0,1284.75,103.77868110236213,128.21784842088536
13.0,678788076,0.0,1724.99,101.6321428571428,175.31595869892047
13.0,359095015,0.0,396.16,50.5075925925926,84.38205022251721
13.0,954712407,0.0,164.78,80.08071770334931,71.61330721420079
13.0,444374147,0.0,187.11,50.24922077922078,60.37981477338751
13.0,32015475,0.0,100.33,22.190714285714282,29.85950343867753
13.0,115333519,0.0,177.88,45.49574468085107,56.27638661280827
13.0,250691665,0.0,453.65,83.11354166666666,58.07342391514712
13.0,132737109,0.0,153.8,48.690625,57.04923770023066
13.0,30481589,0.0,247.21,36.52538461538461,58.177500995792045
13.0,58704893,0.0,152.13,75.35465587044533,63.667192389576414
13.0,1170999207,0.0,252.31,56.94166666666667,98.19435593081033
13.0,469892959,0.0,1011.2,199.44135135135136,204.71398308220594
13.0,7384248376,0.0,472.79,100.23659259259259,68.59668901850459
13.0,359094045,0.0,419.98,55.18737373737375,69.11038171200694
13.0,250712209,0.0,482.7,100.13967391304345,74.42281124080299
13.0,250712283,0.0,151.7,83.21566666666666,53.52616283800773
13.0,661080464,0.0,746.75,69.83450549450549,94.09681854656979
13.0,32015537,0.0,694.13,54.76,115.53095220185224
13.0,2372564894,0.0,330.99,75.619375,82.8537334076343
13.0,251136499,114.37,351.04,166.548,103.19677887414898
13.0,299496936,0.0,864.83,93.79812903225803,90.4903261348761
13.0,23217763,0.0,189.4,82.46105263157895,62.66924720154189
13.0,892605848,0.0,32.54,16.41875,11.682347412717556
13.0,286070638,0.0,614.72,62.05061611374408,85.51991338752089
12.0,565176312,0.0,83.89,30.49733333333332,29.199599187784624
12.0,251136451,0.0,0.0,0.0,0.0
13.0,844172923,0.0,296.95,84.31272678185718,70.77279174661555
13.0,844172927,0.0,367.32,46.394503205128224,55.61214930782322
13.0,359094099,0.0,591.45,86.66529914529914,85.29990749249794
13.0,353749650,0.0,151.03,41.95931034482759,50.16939682793503
13.0,7247173490,0.0,176.36,72.2067741935484,51.460658115553485
13.0,97792969,0.0,89.74,9.665,21.92236542894037
13.0,584037857,0.0,778.55,110.48222222222223,125.53219130581765
13.0,250663731,0.0,461.73,104.25858695652173,68.62046447041298
13.0,173493700,0.0,233.9,75.05945454545454,73.26695972083192
13.0,219362018,0.0,78.17,16.543829787234042,20.132742912673102
13.0,359095352,0.0,424.58,49.06551724137931,86.85401292588645
13.0,250694888,0.0,465.38,29.70793893129771,59.99078371162277
13.0,52493183,0.0,155.48,55.9669063180828,60.85913469642625
13.0,347276812,0.0,451.26,57.615898876404486,71.89654038988812
13.0,8445978241,0.0,431.88,136.76772727272729,99.1410447115597
13.0,215710662,0.0,166.02,73.623625,50.31207802857876
13.0,355612932,25.03,149.98,119.80592592592593,39.72473684467799
13.0,865301644,0.0,164.78,86.49265822784812,71.52155141253367
13.0,98350931,0.0,183.25,52.78148936170212,59.06141754918553
13.0,651939720,0.0,9.82,3.2733333333333334,5.669579643442125
13.0,9769867771,0.0,117.05,21.615000000000002,40.847147297059706
13.0,284503674,0.0,852.66,105.39604395604397,106.58607292828786
13.0,636505054,0.0,509.16,110.3076923076923,105.50471990608543
12.0,250691278,0.0,67.19,17.642666666666667,21.678097065493372
12.0,355613602,0.0,145.02,54.589999999999996,61.976615213589504
13.0,46938927,0.0,966.71,69.94588888888889,101.24261793787716
13.0,251144773,0.0,817.91,179.33461538461538,189.630486477903
13.0,175509064,0.0,164.78,39.79678571428572,46.36563551546821
13.0,483384217,0.0,51.73,11.538,15.824222932851123
13.0,7531962666,36.83,662.17,158.99142857142857,226.61612206758895
13.0,359096268,38.93,155.38,97.155,82.34258466917345
13.0,31767603,0.0,164.78,66.20342342342342,62.26001523662307
13.0,3036525460,0.0,109.07,15.581428571428571,41.224585071116415
13.0,565176311,0.0,172.41,26.680588235294113,53.40619667587604
13.0,749190996,0.0,162.47,34.3904,46.477560757853894
13.0,7660268412,0.0,26.46,13.23,18.710045430196047
12.0,188660573,0.0,183.0,65.69692307692307,67.32563100145137
13.0,704278578,0.0,1383.53,81.12249243799134,86.25156245814702
13.0,299500105,0.0,231.94,31.283592592592605,36.45224398451026
13.0,31767637,0.0,733.96,44.56328244274808,90.99407330186823
13.0,97839360,0.0,131.56,94.724,57.31962735398756
13.0,1150207300,0.0,1262.37,67.76652849740917,97.27837639877262
13.0,693478102,0.0,231.83,50.3568115942029,76.607405791069
13.0,251109478,0.0,234.89,34.83678571428572,66.31542176115438
13.0,359095411,0.0,111.84,16.44375,39.15809419611006
13.0,651939693,0.0,199.92,49.98,99.96
12.0,7798502811,0.0,132.25,32.15,57.30226871599414
12.0,633565529,34.98,44.3,39.64,6.590235200658623
13.0,52080446,0.0,597.11,50.10647727272725,74.88407606986785
13.0,61093639,0.0,1019.04,113.16266666666654,78.1038415860153
13.0,250663830,0.0,918.93,128.12410256410254,165.5038646029618
13.0,392821739,0.0,89.11,17.898,26.65681777319085
13.0,651948530,0.0,434.09,45.34411764705883,90.54458005151871
13.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,610.33,88.09331858407072,70.66417147975707
13.0,353767627,30.02,529.68,130.6735,111.23355193725922
13.0,359094862,0.0,218.22,53.48444444444445,59.754167104729426
13.0,3339821648,0.0,61.75,15.325333333333335,20.817502863084837
13.0,250691827,0.0,169.43,75.8169387755102,65.15091826559578
13.0,98303814,0.0,145.32,46.787,63.07439999274226
13.0,250691664,0.0,345.4,130.85809523809525,77.59816326096033
12.0,1172304051,0.0,74.04,40.74000000000001,33.33296866467192
12.0,702079447,0.0,164.78,67.385625,78.57021930023548
12.0,101356594,0.0,43.7,22.56476190476191,10.44133019257969
12.0,790308479,0.0,0.0,0.0,0.0
12.0,6558555853,39.08,39.08,39.08,
13.0,250921396,0.0,300.85,84.88109589041093,68.54990109729562
13.0,634256859,0.0,170.29,48.155656565656564,48.93944215343093
13.0,251109687,0.0,299.98,104.16073170731708,64.61680665238124
13.0,250699615,0.0,354.28,95.72693877551023,59.084170105054994
13.0,767331320,0.0,151.21,58.811785714285705,49.21739680788668
13.0,916452612,0.0,307.9,96.10996655518399,57.594946602631296
13.0,51156902,0.0,382.08,49.045500000000004,78.67141476907403
13.0,250920800,0.0,463.02,87.42761904761905,102.20932496131465
13.0,2863471541,0.0,70.86,20.732727272727274,27.388036837608162
13.0,251137014,0.0,132.88,22.338,41.46973911447023
13.0,3879024943,0.0,148.61,59.293333333333344,78.72282663454949
12.0,305143975,0.0,108.16,30.935,52.00456742761479
13.0,702078731,0.0,164.78,109.61882470119463,70.53330681934177
13.0,82682788,0.0,164.78,159.5462732919255,26.193618636508493
13.0,31616991,0.0,173.71,64.95806722689075,60.40134480876486
13.0,661080034,0.0,1053.58,80.62304615384615,110.04967922059795
13.0,807123616,0.0,46.37,1.7137837837837837,7.768363316594984
13.0,2491582603,0.0,931.4,89.9173846153846,122.66856140476818
13.0,633562909,0.0,420.01,68.65571428571428,156.5689873354174
13.0,660260257,0.0,719.29,110.09685185185188,132.23817534359756
13.0,459978700,0.0,287.37,83.70304347826088,55.66665272932221
13.0,711885233,0.0,463.45,105.97617283950616,81.21339628484185
13.0,881725981,0.0,245.19,107.33333333333333,75.06717470932671
12.0,762743103,2.24,50.63,17.033333333333335,18.37452439293781
12.0,68612567,0.0,797.19,105.8557142857143,201.01663362944444
12.0,355613483,0.0,101.84,26.094444444444445,38.58100604932144
12.0,3023041670,0.0,22.29,16.085,10.748781326271365
13.0,23183271,0.0,621.61,78.6541791044776,75.1709739038522
13.0,734382122,0.0,1352.36,127.93016806722687,129.83100426886884
13.0,250920242,0.0,564.14,83.06723529411765,84.50830152844402
13.0,250714051,0.0,312.86,88.07236111111116,54.573499005550914
13.0,86378198,0.0,366.48,70.41133333333332,103.81805154531976
13.0,250710210,0.0,146.65,10.209166666666667,31.483422265316577
13.0,286070634,0.0,178.09,47.89909620991254,53.41720103791133
13.0,824855242,0.0,158.31,66.68526785714283,65.10150408525014
13.0,61072226,0.0,620.77,43.036102564102556,74.71656883823358
13.0,353750576,0.0,249.22,36.7775,75.14143441476939
13.0,68612577,0.0,34.81,18.40375,12.610488760778237
13.0,2372547252,30.63,55.57,43.1,17.635243122792495
12.0,916426357,0.0,132.96,74.1191891891892,62.173403986055106
12.0,11271557478,0.0,0.0,0.0,
12.0,299514251,39.93,48.38,44.66,2.841710752346202
13.0,223649877,0.0,20.17,18.310000000000002,6.073363153969966
13.0,284240117,0.0,164.78,141.5789148936165,53.01726897217352
13.0,97788574,0.0,312.1,61.515000000000015,82.20629900647191
13.0,97839381,0.0,480.87,58.66095238095239,90.58973241258107
13.0,251136893,0.0,379.4,68.89823529411764,100.78908405894549
13.0,355614519,0.0,862.63,175.12166666666664,226.98764611290804
13.0,250713330,0.0,316.17,86.61136363636365,64.19821288877043
13.0,824855226,0.0,850.56,110.44500000000001,181.82699033321856
13.0,655213200,28.2,153.06,83.37933333333334,49.73376482641872
13.0,736420840,0.0,364.59,196.41529411764708,96.54922893263638
13.0,1016179784,0.0,172.39,33.617222222222225,43.386567063692965
12.0,251144065,0.0,116.46,45.48,56.492541100573625
13.0,904572342,0.0,166.74,51.64384615384615,61.00420976142045
13.0,250709317,0.0,164.97,22.60092105263158,38.89916160802206
13.0,50014093,0.0,164.78,35.07659090909091,54.420553912173865
13.0,1000830904,0.0,898.5,142.6405263157895,213.05896767154195
13.0,633562902,0.0,147.97,74.94875,50.12993276715151
13.0,687830215,0.0,209.98,21.14894736842105,51.26877281052353
13.0,251136458,0.0,130.87,54.82272727272727,44.95839834578387
13.0,250920235,0.0,1032.97,85.95317596566524,107.75863490182235
13.0,32015344,0.0,164.78,77.9929411764706,66.67176919492763
13.0,353745416,0.0,682.28,138.31565217391307,132.130724209917
13.0,571469975,0.0,666.88,87.43035820895517,77.7201367284261
13.0,6742071238,0.0,936.62,118.37749999999998,108.8671074642211
13.0,651948526,0.0,186.35,63.39575,64.62466600171588
13.0,299498425,0.0,186.29,43.36740634005765,52.7637552639505
13.0,97788305,0.0,362.09,66.47162162162162,80.03644140548012
13.0,824855321,0.0,168.74,51.64969696969697,58.43791895490721
13.0,295083399,0.0,280.99,98.5559595959596,74.14951193530034
13.0,251144202,0.0,142.39,30.71125,48.43898331922336
13.0,790318517,0.0,163.24,19.325,49.43317408380732
13.0,31621108,0.0,573.94,86.21243902439026,116.47682481464904
12.0,23183852,0.0,165.27,28.426000000000002,44.094484415423985
13.0,824076876,0.0,147.73,39.942682926829264,41.94350653107047
13.0,693475182,0.0,354.58,97.24173020527836,75.90636995433681
13.0,250699612,0.0,150.67,69.08766233766232,50.080606286689246
13.0,251136572,0.0,247.11,34.04,73.13149827536695
13.0,223083929,0.0,893.87,50.080729166666664,115.1593371056842
13.0,250699983,0.0,119.44,22.504716981132077,30.878335173571728
13.0,824076914,0.0,175.79,18.53896551724138,43.32729981900454
13.0,251137589,0.0,129.88,40.49111111111111,42.58445862447788
13.0,251136895,0.0,207.07,41.67999999999999,69.3286120988698
13.0,251136598,0.0,90.5,11.341666666666667,28.165112472810407
13.0,601290888,0.0,254.91,60.204864864864874,63.76800492975467
13.0,250663733,0.0,622.14,89.525,119.4144878280094
13.0,23183960,0.0,440.39,70.10116129032257,83.92664995499715
13.0,244432918,0.0,626.61,176.60500000000002,182.8676370542863
12.0,916498505,0.0,132.72,42.11535714285714,44.652055610443014
12.0,250921224,0.0,137.69,39.27375,45.99158088715804
13.0,50033422,0.0,305.99,39.451615384615394,45.906021701833666
13.0,52493741,0.0,645.09,76.7534655172414,83.06020528119005
13.0,482987487,0.0,164.78,96.21615384615399,72.61609852013335
13.0,561480125,0.0,375.05,61.500776699029146,75.26746116758096
13.0,5954948806,0.0,962.79,122.81788732394368,147.68530097972794
13.0,250714052,0.0,261.45,80.96245283018874,58.73849916368737
13.0,355614987,0.0,244.48,63.272424242424236,70.5116027699654
13.0,23216565,0.0,638.48,84.369219858156,98.32721978948598
13.0,220302366,0.0,164.78,71.41801599999998,63.85028709475846
13.0,251136300,0.0,211.98,69.92800000000003,59.32438588591323
13.0,316770035,0.0,743.68,104.01089147286818,108.4422195176323
13.0,95663419,0.0,178.48,70.08928571428571,60.39386411323151
13.0,250691379,0.0,156.96,79.9768292682927,52.83072148092549
13.0,717120662,0.0,558.64,100.6,88.54327526851257
13.0,587330135,0.0,164.78,95.38857142857144,69.98166722520298
13.0,91502437,0.0,139.13,29.879285714285714,48.44888336639503
12.0,650854046,0.0,149.13,30.376666666666665,59.6672481908347
12.0,4464395371,273.44,273.44,273.44,
13.0,419194293,0.0,164.78,82.91274193548388,70.98602134622708
13.0,168914464,0.0,686.0,36.437232237539774,51.13409554550707
13.0,3563661067,0.0,274.64,55.6235,90.8948802492545
13.0,722801986,0.0,393.39,65.34805369127517,73.06654757582504
13.0,651948534,0.0,158.61,66.14636363636363,64.44656441932763
13.0,23216612,0.0,42.64,27.447058823529414,12.862711011245784
13.0,250663674,0.0,502.72,69.99957746478874,92.94672093557715
13.0,52493502,0.0,201.69,70.96127272727274,81.63638379706244
13.0,51043105,0.0,928.76,81.4939024390244,135.7017717344149
13.0,264095736,0.0,238.99,44.19501872659177,53.60621054788484
12.0,50004617,0.0,129.94,49.282,56.863416358850614
12.0,7262883170,0.0,103.36,34.45333333333333,59.67492382343972
12.0,251137125,0.0,40.44,20.22,28.59539823118398
12.0,10741736,0.0,138.26,53.87772727272728,49.69964548420251
13.0,865301640,0.0,164.78,107.38257812499953,69.7291715295719
13.0,250711245,0.0,74.9,22.774615384615387,26.244980350340207
13.0,300401174,0.0,1049.06,82.85000000000001,128.95198652017734
13.0,1062776770,27.97,27.97,27.97,
13.0,712030315,0.0,164.78,67.76605263157894,54.307480921113935
13.0,250720874,0.0,133.56,38.38388888888889,42.039144662884475
13.0,1821988697,28.32,235.28,131.8,146.3428194343679
13.0,95663545,0.0,455.97,71.28193548387097,90.52636298962327
13.0,565056719,0.0,124.7,29.93,54.068401123021935
13.0,31617027,0.0,164.78,75.6431111111111,62.3415132673618
13.0,250663675,0.0,164.78,55.052812499999995,62.685570868936615
13.0,359096272,0.0,139.03,69.515,98.3090557883657
13.0,1458642528,0.0,220.82,69.74199999999999,86.62777395269948
13.0,295056176,0.0,339.02,101.91131578947369,87.38827303999248
13.0,10976435,0.0,609.65,122.24574043938308,66.22972805048242
13.0,10741760,0.0,1075.37,130.32341945288806,69.51722734129896
13.0,52493742,0.0,1497.84,106.20704135737014,103.57411723384394
13.0,167920360,0.0,194.86,54.2891435768262,51.599511339515686
13.0,353746590,0.0,229.35,39.95777777777778,47.9878779533535
13.0,355613604,0.0,557.68,117.98045454545453,121.85188962238317
13.0,353746444,0.0,154.03,45.315555555555555,62.32029627479138
13.0,61072220,0.0,173.29,24.2648,40.61734390626743
13.0,279194443,0.0,157.9,58.643076923076926,63.852389459937896
13.0,353749622,0.0,116.83,50.6748275862069,43.59894114217926
12.0,32015473,0.0,160.02,106.34806451612901,48.2016529052241
12.0,916426355,0.0,129.99,58.415882352941175,63.97975412765584
12.0,704278581,0.0,153.58,44.849999999999994,43.71121881165063
12.0,250708099,0.0,0.0,0.0,
13.0,8812084973,0.0,246.02,95.53328947368419,60.51199866446671
13.0,909651172,0.0,558.76,127.92720670391064,74.86250983416546
13.0,299645496,0.0,164.78,52.98513888888888,46.22920091113242
13.0,1303525204,0.0,154.08,52.5890625,53.67277223823923
13.0,636742500,0.0,394.98,55.102429906542056,73.2255933689071
13.0,359094006,0.0,130.42,48.34807692307693,50.921462352861056
13.0,189099792,0.0,376.68,92.49999999999935,71.79800464252111
13.0,23183970,0.0,1085.57,82.27074404761893,85.9619986513354
13.0,2287255790,0.0,153.92,97.49499999999999,61.83760148277791
13.0,727447736,0.0,139.0,44.664565217391306,53.41140192742411
13.0,224026879,0.0,181.51,89.49988095238095,54.06639161619069
13.0,251136574,0.0,142.43,21.14333333333333,38.4740782246709
13.0,1458642376,0.0,17.88,8.94,12.64306924761547
13.0,482856908,0.0,157.94,64.61944444444443,62.66569958049109
13.0,632299117,0.0,118.89,29.7225,59.44499999999999
13.0,97788219,0.0,142.82,70.40682926829267,47.6813021759591
13.0,51830816,0.0,172.77,42.04253012048193,47.97333130699967
13.0,634256870,0.0,912.51,102.15821428571431,168.58164656100598
13.0,1460308250,0.0,280.21,45.809999999999995,104.1997578372106
13.0,294492608,0.0,135.16,59.90958083832335,59.703903339058414
13.0,298304232,0.0,372.71,90.9567223382046,72.21591742263348
13.0,23184187,0.0,671.19,100.53010701545756,79.61800076354452
13.0,49747552,0.0,193.21,32.09133333333333,35.62373300764846
13.0,6282377637,0.0,0.0,0.0,0.0
13.0,909651168,0.0,1429.32,131.96484536082468,131.64215049831424
13.0,188660573,0.0,159.27,33.95153846153846,58.100042146593125
13.0,97834824,0.0,296.01,91.46393939393943,59.61293738981853
13.0,251134491,0.0,324.49,63.179186046511624,65.70851353587594
