time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
1.0,223083928,796.59,1671.11,1667.66481203007,53.67208617959793
1.0,824855327,0.0,906.48,582.1766666666666,505.27268839047036
0.0,669874507,0.0,1866.77,661.1122916666666,558.56275033773
0.0,251136887,0.0,987.44,189.04967741935482,360.0025154864326
0.0,632243485,2396.38,11725.34,6273.3099999999995,3622.2874522415623
0.0,251136508,0.0,5253.89,2563.6825,2962.08760811667
0.0,250709317,0.0,18774.86,1451.984090909091,3727.634688779491
0.0,749160929,0.0,1674.83,1073.8146153846158,444.5504821927947
0.0,7611788793,0.0,885.28,295.0933333333333,511.1166463081919
0.0,650854045,8877.43,8877.43,8877.43,
0.0,359096268,1068.96,2439.4,1819.4566666666667,694.4851172151447
1.0,95663418,0.0,15005.28,2131.8756834532314,2892.0876244015185
1.0,23183808,0.0,13834.15,2237.151582677166,2662.2749600379684
1.0,355615058,0.0,13664.88,2091.1162264150944,2310.5943739429954
1.0,300400248,0.0,14833.55,3504.7081034482753,3759.0509860939947
1.0,260824573,0.0,12714.71,1060.5936016260055,1101.6278263267798
1.0,194100444,0.0,12759.94,2996.4651063829783,3363.349481654649
1.0,23184187,0.0,11706.63,1396.4259270833281,1726.9859585737586
1.0,2966514645,3320.25,3423.71,3371.98,73.15726758156023
0.0,353767664,649.73,4239.94,2197.3975,1572.8617855653008
0.0,215710662,0.0,13179.76,3585.581463414634,3620.4036340818143
0.0,32295798,0.0,17948.77,3701.5927586206894,3840.1361155685163
0.0,722947727,0.0,12495.35,4481.735126050418,3362.023498369131
0.0,251134767,0.0,4130.27,1139.9675,1428.1840706749063
0.0,23216634,0.0,12777.8,2751.631506849316,3059.8553483927917
0.0,634257697,0.0,9206.33,2467.209166666667,2612.0414605703345
0.0,5656636,837.22,1806.11,1321.665,685.108689223834
0.0,97788867,0.0,1398.14,699.07,988.6342750481596
0.0,46895840,0.0,2220.89,1244.7199999999998,1020.6755279062327
1.0,222899032,0.0,9965.35,1098.5409243027811,721.6252942037804
1.0,741721487,0.0,18079.53,1073.7465024121245,901.4475738366262
1.0,31620003,0.0,7908.21,2442.113684210526,2262.3156614731693
1.0,295083398,0.0,13453.39,1776.7244599303133,2452.382068293547
1.0,32015499,0.0,13143.54,1455.103891472866,1941.120930460208
1.0,61093639,0.0,8423.87,1187.3159561128507,1407.3829949973808
1.0,23214072,0.0,10586.13,1734.2959722222222,2082.468407764907
1.0,2251695465,0.0,4151.37,517.2552380952382,1259.5794410620517
1.0,250920716,0.0,7297.58,1195.1649999999997,2147.5555099685207
1.0,2251695463,0.0,11405.92,4221.620416666668,3202.8440188810987
1.0,727429546,0.0,2562.18,1012.5150000000001,922.2802962581387
1.0,670882785,0.0,3074.96,1334.6663636363637,1214.7151857721442
1.0,23217763,0.0,3302.2,1309.0802857142855,1112.6735673949156
1.0,353745420,0.0,1329.18,397.024,593.4720871953457
0.0,219579630,0.0,7222.07,2605.3315999999995,1795.8488966665911
0.0,86343497,0.0,2087.38,747.6625,637.5972831165976
0.0,32015478,0.0,4504.69,1400.5155294117653,1206.4751123057242
0.0,52176362,0.0,5145.31,902.08306122449,899.5785280339958
0.0,250706962,0.0,1010.01,711.5920987654328,300.04479382133957
0.0,715534866,0.0,16721.79,4090.6035175879383,4190.142275297951
0.0,250692359,0.0,15463.67,3433.8714705882353,4147.414373476807
0.0,3339821648,0.0,10725.83,3610.138333333333,4476.6295782670195
0.0,44463546,837.22,837.22,837.22,
0.0,10741731,0.0,8835.23,1475.4478181818183,2238.6121332677685
0.0,250664456,0.0,2454.55,950.1557142857142,920.3305344794544
0.0,636484888,0.0,994.54,401.85744680851053,367.64159723723986
0.0,31619878,1736.03,2529.64,2057.9,378.8462591430284
0.0,789786771,0.0,10216.29,3970.517857142858,3496.2145976033935
1.0,250920236,0.0,10881.88,1459.724665427504,1059.6378623451678
1.0,633562926,1384.78,9227.06,4646.343333333333,2790.5280873904767
1.0,2423075410,922.84,4563.24,2775.316666666667,1321.0570112552548
1.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,10515.52,2018.0945400593469,1892.350859174931
1.0,295056177,0.0,14994.49,1326.3716573033694,1418.8588339663281
1.0,336340289,0.0,6917.74,1284.445294117647,2024.319127589934
1.0,790318510,2326.03,2326.03,2326.03,
1.0,359095612,0.0,10582.4,1384.9906896551722,2695.524595196017
1.0,97788586,0.0,4688.74,806.5090785907864,521.3669276977346
1.0,250708051,0.0,2613.07,1734.6163333333336,448.89671433556333
1.0,1137831831,0.0,2391.3,322.67230769230775,711.5589260929584
1.0,251136508,0.0,7836.47,3736.72,3552.232202974631
1.0,251144042,0.0,5888.81,2116.273333333333,2208.9025809224954
1.0,908588306,0.0,2707.27,1143.4986956521739,883.9129927458513
1.0,916426354,0.0,2983.78,1622.0327272727272,936.7905676204708
1.0,844173360,953.93,8306.27,3713.876,3543.2263293966985
1.0,388172056,0.0,8149.8,2008.6763636363635,2411.012735413369
1.0,31621108,0.0,3405.88,1355.4790000000003,1188.4416119036773
0.0,2299742166,0.0,13224.13,3209.491904761904,2921.6644010026534
0.0,250691617,0.0,9683.35,2445.011818181818,3299.170441152801
0.0,32015463,0.0,11980.5,1338.463857142858,1915.705991026648
0.0,977757273,0.0,6719.16,1588.8514634146338,1473.47807992783
0.0,250713290,941.85,5386.56,2138.1069230769226,1295.0234012885717
0.0,168904433,665.66,3391.95,1658.3422222222225,750.8497325765364
0.0,251134300,0.0,5024.61,1665.7435714285714,1768.0109734979985
0.0,61043155,0.0,2961.46,1593.639,1138.725066919371
0.0,51830816,0.0,2969.38,994.1688235294117,819.5271191660039
0.0,359095692,828.12,1124.34,965.01,125.57522924526151
1.0,222897513,0.0,12357.92,1094.6099723037075,892.5756617991675
1.0,664266078,0.0,12990.56,1675.5044482997919,2314.612966761747
1.0,763490839,0.0,13434.9,1568.398451063829,2279.6924576830006
1.0,300402297,0.0,8570.0,1950.1301666666664,2144.6681083446965
1.0,32015487,0.0,11288.15,1570.9004424778766,2082.1360051272163
1.0,887747034,0.0,11941.39,3229.3700000000003,2817.876964363829
1.0,355614988,0.0,10283.48,1999.1215384615386,2764.925834248983
1.0,32295798,0.0,21011.77,2712.9539049586747,3483.23034784442
1.0,97846085,0.0,3812.43,1499.64,1522.23112854783
1.0,58704893,0.0,1011.72,446.1488372093024,396.3306698519642
1.0,448706635,0.0,2930.36,667.711875,818.1137822132214
1.0,435483360,0.0,5181.74,1645.72,1646.0559476849778
0.0,82682785,0.0,9749.34,1117.5696000000007,1442.3641049307143
0.0,359096471,0.0,11244.99,3460.533600000001,2506.83963402774
0.0,70689748,0.0,9491.34,2296.1103921568624,2660.963563899333
0.0,687921114,0.0,1144.52,557.1283333333334,461.35964940235795
0.0,807999657,0.0,18590.76,3434.0233333333326,4181.343815126902
0.0,234440705,0.0,2204.1,1147.4775,842.6744824621528
0.0,8445949363,0.0,10201.36,2728.091428571429,3506.046986357658
0.0,250691409,0.0,9367.99,1881.7954166666666,2548.82086301469
0.0,8212395770,0.0,0.0,0.0,0.0
0.0,193421330,0.0,3115.53,760.8793457943926,894.8883730243099
1.0,636473899,0.0,11389.36,1116.228913805177,1088.984096000537
1.0,23199941,0.0,17770.29,1567.0136487549148,2111.439285893926
1.0,951713740,0.0,8097.59,1452.5894545454546,2119.023261323759
1.0,763490827,0.0,16454.47,2776.421935483871,3610.1048779000193
1.0,251136887,0.0,3889.3,775.0314814814815,1077.2677933609534
1.0,250663733,0.0,15073.88,2345.5053061224494,3089.2138155174307
1.0,251134491,0.0,9884.89,1447.14582278481,1680.1781140468622
1.0,23182837,0.0,12460.77,1506.1286479591836,2005.7592555167253
1.0,32015344,0.0,8735.06,1514.621884057971,1822.1431624104214
1.0,573760699,0.0,18947.16,2526.213043478261,3518.8698970349606
1.0,250712287,0.0,4140.24,1096.0166666666669,1415.7293069900716
1.0,168914465,0.0,11779.93,2038.456172839506,2372.9857264233433
1.0,10741757,0.0,12914.08,1802.4239548022601,2512.0975827859106
1.0,251145098,0.0,8889.3,1939.2519999999997,3900.876418642354
1.0,824076818,0.0,0.0,0.0,
1.0,250711119,1822.41,2543.5,2226.1966666666667,368.24207015675614
1.0,10741736,0.0,10361.9,3061.1631578947367,3193.83593248003
0.0,8212395769,0.0,1696.38,959.61,880.4941031602654
0.0,251110788,0.0,8027.01,3234.66,1813.730383427821
0.0,50239848,0.0,7806.01,1173.41579064588,1488.0589399370783
0.0,336341771,0.0,8423.31,2171.398518518518,2494.048111903623
0.0,10134034290,0.0,19424.91,3632.839552238807,4277.833759858268
0.0,23199931,0.0,2982.58,1331.1119999999999,1074.8598784110316
0.0,803347418,0.0,12453.2,1485.571921182267,2060.0152902928535
0.0,662180435,0.0,11349.79,3092.8309374999994,2550.491998634596
0.0,189099791,0.0,4680.04,2589.2328571428575,1266.559581084665
0.0,250708051,0.0,2341.9,1397.11375,917.1339605522271
0.0,251136660,0.0,8206.27,4249.85125,3204.352824355545
0.0,250711116,0.0,10614.01,6752.146666666667,5867.674614379476
0.0,300401270,1526.78,3800.53,2663.655,1607.7840437229124
0.0,9685599937,0.0,1115.19,278.7975,557.595
0.0,803870832,0.0,3327.0,1240.9523076923076,940.3015295031149
1.0,8372187775,0.0,18063.34,1402.8624,3594.4523342225866
1.0,702078728,0.0,21325.82,6297.434591503269,5380.926317270592
1.0,881725969,0.0,6691.47,738.6536241610737,1061.4046772162383
1.0,300402628,0.0,6233.95,665.4655555555555,1490.5672922877077
1.0,4458927009,0.0,8250.82,2053.75669642857,1641.851807628312
1.0,27362980,0.0,2761.93,1143.8685714285714,1301.7331852883494
1.0,250699359,0.0,9326.29,1813.173605442177,2155.000056568332
1.0,249412140,0.0,4033.0,760.370576923077,754.307318760036
1.0,32015612,0.0,15234.91,4322.053695652175,3084.071116443086
1.0,844173340,0.0,4250.72,1872.8329411764705,1218.627295832101
1.0,97834834,0.0,6261.23,2061.351304347826,1661.3594786480364
1.0,916498505,0.0,10308.76,3824.9821739130434,3800.551300191923
1.0,633562900,0.0,0.0,0.0,0.0
1.0,1458642376,1019.75,1780.14,1399.9450000000002,537.6769253464389
1.0,279194443,0.0,2812.89,1406.445,1989.0135937318275
0.0,749190996,0.0,3786.05,565.0038095238095,828.071886152927
0.0,722947720,0.0,16176.29,5278.286666666668,3611.3166620974066
0.0,86378192,0.0,9731.51,5945.168888888889,2770.6505467554207
0.0,250699613,0.0,12552.6,2118.3058801498123,2155.7927837069506
0.0,188660573,0.0,1767.43,883.715,1249.7617382725398
0.0,81713135,0.0,2418.09,1305.3971428571429,1022.6114062489603
1.0,250663731,0.0,6739.91,2049.4035999999996,1646.6804225156516
1.0,355614519,0.0,10867.39,3345.2294444444447,2585.327444623447
1.0,250712163,0.0,9053.14,1231.8935185185185,1988.8535577118885
1.0,97846093,0.0,2487.61,1629.8733333333337,1050.1587276153384
1.0,250920509,0.0,12822.25,1633.1076785714288,2723.3452843242035
1.0,49298618,0.0,15505.33,5069.416521739131,3527.694988395143
1.0,803870831,0.0,4144.08,1556.6481081081079,1168.7364095034854
1.0,45879100,0.0,1165.86,569.3709677419355,407.85425415912846
1.0,789796814,1671.11,1671.11,1671.11,
1.0,7785719852,0.0,748.78,249.59333333333333,432.30833456380793
0.0,734712582,704.66,4208.11,1796.3656521739135,629.8092354819981
0.0,169544332,0.0,8378.46,2523.3878571428572,2953.3331770500063
0.0,712030315,0.0,7270.65,1436.4009433962262,1662.4142783652198
0.0,353746590,0.0,4966.3,1079.056170212766,1260.306841631543
0.0,2251695374,0.0,3515.09,712.7624999999999,1195.1228743731751
0.0,887747035,0.0,11087.07,1374.527179487178,1720.527729095147
0.0,651968870,0.0,9934.21,4638.3721428571425,3512.227267257101
0.0,251136455,0.0,0.0,0.0,0.0
0.0,64094754,0.0,2905.9,733.4756643356642,760.6246665721345
0.0,23216375,0.0,10472.44,2302.872873563219,2818.6531249178374
0.0,815855460,0.0,774.44,341.15500000000003,378.2186334780454
0.0,632277796,1006.38,3656.59,2565.766666666667,1385.845214673462
0.0,355614665,0.0,5013.9,2474.443333333333,2507.5821726582226
0.0,650854057,0.0,16716.23,4363.861999999999,6987.489739081553
0.0,250711203,0.0,10726.66,3971.316666666667,5880.341150769514
0.0,31985292,0.0,6133.01,3103.3530000000005,1626.9940106360427
0.0,435483353,0.0,969.59,438.45878378378364,379.63042773221486
1.0,250691794,0.0,15301.9,3398.026065573771,3616.350036468298
1.0,298293482,0.0,15073.57,1663.9462452399057,2398.651271817573
1.0,670872012,0.0,11847.19,1534.3881927710845,2001.663411277024
1.0,760848368,0.0,13914.75,1723.457456140351,2235.132670458165
1.0,972965170,0.0,14001.96,1450.5288082901554,2403.0912426402583
1.0,7384331753,0.0,7529.06,1663.5535555555557,1657.2892760114407
1.0,166100612,0.0,2403.69,1448.2503846153847,681.5596644724849
1.0,363391445,0.0,7116.28,3009.430714285714,2470.8855437504253
1.0,2375596618,937.09,10609.74,5773.415,6839.596407044059
1.0,824855223,0.0,2162.98,1349.0928571428572,931.4970758536011
0.0,299257516,614.7,8581.54,4563.381818181818,2568.193460142044
0.0,384593009,0.0,6687.46,817.3152212389207,468.6392344022976
0.0,48656171,0.0,12880.94,2368.419999999998,2591.987701126657
0.0,49749501,0.0,10003.73,2036.0466666666666,2408.6054161936736
0.0,698363912,0.0,8400.05,1393.3283950617285,1920.6288449501512
0.0,251133630,0.0,4587.48,622.4142222222222,812.0191763815146
0.0,97788219,0.0,7012.73,2336.644705882353,2132.190651293634
0.0,300395140,0.0,2714.43,1436.1975,942.739248175231
0.0,790309486,1643.8,5499.78,3013.6266666666666,2156.7995642000055
0.0,687831199,0.0,2506.75,938.8600000000006,491.3624651284863
0.0,670812431,0.0,2459.76,628.5588095238099,333.51694820252345
0.0,824855132,2180.39,9719.4,4330.756249999999,3016.9565990293568
0.0,97839389,0.0,2602.79,895.0357142857143,1016.9419700562587
0.0,32077250,0.0,7332.27,3051.6133333333332,3168.113773018051
0.0,353750577,0.0,1111.19,379.5916666666667,458.90576058344124
0.0,1821988697,2667.65,2667.65,2667.65,
1.0,917870261,0.0,3233.94,773.8416455696208,533.0899053796244
1.0,693478102,0.0,5078.63,1372.3580952380953,1869.5280129343319
1.0,49753386,0.0,3319.38,1117.2140384615386,1059.7037254582233
1.0,355614985,0.0,6933.14,2223.6936363636364,1919.8555727674839
1.0,300401360,0.0,10645.15,4838.245263157895,3602.45549733846
1.0,35093806,0.0,11856.39,988.8157262569703,732.9382023387482
1.0,6724001742,0.0,15117.91,5142.3105504587165,4089.863809819805
1.0,909652220,0.0,9999.14,2473.907586206896,2995.095895626305
1.0,80404724,0.0,12428.89,2363.6389818181824,2866.978008636219
1.0,622917483,0.0,5972.98,1913.0279999999998,2169.6904582492352
1.0,97834824,0.0,11887.96,2637.055384615385,4323.630074001505
1.0,364104852,0.0,687.72,343.86,486.2914755576125
1.0,70794280,0.0,8150.87,1473.2057142857143,2529.6403808695245
1.0,353767143,810.05,810.05,810.05,
0.0,734707701,0.0,16885.1,1988.950083093639,2582.425313400151
0.0,50826619,0.0,912.85,320.032,296.5263565787742
0.0,444373170,0.0,3216.89,901.9333962264152,934.2072604969237
0.0,844168561,0.0,10108.43,2001.723085106384,2211.232069705639
0.0,2251695166,0.0,1727.19,764.9799999999997,373.5846213854557
0.0,355614704,1285.14,6961.79,3144.8859459459463,1925.2958890784948
0.0,98303803,0.0,6150.78,3249.5133333333333,2628.890543171206
0.0,353750552,0.0,10947.58,3293.595555555555,3049.4729498599886
0.0,435483360,739.73,4204.49,2488.6124999999997,1981.5079308508962
0.0,392821739,662.27,1088.6,884.105,224.679634516942
1.0,23184213,0.0,11705.99,1411.6506603773591,1986.8469672004178
1.0,33878525,0.0,10789.51,2291.1786363636365,2468.7349860786762
1.0,222942281,0.0,22947.07,3885.912562893084,3700.7205828212755
1.0,23182847,0.0,15031.16,2025.9612527472502,2934.445570836763
1.0,363382189,0.0,4615.09,1720.892105263158,1222.6009026701129
1.0,6734986719,0.0,7263.21,2646.1800000000003,2765.670133047926
1.0,717098958,0.0,11993.67,3273.4987037037035,3633.589705995595
1.0,359095293,0.0,17422.85,5944.077931034483,5947.464985857938
1.0,2491582603,0.0,9244.94,2866.8732,2772.2954430649215
1.0,1872639181,0.0,2915.98,1265.6433333333332,1040.9875525312489
1.0,250663593,0.0,9517.36,1974.7847058823531,2924.448872198225
1.0,601290888,0.0,8432.53,1564.314285714286,1898.7218562241121
1.0,353770581,0.0,5187.11,1228.3359999999998,2251.292261819864
1.0,353750576,0.0,5713.51,1496.4360000000001,2478.6985788171182
0.0,50005006,0.0,2963.97,1436.9175,814.6543298997184
0.0,359095389,0.0,8979.25,1001.2886666666667,2325.2144828131036
0.0,704135431,0.0,13820.6,1451.3441293532333,2043.8388899033512
0.0,653973296,0.0,4598.15,1124.6391666666666,1653.910604891319
0.0,61031975,0.0,3627.48,460.67999999999995,1089.1021616359044
0.0,395766242,0.0,15150.1,5248.641666666667,3754.309362902301
0.0,250920416,0.0,16568.84,6445.667692307692,4472.4994668961635
0.0,10976421,0.0,11351.82,3253.7648148148146,3295.2625124497586
0.0,194625568,672.59,1091.95,882.27,296.5322997583906
0.0,50033084,0.0,11831.28,4315.50294117647,4160.577381852735
1.0,693475637,0.0,16848.8,1406.7954189189131,1942.1543439433951
1.0,97788855,0.0,8954.1,2202.753888888889,1999.2014132337624
1.0,1098886968,0.0,14768.43,4245.037556818183,3385.414994091431
1.0,830255108,0.0,15012.21,984.0219257012801,962.4092697196282
1.0,601294004,0.0,7474.14,2095.3082142857143,2179.058632787109
1.0,650854047,0.0,9862.54,2800.112,2866.880052344167
1.0,353767087,0.0,1008.24,158.93866666666665,337.95593455078614
1.0,251144045,1660.4,2415.7,1973.2225,322.14745385459736
1.0,49864277,0.0,8802.96,3242.528888888888,2879.438077266198
1.0,6558555853,827.27,11625.95,5332.01,5042.919823276988
1.0,49747812,391.94,4477.23,2205.446,1544.4465632484664
0.0,48651788,0.0,7409.97,1192.3321739130436,1385.203169613916
0.0,98350928,0.0,11000.38,2397.1724561403507,3090.891030557045
0.0,11271426328,0.0,8658.78,2207.749473684211,2010.1485885251636
0.0,972965169,0.0,7211.4,2820.976410256409,2025.3673905654061
0.0,2321033073,0.0,912.05,579.3870588235294,387.8784964516064
0.0,881725974,0.0,6932.2,2002.6715000000004,1803.0330062575401
0.0,359095657,0.0,2963.23,1569.736,1068.5642795732974
0.0,601303882,0.0,4675.98,1003.5886,946.2695944516626
0.0,767329069,0.0,1920.92,1260.8533333333335,1092.3332255925081
0.0,32015612,1927.16,4337.01,3254.7075000000004,779.6602977808443
1.0,3879024939,0.0,11819.78,1934.7048387096777,2552.5663089415357
1.0,42240105,0.0,16638.35,2492.1699200000003,2234.9375611692813
1.0,684675758,0.0,7700.11,1908.8609523809525,2407.1927851314786
1.0,717120660,0.0,19206.43,5693.066293706297,4094.0923487174696
1.0,250692405,0.0,11002.36,2418.225819672131,2320.8983329597345
1.0,2300286948,0.0,4313.92,1215.8837500000002,1254.83011624084
1.0,3036525461,0.0,4496.22,1841.8154838709677,1236.4801040314364
1.0,300402639,0.0,11143.07,796.9573333333334,2869.7820427652855
1.0,734382121,0.0,12384.39,850.8621518987345,1505.94001396476
1.0,650854051,0.0,1506.57,973.0649999999999,540.781293861021
1.0,26992608,0.0,11033.61,1483.3208999999997,2001.6874913234064
1.0,583800482,2851.99,7460.48,5156.235,3258.694530030392
1.0,219617986,0.0,7777.77,896.9543820224724,1019.342962202029
0.0,601294007,0.0,11952.85,1384.9078723404255,2385.2129935738867
0.0,634252646,0.0,11762.92,1482.0707594936712,1850.6195156941928
0.0,2491582603,0.0,6433.12,2419.3588461538457,2155.569545272575
0.0,23183271,0.0,12031.4,2471.141885964911,3132.1641059180274
0.0,61072220,0.0,6105.19,1244.0003703703705,1684.3272284882116
0.0,469892958,0.0,10405.77,3301.948333333334,3102.243562957448
0.0,251136664,0.0,1573.42,930.4025000000001,663.9476429345414
0.0,95663499,2969.32,7265.05,5117.185,3037.5398131464876
0.0,250699983,0.0,9646.79,2770.7200000000003,3976.8698865439387
0.0,776884708,0.0,15319.18,2709.8603571428575,4155.686478769658
0.0,392821743,837.22,837.22,837.2199999999999,0.0
1.0,6693568141,0.0,19526.73,1607.321636141625,1327.2008556119802
1.0,52493436,0.0,21499.91,1786.5134391304348,2638.1633288197854
1.0,31616885,0.0,8697.79,1282.442342007428,1023.3066931096797
1.0,10971761,0.0,16955.9,4193.995000000001,4049.877383828179
1.0,23182705,0.0,11703.89,4387.134509803921,3623.8757137376074
1.0,224026879,0.0,3181.66,1640.8121212121212,928.0829936815913
1.0,87082469,1780.14,1780.14,1780.14,
1.0,23217756,0.0,2070.82,717.3807692307691,777.8501354209299
1.0,60950271,0.0,8250.62,3209.5226666666667,2980.8315791989194
1.0,363391842,1376.86,7739.33,4558.095,4498.945682095973
0.0,85692476,0.0,2549.39,979.1921428571428,946.5010972985518
0.0,250711603,3140.79,8559.78,6103.6900000000005,2196.835537301325
0.0,8330742371,0.0,13338.8,2100.8426666666664,3510.239722733294
0.0,32015504,0.0,8904.34,1199.9652272727276,1395.4196601826093
