time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
1.0,31621142,0.0,2964.98,744.724534883721,846.2970764965831
1.0,167920360,0.0,13183.74,2332.4058718861224,2720.9817059045404
1.0,1055910703,0.0,5019.18,1802.26,2006.418867015132
1.0,251134804,0.0,5177.65,1245.9289655172415,1555.3023171519346
1.0,51249356,0.0,10260.76,4023.9641176470586,3397.5868454942747
1.0,250712199,0.0,24030.24,4831.095806451612,4725.750621842437
1.0,1137831858,0.0,9341.71,2689.0672727272727,2384.8947289852895
1.0,97834761,0.0,9377.28,3239.43325,2573.4077226597806
1.0,305143975,0.0,6593.02,1625.4099999999999,2474.0576262649993
1.0,402402481,0.0,9815.4,2483.3241025641028,2536.5103980600866
0.0,651185403,0.0,4614.52,807.8324770642197,971.356092710899
0.0,359094045,0.0,3110.35,909.1769230769229,779.7356270457728
0.0,219362018,0.0,11521.1,1536.5937254901964,1781.930738782422
0.0,9769867768,0.0,4818.51,2854.8140000000008,1888.2604605641673
0.0,250712510,0.0,4501.88,938.8927777777777,1057.9020599992486
0.0,688786344,0.0,6536.11,1076.602826086957,1213.8407520349301
0.0,52493502,0.0,2054.49,637.8490476190476,597.6966858692188
0.0,31616991,0.0,11673.75,1992.2700000000007,2679.680787216319
0.0,250699612,0.0,8515.4,2482.750540540541,2393.759760735716
0.0,652510531,0.0,6340.66,1545.5777419354838,1393.1117955586806
1.0,250920326,0.0,10560.46,1160.1128510638216,1296.5945086814363
1.0,11031663,0.0,12469.15,3496.986164383561,3331.051681771018
1.0,1137831792,0.0,6400.17,842.5857692307692,1371.9368929427421
1.0,168914460,0.0,6480.84,1803.764074074074,1861.3620686357183
1.0,298744689,0.0,6692.9,1031.8388461538461,1598.6752205406247
1.0,175509064,0.0,9003.45,3159.1137500000004,2853.6431744637566
1.0,299502759,0.0,18711.92,2520.3394827586203,3917.335154338237
1.0,8212395769,0.0,3014.45,917.11,1230.3701914612382
1.0,51102926,0.0,5564.3,1466.725,1347.6227889744066
1.0,31620108,0.0,8141.38,1505.2880701754386,1590.765964577665
0.0,31621981,0.0,951.87,578.7571428571429,401.78790543910463
0.0,101521215,0.0,1863.07,719.9200000000001,541.936011871915
0.0,32015499,0.0,11161.09,1538.3948478701698,1942.7539144992763
0.0,687830223,0.0,8439.9,1829.4380952380955,2103.379699952491
0.0,251136130,0.0,2883.07,539.339393939394,814.9425590645153
0.0,250691668,0.0,16788.1,3101.801095890411,4024.300427896534
0.0,286070639,0.0,17986.97,5043.525192307692,3910.5840739918617
0.0,660260257,0.0,3130.76,1736.3985714285716,983.3169726128862
0.0,251144930,0.0,22110.48,4766.868333333333,8523.181993475013
1.0,1003125434,0.0,17752.68,4568.28576923077,5809.252546876032
1.0,355613605,0.0,3784.13,1482.483125,978.9234271975771
1.0,760071188,0.0,14097.82,873.3718811881188,2643.9861913934847
1.0,359095748,0.0,7738.91,3276.8778260869567,2243.4664960136956
1.0,360079267,1162.35,11415.33,3724.05,2997.2046291035917
1.0,299656748,0.0,10368.78,3603.147272727272,3946.24265932568
1.0,166102331,0.0,2013.91,1122.1380000000001,857.9842776052354
1.0,2426934202,0.0,11614.68,3871.56,6705.738624551363
1.0,250713287,0.0,0.0,0.0,
0.0,1033862865,0.0,6233.35,1615.9793333333332,1804.2511754530406
0.0,803870831,0.0,10082.49,2449.0071698113206,2675.9275919046904
0.0,702078729,0.0,21992.59,8139.689484536082,6335.297343226477
0.0,838111477,0.0,8932.04,3252.1340624999993,2330.2905711545927
0.0,251144049,0.0,981.86,490.93,694.2798641758236
0.0,907161584,0.0,2557.4,892.1022222222222,899.0228169765462
0.0,251136322,0.0,11789.14,2248.2051369863016,2146.9578933996945
0.0,664511606,0.0,13127.1,4419.1709836065575,3362.239702514633
0.0,298298663,0.0,15179.67,6501.572439024389,4079.983093662755
0.0,763490838,0.0,19728.8,3846.012037037036,5414.626549531556
0.0,64094578,0.0,12238.08,1760.3725518485078,2218.2831818389
0.0,10976958,0.0,3285.42,1125.9826666666668,921.0620762773613
0.0,2511789010,0.0,1155.65,507.15999999999985,332.6713832623219
0.0,355613135,0.0,1476.12,738.06,1043.7744618450863
1.0,311408820,0.0,14285.6,1967.8093150684872,2224.4304248302888
1.0,482987489,0.0,16137.84,1329.5797447183024,1898.7219896022077
1.0,10976420,0.0,8609.56,1737.7193939393944,1941.2777541362395
1.0,364104830,0.0,4607.04,2197.9509523809525,1079.053961954196
1.0,662180431,0.0,15136.06,4909.398622754491,3632.37737571463
1.0,359095745,0.0,9224.23,3333.4078124999996,2373.661594693074
1.0,824855321,0.0,9392.39,3561.771304347826,3166.7526207246447
1.0,767329069,0.0,8277.95,2144.417142857143,2267.801102944058
1.0,49747751,0.0,12143.42,1688.9830473372774,2269.2691354819326
1.0,359093585,0.0,16966.34,3064.6549999999997,3930.36488713529
1.0,304829205,0.0,14703.66,2974.027,3448.2922145168595
1.0,250756985,0.0,11285.93,1538.8795769230762,1891.9906531198485
1.0,712030315,0.0,6775.61,1677.937159090909,1661.5231228659666
1.0,251144772,2169.18,16574.22,5336.39875,4729.416896554215
1.0,95663472,558.21,4696.21,2482.1457142857143,1981.8232561613322
1.0,5062598102,0.0,0.0,0.0,
1.0,285118922,0.0,6502.31,2497.3960869565217,1995.7081443704935
1.0,651939720,0.0,6937.01,2479.8133333333335,3096.1621430452683
0.0,359094245,0.0,1530.47,693.4226666666667,685.8764948117395
0.0,5519180248,0.0,6447.49,1582.1955555555555,2145.9943191340362
0.0,68612577,0.0,837.17,388.93666666666667,410.55325337963905
0.0,353746845,0.0,6825.14,2587.3100000000004,1718.835344871331
0.0,916452612,0.0,16907.35,4773.0210989011,3542.9846661503566
0.0,300398465,0.0,13540.74,1863.7985714285717,2192.3089970544097
0.0,824855114,0.0,4137.59,1781.7560000000003,1208.4127520181173
0.0,221139568AddedOffRampNode,698.99,7533.1,2215.1084615384616,2081.846769833002
0.0,359095411,0.0,2107.64,526.91,1053.82
0.0,23184216,0.0,11366.14,2151.6599346405224,2741.4025575528367
0.0,31620003,0.0,10692.82,2206.6501470588237,2851.855976660359
0.0,286070634,0.0,6530.01,1503.908888888889,1501.4252340163414
0.0,353746851,0.0,776.74,129.45666666666668,317.1027771349009
0.0,86378187,0.0,2990.45,1668.484285714286,1283.1668081333921
0.0,844173317,2967.91,5097.14,4382.4800000000005,1225.0757545147976
0.0,359094908,0.0,6919.72,1848.1593333333333,1813.3275921294794
0.0,23182990,0.0,4460.51,1703.6261818181827,1357.5784923115878
0.0,365528693,776.59,776.59,776.59,
0.0,56464361,0.0,1690.33,802.1376315789477,280.49423139449823
0.0,250699928,0.0,1699.12,711.8528571428571,699.775776772205
1.0,32227388,0.0,953.74,532.1878571428572,413.76004731799975
1.0,97788195,0.0,11113.65,2816.8122093023258,2095.7792349271467
1.0,1050850172,0.0,10743.03,1763.402374100716,1714.9624676246208
1.0,49292938,0.0,12969.66,2522.13097826087,2740.920720493955
1.0,1209362820,0.0,9009.88,3427.588125,2479.9209778150284
1.0,299656284,0.0,19070.41,4214.158222222222,4556.823168941908
1.0,251137620,2630.93,8790.91,5710.92,4355.763629973509
1.0,469892959,0.0,7149.34,3098.987192982457,1796.6106801685085
1.0,250712970,1650.4,8783.6,3199.4654545454546,2664.236427160186
1.0,60958842,0.0,7679.03,3076.9113043478255,2427.7477980186873
0.0,359096480,1533.4,10824.56,3828.3112000000006,2021.4429713085317
0.0,52176359,0.0,4020.23,1859.86625,1600.8178310738324
1.0,734712582,0.0,3820.6,1142.725263157895,933.1908687813849
1.0,23184225,0.0,12171.81,1500.2113095238085,1995.586406266964
1.0,86438974,0.0,13404.03,1706.7927159209125,2258.83212678703
1.0,280010749,0.0,5068.23,715.0633333333334,936.3688464897274
1.0,6151149885,0.0,13203.24,1917.7046913580245,3783.8207190398457
1.0,194625568,0.0,12605.82,2373.37875,4250.04826536102
1.0,1063569622,0.0,12180.21,2944.843333333333,4585.043517257679
1.0,23182774,0.0,7940.64,2146.5426190476182,2028.2657983596264
1.0,250920859,0.0,11416.01,1345.0578378378382,2121.5992726428162
1.0,698363912,0.0,12483.26,1676.8114525139672,2325.9582303645707
1.0,23216375,0.0,11698.06,2110.325533980583,2686.2327710064296
1.0,359095569,1270.56,7094.82,2343.2618181818184,1619.1982090640922
1.0,10741754,0.0,7710.16,1239.202302259878,846.419819059975
1.0,7878279511,0.0,3879.96,575.5866666666667,1062.6473240230428
1.0,261671452,0.0,3030.17,779.5316532258074,401.86331443559106
1.0,727429513,0.0,2717.14,433.00777777777773,700.1292249170909
0.0,251144041,0.0,7263.57,3345.2488888888884,2893.882375557291
0.0,82682796,0.0,15963.47,1171.922214234358,1138.0675105007592
0.0,1170999207,0.0,12873.73,4479.537272727273,5798.511854050297
0.0,24218743,0.0,10775.92,1937.0237499999998,2973.3854994883573
0.0,251133631,0.0,2575.37,501.963125,865.7451577357604
0.0,711885233,0.0,3857.31,975.2368571428578,762.8174352626608
0.0,435483355,0.0,1154.71,319.53315789473686,438.8165971115778
0.0,251110825,0.0,4498.96,1490.0721428571428,1421.022896942029
0.0,250711391,1618.81,6661.81,3003.7966666666666,1919.0050960293636
0.0,7798502811,0.0,1384.61,717.3625,531.2690217569357
0.0,10741747,0.0,15673.29,1369.0315275411833,1887.4473204625458
0.0,1003481294,0.0,1441.68,720.84,1019.4217043010218
0.0,363391842,0.0,0.0,0.0,
1.0,359094744,0.0,16406.4,2250.002091503268,2443.616283876121
1.0,10976421,0.0,10178.67,1878.4744117647062,2326.916891796206
1.0,909651168,0.0,16908.1,5014.587300613494,3733.841132493918
1.0,3879024943,0.0,3829.84,1694.0925,1628.0147757596267
1.0,892627320,0.0,7156.09,1175.1493999999998,1517.1371510821
1.0,31616819,0.0,11294.61,1398.5325974025975,1823.9638664456652
1.0,807999951,0.0,3374.21,965.3608333333333,1167.1568629284843
1.0,359093713,0.0,1968.28,535.0642857142857,763.860246420708
1.0,2251695233,0.0,583.9,72.9875,206.43982476741255
1.0,300401271,0.0,8244.86,2909.997142857143,3292.251991989244
1.0,52176361,0.0,8812.41,1977.7582857142854,1712.1678483010353
1.0,23199936,0.0,2526.36,785.465,914.1707038574232
1.0,749907669,0.0,2567.89,1213.2507692307695,791.8729832435412
1.0,58702689,0.0,3083.48,1631.621481481482,1114.148330639575
0.0,23183278,0.0,11292.32,2351.719585798815,2124.042368448313
0.0,6189115902,0.0,2579.01,607.045625,829.2871664987849
0.0,422791779,0.0,13200.81,1982.454762253109,2522.9381441976857
0.0,52493742,0.0,17439.6,3519.5377591973247,3273.7197291655307
0.0,251137720,0.0,6132.57,1923.0406249999996,1762.4645054107943
0.0,972690316,0.0,6195.07,2558.6880487804874,1292.5819261080119
0.0,207979566,0.0,17980.74,1936.7887747957902,2808.960309174387
0.0,471366143,0.0,10618.04,2849.571111111111,2948.8329473721465
0.0,6151149885,0.0,13105.22,2972.799041095891,4489.2236215442645
0.0,353771655,0.0,2228.59,679.4027777777778,789.900841765118
0.0,584037832,0.0,976.88,570.3033333333333,508.6044136982428
0.0,284241337,0.0,10640.11,1349.51629032258,1869.3110243478231
0.0,901261056,636.7,2837.9,1436.7445454545455,668.5958454307599
0.0,251110372,12781.88,12781.88,12781.88,
1.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,10863.25,2131.233395061729,1951.2130338652591
1.0,250922418,0.0,16587.83,4225.218481012657,3994.456740167486
1.0,954712407,0.0,8321.91,1658.7689041095891,2065.468366509447
1.0,4461253788,0.0,4725.47,1717.786,1532.5269098395052
1.0,300401863,0.0,7795.45,2966.6968181818183,2154.9033761420587
1.0,359096252,0.0,13568.52,3405.4129411764707,3715.144815479547
1.0,355614704,1422.73,6928.07,3168.3902857142853,1838.7980412814518
1.0,51102931,0.0,7725.31,1962.8926415094338,2468.097957020868
1.0,50033135,0.0,9321.48,1386.2926735218518,1638.5199617106528
1.0,95663493,0.0,12939.4,2361.0555555555557,2810.4830019855435
1.0,51102928,0.0,2427.02,1149.6923076923076,844.4172765845459
1.0,807123616,0.0,4204.49,544.9449999999999,751.1632859053727
0.0,844173340,0.0,10350.43,2675.370624999999,2838.132336591487
0.0,94573606,0.0,3608.56,879.4705952380954,758.8332705733092
0.0,101357274,0.0,3128.55,1433.1627272727271,1221.738169078254
0.0,51102100,0.0,2577.09,1465.02,1012.0785497924555
0.0,4506097383,0.0,0.0,0.0,
0.0,32015489,0.0,3113.75,896.3997368421053,1027.3724914044192
1.0,238865258,0.0,9100.25,1647.7580225988697,1953.1026591705659
1.0,32015478,0.0,12522.05,2145.486815286624,2449.7458274142205
1.0,355612743,0.0,6630.34,1657.2554666666656,1145.6917423624761
1.0,250711203,0.0,12505.24,2838.04,5453.1587738484195
1.0,168904433,0.0,9846.74,3070.810909090909,3013.4490243213877
1.0,95663376,646.57,11815.37,3446.164347826087,2594.2265387609827
1.0,250711286,0.0,1078.4,269.6,539.2
1.0,52493502,0.0,3611.84,656.1612658227849,655.7437082552344
1.0,97839382,782.73,7727.29,2646.0525,2297.160878107396
1.0,483384217,0.0,8509.65,1107.6259999999997,1719.9154571518914
1.0,651948523,0.0,4828.45,2919.9233333333336,1954.2241474679065
1.0,662180432,0.0,4374.26,582.0839285714286,957.4848843187079
1.0,23216565,0.0,13434.76,2128.928031496061,2691.1368548675437
1.0,650854048,0.0,7964.75,1634.6845454545453,2854.326468834158
1.0,23217758,0.0,11932.27,3798.553529411765,3344.444672447116
1.0,224025731,0.0,11119.59,1838.021052631579,3314.0482990125115
1.0,51102929,0.0,6431.26,1254.013870967742,1400.5554951320264
0.0,571469975,0.0,12641.72,1145.0694554455436,1578.2327967299832
0.0,48820562,0.0,2054.59,835.9628571428569,610.8604635509408
0.0,917870262,0.0,2658.7,757.6757215189863,332.27964784691903
0.0,820421378,0.0,13241.07,2617.852479166665,2412.023716405848
0.0,23216841,0.0,11761.66,2349.230776699029,2597.317195386873
0.0,95663422,0.0,3874.08,1710.6324999999997,1162.5486764716172
0.0,471366144,0.0,11122.7,2391.036890756303,2539.3503512614984
0.0,250920759,0.0,0.0,0.0,0.0
0.0,44463541,0.0,3047.53,1349.05625,1111.7249390401967
0.0,251135669,0.0,4452.82,1421.0397058823528,1435.6156742275382
0.0,23182965,0.0,12486.43,1308.1179477611918,1901.9664068030706
0.0,6558555864,965.17,3378.52,1692.965,1135.8433044658932
0.0,250720874,4363.39,4363.39,4363.39,
0.0,97789081,0.0,4834.38,2417.19,3418.4228808326216
1.0,23183366,0.0,5360.93,999.1474050632918,939.7879960942133
1.0,23217626,0.0,3537.06,946.7208860759491,892.7159872161224
1.0,601291176,0.0,11516.87,1537.379014084507,2739.491172449551
1.0,15412852,0.0,23582.33,4856.159099999997,5534.5558409704645
1.0,8484977584,0.0,7943.32,1527.9320689655174,2070.024513742262
1.0,31767660,0.0,4291.85,1894.6695652173917,1122.911801140549
1.0,251110531,0.0,1360.37,680.185,961.9268519227436
1.0,234000634,0.0,3795.99,2574.8506666666663,848.743485390245
1.0,68612589,0.0,5694.44,1301.2583333333334,1947.4025444671088
0.0,173493700,0.0,6098.45,1280.8116666666667,1302.09729003029
0.0,98198128,0.0,11358.09,1607.7247452229296,2277.709182944228
0.0,561480125,0.0,2401.62,750.0179166666668,617.1106989592997
0.0,650854041,0.0,8125.04,2633.1425,2440.0843497115306
0.0,86218470,0.0,11880.3,1385.457901234568,2741.6594265511517
0.0,281538398,0.0,8434.74,2575.2883333333334,3304.938678223344
0.0,219362015,0.0,9880.33,1551.435263157894,1984.2374014260536
0.0,10971764,0.0,7622.6,2294.4961224489803,1771.9733338472963
0.0,661074183,0.0,1508.15,471.17615384615385,568.1788139681977
0.0,32296793,0.0,12439.47,6669.685999999999,4023.9979954483865
1.0,250699711,0.0,13104.43,3082.7693181818177,2550.5928191089656
1.0,1137831813,0.0,5424.99,814.3639999999999,1655.576960224642
0.0,49288906,0.0,9838.11,1571.1672508590982,1700.4175897800487
0.0,44463547,0.0,2686.27,978.3249999999999,811.9412306389783
0.0,98350927,0.0,4681.6,592.5556896551717,876.4151792229086
0.0,97797197,0.0,11650.75,2973.092,4187.082694655605
0.0,650854051,410.99,2298.25,1326.1275,856.8649442541495
0.0,651948526,0.0,10625.19,2122.764693877551,2585.0305598718282
0.0,353745998,0.0,15846.88,1640.7470588235294,3781.71408908838
0.0,1098831917,0.0,13087.51,2158.090240963856,2640.692923036132
0.0,250706960,0.0,12453.13,1191.417226890756,2055.914824815993
0.0,824855242,0.0,2426.51,499.6075675675676,596.7433870946047
0.0,954712405,0.0,1833.58,722.5363157894741,312.54179875104927
0.0,6448365871,1311.77,2487.04,1756.84,508.4327928710605
1.0,66868013,0.0,3973.92,1058.5503846153845,980.9247108653439
1.0,32015479,0.0,3415.05,1067.0900000000001,1085.8644697761422
1.0,722803103,0.0,9366.73,2193.038951612903,2412.871843742811
1.0,251134296,0.0,2245.09,319.4327272727273,687.2489690656643
1.0,82682788,0.0,3787.56,1029.7585849056475,420.84896102139976
1.0,359095030,0.0,17515.5,2531.3008823529417,3839.2317074985062
1.0,353749537,0.0,9266.97,2634.1399999999994,3497.1672815389693
1.0,664511604,0.0,2352.08,915.7344144144148,572.9485882166276
1.0,250720875,0.0,2267.9,526.57125,829.686974388319
1.0,7749831281,2729.34,7180.6,4954.97,3147.5161308244315
1.0,173493700,0.0,13019.08,4876.052833333334,4228.235665992755
1.0,251144769,0.0,0.0,0.0,0.0
1.0,250920235,0.0,11496.21,1171.5769153776032,954.9809101825821
0.0,11031664,0.0,12667.68,2473.420206489676,3149.2265951960635
0.0,1203055989,0.0,11795.72,2316.3776811594216,2868.826600298708
0.0,48652538,0.0,17216.5,4015.0710434782613,3854.5906801545084
0.0,95663433,0.0,3473.61,1925.1440000000002,1178.4137560127174
0.0,250706958,0.0,10717.0,2622.8898591549296,2237.6122949812025
0.0,1303525398,0.0,2332.88,1455.2833333333335,1269.2019883506853
0.0,353768074,0.0,11125.42,5288.6708333333345,3500.4255581401903
0.0,907161586,0.0,2778.29,1014.9532258064514,892.9433929105365
0.0,790322287,645.18,1588.74,951.145,441.23165831567434
0.0,652688307,0.0,6833.95,1272.0819999999999,2063.825968797865
0.0,4037247100,0.0,4976.04,1857.5946153846153,1407.562853407829
0.0,251134296,0.0,3910.75,782.15,1748.9405686014607
1.0,704293238,0.0,10937.88,1995.8234602649009,2277.9556044140477
1.0,31616991,0.0,12089.02,2717.2826041666667,3269.97713642715
1.0,687831199,0.0,1987.99,818.3093333333338,259.7804730835162
1.0,636470708,0.0,11333.44,3149.6085294117647,3371.8295791548358
1.0,251136895,0.0,10021.73,1514.7123076923078,2813.484137225449
1.0,251144044,0.0,1452.65,725.65,726.3259409521321
1.0,51156903,0.0,2821.03,798.9770833333336,947.0367861707846
1.0,251136599,0.0,3466.88,1733.44,2451.4543575600183
1.0,250691380,3039.07,10053.42,6546.245,4959.89445061586
0.0,10976427,0.0,5124.79,1435.1892307692308,1508.017925227579
0.0,23182806,0.0,18554.25,1839.7084810126576,3111.810792326288
0.0,353746353,741.07,7734.31,3780.6425,2728.302083969599
0.0,259806442,0.0,4734.01,1355.2477192982456,1364.2636472847603
0.0,250663593,0.0,12109.2,3224.242857142857,4283.146993749039
0.0,250712262,0.0,880.57,80.05181818181819,265.50184469484134
0.0,250920587,0.0,10677.12,3482.969729729729,2972.001213603093
0.0,361401015,0.0,10118.87,3230.846451612904,3063.8167950750017
0.0,583800482,672.21,1129.27,900.74,323.1902254091234
0.0,300401863,1441.31,5738.74,2526.5199999999995,1447.7241572090543
0.0,803344980,0.0,595.49,49.21875,166.75723949639044
0.0,31767637,0.0,11269.16,2758.9650000000006,3221.352819437968
0.0,23199936,0.0,12964.44,5577.106086956522,4202.19579857715
1.0,311319457,6017.26,7141.11,6579.1849999999995,794.6819560365011
1.0,676807700,0.0,4544.77,680.9197872340425,1126.4569844418295
1.0,98198134,0.0,2780.84,1033.0470588235296,1003.3418949426257
1.0,353747119,0.0,4480.97,1051.7081102362208,697.3057911406622
1.0,97797191,0.0,12564.38,2817.562857142857,4272.121478770919
1.0,435483353,0.0,1026.84,507.69060240963864,397.568677915387
1.0,353746922,0.0,3151.11,918.4690909090909,1238.756786778216
1.0,1609088276,0.0,17518.67,3906.4353333333333,4718.205767125475
1.0,353750552,0.0,9459.67,3329.6416666666664,3522.9109401539895
1.0,741033482,0.0,8928.52,1270.4729793510242,914.3312494196299
1.0,299496936,0.0,11269.15,1223.7066561514175,1472.96296390859
1.0,251136575,0.0,1034.82,258.705,517.41
0.0,668697837,0.0,9166.6,1583.1028260869557,1674.7585331126277
0.0,250699616,0.0,14293.25,2553.252336448597,2921.1381421881406
0.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,9558.37,2325.5523684210534,2086.692705319668
0.0,353746588,0.0,17356.38,2815.132857142857,6440.247726557094
0.0,664511605,0.0,16090.98,6143.927384615386,4581.612536603268
0.0,824855285,0.0,3205.84,1444.6970000000001,1063.810050610018
0.0,87082462,0.0,1816.32,505.3877304964539,501.80128626118926
0.0,95663377,0.0,13757.7,5255.354285714285,5550.480797438054
0.0,251137620,3374.39,3374.39,3374.39,
0.0,299657353,0.0,5023.43,1829.2350617283955,1639.6174297622933
0.0,23199947,0.0,10506.98,4173.587499999999,3763.977624189904
