time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
7.0,807999512,0.0,3131.31,870.1089285714287,928.8533438614048
7.0,86343497,0.0,7605.77,940.83735042735,1140.9468984855707
7.0,250663732,0.0,16257.15,4199.530769230767,4162.440992058047
7.0,2251695374,0.0,6950.48,1686.1529629629626,1801.067584128529
7.0,251144050,0.0,10899.81,3517.9936363636357,4503.506172524409
7.0,3458963093,0.0,14018.58,6803.46875,6163.054565747729
7.0,23199949,0.0,3190.22,1136.4183333333333,1159.3731205990794
7.0,50316472,0.0,5530.15,2213.3650000000002,1817.6033754359485
7.0,262233430,0.0,1884.54,1081.5325,906.8033069846698
7.0,784764127,0.0,11878.61,2018.944086021505,2531.1549471524986
7.0,23184108,0.0,12591.69,3324.366627906976,3733.3236473947354
7.0,435483342,0.0,6053.41,1011.7429032258067,1443.9879589183874
7.0,98350957,0.0,8446.18,2012.0686363636369,2027.513372071398
7.0,1137831792,0.0,2380.07,582.9019999999999,812.9190024622444
7.0,10092313561,0.0,13551.35,4929.038888888889,4744.242056051854
7.0,284240113,0.0,6925.25,1471.8919780219778,1812.7528183757922
7.0,660260254,3031.06,13457.04,7813.202857142857,4491.178097725638
7.0,353746445,0.0,16755.84,2117.7565714285715,3790.0597210419214
7.0,224816435,0.0,11094.63,2257.382350993377,2755.842821315007
7.0,250700341,0.0,10343.6,879.0558709677422,1283.7321642372
7.0,599115094,0.0,19469.56,4902.033333333334,4755.3807615955775
7.0,1303525242,0.0,8694.92,2145.964166666667,2333.2985732316165
7.0,1137831813,0.0,5288.13,1409.8769230769228,1761.487995835645
7.0,98350942,0.0,3710.11,1121.8083783783784,1101.4472303002929
7.0,355615396,0.0,739.6,147.92000000000002,330.7591752317689
7.0,359095409,0.0,8498.89,2054.266428571428,1966.959984515766
7.0,909129701,0.0,1671.11,482.2458823529412,511.42961484278095
7.0,6189173921,0.0,4517.4,2526.292,2314.5581310630328
7.0,388172051,0.0,8041.48,2704.594,2443.4153421559045
7.0,52493581,0.0,11491.17,7111.084285714286,3923.785327876884
7.0,250713288,0.0,908.55,454.275,642.4418660470377
7.0,173493700,0.0,12099.75,2429.609818181818,2036.6689809365746
7.0,2287255820,0.0,6334.52,1180.8064705882355,1770.3283628819443
7.0,221139568AddedOffRampNode,0.0,7414.75,1245.4246511627907,1728.6500464253668
7.0,95663504,0.0,4353.52,2261.2566666666667,1236.4665198093817
7.0,353746355,0.0,6147.67,2890.8866666666668,3090.124897999001
7.0,8484977587,0.0,14531.55,1057.9636674816554,1093.2024204916806
7.0,188660571,0.0,8397.88,2176.223142857143,2496.858889538863
7.0,7611788793,783.24,783.24,783.24,
7.0,250711391,1308.78,5954.2,2928.343333333333,1891.5297111984964
7.0,61031974,0.0,9176.77,3599.813333333334,3352.104602660984
7.0,388172075,0.0,7857.08,2048.258256880733,1779.0207862425452
7.0,10665112035,0.0,0.0,0.0,
7.0,667217684,0.0,7092.47,1987.27,3427.338286065928
7.0,305143975,0.0,1816.48,755.0042857142856,809.4585634825529
7.0,222942436,0.0,13246.28,1672.4090243902438,2245.0852099722156
7.0,86306243,0.0,9777.33,1786.4012987012982,1921.973192826328
7.0,250663831,0.0,10726.14,2058.944736842105,3615.5487723924484
7.0,251144044,0.0,6558.83,1000.2409090909091,1990.4458105432286
7.0,838747957,0.0,1251.89,351.2364285714285,497.51044596079583
7.0,722947727,0.0,11443.54,2460.2777345537706,2275.001838576259
7.0,49292938,0.0,13307.95,2176.983548387097,2800.5273088772997
7.0,807999504,0.0,2623.33,592.9976470588235,863.5453081087394
7.0,251144769,0.0,4035.79,692.4355555555555,1343.3876406878164
7.0,251136972,0.0,1115.24,291.12833333333333,476.2470282706934
7.0,31621108,0.0,10627.3,1874.5548019801981,2285.389056985759
7.0,2561873107,0.0,5841.19,1065.3909090909092,1633.354426188355
7.0,219615778,0.0,2787.15,879.1738095238103,519.095152761743
7.0,250921557,2518.52,5996.73,4257.625,2459.4658773908614
7.0,531626202,0.0,6412.5,1001.5954320987655,1357.3672218480979
7.0,844168561,0.0,11556.49,1502.1879999999978,2058.9547141033545
7.0,736420840,1369.36,16784.75,6590.092857142857,4138.709054892696
7.0,651939706,7531.31,7531.31,7531.31,
7.0,27790954,0.0,682.35,227.45000000000002,393.95495618154115
7.0,58704893,0.0,2871.94,1073.9457983193277,951.2739653209535
7.0,23216841,0.0,11971.93,3018.8164658634546,2852.7244324060352
7.0,650854044,2286.5,9737.86,6062.054000000001,3032.5966389927294
7.0,881725977,1717.81,7180.51,3670.103333333332,1087.4126793776675
7.0,970180898,0.0,9442.82,2993.105416666667,3172.5726398796396
7.0,31767603,0.0,13031.61,2930.0645744680846,3439.8847144806405
7.0,650854047,0.0,9423.97,2888.662222222222,2643.8851490126126
7.0,250712262,0.0,0.0,0.0,0.0
7.0,250922418,0.0,15705.43,4447.375697674419,4333.517772206219
7.0,97846089,0.0,8177.28,4088.64,5782.2101396611315
7.0,23182774,0.0,9356.1,2532.84593220339,2378.0297316121687
7.0,281538396,0.0,11631.36,2547.2374166666664,2902.7213013136475
7.0,97788195,0.0,13584.64,2741.637567567567,2485.713835558148
7.0,6189115902,0.0,4070.11,569.5137500000001,1078.6199015771651
7.0,300402618,0.0,790.06,143.44304347826088,281.28323285572986
7.0,844173336,0.0,4214.99,1952.628,1629.000894941436
7.0,395766242,0.0,18471.28,4559.756231884058,4261.056718718444
7.0,250921558,0.0,6533.04,2655.7799999999997,3089.051965959783
7.0,359094903,0.0,3377.95,1165.8566666666668,1198.5027793380175
7.0,299656282,0.0,15748.24,1123.6770443349708,1845.6222684408147
7.0,97834703,0.0,7668.9,2353.2738461538465,2169.684535484506
7.0,250699362,0.0,12280.58,2363.4130555555557,2501.1933857808453
7.0,824076876,0.0,3664.86,803.8929629629629,1018.0875886296093
7.0,353746446,0.0,12346.85,1317.1997777777776,2055.3593443289674
7.0,250712724,0.0,4738.08,486.09964912280714,841.6775986703258
7.0,223601506,0.0,6554.0,1200.5372307692278,655.6031571298931
7.0,97834697,0.0,11423.65,6700.404999999999,4045.6289365543284
7.0,98303803,0.0,7880.92,2855.8807142857145,2290.589039471202
7.0,251144942,0.0,7697.83,2744.816,2273.3731514997708
7.0,299498424,0.0,11201.51,3100.9492553191494,3089.481947584413
7.0,8247454156,0.0,3130.7,1565.35,2213.739199860724
7.0,355614037,0.0,7396.77,1410.5560465116282,1851.1159093087342
7.0,251136547,0.0,2940.6,1178.6119999999999,1293.91834221484
7.0,972965169,0.0,12035.67,1592.695425531915,1989.3528820557876
7.0,835502855,0.0,1217.81,508.35375,410.669411983227
7.0,8445978242,0.0,12766.33,2041.3682524271842,2704.377315458319
7.0,97839357,0.0,6174.08,2315.5330000000004,2030.622963756306
7.0,465677796,0.0,5850.66,2635.9583333333335,2374.7655785393117
7.0,250706959,0.0,11257.56,2013.00417721519,2073.713292490135
7.0,23182837,0.0,12020.24,2169.0775221238937,2651.15512530302
7.0,250712716,0.0,7942.86,2457.917666666667,2007.8523075796654
7.0,86435395,0.0,948.25,306.2531818181818,282.52772496714056
7.0,760071200,0.0,2875.31,1065.7088372093026,1059.7449700982854
7.0,50014094,0.0,0.0,0.0,0.0
7.0,10741726,0.0,12122.88,2939.99275862069,3470.4996886791505
7.0,251144773,0.0,12149.1,3176.2449999999994,3238.0636307254563
7.0,651939696,0.0,7960.89,1902.0416666666667,2522.75165972264
7.0,1137831815,0.0,8051.89,2309.29,3165.504959981372
7.0,23199957,0.0,11207.58,2674.8103846153836,3176.914189756828
7.0,251110759,0.0,14378.3,3889.5875,5506.306670230097
7.0,6189173922,6799.85,8130.23,7465.04,940.7207195549585
7.0,292906733,4129.72,11905.91,8440.269999999999,2327.238766392482
7.0,632242187,0.0,9187.06,4322.375,3770.3691861341645
7.0,364104852,608.24,1217.27,861.75,317.07083640726086
7.0,64094592,0.0,6997.88,1601.9588235294118,1730.697589065903
7.0,601290888,0.0,8685.88,983.4204294478523,1327.6475964577808
7.0,97834765,0.0,9902.9,1650.4833333333333,4042.841995634589
7.0,565056713,0.0,1021.83,102.183,323.1310181489855
7.0,815855463,0.0,1325.97,542.4678124999999,465.7097980968915
7.0,908588306,0.0,2544.9,787.2083333333334,737.0627224402449
7.0,652501294,0.0,7609.49,3321.4257692307697,2391.924795130772
7.0,6734986719,0.0,8291.27,1746.4328571428573,2442.635460117203
7.0,2660166908,0.0,5981.31,974.6574999999999,1661.465866637733
7.0,23216711,0.0,3242.35,1332.9837499999999,999.2136817309565
7.0,575113228,0.0,3231.42,1604.3340000000003,1296.8413527413443
7.0,250700083,0.0,14730.46,2409.434428571429,2315.8069748010253
7.0,296181852,0.0,16881.86,1274.563258110006,1752.113756915019
7.0,97788965,0.0,10243.85,2941.6045744680846,2550.3525145438493
7.0,224026849,0.0,9727.74,2579.5096116504856,2810.694634067586
7.0,651939713,677.1,7786.97,3584.888333333334,2202.6002556888543
7.0,311453391,0.0,17743.98,4868.823454545455,5321.026974157867
7.0,907519287,0.0,12342.65,2791.498805970149,3480.9168704730664
7.0,2511789008,0.0,8785.59,1570.7637931034485,1583.8125874444172
7.0,26992608,0.0,9382.43,1088.1854573643413,1439.9926295004113
7.0,359094866,0.0,3261.24,961.7299999999999,995.186627778474
7.0,251137125,515.62,7860.53,2597.735384615385,2378.2330565976054
7.0,2372547252,5271.07,5271.07,5271.07,
7.0,251144203,972.43,6809.25,3305.686,2460.587289557109
7.0,44463547,0.0,3188.87,1053.0358333333331,969.9892117684099
7.0,2423019458,0.0,3317.29,814.35,1377.4311035547296
7.0,730330629,1063.5,2654.35,1801.6377777777777,464.62789492716036
7.0,284240117,0.0,2304.05,786.1500900900909,297.08768139421556
7.0,251109743,1906.29,1906.29,1906.29,
7.0,300398465,0.0,12231.58,1939.446198347107,2137.19099857003
7.0,52493497,0.0,13181.82,2513.6423660714286,2795.32834662368
7.0,2299482267,0.0,4776.75,980.3299999999999,1911.6794952083364
7.0,353745420,0.0,1991.66,759.8853333333333,720.058672300555
7.0,633560134,0.0,8305.17,3339.16625,4046.190953755811
7.0,359096261,0.0,8657.11,3146.3866666666668,2896.1625281234938
7.0,97788192,0.0,9873.84,2417.5346296296298,2135.90176295432
7.0,44463540,0.0,6969.49,1826.8942857142854,2525.0718852002155
7.0,435483340,0.0,1838.0,634.9855555555555,727.4251362358725
7.0,807999945,1464.16,1464.16,1464.16,
7.0,652688299,0.0,24470.97,6225.440666666667,7113.382850323508
7.0,48652538,0.0,17531.69,4093.5464361702125,4498.813527096169
7.0,1303525313,0.0,8199.12,2624.9581578947373,2316.75262659198
7.0,46938634,0.0,17841.9,6054.557639344263,4605.736526510666
7.0,6415203291,1028.58,2953.94,1856.3071428571425,633.1276317277133
7.0,251136457,0.0,8109.39,2832.687222222222,2711.01862992233
7.0,97846094,0.0,0.0,0.0,0.0
7.0,97788586,0.0,13554.47,1236.5993396226406,1656.269372239467
7.0,803870833,0.0,9892.19,2119.832068965517,2757.2047199901563
7.0,250920716,0.0,1697.0,792.86,618.239896595858
7.0,305145805,1647.56,1647.56,1647.56,
7.0,881519850,0.0,10584.42,2325.4890625000003,2470.7769967002937
7.0,51249660,0.0,5385.29,669.2613157894737,1189.3935130492257
7.0,223083928,0.0,835.2,555.3033333333334,480.91203357093633
7.0,650854042,0.0,2351.29,1428.3771428571429,1024.3324695741169
7.0,250663742,0.0,1794.69,1100.5525,770.3844140157129
7.0,954315097,9617.65,9617.65,9617.65,
7.0,251144955,0.0,877.02,97.44666666666666,292.34
7.0,300401175,0.0,8980.27,1648.3883333333333,2008.9928809570624
7.0,251136455,0.0,8774.35,1900.805,3527.896967451006
7.0,601303882,0.0,7230.49,804.5286143410682,531.0695641931819
7.0,824855223,0.0,2465.4,1175.46,1360.5190415426018
7.0,44463541,0.0,9442.81,2350.394375,2762.38716492835
7.0,11031665,0.0,1800.9,661.0383333333334,617.0248626342568
7.0,45879106,0.0,2777.95,766.2569811320752,734.0215684988286
7.0,962356679,0.0,10961.81,2112.1486419753096,1984.9775876258716
7.0,23216654,0.0,11538.97,3350.0758986175115,2746.861167629817
7.0,9685599937,0.0,1148.29,530.3030769230769,447.26751045253695
7.0,913407768,0.0,8662.23,930.5505773671956,636.4593259353426
7.0,1101569773,0.0,1426.92,413.84999999999997,535.4936499156643
7.0,7878279511,0.0,3486.59,528.3182857142857,746.2485996301207
7.0,634244588,0.0,8038.62,1261.4046959459433,1200.96827602659
7.0,7248584892,0.0,1387.9,880.9575,622.2966083990816
7.0,51105853,0.0,12111.43,4918.201914893618,4031.1690266136034
7.0,803870831,0.0,11009.97,2728.32,3201.8845203923265
7.0,807999951,0.0,970.47,434.88166666666666,479.83689518071316
7.0,50004618,0.0,1327.7,680.3282949308768,224.1384169298931
7.0,807999772,0.0,9209.34,2989.4356521739132,3086.9428886518813
7.0,86218469,0.0,9571.5,2433.954516129033,2343.4992486253636
7.0,250663830,0.0,11144.83,2638.203043478261,2255.4712756809035
7.0,97788305,0.0,13702.18,2238.514020618557,3004.9906253360637
7.0,844173301,839.79,11937.27,6264.858333333334,4423.32100479455
7.0,4461253788,0.0,7309.64,2509.233636363636,2739.7381974862956
7.0,634256868,0.0,6694.87,2550.801333333334,1817.8214506257864
7.0,355614383,0.0,0.0,0.0,0.0
7.0,49749502,0.0,3392.88,1638.9837499999999,1059.9064347106641
7.0,6693647589,0.0,11347.76,3591.9576842105257,3964.007022257841
7.0,635278863,0.0,970.66,131.94166666666666,317.46229044016417
7.0,355615343,0.0,1570.6,308.625,599.0363445925941
7.0,2051312230,0.0,2364.05,591.0125,1182.025
7.0,11270494938,0.0,887.06,550.6208333333333,356.377457007144
7.0,353745422,667.49,10084.31,4716.133333333333,4845.100710143529
7.0,60950268,1960.43,2854.88,2271.786666666667,505.3620609358536
7.0,51043100,0.0,6695.66,884.0192708333333,1164.5952400286365
7.0,51249393,0.0,11932.96,3738.3500000000004,3669.3256338918345
7.0,659950579,0.0,2502.5,950.7345454545455,590.520023294459
7.0,5630810693,0.0,6411.47,2009.0892307692307,2445.4455335836783
7.0,24219951,0.0,11313.29,4098.896666666666,2182.4136152799615
7.0,10976421,0.0,8896.21,2307.3560416666664,2762.7251803760714
7.0,353749679,0.0,4015.33,2007.665,2839.26707170178
7.0,251138058,1181.41,11227.8,4841.038571428572,3944.992399969141
7.0,251110825,0.0,10245.77,2401.326875,2476.7134487292333
7.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,9668.68,1753.5379629629613,2040.178675837587
7.0,31767615,0.0,8594.93,1648.5893220338983,2036.0893692853401
7.0,50239829,0.0,10483.15,2999.1657142857125,2851.2315054037185
7.0,353770735,0.0,2987.88,821.6638095238096,976.6482021765883
7.0,295083398,0.0,19215.52,1624.6410017574635,2601.2370465802005
7.0,359095285,0.0,12628.15,3290.3599999999997,4836.104953965684
7.0,653971685,0.0,11721.9,1992.9863888888892,3438.8783921814247
7.0,617799415,0.0,637.73,212.57666666666668,368.1935871703
7.0,262652487,0.0,718.23,179.5575,359.115
7.0,251136599,0.0,10181.19,2149.942352941176,3003.919916997059
7.0,569847095,0.0,8381.63,3071.515,3682.766360446089
7.0,392821739,0.0,2084.16,656.2357142857143,595.5872868318414
7.0,23184216,0.0,12491.04,4452.616153846154,3501.9765980372595
7.0,251109708,994.22,1127.33,1060.775,94.12298364374126
7.0,250921080,0.0,10932.2,3400.6920000000005,4322.074179496461
7.0,82682788,0.0,4262.17,1201.0241693811006,478.5298643020774
7.0,1303525368,730.76,1297.82,1014.29,400.9719713396436
7.0,51249737,0.0,2687.47,991.6366666666668,767.7014978514327
7.0,429282752,0.0,11754.09,1804.704457831326,2980.800666325724
7.0,722947722,0.0,20646.08,4503.275058823529,6009.668092355656
7.0,355613604,0.0,7407.02,2230.500476190476,1774.0363859895215
7.0,219362018,0.0,13047.51,1622.8837623762388,2317.4521190383907
7.0,97793030,0.0,8596.3,933.0816666666666,1872.9512386388603
7.0,844173335,0.0,3043.24,1404.3274999999999,1334.2945367340499
7.0,359094461,0.0,4956.95,1145.4095454545457,1260.015251889842
7.0,101259304,0.0,12247.27,1712.8619607843136,2373.2247257190115
7.0,887747034,0.0,9118.18,1968.1318750000003,1933.4933928025987
7.0,68524660,0.0,10856.08,2336.0539252336453,2738.2782272655427
7.0,251136575,0.0,676.98,21.155625,119.67428718191725
7.0,251110755,0.0,2683.79,1354.59,1342.0751395134328
7.0,23182769,0.0,10092.08,2254.460285714286,2628.4407259756804
7.0,353767627,0.0,12559.57,5891.521428571429,5039.068504050553
7.0,224026851,0.0,3656.1,740.2625999999998,709.1757380480237
7.0,49756841,0.0,11673.93,2179.467919463086,2483.4077134993236
7.0,24258821,0.0,16666.07,1340.7451533019273,1802.0618609527717
7.0,1992372757,0.0,6335.72,2053.724375,1652.49613392576
7.0,250691743,0.0,10916.66,3282.7765853658534,2555.8287383269735
7.0,70794285,0.0,4911.8,1660.5284000000001,1318.620834159944
7.0,7772846303,0.0,11985.71,2890.8061538461534,4430.413495108815
7.0,359096252,0.0,2059.83,755.8345,802.259897549121
7.0,2299742133,2245.1,3904.5,3213.316666666667,863.691316868089
7.0,355613297,0.0,1801.67,358.47153846153844,550.1182348799537
7.0,355613483,0.0,5036.02,2127.34,1917.2670615540237
7.0,1214975690,0.0,4072.67,1018.1675,2036.335
7.0,250921487,0.0,0.0,0.0,
7.0,23184058,837.22,2351.73,1377.9533333333331,540.1597260317236
7.0,355614703,0.0,12761.92,2304.8134374999995,3562.921750538734
7.0,250720652,0.0,4149.86,821.5229629629629,1014.318988578486
7.0,244432918,0.0,3031.73,1309.2056,1029.4261645980248
7.0,355613814,0.0,3025.46,842.7216666666667,1342.8895951405188
7.0,363391447,0.0,10921.33,2223.2421276595737,2343.5470858869658
7.0,8812084973,0.0,13166.35,2591.5843157894733,2887.465584064459
7.0,790308475,0.0,1049.38,131.1725,371.0118570207697
7.0,741721487,0.0,19623.82,1145.245610687017,1186.744914009457
7.0,1821673690,0.0,12543.01,4768.204642857142,4082.0360882089967
7.0,31616993,0.0,8219.04,2633.263103448276,2788.786159989815
7.0,91528502,807.02,837.22,832.6966666666667,9.107028587688156
7.0,97788213,4049.33,4049.33,4049.33,
7.0,388172056,0.0,8782.84,4525.695555555555,3518.4729725376287
7.0,46938927,0.0,12366.82,1793.9694435612091,2566.430171641215
7.0,359095367,0.0,2578.04,445.08705882352945,696.4972497412024
7.0,640214607,0.0,3383.74,796.9187499999999,1185.248069084967
7.0,251136993,0.0,5477.5,2738.75,3873.177393949314
7.0,565176312,0.0,5160.84,944.280681818182,1407.0764785984825
7.0,391433166,0.0,16994.84,2582.2795939086286,3708.993909739614
7.0,353750633,0.0,5114.34,1809.0633333333335,1747.320879697449
7.0,251136461,0.0,7695.51,3228.946153846154,2737.241330629978
7.0,224027782,0.0,15522.37,2268.6522009569376,2886.3741038508347
7.0,101357274,0.0,10808.73,3040.282682926829,3273.868009111718
7.0,896087076,0.0,3899.21,567.1794117647058,1072.5842983270943
7.0,660260255,0.0,7742.95,1844.502222222222,2095.511733775405
7.0,295863133,0.0,0.0,0.0,0.0
7.0,250711286,0.0,2994.1,1580.6399999999999,1292.6207508198218
7.0,6558555855,659.77,1646.23,1230.6999999999998,433.3800649160811
7.0,86437595,0.0,2962.27,1585.8838095238098,1174.9980100131072
7.0,250711516,0.0,6100.05,833.8752941176472,1569.31141418425
7.0,653974969,0.0,9838.63,2422.74,4184.455225587913
7.0,807999960,0.0,2065.26,476.6609523809523,614.1517530293695
7.0,892627320,0.0,1473.15,434.1742857142857,456.1599408056327
7.0,249601206,0.0,10318.75,1258.139129746824,1029.0997201775192
7.0,353747119,0.0,8937.63,1056.0557894736849,965.6445479341062
7.0,299498425,0.0,6706.21,938.5727956989248,1134.313890315172
7.0,250921394,0.0,9585.37,2044.4898245614038,2302.318116147515
7.0,909651171,913.18,6963.44,2265.7475757575758,1638.3635796161636
7.0,251134300,0.0,5555.07,1136.310909090909,1689.9504981617742
7.0,250712292,0.0,3294.75,1647.375,2329.7400673143775
7.0,8212395770,0.0,1286.53,329.0477777777778,513.6845318572912
7.0,32015619,0.0,3559.8,1289.4442105263156,1269.6012551817457
7.0,444374147,0.0,10521.64,1355.0781595092028,1912.8536224299821
7.0,33878747,0.0,8390.81,1480.068389830508,1523.7188572760892
7.0,952119544,0.0,7035.95,1108.7710810810809,1555.2559436539766
7.0,820421378,0.0,17325.9,1835.0957697201009,2460.0364299646053
7.0,251144198,0.0,8655.12,2602.829523809524,2867.5069206916946
7.0,360079224,0.0,13075.96,1177.1302558139464,1364.3186795731908
7.0,5112143098,0.0,10306.14,906.5748571428571,2245.2587328194904
7.0,355613925,0.0,7012.49,2547.8914285714286,2225.3824178852624
7.0,2299961518,0.0,3004.01,1272.06,1294.780449368412
7.0,23216665,0.0,11828.19,3533.6565625,3952.021759323349
7.0,355614597,0.0,7664.73,3584.4581818181814,2906.612581056575
7.0,294492601,0.0,10425.01,1773.314365079365,2071.9906484702083
7.0,636474443,0.0,8935.99,5786.72,3325.911944724334
8.0,cluster,0.0,22379.94,2150.846712846345,2390.4765782084996
8.0,664511604,0.0,5674.32,951.2335856573706,603.1847754092371
8.0,23183960,0.0,10492.03,2282.279226190475,2700.8767797846012
8.0,97834761,0.0,9888.87,3732.418947368421,2482.1833093415707
8.0,250720652,0.0,3747.67,757.1237500000001,1122.8287824094398
