time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
4.0,298744689,0.0,837.22,310.04571428571427,372.8828059936718
4.0,250711120,0.0,8292.35,1199.3095,2014.9042717667623
4.0,7232153327,0.0,10482.84,3575.51027027027,3513.8133782327072
4.0,250712199,0.0,20347.82,4754.392696629215,3671.6945327609
4.0,156253936,0.0,4204.49,926.9447826086958,990.4134713043148
4.0,251136570,1539.88,3324.85,2269.085,753.0670660926113
4.0,807123616,0.0,1899.98,568.4453333333333,603.1583020706767
4.0,299510529,0.0,15484.19,1897.5991786447596,2514.5723170720958
3.0,251144999,0.0,1498.89,896.1925000000001,673.0344989362235
4.0,189099793,0.0,13692.72,1395.2070473537494,1820.940895846245
4.0,250720652,0.0,6288.0,1058.74,1390.4295999649248
4.0,97797197,0.0,17550.65,1968.8634615384615,4550.181908214169
4.0,355614093,0.0,0.0,0.0,
4.0,359095693,0.0,2912.01,809.8441666666668,923.9309953322305
4.0,250712281,0.0,6460.59,517.2129166666667,1348.934568057257
4.0,23217624,0.0,12507.46,2415.903825503356,2889.543902939177
4.0,353767898,0.0,19048.28,2227.0603571428574,3715.7228191776767
4.0,300402610,0.0,8245.7,2581.5,1887.820891999712
4.0,1618000562,756.94,9026.91,4891.925,5847.751867209312
4.0,838712182,4294.43,4697.78,4496.105,285.2115201915936
3.0,23184060,0.0,5793.69,1328.6678124999999,1261.8904212631562
3.0,916498505,0.0,9251.51,3650.9250000000006,3798.8407722201014
3.0,353767798,1942.92,2681.49,2306.896666666667,369.39944021794787
4.0,422791779,0.0,13327.85,2150.6008387096804,2722.0805750545705
4.0,844172923,0.0,9748.18,1098.2111352040774,1214.5883771240303
4.0,50033135,0.0,10961.33,2026.5734398034392,2697.8874199127745
4.0,23182990,0.0,10312.09,2417.352857142857,2416.177585489798
4.0,262650329,0.0,11787.13,1842.3245810055869,2441.7159861764603
4.0,5062598102,0.0,1865.79,932.895,1319.3127612700484
4.0,962356738,0.0,8251.7,2885.150769230769,2407.042884241032
4.0,1775840388,1116.65,8118.88,3184.2022727272724,2226.7640477543773
4.0,49747552,0.0,6857.01,893.1392324093817,1215.6635936163757
4.0,241550498,0.0,7805.41,1047.9892727272731,1212.707769214252
4.0,2039332158,2570.07,2570.07,2570.07,
4.0,5630842134,5225.36,7523.72,6374.54,1625.1859416079137
4.0,250711116,1023.54,1023.54,1023.54,
4.0,98303810,668.94,7207.8,2817.323636363636,2380.7482895227404
4.0,31620034,0.0,1927.64,554.7208333333333,652.9012077775812
3.0,760848368,0.0,8350.55,1702.5548000000003,1940.3704685427515
3.0,650854054,0.0,0.0,0.0,0.0
4.0,790308477,0.0,12993.5,1761.7379768786122,2456.488009472333
4.0,23199941,0.0,16956.33,2818.362938643701,3442.377361894245
4.0,52176362,0.0,6993.73,1226.951746724891,1250.0211640069765
4.0,355613605,0.0,7740.87,2292.8127027027026,1898.915443259138
4.0,824855120,0.0,11173.11,977.4480842911883,977.1598304470939
4.0,1003481294,785.82,10316.26,4669.742,4672.120226933378
4.0,305146959,0.0,5825.16,1491.1266666666666,1491.8108281924622
4.0,251133910,0.0,2423.33,658.2523076923078,650.4109099658185
4.0,336340289,0.0,6072.92,1698.959523809524,2032.2901264471961
4.0,353746445,0.0,12740.76,3016.778064516129,3380.267459094935
4.0,2561873107,0.0,975.49,531.8055555555555,410.761242241497
4.0,353771685,0.0,4452.9,1256.5065,929.0651250714059
4.0,651939695,0.0,5508.03,1117.4738541666668,1298.5419390251107
4.0,1063569624,0.0,8242.39,1030.5646666666664,2126.6519740255253
4.0,565056719,0.0,1028.25,514.125,727.0825477550675
3.0,2296239317,2069.86,5489.01,3779.4350000000004,2417.704150893984
4.0,223601506,0.0,9046.7,2695.9172307692306,2780.816934208873
4.0,49277798,0.0,10633.64,2982.9499999999994,2729.9480018066943
4.0,23184213,0.0,12476.65,1513.1639601139607,2077.294938410456
4.0,972965170,0.0,13408.42,1288.2729166666652,2067.4810680972614
4.0,622917483,0.0,7150.9,1972.0905882352938,2329.5153076028246
4.0,207891571,0.0,12163.32,1930.9204285714284,2562.123124923533
4.0,250922418,0.0,16032.47,3880.900131578947,3951.387646705899
4.0,207979568,2026.03,12583.91,4379.929565217391,2856.224075855264
4.0,251110826,0.0,4198.44,1596.4875862068966,1063.3305962958864
4.0,2660166908,0.0,3719.35,702.0260000000001,1144.9622144585287
4.0,97839360,0.0,2058.32,818.902,890.8419668031911
4.0,670610249,0.0,14342.87,4376.235517241379,4586.003291341715
4.0,717120662,0.0,3441.87,940.8091250000007,692.7097664569154
4.0,651939696,0.0,7999.29,2264.865263157895,3012.5034703960982
3.0,763490834,0.0,849.42,541.9768181818182,379.56325063453005
4.0,395766242,0.0,19080.65,1813.4127604166667,2817.4689287728083
4.0,66868004,0.0,3061.72,867.9311848341233,898.8413797916361
4.0,652688301,0.0,15709.45,6010.8687692307685,4416.048352139015
4.0,86218469,0.0,7271.12,2225.679347826087,1548.5300767895299
4.0,31616871,0.0,14375.31,2946.5314925373127,3307.7825479489916
4.0,23183961,0.0,13286.98,2959.179905660377,3183.8098373084676
4.0,95663501,0.0,4621.91,1690.0024999999998,1739.7728145057276
4.0,23216375,0.0,5452.08,1486.0362500000006,1393.7240923442116
4.0,388172082,0.0,8516.92,1160.5925531914902,1255.6804985396427
4.0,250712160,0.0,5262.12,1579.858333333333,1881.863422423813
4.0,355614213,0.0,12001.04,2512.6881818181814,2965.667344828831
3.0,45879106,0.0,2979.15,882.9978571428572,889.949476442439
4.0,298293482,0.0,17142.92,2228.9748538011636,3232.8333314455926
4.0,51105855,0.0,4204.49,1323.4578571428572,1232.6667150730163
4.0,954315051,0.0,9556.6,3848.4909523809524,2398.4325819749547
4.0,23183371,0.0,8767.77,1109.2917006802725,1353.707646965388
4.0,23214115,1024.82,3383.84,2117.7125,991.8101830953678
4.0,2300286832,0.0,6389.22,2025.868,2719.0645461870577
4.0,355614608,0.0,5314.46,1305.8164285714286,2010.7676717941379
4.0,359094927,560.83,2203.67,1147.0220000000002,695.053330738009
4.0,881725976,0.0,2492.14,1369.529863013699,464.4764750426404
4.0,194625568,0.0,5063.94,1984.71,2353.3561902525507
4.0,259803254,0.0,13490.6,1525.251007194247,1927.993248810477
4.0,824855187,0.0,12235.97,3079.918787878788,3505.562694056631
4.0,741087756,0.0,14022.95,2030.2206949806946,2437.451071262348
4.0,49747810,0.0,3096.48,1259.659,1122.520351168645
4.0,97839386,0.0,8539.13,1427.7573076923077,1764.0812705463604
4.0,6693647596,0.0,11045.26,2238.061373390557,2143.1249675907925
4.0,790318519,2516.17,6960.4,4738.285,3142.54517015269
4.0,31620108,0.0,11965.2,3323.139487179487,3607.6070386760516
4.0,359095285,0.0,12133.78,2882.195454545455,3952.67304535896
4.0,163494474,0.0,3697.13,1634.8733333333337,1423.799894207984
4.0,7012262133,0.0,987.78,172.67714285714285,349.6057734611409
4.0,51102104,0.0,7848.89,2120.351785714286,2607.7459567675364
4.0,7519494083,0.0,730.51,365.255,516.5485747245848
3.0,353745420,0.0,2141.5,1088.838,768.2292855782055
3.0,651185398,5897.84,5897.84,5897.84,
4.0,1101347640,0.0,11034.23,1194.7515072933497,1149.5357876848996
4.0,86495020,0.0,2917.41,1109.118269230769,1022.9726167356894
4.0,10971769,0.0,10840.7,1563.2401454545457,1764.3674691235494
4.0,259803255,0.0,15098.78,2565.43882239382,2880.780426507471
4.0,251110754,0.0,7571.87,2691.46375,2040.9052624358471
4.0,7247173490,0.0,7445.31,2028.6084999999996,1850.2204342918544
4.0,97797191,0.0,16154.68,6478.624999999998,6040.856297647406
4.0,250921394,0.0,11742.7,1694.9875342465753,2133.1418573587785
4.0,734713723,0.0,11308.03,2878.1386046511625,3286.244161310238
4.0,355614383,0.0,0.0,0.0,0.0
4.0,250712262,0.0,0.0,0.0,0.0
4.0,760071188,0.0,14597.04,643.479104477612,2422.6121598770264
4.0,361387955,0.0,3024.32,604.5536842105263,811.023446251097
4.0,300402698,0.0,0.0,0.0,0.0
4.0,583800482,0.0,5020.54,972.8015384615385,1424.567056716099
4.0,355613812,0.0,10598.12,1867.8145833333338,2707.6835842259666
4.0,866048456,0.0,5113.17,1358.6911428571427,1564.103125985081
4.0,70794289,0.0,7482.57,2678.312222222222,2142.9600849693384
4.0,353749485,835.37,14505.96,5429.890833333334,4297.781316796881
4.0,229732627,0.0,12302.68,1723.6953571428548,1898.0043249506584
4.0,250692064,0.0,9377.1,1615.0078260869566,2544.8558064026774
4.0,250691739,0.0,14724.62,2894.851274509804,2720.1410442743377
4.0,250708524,0.0,6848.93,1868.9554545454546,2145.792814630369
4.0,251134296,0.0,679.54,113.25666666666666,277.4210433018134
4.0,31767660,0.0,10950.87,2555.2606593406604,2766.7024541001883
4.0,97789081,1544.61,3329.43,2403.56,809.7290714800846
4.0,52493437,0.0,9625.4,1101.988188405788,999.2781845732804
3.0,66868059,0.0,998.43,422.6739999999999,387.6681906334749
3.0,251144065,0.0,0.0,0.0,0.0
3.0,31619929,0.0,0.0,0.0,
4.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,9670.22,1881.4542203389822,2213.1689454294324
4.0,1303525412,0.0,7861.31,3384.3096551724143,2242.682548961786
4.0,97846083,0.0,16698.1,2285.848765432099,3552.5171855898116
4.0,359096253,0.0,10745.25,2939.605714285714,3068.9944349215048
4.0,907161584,0.0,7698.77,1308.1106976744186,1372.0096571598824
4.0,49753390,0.0,12157.19,3805.964705882352,3586.7133657406125
4.0,194100444,0.0,12143.8,1677.1560508083105,2199.3672706749276
3.0,251136501,1708.09,1708.09,1708.09,
3.0,33878749,758.47,1881.88,1320.1750000000002,794.3708290527794
4.0,68524715,0.0,12050.81,2781.9201000000003,3387.2622958423726
4.0,23184108,0.0,3031.6,1342.1344444444444,1043.741665479093
4.0,650854051,0.0,9848.53,2071.716923076923,2872.9148572323566
4.0,242137,0.0,2745.55,482.4971052631579,550.1278277971785
4.0,881725974,0.0,5950.96,1879.3761971830993,1603.3546113315638
4.0,760848368,0.0,5056.21,1072.8471954674228,987.7673770214002
4.0,632299117,0.0,4380.11,1571.8555357142861,1140.7822257411713
4.0,8445978242,0.0,6844.5,1686.5692156862744,1297.1003968079644
4.0,97839384,0.0,5741.05,2521.1754545454546,2207.309265460387
4.0,803870831,0.0,10365.03,2944.076,2778.624241393664
4.0,634256868,0.0,7252.77,1361.9084375000002,1532.7870139949885
4.0,250720889,0.0,1690.81,1557.046692546573,290.99473997494727
4.0,46938634,0.0,15502.11,2945.774485981308,2933.9142260628737
4.0,250698925,0.0,5948.04,1300.515342465753,1524.37041213567
4.0,250920759,0.0,12577.26,1158.014,2606.082386970911
4.0,250920829,1664.57,5907.02,2769.8244444444445,1557.903792770201
4.0,767331345,0.0,5959.39,1392.1475,1602.9622749835553
4.0,97834697,0.0,13553.68,3201.8229999999994,4088.4668650486965
4.0,251110372,0.0,3333.75,1111.25,1924.741459910915
4.0,251137084,0.0,0.0,0.0,
3.0,64094592,0.0,11662.31,4269.032666666667,3892.6651408834955
4.0,1174430614,0.0,5485.53,1108.200980392157,1339.4130741996735
4.0,1618000569,0.0,10220.44,3231.7825000000003,4830.662205829031
4.0,251136461,0.0,9480.21,3061.3129896907208,2070.178864664217
4.0,4333980570,0.0,1633.06,777.87,608.6426257665494
4.0,250691272,0.0,11919.57,1821.8925242718449,2383.3623712403764
4.0,844627902,0.0,12559.9,2928.0179347826083,2061.882976414412
4.0,250699980,0.0,9136.46,1838.6466666666668,2061.0296588855285
4.0,952119846,0.0,8424.41,2138.3563636363633,2415.068311312426
4.0,251144049,0.0,8582.38,1882.2512499999998,2852.713955413774
4.0,260124787,0.0,1667.38,742.1298611111115,363.79954172087474
3.0,824855435,1547.59,1547.59,1547.59,
3.0,52493740,2008.32,2451.32,2229.82,313.2483040656407
4.0,168914459,0.0,10030.19,2185.803882783883,2768.624621903688
4.0,10976951,0.0,3567.64,540.6540000000001,661.6670490822451
4.0,5112143098,0.0,7028.96,982.8157692307692,2231.2583094158745
4.0,250921398,0.0,8000.79,2283.476075949367,1848.2437739041434
4.0,215710644,0.0,17662.21,4266.620238095239,4276.996978171757
4.0,250712287,0.0,8751.95,1241.547142857143,2210.3755774921938
4.0,32015581,0.0,5104.39,2416.4225,2469.33681116172
4.0,86378193,0.0,14180.86,3789.7133333333336,2729.5246869011644
4.0,634256870,0.0,10291.39,1558.769239130435,1641.5190162648073
4.0,776858694,0.0,10468.18,1474.7214590747335,1800.6808849211357
4.0,815711468,0.0,9326.28,771.21030120482,722.7991374644154
4.0,23199951,0.0,12178.01,4321.285344827586,3667.4228311991465
4.0,250700084,0.0,15231.89,2263.7233552631583,2715.738764382684
4.0,353767051,915.36,9953.39,4045.1166666666663,5119.727797494055
4.0,377996994,0.0,7507.62,1005.4947727272728,1209.818614437504
4.0,250663734,0.0,10303.19,2108.0071929824558,1870.7374074266947
4.0,251144045,0.0,6939.59,2121.258181818182,2265.8490933194034
4.0,693475638,0.0,18789.94,1129.5669230769238,1877.9210143977502
3.0,359094457,0.0,6257.11,2085.7033333333334,3612.544142849099
3.0,6219547322,592.84,981.83,787.335,275.0574668137551
4.0,cluster,0.0,23756.59,2181.3019806108728,2419.922629543139
4.0,353746843,0.0,13408.95,2539.963333333333,2490.367356211175
4.0,741245823,0.0,16801.29,3533.758426966293,3265.0229644909427
4.0,359096480,940.83,11977.65,3727.2584615384617,2269.742117051525
4.0,251136993,1713.62,3613.12,2474.52,1004.4988949720154
4.0,693478102,0.0,5037.12,1052.8323255813955,1645.226855005886
4.0,224026880,0.0,12212.74,4100.524528301887,4086.7921669731318
4.0,355615325,953.58,6918.89,2673.6675000000005,2846.8429456314707
4.0,249412140,0.0,1769.37,584.7188636363636,459.96565009370045
4.0,101357274,0.0,11771.78,2498.525413533835,2962.0288561634093
3.0,68612588,0.0,2627.43,1453.568,1340.1600741963625
4.0,23217747,0.0,12512.99,3467.9357961783444,3481.185928329251
4.0,52493354,0.0,12895.07,1298.944647619044,2073.2481796177426
4.0,95663527,0.0,10331.86,2390.606320754717,2277.602743880096
4.0,23182987,0.0,15646.45,1983.3507633587787,2864.1501181337485
4.0,697038487,0.0,24295.2,3251.7695958278987,5294.529077784067
4.0,31616819,0.0,11954.67,1964.510426829268,2561.5946027602286
4.0,734708564,637.18,6835.25,2969.779090909091,2073.5974836452924
4.0,250706416,493.1,5696.64,2170.0044444444447,2004.209264168235
4.0,68524683,0.0,2598.72,1774.287857142857,817.6981549652149
4.0,251138058,2321.1,11860.51,5155.499333333332,3077.262940667675
4.0,353792123,0.0,3102.05,566.6883916083916,631.2149166484484
4.0,251136571,0.0,0.0,0.0,0.0
4.0,86307114,0.0,3750.39,652.1933544303795,804.8944421290904
4.0,725187179,0.0,13476.33,1340.8605836236902,1810.6538841205388
4.0,763490838,0.0,18841.61,3851.1514018691596,5278.576092544107
4.0,31619829,0.0,12369.58,2997.93303030303,3482.4327200836606
4.0,6558555850,2107.43,6898.29,3561.4925,2243.4733880358376
4.0,6558555864,1561.95,6561.03,3675.383333333333,2587.457301238676
4.0,223649878,0.0,12688.43,2858.2818181818184,3288.9382378122855
4.0,250712701,0.0,5300.25,1260.5735294117644,1373.7558359109032
4.0,97788195,0.0,12313.88,2489.4221839080456,2321.2070700669715
4.0,250691566,0.0,7198.74,3084.0807142857147,2121.913432398164
4.0,635132981,0.0,3036.19,1398.4475,1626.5654854196105
4.0,749907669,0.0,9663.17,3202.928846153846,3382.8177935387853
4.0,881725975,0.0,15820.42,1395.6279415954332,2234.973798979592
4.0,355613962,0.0,5421.53,927.0516080402012,839.5963816454598
4.0,250708783,0.0,9038.15,2232.27623853211,1955.8758980984894
4.0,635445185,0.0,8434.79,1864.8125,2310.781177825689
4.0,221139568,837.22,837.22,837.22,0.0
4.0,6558555853,817.83,7981.26,2379.208,3135.859410994058
4.0,448706635,0.0,2625.48,726.9632394366199,778.7750654471504
4.0,295863133,0.0,1058.95,283.685,458.7301631133493
4.0,32015610,0.0,7518.08,2251.30814229249,1803.5285587520461
4.0,6356544245,0.0,6528.89,1827.7893939393937,1483.3133505642431
3.0,360079302,0.0,0.0,0.0,0.0
4.0,52176360,0.0,5629.64,927.9025816023743,902.304905352276
4.0,251136321,0.0,13112.19,2193.075371900826,2464.0819889781947
4.0,917870262,0.0,3185.88,759.1022946175646,332.3371100178309
4.0,23216663,0.0,8227.44,1209.8255555555556,1584.028344445974
4.0,250714050,0.0,20391.05,2848.3834554973823,2627.709148627894
4.0,353771656,0.0,2688.53,638.114358974359,681.8196174317001
4.0,295059515,0.0,5774.38,1169.8383464566932,1315.1374994736661
4.0,251136508,0.0,2399.69,1073.068,1118.4389115503807
4.0,311319457,1982.19,6558.69,3149.3120000000004,1960.495590920826
4.0,359093566,578.25,9917.16,3093.982083333333,2428.4221515428835
4.0,722947727,0.0,12969.82,3713.951076923074,3450.7246792940523
4.0,44463538,0.0,12477.39,833.4663541666667,2218.4326629929374
4.0,305143975,0.0,2053.38,845.955,676.8099464620775
3.0,807999574,0.0,796.66,429.8066666666667,346.09871182221985
3.0,23199938,0.0,8082.93,1962.930769230769,2684.749282147409
3.0,651939710,2815.64,2815.64,2815.64,
4.0,224816471,0.0,13166.44,1615.640705614563,2089.542110733765
4.0,818127993,0.0,8311.52,2652.072954545455,2142.488694546254
4.0,42240105,0.0,9885.09,2286.4362413793106,1574.3832067745495
4.0,250663757,0.0,8972.81,2188.584666666667,3021.1552237704377
4.0,250921395,0.0,11883.5,2621.110909090909,3571.0532697374138
4.0,251136500,0.0,2181.71,815.3712499999999,973.2151622539958
4.0,393398563,0.0,11849.98,2253.7440856031117,2806.398625755616
4.0,789786774,0.0,18094.14,1990.0708146821808,2757.532160193558
4.0,251136974,0.0,7463.64,2470.221176470588,2237.8035964808923
4.0,2347220183,0.0,4318.94,863.7879999999999,1931.4886861485882
4.0,359095569,0.0,7690.12,2647.191333333333,2288.136967790504
4.0,250663733,0.0,15868.12,2115.9236585365857,3250.4119024854035
3.0,359094081,823.84,3584.64,2204.24,1952.1804014998202
4.0,32015397,0.0,9666.58,1950.582777777778,2414.7754547737127
4.0,304829205,0.0,7773.91,1299.198023255814,2036.1415466414844
4.0,10174555843,0.0,6484.2,1573.6178125,1839.4856228054523
4.0,251136994,0.0,16995.16,5781.852222222222,6854.026918487003
4.0,23216541,0.0,3170.96,723.9266731517499,585.5129968224231
3.0,359096271,0.0,1248.56,513.88,641.4185515454527
4.0,972302159,0.0,14576.75,1097.1733909172112,1054.7380183479672
4.0,97788210,0.0,3297.36,573.6470833333333,838.5224771291983
4.0,661072058,0.0,8334.73,1928.599544235924,1884.8952222066277
4.0,8484977584,0.0,7839.5,1346.0838888888889,1938.0144340130912
4.0,818127958,0.0,3168.82,320.1327777777778,830.1137736182033
4.0,70794280,0.0,7891.24,2239.682083333333,2363.6432577843434
4.0,95663492,0.0,7096.55,1469.0802739726028,1487.6757559453943
4.0,970180898,0.0,9132.82,2611.1879166666668,2593.6421728191235
4.0,250708642,0.0,5887.68,2139.9758333333334,1841.8719889802742
4.0,402402482,0.0,8174.05,1482.7750374064844,1676.3475311715836
4.0,298298663,0.0,17757.73,6705.9860714285705,4869.488180760169
4.0,2251695507,0.0,20740.13,5074.984242424242,7303.061746642222
4.0,353746446,0.0,12368.8,1576.6567441860466,2724.008601627669
4.0,636742499,0.0,7097.73,905.9363768115942,1327.3546582726678
4.0,727429546,0.0,2465.77,547.260579710145,559.4095161099469
4.0,901645779,0.0,2978.11,548.8908666666667,645.2241174398935
3.0,51102928,0.0,2102.72,1159.2266666666665,730.5924306855362
3.0,223083928,837.22,837.22,837.22,
3.0,7248584892,656.71,865.69,761.2,147.77117513236473
4.0,634257697,0.0,9595.85,1469.1008108108103,1612.8836134427881
4.0,40560443,0.0,12837.43,1752.460690690689,2427.380852978338
4.0,32295538,0.0,12428.54,2144.0027613104476,2704.283252317346
4.0,384593007,0.0,8939.89,1026.9191831683047,587.0186342197727
4.0,652501294,0.0,8184.15,3276.365454545455,2633.4120003663675
4.0,250691793,0.0,12219.57,2351.2078947368423,3360.0060609239217
4.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,9507.07,2328.071872909698,2053.4348734323244
4.0,250920978,0.0,13277.41,3968.856904761904,3250.3226577526025
4.0,664685585,0.0,5498.24,1277.8549999999998,1691.668943596622
4.0,251136892,0.0,9812.36,3825.4468749999996,2833.0054573090606
4.0,251136124,0.0,3315.5,884.5484210526316,824.0997263297944
4.0,250713288,0.0,930.43,461.53599999999994,434.03479691149187
4.0,280010747,0.0,13520.5,3433.7133333333336,2891.6226108602423
4.0,250711245,0.0,12715.75,2954.243333333334,3675.1685806685564
4.0,234440706,0.0,12880.99,3459.846891891891,3551.0726457516007
4.0,384593008,0.0,3787.4,1114.0466666666666,1047.9209734636481
3.0,224025736,0.0,2589.69,1196.0514285714287,1205.4857091428414
3.0,262652487,0.0,1730.16,865.08,1223.4078685377171
4.0,6742071238,0.0,15528.72,1224.7968307692304,1670.251377466245
4.0,6724746420,0.0,15395.01,3772.9262500000004,4949.850302927319
4.0,883118289,0.0,11634.98,1461.9057575757574,2030.0081522396329
4.0,250711286,0.0,2357.53,843.0933333333334,864.3795378574546
4.0,51249660,0.0,4986.66,563.3442857142857,1054.3176542792974
