time_period,parse_lane_name(vehicle_lane),min(vehicle_PMx),max(vehicle_PMx),avg(vehicle_PMx),stddev(vehicle_PMx)
11.0,444374147,0.0,5.37,0.600958904109589,1.2736931524410982
11.0,32015504,0.0,4.96,0.34748148148148156,0.9485310251139626
11.0,242137,0.0,2.17,0.14482758620689654,0.4658975167005675
11.0,634255222,0.0,5.79,0.8729141716566863,1.5502798104273823
11.0,636505574,0.0,2.87,0.38874999999999993,1.0030587149884527
11.0,359095657,0.0,3.54,0.7775000000000001,1.1492055226691755
11.0,300402610,0.0,5.27,1.0405357142857141,1.6065427811895352
11.0,901261053,0.0,5.8,1.0405714285714287,1.8186095898614782
11.0,365722346,0.0,4.88,0.57,1.2577996660835937
11.0,82682788,0.0,0.17,0.11609865470852028,0.05355412474741158
11.0,866048456,0.0,2.28,0.18178571428571422,0.5701140468845041
10.0,363391842,0.08,0.16,0.11399999999999999,0.02966479394838265
10.0,86378178,0.0,4.52,1.4611999999999998,1.5951131621298849
10.0,49749937,0.0,0.15,0.065,0.0720416546173115
11.0,250692063,0.0,5.55,0.9636111111111109,1.7036475413731906
11.0,101363316,0.0,0.16,0.030420168067226885,0.04534976983073153
11.0,86218469,0.0,4.88,1.4041346153846155,1.8271897944136943
11.0,251134300,0.0,3.74,0.7463636363636362,1.2501068352613307
11.0,951713740,0.0,6.13,0.6706451612903225,1.2798892390285108
11.0,807999708,0.19,0.21,0.20000000000000004,0.010000000000000002
11.0,347276812,0.0,4.77,0.45406249999999987,1.026229389791193
11.0,353769731,0.12,0.13,0.125,0.007071067811865481
11.0,294492601,0.0,5.31,0.4864999999999999,1.2395536568283052
11.0,717120662,0.0,4.5,1.2857575757575759,1.354203780377192
11.0,355615325,0.07,0.1,0.08333333333333333,0.015275252316519463
11.0,1137831813,0.0,3.67,0.28785714285714287,0.9742229927282765
11.0,251109739,0.0,6.27,1.342,2.757040079505555
11.0,98350927,0.0,0.21,0.06648648648648647,0.038085427854802636
11.0,844168561,0.0,2.23,0.2674782608695653,0.6008361618709458
11.0,6693568141,0.0,5.39,0.32304123711339977,0.7285179917710698
11.0,353768003,0.0,7.6,0.3712244897959185,1.1114337960964689
11.0,250663732,0.0,3.94,0.8515702479338837,1.3140877750138198
11.0,95663422,0.0,5.54,0.8140677966101694,1.419961018658482
11.0,2287600832,0.0,5.85,0.8313333333333333,1.655962546080976
11.0,250712163,0.0,4.66,0.7932835820895524,1.357497014963738
11.0,7147377909,0.0,0.05,0.025,0.03535533905932738
11.0,62330706,0.0,6.01,0.9333132530120479,1.5809419472807276
11.0,824855321,0.0,4.63,1.4649999999999999,2.203685549256064
11.0,61043155,0.0,4.65,0.5948605577689243,1.291030394869961
11.0,881725981,0.0,5.74,1.4506666666666665,2.179270738660287
11.0,559263862,0.0,7.4,1.5475,2.335630174034227
11.0,388172056,0.05,0.05,0.05,
12.0,10976967,0.0,5.56,1.3230303030303028,1.8714441029063704
12.0,97839372,0.0,5.44,1.3533333333333333,2.0042968993155834
12.0,81783128,0.0,3.83,0.3235211267605634,0.8745577988458659
12.0,899638870,0.0,2.2,0.2061111111111111,0.5930612003002619
12.0,234440705,0.0,4.63,1.363,1.8620817439233521
11.0,23182850,0.0,5.35,1.8289999999999997,1.8553303451555931
11.0,32015475,0.0,0.18,0.045,0.06886840453253686
11.0,353771656,0.0,0.06,0.03571428571428571,0.02793241450751761
12.0,338770292,0.0,3.29,1.5334898785425182,0.8450186433404525
12.0,711888497,0.0,7.47,1.0168524332810034,1.8853998678349213
12.0,6217316407,0.0,5.74,0.7504749340369392,1.3115184810828582
12.0,353767804,0.0,7.77,1.5421875,2.84760990257761
12.0,824855187,0.0,5.34,1.0350000000000001,1.8344559333569643
12.0,355614597,0.0,4.05,0.4811111111111111,1.1960173562034413
12.0,1872639287,0.0,2.29,0.3380851063829782,0.6720266525858772
12.0,359094762,0.0,3.42,0.6543478260869565,1.2453361214290575
12.0,94573606,0.0,5.01,1.2653906250000007,1.3081927801924447
12.0,7846491475,0.07,3.55,0.59,1.19858249611781
11.0,191573846,0.0,0.88,0.17729166666666663,0.12206973213514521
11.0,234440706,0.0,5.1,1.118409090909091,1.8840578956958933
11.0,23216717,0.0,4.08,2.7284615384615387,1.0638048548633199
11.0,224027784,0.0,0.15,0.06437500000000002,0.05019545132114396
12.0,315709444,0.0,3.14,0.11905349794238686,0.46655712052536547
12.0,359093560,0.0,3.85,1.0605,1.3630827617516903
12.0,601294007,0.0,5.11,0.5946195652173913,1.3992483801462432
12.0,300401494,0.0,5.13,0.9457894736842106,1.7737022383017034
12.0,32015612,0.0,6.29,1.3502380952380955,2.122441631356056
12.0,300401862,0.0,4.57,1.3560000000000003,2.0203916012056236
12.0,651939710,0.12,4.77,1.3275,2.296103583609996
12.0,56464361,0.0,1.99,0.1295238095238095,0.4292374190407471
12.0,353746353,0.0,3.58,0.571764705882353,1.2203443944954517
12.0,650854041,0.0,2.71,0.23,0.6873447876741753
12.0,844173317,0.1,0.17,0.1466666666666667,0.02658320271650251
12.0,250756985,0.0,5.84,1.2743749999999998,1.8583507930843057
12.0,32015487,0.0,5.46,0.9874666666666669,1.7935417876771491
12.0,336342391,0.0,4.34,0.4426190476190475,1.152062963057077
12.0,250664456,0.0,4.63,0.5527272727272727,1.2607792053113243
12.0,3879024939,0.0,5.39,0.16264550264550282,0.6191065854024723
12.0,61072226,0.0,5.81,0.9415289256198348,1.6019409056313345
12.0,250699030,0.0,7.21,0.6735616438356165,1.3911030494050132
12.0,951713740,0.0,5.85,0.47303225806451615,1.1590375396997197
12.0,250700085,0.0,6.46,0.9583561643835614,1.7754968113011749
12.0,31767653,0.0,2.99,0.77162162162162,0.9670076927257787
12.0,251144203,0.12,4.47,2.777272727272727,1.3819992106299548
12.0,599116063,0.0,7.39,0.8102777777777778,2.1748976804978484
12.0,435483340,0.0,3.55,1.2162499999999998,1.3518446392139254
12.0,31619814,0.0,2.39,0.8680357142857144,1.065383276560143
12.0,749907669,0.0,4.94,0.5886206896551724,1.3830187586216998
12.0,561480125,0.0,4.74,0.44418439716311964,0.9228473314657237
12.0,844618147,0.0,5.46,0.9183333333333333,2.225043070744175
12.0,261671454,0.0,3.7,0.11506329113924053,0.40871867767614595
12.0,892605848,0.0,4.17,0.8907142857142857,1.5634107894930547
12.0,365528693,0.01,2.4,0.6099999999999999,1.1933426442839739
12.0,49749937,0.0,4.5,2.651666666666667,2.0946256626582866
12.0,58704889,0.0,2.3,0.43602272727272734,0.8352059967150608
12.0,250920415,0.0,0.26,0.0625,0.1158508893855743
11.0,815855462,0.0,0.35,0.04682692307692303,0.07968706297746585
11.0,364104849,0.0,0.05,0.0071428571428571435,0.018898223650461364
11.0,250921224,0.05,4.71,1.6366666666666667,2.6620543445492117
12.0,778195196,0.0,5.4,0.8776470588235293,1.2221785256597648
12.0,189099791,0.0,6.91,0.22088339222614864,0.8127727674207548
12.0,353769722,0.0,4.51,0.6245781249999982,0.9997712462096779
12.0,97789005,0.0,5.74,0.6855932203389828,1.3301105362239385
12.0,635138659,0.0,4.25,1.2899999999999998,2.0038795705663883
12.0,5656636,0.0,2.01,1.005,1.4212846301849604
12.0,251136601,0.0,5.06,0.8068,1.5827974180755624
12.0,650854040,0.0,3.78,0.5985714285714285,1.4033938455452502
12.0,10092313561,0.0,5.98,1.6371428571428572,2.0917546133897646
12.0,736420840,0.14,0.45,0.30846153846153845,0.09281218973875449
12.0,617806294,0.1,0.11,0.10500000000000001,0.007071067811865472
11.0,2046111058,2.08,2.08,2.08,
11.0,902297308,0.07,0.07,0.07,0.0
12.0,259806442,0.0,0.45,0.12783505154639177,0.1289640357176801
12.0,820421379,0.0,2.99,0.42266666666666663,0.9879015759727909
12.0,355614665,0.0,5.0,0.4511111111111112,1.2833223834521397
12.0,250921398,0.0,6.11,0.9871895424836599,1.4253981242170555
12.0,251136510,0.0,6.07,0.9768571428571428,1.578871099735451
12.0,97789184,0.0,5.62,1.1825,1.9585463863203294
12.0,353750552,0.21,0.34,0.2725,0.058523499553598146
12.0,250700344,0.0,6.42,0.5046575342465752,1.3393417560210739
12.0,353771653,0.0,0.06,0.03,0.027568097504180444
12.0,98303810,0.0,4.1,1.5333333333333334,1.701910690958841
12.0,824855256,0.04,0.04,0.04,
12.0,251110531,0.0,0.01,0.005,0.007071067811865475
11.0,31619965,0.0,1.25,0.1814285714285714,0.2577292566782032
12.0,251136321,0.0,5.94,0.6813253012048194,1.3117471773074838
12.0,359095293,0.0,7.49,1.5479365079365084,2.4792689861290076
12.0,250699711,0.0,5.14,1.1392666666666664,1.564474351188196
12.0,168914459,0.0,4.72,0.5556950672645742,1.2442137559764979
12.0,7247173490,0.0,4.56,0.7900000000000001,1.4727108314202273
12.0,31621108,0.0,5.51,1.4785863874345522,1.4216016140525725
12.0,97788686,0.0,4.88,0.9415957446808512,1.4511206668155192
12.0,2287255790,0.0,0.1,0.035333333333333335,0.04223516927643979
12.0,251136572,0.0,0.1,0.03333333333333333,0.05773502691896258
12.0,30481589,0.0,0.2,0.06347826086956522,0.06671572634913368
11.0,651939721,0.0,0.0,0.0,
11.0,7519523786,0.0,0.0,0.0,
12.0,784763869,0.0,5.92,0.9104890604890591,1.4526889456737635
12.0,23216605,0.0,5.15,0.9229411764705884,1.5840155227997572
12.0,693475638,0.0,9.39,0.6959574468085105,2.042412431668353
12.0,9685599937,0.0,3.42,0.4367999999999999,0.9897083745561953
12.0,7232153327,0.0,4.94,0.5341935483870968,1.35267333872237
12.0,363391830,0.0,2.75,0.48333333333333334,1.1105974368179798
12.0,251137014,0.0,3.53,0.688,1.386665064101638
12.0,687830215,0.0,0.0,0.0,0.0
11.0,789796814,2.01,2.19,2.0169230769230753,0.03530090432487309
11.0,86435395,0.0,0.06,0.036400000000000016,0.02580051679068981
12.0,664266078,0.0,5.88,0.6266629986244753,1.274601518894607
12.0,359094934,0.0,7.87,1.8949019607843138,2.9675150362207225
12.0,10971764,0.0,4.84,1.2144444444444447,1.7981086929868482
12.0,844173322,0.05,0.11,0.08,0.029439202887759492
12.0,881519850,0.0,5.48,1.3504347826086958,2.0453172198082794
12.0,355613491,0.0,3.67,1.4485714285714286,1.7419091879451176
12.0,10972563,0.0,3.34,0.4375362318840582,0.9432896221033841
11.0,97839360,0.0,3.03,0.6809999999999999,1.2395290324240986
11.0,32296793,0.0,0.19,0.09,0.0690755280213519
11.0,384593008,0.12,3.9,2.01,2.6728636328851496
11.0,7012262133,0.0,0.0,0.0,0.0
12.0,60958845,0.0,0.16,0.07250000000000001,0.0626631204670392
12.0,189063911,0.0,5.08,0.5074038461538461,1.1403330263566114
12.0,388172051,0.0,3.43,1.2530434782608697,1.3877104583469613
12.0,482987486,0.0,4.97,0.6937777777777777,1.3844177600464698
12.0,64094593,0.0,5.49,0.6103240740740714,1.2320708174202786
12.0,359095569,0.0,3.63,1.1378260869565215,1.5141663068312816
12.0,50033084,0.0,0.96,0.21428571428571425,0.2999926739032211
12.0,901261053,0.0,0.21,0.09095238095238097,0.07354622776898635
12.0,651968878,0.0,5.02,1.255,2.5099999999999993
11.0,193421328,0.0,0.06,0.03258064516129034,0.028398091712353246
12.0,82682785,0.0,5.59,0.31702479338842976,0.7619212879776074
12.0,250699983,0.0,3.66,0.5279411764705884,1.1141807138438558
12.0,2491582603,0.0,6.71,0.4869230769230769,1.363936165056187
12.0,193421328,0.0,2.34,0.4002197802197804,0.8079012288667444
12.0,250691566,0.0,3.52,0.3492857142857143,0.9143006094253707
12.0,250712698,0.0,3.93,0.1934375,0.7670959454436772
12.0,360079267,0.0,5.09,1.254920634920635,1.9039931493979776
12.0,824076876,0.0,3.16,0.5806666666666668,1.0674169057002576
12.0,250710312,0.0,4.84,0.543076923076923,1.392260659355763
12.0,660260254,0.0,1.43,0.2578787878787879,0.364766685497024
12.0,31985292,0.0,6.19,2.1828846153846153,2.3118164800445844
11.0,353771655,0.0,0.06,0.012666666666666666,0.022509257354845512
11.0,2347220153,0.0,3.67,1.422,1.892292260725071
12.0,909644474,0.0,2.81,0.15714354296687327,0.4061988295837924
12.0,250700341,0.0,4.32,0.32037037037037036,1.005077423276748
12.0,302575703,0.0,5.48,0.6642633637548868,1.2084457784602862
12.0,52176360,0.0,4.25,0.28652173913043477,0.806016901452114
12.0,601293997,0.0,5.47,0.9754237288135595,1.8229989710344745
12.0,250702474,0.0,2.91,0.263448275862069,0.743237492624901
12.0,251133630,0.0,3.33,1.0619402985074624,1.1658138512539928
12.0,97788871,0.0,6.14,0.9084615384615387,1.8982343212737298
12.0,251144201,0.0,2.13,0.49,0.9154916711800276
12.0,250664452,0.0,3.69,0.41647058823529415,1.0831374634393744
12.0,662180432,0.0,2.01,0.22783783783783787,0.6243447015121584
12.0,353749650,0.0,5.97,0.8125,1.6651627864155378
12.0,727429546,0.0,2.36,0.5158064516129034,0.9235286467080068
12.0,228109849,0.0,0.31,0.1151851851851852,0.09476165933420584
11.0,2423075410,0.12,0.17,0.14333333333333334,0.025166114784235846
12.0,224025734,0.0,8.27,0.7738544061302681,1.58945637201553
12.0,8181838,0.0,2.67,0.4487396351575473,0.856077202291702
12.0,cluster_95663461_95663463_95663464_962356532_,0.0,7.05,0.6314385150812069,1.3593607493201387
12.0,353747831,0.0,6.11,0.16862745098039214,0.9045551826347427
12.0,662180430,0.0,6.17,0.4950985221674843,0.9070823490646635
12.0,388172083,0.0,0.06,0.0225,0.02629955639676583
12.0,359095309,0.0,3.77,0.2806666666666667,0.9669131048760029
11.0,10972563,0.0,3.23,0.6288095238095239,1.1651592634379977
11.0,251137125,0.11,0.14,0.125,0.021213203435596434
12.0,917870258,0.0,3.95,0.343019801980198,0.7811703743965118
12.0,483384217,0.0,3.78,0.7749999999999999,1.4489602183240622
12.0,86378193,0.0,6.46,1.5172093023255815,1.9956753934853209
12.0,844627879,0.0,5.04,0.7785470085470085,1.358334594500182
12.0,1055910703,0.0,3.54,0.7335714285714287,1.3492311608003742
12.0,95663501,0.0,0.33,0.17444444444444446,0.13974182544169725
12.0,807999996,0.0,4.85,0.736,1.6143253438478482
12.0,219579633,0.0,2.01,0.5025,1.005
11.0,359094866,0.0,3.61,0.5157142857142857,1.3644517475633102
11.0,353767143,0.05,0.05,0.05,
12.0,31767642,0.0,5.88,0.8207395498392285,1.6153688582103856
12.0,250663832,0.0,5.31,1.1057251908396946,1.435580842261498
12.0,651948533,0.0,4.39,1.3702352941176477,1.5541403813458976
12.0,66868004,0.0,2.66,0.5440229885057472,0.9271492438629373
12.0,250691384,0.0,3.76,0.631,1.1187394221787494
12.0,10971776,0.0,0.25,0.05,0.06590902821313632
12.0,1821673690,0.0,5.66,0.5742857142857143,1.303847892865994
12.0,815711468,0.0,3.01,0.5058974358974346,0.8336626313810188
11.0,250691717,0.0,0.04,0.016666666666666666,0.020816659994661327
11.0,49749630,0.0,4.6,2.924571428571429,1.3198202704226385
11.0,633562949,0.0,0.0,0.0,0.0
11.0,342455837,0.0,0.14,0.0577777777777778,0.035901098714230036
12.0,262646166,0.0,5.32,1.105175438596491,1.4833903741499361
12.0,32015479,0.0,5.26,0.6541176470588236,1.4843832245828465
12.0,49864483,0.0,6.07,0.6922222222222222,1.4312005449971013
12.0,634256859,0.0,5.19,1.202173913043478,1.8601675047640334
12.0,251133631,0.0,4.92,0.7449999999999999,1.5621425907016975
12.0,5776829516,0.0,2.52,0.168,0.6506612021628461
12.0,633562897,0.0,3.56,1.0285714285714287,1.6360157759164848
11.0,86437595,0.0,2.72,0.6719642857142857,1.0463797670459405
11.0,251109741,0.0,3.93,1.9440000000000002,1.883860398224879
11.0,45879106,0.0,0.09,0.03135338345864659,0.027518091979509662
11.0,251136497,0.0,0.0,0.0,0.0
12.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,4.99,0.7382803738317754,1.271783685014093
12.0,565056728,0.0,2.88,0.543,1.0592802919162168
12.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,6.77,1.5920754716981136,2.0054709538237465
12.0,250712724,0.0,0.13,0.03333333333333333,0.04960449637488583
12.0,634244588,0.0,4.5,0.3965762273901783,0.7545618289380116
12.0,8812084973,0.0,5.46,0.6642622950819671,1.499596011171446
12.0,251144955,0.0,0.04,0.005,0.01414213562373095
12.0,95663631,0.0,5.23,0.79875,1.7920015744572169
11.0,10976970,0.0,0.18,0.08666666666666667,0.07483314773547883
12.0,10976433,0.0,6.92,0.5831816133393412,0.987740684615652
12.0,95663418,0.0,5.8,0.7293409090909093,1.2860154677485283
12.0,661080035,0.0,3.81,0.6293939393939381,1.0254345715871203
12.0,660260258,0.0,7.64,0.40216216216216216,1.2728099603614025
12.0,2251695374,0.0,4.08,0.49166666666666664,1.1300872207209414
12.0,23216438,0.0,5.09,0.8780555555555556,1.684295222585814
12.0,4635979942,0.0,2.98,0.9933333333333333,1.7205038021850847
12.0,803870834,0.0,4.63,1.768235294117647,1.727607577309289
12.0,909651168,0.0,6.6,0.8293749999999999,1.5994811658784858
12.0,189099792,0.0,4.58,0.2673137697516928,0.6385503612971286
12.0,284241337,0.0,5.12,0.32699716713881016,0.8726856031376764
12.0,23184093,0.0,6.1,0.364593023255814,1.0529787086578306
12.0,224026851,0.0,3.61,0.3951785714285715,0.9915240630123242
12.0,360079224,0.0,4.28,0.4788380281690141,0.9804980283337731
12.0,807123616,0.0,0.06,0.008947368421052631,0.015732471788098022
12.0,188660572,0.0,0.17,0.05363636363636364,0.06712268279393001
12.0,250710208,0.0,0.22,0.07333333333333333,0.12701705922171766
12.0,224816471,0.0,5.8,0.7307125103562547,1.2866327642406319
12.0,98350944,0.0,4.89,0.33650766609880745,0.7403074962029661
12.0,50826618,0.0,5.79,0.8367349027635612,1.5414781881189665
12.0,634256870,0.0,7.43,1.1113618677042798,1.8414672556677458
12.0,251136974,0.0,4.31,1.8929411764705881,1.6268710947163358
12.0,250691665,0.0,6.16,1.1198449612403099,1.7161215363780111
12.0,250663674,0.0,8.45,1.117323943661972,2.1962805947110278
12.0,300401174,0.0,6.7,0.7081333333333334,1.484369639013553
12.0,355612948,0.0,2.2,0.24971428571428572,0.6532699906411352
12.0,2326150809,0.0,3.31,0.5613636363636364,1.0891599884863017
12.0,52493502,0.0,0.18,0.04591836734693879,0.03685095924503067
12.0,51043105,0.0,6.6,1.1016355140186913,1.7276349917295393
12.0,355615320,0.0,5.67,0.73625,1.9940191824553746
12.0,10971767,0.0,5.02,0.2898757763975157,0.9330145949941245
12.0,219361269,0.0,5.24,0.21478991596638658,0.6283973973623755
12.0,95663545,0.0,5.17,0.6699999999999999,1.5412368770280287
12.0,865302982,0.0,0.13,0.06440677966101696,0.024231013643866293
11.0,31620003,0.0,5.81,0.8123636363636365,1.689084744092869
11.0,251136509,0.0,0.21,0.125,0.09327379053088815
12.0,1098886968,0.0,7.63,1.6373484848484843,2.2839253994273974
12.0,48652538,0.0,7.25,0.9795384615384616,1.8991951111656227
12.0,23184823,0.0,4.7,0.8690243902439024,1.399667650618219
12.0,221139568AddedOffRampNode,0.0,4.16,0.3953488372093023,1.0860311072393245
12.0,662180435,0.0,5.95,0.9836936936936941,1.7827368785243598
12.0,411703357,0.0,4.53,1.4823333333333333,1.733391499908207
12.0,280005152,0.0,5.77,0.9584632034632034,1.7317877919490392
12.0,23183273,0.0,7.78,0.41882252559726896,1.3297038340915288
12.0,23199927,0.0,7.22,0.7123754789272007,1.6432787665600663
12.0,250663737,0.0,5.44,0.6722222222222223,1.790075262229062
12.0,251134301,0.0,2.04,0.14266666666666666,0.525186588157916
12.0,633562923,0.0,4.42,0.9396666666666668,1.480471694015664
12.0,95663374,0.0,4.13,0.39307692307692305,1.127130461358878
12.0,565056713,0.0,0.04,0.00818181818181818,0.014709304414677002
12.0,651939719,0.0,7.15,2.04625,2.903593524779744
12.0,95663423,0.0,3.36,0.34858974358974354,0.7914457006240522
12.0,8781516498,0.0,2.14,0.14529411764705882,0.5153289925748747
11.0,327261701,0.0,5.77,2.860851063829788,1.676429733465988
12.0,865301647,0.0,4.33,0.3423670668953659,0.7404472195650795
12.0,32015255,0.0,5.41,0.40774966261808965,0.9530480597544426
12.0,299500104,0.0,5.4,0.5185950413223122,1.073563054078288
12.0,790308475,0.0,0.27,0.03230769230769231,0.07991181036553631
12.0,1053955140,0.0,3.93,0.3388469601677137,0.7677141474819202
12.0,359096483,0.0,4.51,0.43820512820512814,1.0322940008464332
12.0,86219664,0.0,3.94,0.5233333333333334,1.1036794875392735
12.0,844618179,0.0,0.73,0.0475,0.11586353599972242
12.0,353768315,0.0,4.94,0.6214840989399291,1.0641897938335299
12.0,207979566,0.0,6.65,0.9855247981545543,1.6799305894797538
12.0,52493436,0.0,8.01,0.7649269311064714,1.5347390666153033
12.0,363382189,0.0,2.75,0.4329268292682927,0.8796511919574687
12.0,23182848,0.0,5.9,0.9551094890510948,1.674271622486978
12.0,359093551,0.0,4.37,0.7659090909090908,1.4198177585635656
12.0,167907746,0.0,5.6,0.47132472826086785,0.9129572289859896
12.0,6189173921,0.0,0.0,0.0,0.0
12.0,824855120,0.0,3.92,0.5882593250444023,0.8981062461802686
12.0,359093566,0.0,4.63,0.605909090909091,1.3132532269349153
12.0,10741726,0.0,5.33,0.6127173913043478,1.3718353017322575
12.0,395766241,0.0,7.72,1.1991666666666667,2.5972623990842685
12.0,250711247,0.0,0.2,0.05454545454545456,0.07421100138977191
12.0,97846098,0.0,0.15,0.049999999999999996,0.08660254037844385
12.0,273473906,0.13,0.19,0.16,0.042426406871192854
12.0,32015478,0.0,5.75,1.0124025974025972,1.7443189038026117
12.0,7384331753,0.0,3.49,0.3559259259259258,0.8700304018078224
11.0,86378192,0.0,0.73,0.15545454545454546,0.19531969575489194
12.0,298383050,0.0,5.59,0.5783897158322031,0.9370085839095507
12.0,251136457,0.0,1.76,0.315,0.5858083548153172
12.0,250699975,0.0,4.43,0.5056906077348067,1.0943837400159486
12.0,250699362,0.0,6.1,0.9277777777777776,1.5949662795652426
12.0,23183961,0.0,5.68,1.2446195652173915,1.827803742513174
12.0,23214072,0.0,4.62,0.20207746478873242,0.6482438202675785
12.0,5519180248,0.0,3.76,0.773095238095238,1.2272306481991109
12.0,650854044,0.0,4.82,1.3183333333333334,1.975149783349776
12.0,633562904,0.0,0.15,0.043000000000000003,0.06945022198188666
12.0,3458963093,0.0,6.94,2.578095238095238,2.824832064119244
11.0,48650461,0.0,4.28,0.9535897435897437,1.3346820776173967
11.0,653971690,3.79,4.9,4.282500000000001,0.5163574343417551
12.0,219362019,0.0,5.31,0.4855909558067814,1.0132448919740649
12.0,422791779,0.0,6.03,0.6714055080721736,1.3830538415393394
12.0,359096253,0.0,5.45,1.0093103448275862,1.6793282513197296
12.0,4458927012,0.0,4.72,0.5035087719298245,1.1676571341611346
12.0,664514537,0.0,7.22,1.8125000000000002,2.724825033767575
12.0,651968869,0.0,4.75,1.4868181818181818,1.8733453304910783
12.0,599115098,0.0,4.66,0.1984,0.9302270332200272
12.0,1209362820,0.0,4.48,0.8923809523809525,1.4741178586163843
12.0,1170999207,0.0,5.61,0.7275,1.9741960388978599
12.0,250706958,0.0,7.26,1.1507563025210081,1.6194271636641557
12.0,388172075,0.0,6.96,1.0358333333333336,1.8077951746739174
12.0,250712199,0.0,8.84,1.2608695652173911,2.2971015875064835
12.0,633562909,0.0,2.96,0.4271428571428571,1.1169111317336202
12.0,305145803,0.0,3.96,0.8207692307692309,1.3991566690744053
12.0,10971769,0.0,5.74,0.5809482758620689,1.4078345866572204
12.0,353767052,0.0,5.0,1.681818181818182,2.016465742557778
12.0,211279082,0.0,2.47,0.3383333333333332,0.7065727637140673
12.0,2372547252,0.0,0.05,0.014000000000000002,0.02190890230020665
11.0,66868032,0.0,1.3,0.1947058823529412,0.31778761868303695
12.0,751068056,0.0,4.55,0.27550200803212865,0.8190649874816369
12.0,6693647596,0.0,5.08,0.8254878048780483,1.3471640529515911
12.0,97788195,0.0,4.2,1.1874000000000002,1.4441115937842246
12.0,259803255,0.0,7.37,0.5903777089783441,1.2828183205804335
12.0,188661337,0.0,5.41,1.0267924528301884,1.7162097926097606
12.0,661080464,0.0,4.52,0.7401941747572813,1.3471363822994142
12.0,251136889,0.0,5.44,1.703157894736842,2.227952769239738
12.0,68612576,0.0,4.27,0.5972380952380953,1.2175444196904746
12.0,353745422,0.0,0.21,0.06999999999999999,0.1212435565298214
12.0,1062776897,0.0,5.03,0.30500000000000005,1.0611572748206375
12.0,355615325,0.0,0.03,0.01,0.017320508075688773
12.0,359096274,0.0,4.96,1.9528571428571428,2.210382593306238
12.0,803870833,0.0,4.02,1.1173333333333333,1.313074182795401
12.0,246015927,0.0,3.38,1.0350000000000001,1.4807801997595729
11.0,26992608,0.0,5.75,0.9352352941176469,1.3478442103113495
11.0,807999572,0.0,0.1,0.052500000000000005,0.04573474244670748
11.0,565056714,0.0,0.0,0.0,
11.0,95663501,0.0,0.18,0.036,0.08049844718999243
11.0,58704894,0.0,0.06,0.033181818181818194,0.025891047107954524
12.0,250708783,0.0,4.48,0.5573571428571428,1.0828257801200052
12.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,4.52,0.8527118644067796,1.3200442681274307
12.0,449255481,0.0,4.97,0.7723232323232325,1.562796743498007
12.0,286070634,0.0,5.85,0.5281147540983606,1.2874419285107943
12.0,6734986719,0.0,4.15,0.5744444444444444,1.3443596162403042
12.0,66868011,0.0,1.24,0.15039999999999998,0.2731678360764068
12.0,86307114,0.0,2.69,0.3774149659863947,0.8211923884057318
12.0,250663733,0.0,3.17,0.5211111111111112,1.0910647195387737
12.0,251136993,0.0,4.33,1.9575,2.225644101528065
12.0,454226186,0.0,1.58,0.23879999999999998,0.38558743063884576
11.0,23182771,0.0,4.77,3.1333333333333337,1.870888826199996
11.0,1209362819,0.0,0.13,0.0875,0.05909032633745279
12.0,668697837,0.0,4.67,0.37445454545454543,0.8992612527331659
12.0,251136320,0.0,4.17,0.15885964912280698,0.6656060632647086
12.0,49277798,0.0,5.38,1.1901923076923073,1.8544582757881836
12.0,251134766,0.0,2.45,0.6245454545454545,1.0135544586713834
12.0,299658206,0.0,3.24,0.5354545454545455,1.102382543733015
12.0,4523385699,0.0,2.58,0.6325000000000001,1.0805548038903563
12.0,250920829,0.0,3.7,1.0175,1.5646916629163714
12.0,803347418,0.0,5.7,1.1788524590163938,1.66597966264712
12.0,887747034,0.0,5.16,1.0847619047619046,1.8061384748895057
12.0,96038783,0.0,3.48,0.35244680851063825,0.8956786172016644
11.0,32015424,0.0,0.15,0.07,0.07694153624668539
12.0,26992608,0.0,5.67,0.7062841530054645,1.238451779287622
12.0,717120663,0.0,5.18,0.6384170854271332,0.9018016913985247
12.0,636742499,0.0,0.16,0.028771929824561407,0.040447063085973275
12.0,251137651,0.0,4.75,0.6732608695652172,1.3736942152828078
12.0,359095497,0.0,5.38,0.3276,1.144218364940306
12.0,295059515,0.0,3.1,0.5242622950819672,0.9799721011653635
11.0,838747957,0.0,0.0,0.0,
12.0,661075279,0.0,2.78,0.1792274052478116,0.4953817233820752
12.0,762793106,0.0,7.19,0.5093871449925258,1.3235289250572668
12.0,2335518094,0.0,4.57,0.4063492063492064,1.014236247829198
12.0,250691570,0.0,4.13,0.43000000000000005,1.2284543133547947
12.0,250692405,0.0,5.16,0.6129126213592234,1.150172733036013
12.0,281538396,0.0,5.05,0.8083333333333335,1.4357405326844341
12.0,653974967,0.0,0.03,0.013333333333333334,0.015275252316519466
12.0,818127958,0.0,4.05,0.7188732394366198,1.247087520466071
12.0,132654904,0.0,5.54,3.19875,1.2749215662149576
11.0,11271557478,0.0,0.0,0.0,0.0
12.0,972302159,0.0,4.83,0.5761481683980263,0.8861133619708355
12.0,299510180,0.0,5.7,0.5992837465564724,1.2121272424092422
