time_period,parse_lane_name(vehicle_lane),min(vehicle_PMx),max(vehicle_PMx),avg(vehicle_PMx),stddev(vehicle_PMx)
15.0,251138057,0.0,0.0,0.0,0.0
16.0,2251695166,0.0,0.0,0.0,
14.0,305145732,0.0,4.96,1.5311111111111113,2.018648030063945
14.0,23216663,0.0,4.5,0.9891666666666669,1.7013803006783146
14.0,359094457,0.0,2.82,0.76,1.3743362034087583
14.0,1174430614,0.0,0.18,0.04307692307692308,0.05190523910121064
15.0,353746843,0.0,4.78,0.7199999999999996,1.364791255985249
15.0,11256819883,0.0,6.44,1.685,3.1707990580714305
15.0,24220216,0.0,6.59,1.021170731707316,1.5291643864241007
15.0,168904433,0.0,0.05,0.015,0.023452078799117145
15.0,652501294,0.06,0.1,0.08,0.02828427124746191
16.0,670610249,0.25,0.39,0.3175,0.07274384280931731
16.0,23217756,0.0,0.12,0.06,0.08485281374238571
14.0,261671454,0.0,3.58,0.635,1.058964240736152
14.0,353745417,0.0,0.0,0.0,0.0
14.0,5062598102,4.35,4.35,4.35,
14.0,353771653,0.0,0.06,0.03142857142857143,0.029680841985233186
15.0,286070638,0.0,4.72,1.3333962264150936,1.8902197098549016
15.0,6693647596,0.06,6.28,1.278125,1.8059354685776199
15.0,95663375,0.0,5.87,1.2698540145985397,1.551736212327729
15.0,250920739,0.25,4.84,2.545,3.245620125646253
15.0,250712724,0.0,3.05,0.39999999999999997,1.071460951891655
15.0,353746851,0.0,3.98,0.6357142857142858,1.4788492952614334
15.0,638591274,0.1,6.48,1.693,2.432474962757982
15.0,250920417,0.0,0.0,0.0,
15.0,342455837,0.0,0.08,0.0480769230769231,0.03137122640500123
16.0,635138659,0.04,3.77,2.5100000000000002,2.1392288330143643
17.0,cluster,0.0,0.14,0.07529411764705884,0.04124888590295857
14.0,704278579,0.0,4.53,2.0789999999999997,1.9302874070159113
15.0,295083399,0.0,6.39,0.7982352941176443,1.4267504870483578
15.0,262236447,0.0,2.63,0.3446666666666667,0.8747886819656723
15.0,653973297,0.0,0.13,0.04666666666666667,0.07234178138070235
15.0,101516440,0.0,0.19,0.09142857142857144,0.06817344825970774
15.0,27790700,0.0,5.58,2.904482758620689,1.1623762183159134
15.0,97834761,0.0,4.36,0.8969841269841268,1.3613414102376575
15.0,818127993,0.0,2.68,0.6825,1.3318752444079238
16.0,286070639,0.01,6.22,1.5549999999999997,2.067265850160084
16.0,101357274,0.0,0.21,0.09142857142857143,0.0911827051270454
17.0,661080034,0.0,0.28,0.17166666666666663,0.07371114795831993
14.0,251110754,0.0,4.82,0.75,1.7966542980402957
14.0,1012502587,0.0,0.41,0.09107142857142858,0.09460793505653411
14.0,1303525185,3.69,3.69,3.69,
14.0,767329162,0.0,0.18,0.09,0.12727922061357855
14.0,907519287,0.0,5.34,1.2750000000000001,2.00775236650773
15.0,767331320,0.11,0.17,0.13333333333333333,0.03214550253664319
15.0,97846073,2.27,3.37,2.8043478260869565,0.3021562823644943
15.0,353770666,0.0,2.44,1.1808333333333332,1.208887229369776
17.0,23217726,0.0,0.19,0.055294117647058834,0.0581074056229952
14.0,634348427,0.0,4.6,0.575,1.626345596729059
15.0,670872012,0.0,5.07,0.9774999999999988,1.4108906035132438
15.0,23217599,0.0,0.23,0.06054545454545455,0.07108727504554295
15.0,1000830904,0.0,0.0,0.0,
15.0,584037857,5.47,5.47,5.47,
16.0,95663376,0.0,0.15,0.10333333333333333,0.053913510984415276
16.0,353768985,0.0,0.05,0.02,0.02645751311064591
16.0,251144042,0.0,0.11,0.03666666666666667,0.06350852961085883
14.0,224026846,0.0,3.62,0.8690909090909091,1.4481743993418372
15.0,704278578,0.0,7.63,0.47500517063081554,1.1515163173684435
15.0,97788594,0.0,6.01,0.8330327868852451,1.3528524437104459
15.0,250691669,0.0,3.66,0.22566666666666668,0.6571499767587481
15.0,1209362820,0.11,0.19,0.15000000000000002,0.0316227766016838
15.0,767329777,0.19,3.8,1.9949999999999999,2.5526554800834367
15.0,617806818,0.02,3.77,2.2536363636363634,1.7645184766800983
15.0,790308477,0.0,5.16,1.507058823529412,2.353905703044098
15.0,250712717,0.0,5.72,0.72,1.6901331308509397
15.0,250720834,0.0,2.47,0.44875,0.9054418810724408
15.0,359095411,0.0,0.0,0.0,0.0
15.0,98303814,0.05,0.09,0.07,0.028284271247461894
15.0,640214607,0.02,0.16,0.09,0.09899494936611666
15.0,132737109,0.0,0.11,0.03333333333333334,0.045000000000000005
15.0,355613777,0.12,4.03,2.075,2.764787514439401
15.0,95663501,0.0,0.0,0.0,
14.0,91502437,0.0,4.19,1.4741379310344827,1.8318911329969116
14.0,31767637,0.0,5.51,1.707346938775511,1.6821721764708029
14.0,250711116,0.0,0.01,0.005,0.007071067811865475
14.0,355613814,0.0,0.0,0.0,
15.0,23199927,0.0,7.02,0.5306306990881425,1.0048506742934962
15.0,97788586,0.0,4.09,0.15142201834862384,0.5261873086198389
15.0,23217602,0.0,1.02,0.21545454545454545,0.29401917067986016
15.0,617806824,0.29,0.29,0.29,
15.0,847548593,0.0,0.06,0.028333333333333332,0.031251666622224596
15.0,634256870,0.0,5.7,3.4903846153846154,1.6729195575860325
15.0,355614512,0.11,0.16,0.14,0.0264575131106459
15.0,651185404,0.0,0.03,0.016666666666666666,0.01505545305418162
15.0,824855356,0.02,0.02,0.02,
16.0,824076876,0.0,0.02,0.01,0.01414213562373095
16.0,751911373,0.0,0.09,0.024285714285714282,0.03866830866792722
17.0,355614989,0.0,0.14,0.08,0.060553007081949835
14.0,736420843,0.0,5.67,2.3124,2.3978102510415624
14.0,1460308250,0.0,0.04,0.013333333333333334,0.023094010767585032
14.0,98303814,0.0,5.36,0.6288888888888889,1.774679157231276
14.0,98303803,0.0,4.09,1.8024999999999998,2.1089076951508967
15.0,298304232,0.0,7.37,0.491081081081079,1.1941974990974167
15.0,215710662,0.06,5.13,2.099230769230769,2.0328343229627412
15.0,1003125434,0.0,0.05,0.03,0.026457513110645908
15.0,824855082,0.0,0.23,0.13875,0.07954109450017466
15.0,251134296,0.0,0.06,0.028333333333333332,0.031251666622224596
15.0,35093806,0.0,5.77,1.2927692307692311,2.0352376302384103
15.0,650854066,0.0,0.13,0.0325,0.065
15.0,31616813,0.0,0.08,0.03,0.038297084310253526
16.0,688786344,0.0,5.37,0.1573711340206187,0.5680425405434887
17.0,8484860821,2.3,3.04,2.644,0.3573933407325882
14.0,353770735,0.0,1.74,0.30333333333333334,0.7040927969143461
14.0,2299961523,0.1,3.91,0.8880000000000001,1.6895768701068323
14.0,702087350,0.0,0.07,0.06421052631578948,0.01912004451925277
15.0,6219626934,0.0,0.08,0.06000000000000001,0.026770630673681694
15.0,363391445,0.0,2.13,0.38499999999999995,0.8556810153322323
15.0,355613900,0.0,3.57,1.2166666666666666,2.038438945206192
15.0,95663386,0.23,5.38,2.837692307692308,1.4973652073233714
15.0,250692409,0.0,0.26,0.13,0.18384776310850237
15.0,651211705,0.0,3.17,0.38547945205479456,0.8839448215180541
15.0,23183278,0.04,0.04,0.04,
15.0,101404643,0.0,0.19,0.048260869565217406,0.05828239824049823
16.0,650854057,0.06,0.06,0.06,
16.0,6217316409,0.0,0.08,0.02666666666666667,0.046188021535170064
17.0,865301647,0.0,0.07,0.06000000000000003,0.02403700850309326
14.0,24259066,0.0,5.19,0.6586746987951804,1.0863802404392968
14.0,32015579,0.06,0.17,0.124,0.04159326868617084
14.0,86378187,0.0,0.19,0.08500000000000002,0.07819389819088005
15.0,81783130,0.0,4.41,0.55310344827586,0.9059517174894224
15.0,3879024939,0.0,5.93,0.5113793103448276,1.3850852760825119
15.0,299514252,0.07,0.07,0.07000000000000002,0.0
15.0,31621981,0.0,2.22,0.6730769230769231,1.0255842612496924
15.0,23182806,0.0,6.82,0.9321897810218981,1.5755501911696765
15.0,844173297,4.94,4.94,4.94,
15.0,10976430,0.0,0.22,0.0875,0.08276472678623424
16.0,353746845,0.14,0.17,0.16,0.014142135623730954
14.0,251144049,0.65,0.65,0.65,
14.0,617799415,0.04,2.0,1.02,1.3859292911256331
15.0,359094045,0.0,0.2,0.06999999999999999,0.05796550698475776
15.0,881725981,0.01,4.96,1.712727272727273,2.240424472768903
15.0,784763869,0.0,5.27,0.8391176470588234,1.7143023453271875
15.0,355612948,0.0,3.06,0.3955882352941177,0.933621788249268
15.0,250709582,0.0,0.5,0.188,0.16916789818927758
15.0,10741763,0.0,0.24,0.05634146341463415,0.06506750715837267
15.0,250920664,0.12,0.16,0.14,0.02828427124746191
14.0,824076905,0.0,0.06,0.024117647058823532,0.02093407017561676
14.0,444373170,0.0,0.22,0.04835820895522388,0.06498477712010418
14.0,6558555855,0.0,0.06,0.02,0.034641016151377546
14.0,251136993,0.02,0.02,0.02,
15.0,299506410,0.0,4.33,0.1860377358490567,0.6174446361397082
15.0,865301644,0.0,3.88,0.20802083333333352,0.6738493034588148
15.0,31767621,0.0,6.05,1.0445238095238092,1.8058895031627227
15.0,651939695,0.0,2.66,0.4617647058823529,0.9711348728042212
15.0,250663731,0.07,4.98,1.3075,2.4483651007696277
15.0,250692064,0.0,4.1,1.6214285714285714,1.924261144538587
16.0,250663732,0.12,0.12,0.12,
15.0,52493183,0.0,2.46,0.9994444444444446,1.1339284769550826
14.0,359095602,0.0,3.71,0.6481818181818182,1.390883303385429
15.0,259803254,0.0,4.79,0.6877272727272726,1.403377758549846
15.0,31616871,0.0,4.31,0.646842105263158,1.300948596779284
15.0,296181857,0.07,0.07,0.07,0.0
15.0,250699615,0.23,4.15,2.1900000000000004,2.7718585822512667
15.0,734707701,0.0,0.21,0.10478260869565217,0.07285537137603458
15.0,661080034,0.0,5.42,0.80688679245283,1.3805370681679663
15.0,305143956,0.0,0.06,0.036,0.025099800796022264
15.0,741087756,0.0,7.15,0.4894999999999992,1.2294043273065214
15.0,224026845,0.0,3.86,0.4464,1.0602746499531777
15.0,86306243,0.0,0.19,0.0763888888888889,0.06220485868840508
15.0,693475638,0.0,8.41,1.4183333333333332,3.4254367118174387
15.0,31619843,0.0,4.64,2.0445454545454544,2.065528327747473
15.0,363391830,0.0,0.05,0.025,0.03535533905932738
15.0,219579633,0.0,0.0,0.0,
16.0,251136322,0.0,0.03,0.016666666666666666,0.015275252316519466
14.0,717098958,0.0,5.83,1.7703703703703706,2.2175202392303013
14.0,336342001,0.0,0.03,0.0075,0.014999999999999998
14.0,175509064,0.0,0.59,0.295,0.417193000900063
15.0,725187179,0.0,5.46,0.8185999999999996,1.5603408262222405
15.0,82682785,0.0,5.61,0.1356939501779361,0.536932722839767
15.0,661080035,0.0,4.25,0.6609302325581394,1.1274493209040872
15.0,221139568AddedOffRampNode,0.0,3.63,0.5599999999999999,1.355470398053753
15.0,909651170,0.0,7.76,1.0143636363636361,1.941055233854879
15.0,10976960,0.0,7.89,2.4361363636363618,2.135260670239147
15.0,359095748,0.0,4.89,1.6433333333333333,2.349749986700713
15.0,250713540,0.0,0.0,0.0,0.0
15.0,254731664,0.0,0.16,0.076,0.0726636084983398
15.0,100850034,0.0,0.16,0.08090909090909092,0.06564366617649345
15.0,251136596,0.09,0.14,0.115,0.03535533905932739
15.0,569847093,0.0,2.89,1.1460000000000001,1.5693246955298958
16.0,51043105,0.0,0.24,0.13,0.11832159566199232
16.0,48820562,0.05,0.05,0.05,
16.0,355615394,0.0,4.01,2.2783333333333333,1.7815770167653902
14.0,251136574,0.0,2.89,0.7225,1.445
14.0,31617027,0.0,0.18,0.0811111111111111,0.07131697631778222
14.0,966013902,0.0,0.08,0.020384615384615386,0.027925725663734396
14.0,6189173922,0.03,0.03,0.03,
14.0,359096261,0.14,3.91,1.2185714285714284,1.7747622241812993
14.0,727447798,0.0,0.0,0.0,
15.0,601290889,0.0,4.25,0.2582939821479717,0.602719142571359
15.0,359096261,0.11,3.9,0.898,1.6783682551812042
15.0,32015612,0.0,0.39,0.19151515151515147,0.10265601577967838
15.0,653974021,0.0,0.05,0.03,0.026457513110645904
15.0,52493494,0.0,0.05,0.02,0.017320508075688773
15.0,634256859,0.0,5.4,1.9044000000000003,2.116874819161492
16.0,824076914,0.0,0.01,0.0033333333333333335,0.005773502691896258
16.0,5112143098,0.0,0.13,0.08,0.06999999999999999
14.0,294492611,0.0,4.08,1.4241176470588237,1.5290808465526333
14.0,250720873,0.0,5.68,0.6106666666666667,1.540013285507703
15.0,250712719,0.0,5.39,0.780625,1.5366993063265555
15.0,807999443,4.86,6.09,5.475,0.8697413408594531
15.0,1055910703,0.12,0.12,0.12,
15.0,51102104,0.0,0.14,0.07,0.08082903768654762
15.0,763490838,1.74,3.48,2.61,1.2303657992645927
16.0,31616871,0.08,0.15,0.1175,0.03304037933599835
16.0,355615622,0.0,0.05,0.030000000000000002,0.02160246899469287
14.0,299502761,0.0,0.25,0.06999999999999999,0.07573925077875496
14.0,51043099,0.0,0.18,0.085,0.06387487769068526
14.0,2335527107,0.03,0.03,0.03,
14.0,653974968,0.13,0.13,0.13,
14.0,653974162,0.0,0.0,0.0,
15.0,818127956,0.03,5.35,1.0150000000000001,1.7696741696331184
15.0,cluster_95663461_95663463_95663464_962356532_,0.0,6.23,1.2841730279898222,1.6933047601661277
15.0,65388538,0.0,3.27,0.9224242424242426,1.1928234902062749
15.0,299500104,0.0,0.02,0.006666666666666667,0.011547005383792516
15.0,359095626,0.0,0.21,0.041999999999999996,0.06892830413633512
15.0,300402639,0.0,0.04,0.008,0.017888543819998316
15.0,972690317,0.0,7.55,0.6155725190839693,1.4164613294354231
15.0,650854054,3.31,3.31,3.31,
15.0,294492608,0.0,0.06,0.028292682926829283,0.02700948342937997
15.0,251109687,0.07,5.74,1.0216666666666667,2.3115139339114243
15.0,70241716,0.0,0.29,0.11499999999999999,0.14153915830374764
15.0,1063569623,0.0,0.25,0.12000000000000002,0.09683892697555967
15.0,250921486,0.0,0.0,0.0,
16.0,251144773,0.0,0.23,0.115,0.16263455967290594
14.0,23216789,0.0,7.16,1.5314285714285714,2.207733247071658
15.0,299658207,0.0,4.78,0.6171583514099761,0.9548184182486432
15.0,259803255,0.0,0.2,0.06968688845401196,0.01118033130736451
15.0,887747034,0.0,4.13,0.1846590909090911,0.6411016898262044
15.0,516020524,0.0,6.87,1.5908620689655182,1.6516374266035339
15.0,952119846,0.21,3.77,1.99,2.5173001410241094
15.0,98350957,0.0,0.22,0.098,0.07899367063252599
16.0,909645108,0.0,7.85,1.271764705882353,2.358559505540717
16.0,50004618,0.0,0.07,0.06539999999999996,0.016807432758109354
16.0,651968878,0.0,0.0,0.0,
14.0,62326679,0.0,0.07,0.03028169014084509,0.02735856256593252
14.0,52493437,0.0,4.26,1.3203333333333336,1.7621939369048936
15.0,359095485,0.0,5.41,0.35411764705882354,1.304583548606266
15.0,295056177,0.0,2.17,0.5687692307692306,0.8675585493431908
15.0,80404724,0.0,0.22,0.05552941176470587,0.06514646287136286
15.0,250691668,0.0,0.41,0.13666666666666666,0.1562825723625076
15.0,98350968,0.0,0.19,0.0475,0.095
15.0,250692403,0.0,0.0,0.0,0.0
15.0,907161584,2.73,3.73,3.23,0.7071067811865476
15.0,251136594,4.21,4.21,4.21,
15.0,68612588,0.0,0.06,0.031764705882352945,0.027666607606835144
15.0,66868004,0.0,0.06,0.03222222222222223,0.026691165217232363
15.0,844173335,0.0,0.0,0.0,
15.0,651948532,0.0,0.0,0.0,0.0
16.0,651948528,0.0,0.06,0.032,0.0216794833886788
14.0,353745420,0.0,0.41,0.09,0.11877580691240244
14.0,31619878,0.0,0.19,0.07166666666666667,0.08256310717667223
15.0,250920587,0.0,6.11,0.5344412607449853,1.1160869348347153
15.0,52493436,0.0,8.26,0.5784651162790694,1.524966877990066
15.0,250700142,0.0,3.29,0.6805555555555556,1.1791096951524969
15.0,355613040,0.0,3.19,0.7246808510638298,1.1484447916238532
15.0,305143006,0.0,0.04,0.01,0.016733200530681513
15.0,24259036,0.0,4.86,1.2219999999999998,1.7657191765754585
16.0,31767638,0.0,5.18,1.1130000000000004,1.810748818044977
16.0,52176360,0.0,0.06,0.019565217391304346,0.02010840187799509
14.0,1062776897,0.0,3.96,0.4511111111111111,1.316248878864142
15.0,168725549,0.0,3.61,0.5733333333333335,1.084699951018639
15.0,97788192,0.0,5.23,2.0122641509433965,1.4823028361685096
15.0,2287255820,0.0,3.15,1.214,1.646930478192689
15.0,7384248376,0.0,5.35,0.7794444444444444,1.3229106714957868
15.0,250706958,0.0,3.13,0.28285714285714286,0.7666466526028075
15.0,653973064,0.0,0.11,0.03666666666666667,0.06350852961085883
15.0,250663757,0.0,0.1,0.034,0.04774934554525329
15.0,31616819,0.0,4.67,2.002857142857143,1.946721297341715
15.0,622917483,0.09,0.09,0.09,
15.0,8253823131,0.15,0.17,0.15666666666666665,0.011547005383792526
15.0,824855285,0.0,0.0,0.0,
15.0,844173301,4.79,4.79,4.79,
16.0,304829205,0.0,0.16,0.04428571428571428,0.0756873267368549
16.0,384593008,0.02,0.11,0.0675,0.04031128874149274
14.0,305143975,0.0,2.96,0.6255555555555555,1.1965169358507959
14.0,1137831815,0.0,2.43,0.6175,1.2084804508141622
15.0,10741747,0.0,5.44,0.8044324324324619,1.0638099809727404
15.0,31620108,0.0,0.17,0.03863636363636364,0.05166701577873953
15.0,51043102,0.0,0.17,0.05666666666666667,0.070178344238091
15.0,359095451,0.0,3.58,1.358888888888889,1.5800430725493249
16.0,664266078,0.0,0.18,0.059767441860465134,0.059661280899241574
15.0,250920509,0.0,6.26,0.7173033707865148,1.0409841758349914
15.0,299654833,0.0,0.18,0.038214285714285715,0.05484345205039734
15.0,97793131,0.0,5.61,1.4024999999999999,2.5632944761436542
15.0,664238681,0.0,0.07,0.024999999999999998,0.02503331114069145
15.0,650854046,0.04,0.04,0.04,
15.0,250699980,0.0,5.07,0.6011111111111112,1.6763982555201826
15.0,97839386,0.14,0.14,0.14,
16.0,516020524,0.0,3.59,0.40978723404255313,0.9198735484026479
16.0,311408820,0.03,0.19,0.125,0.06806859285554046
16.0,651948521,0.11,0.11,0.11,
14.0,97846089,0.0,3.91,0.792,1.7430633952900279
14.0,10976967,0.0,0.21,0.055909090909090915,0.07404368664827225
15.0,972690316,0.0,4.23,0.6273214285714287,1.2789661891492723
15.0,50239829,0.0,0.21,0.105,0.07822551226569738
15.0,250699975,0.0,5.16,0.8899999999999999,1.7095697035887631
15.0,2287255790,0.0,0.0,0.0,0.0
15.0,23184093,0.0,0.19,0.057692307692307696,0.07049277104236129
15.0,224026880,0.0,6.55,3.6966666666666668,2.945081775887839
15.0,250699984,0.0,0.0,0.0,0.0
14.0,684675758,0.0,0.1,0.027777777777777776,0.03507228762822757
14.0,3266795658,0.0,0.02,0.01,0.01414213562373095
14.0,916426356,0.0,0.06,0.029375,0.027195281453467866
15.0,222941078,0.0,0.34,0.17153846153846153,0.10188606004144646
15.0,393398562,0.0,3.09,0.6214999999999999,1.181810720440193
15.0,359094554,0.0,0.35,0.10583333333333333,0.1162644582081052
15.0,299658206,0.0,0.12,0.0375,0.04862392121462145
15.0,50033481,0.0,7.12,1.06984375,2.0130672263335105
15.0,58704893,0.0,2.36,1.583,0.9745136718136509
15.0,284174992,0.0,7.49,1.1749999999999992,1.972031543124918
16.0,662180435,0.0,6.11,1.032264150943396,1.9771557285748345
16.0,250720871,0.0,5.59,1.098,2.2370854054128357
16.0,353746588,0.01,0.01,0.01,
16.0,299496936,0.0,5.34,1.3424074074074075,1.7051453046977474
16.0,838111477,0.14,5.13,1.1855555555555555,1.9145210496814087
16.0,355613812,0.12,0.12,0.12,
16.0,251144049,0.0,0.0,0.0,
14.0,901645779,0.0,0.06,0.0281818181818182,0.02625310627765006
15.0,722947720,0.03,0.48,0.348125,0.11356165726159512
15.0,589664316,0.0,5.72,1.2199999999999998,1.582259511360359
15.0,977757273,0.0,6.26,2.062,2.561877600921883
15.0,300401863,0.08,3.16,0.6283333333333333,1.2406355897952737
15.0,1098886968,6.11,6.57,6.3275,0.18945096111307183
15.0,86219664,0.0,0.11,0.03625,0.03420004177106889
15.0,97834834,0.02,0.02,0.02,
16.0,101356593,0.0,0.09,0.028000000000000004,0.03563705936241092
16.0,651211705,0.0,3.71,0.6914,1.2323430644797857
16.0,251144770,0.0,0.0,0.0,0.0
16.0,250663743,0.08,0.08,0.08,
14.0,23216811,2.17,5.09,3.938333333333334,0.966817804276828
14.0,790308475,0.0,0.03,0.01,0.017320508075688773
15.0,207979572,0.0,5.79,0.3339999999999982,1.0511069648367781
15.0,359094863,0.11,4.29,0.8083333333333332,1.5487580557180374
15.0,8445978242,0.13,4.08,0.7958333333333333,1.4499746601756582
15.0,355613449,0.0,3.31,0.7045454545454545,1.225311092224041
15.0,250663733,0.1,0.1,0.1,
17.0,49747751,0.0,0.18,0.045000000000000005,0.0499705795796828
15.0,364104830,0.08,3.64,0.3678571428571429,0.9420940551724167
14.0,224026851,0.0,0.11,0.030500000000000006,0.02999561371442937
14.0,359095304,0.1,0.1,0.1,
15.0,222899032,0.0,4.69,1.4051672862453477,1.016891633330282
15.0,295056178,0.0,5.98,0.6345454545454546,1.444216157789853
15.0,711888497,0.0,0.38,0.19275000000000003,0.10058769614313978
15.0,742016387,0.0,6.54,3.133157894736841,1.6234352142099302
15.0,250700085,0.0,5.77,1.111875,2.0100554511422484
15.0,251145102,0.0,0.0,0.0,0.0
15.0,300402640,0.0,4.22,0.7433333333333333,1.7042261195823358
15.0,2372564894,0.1,4.15,0.9520000000000002,1.7892652123148207
15.0,250700341,0.02,0.07,0.0425,0.022173557826083455
15.0,115333530,0.02,0.21,0.13,0.0804155872120988
15.0,355613018,0.0,0.0,0.0,0.0
16.0,250756985,0.0,6.32,1.2478571428571428,2.4023936094955496
16.0,355613604,0.23,0.23,0.23,
17.0,469892959,0.0,0.0,0.0,0.0
14.0,622917483,0.02,0.14,0.07250000000000001,0.039571569224748866
14.0,250691384,0.51,0.51,0.51,
15.0,730328891,3.01,3.01,3.01,
15.0,353771655,0.0,0.02,0.0033333333333333335,0.008164965809277261
15.0,250698924,0.03,0.13,0.08142857142857143,0.032877840272018795
15.0,251144041,0.0,0.0,0.0,0.0
15.0,251144770,0.0,0.34,0.19333333333333336,0.1747378989610821
15.0,251136972,0.0,0.05,0.025,0.03535533905932738
15.0,587330135,0.0,0.04,0.01,0.016733200530681513
15.0,98350944,0.0,4.23,2.4533333333333336,2.1946829687527387
15.0,760071204,0.0,4.46,2.9299999999999997,2.5382868238242895
16.0,972965169,0.0,4.44,0.39641509433962246,1.0609685240376117
16.0,250920759,0.38,0.38,0.38,
14.0,4606062936,0.05,0.09,0.07,0.028284271247461894
15.0,32295798,0.0,5.78,0.6136099585062242,1.3913467087323763
15.0,1821673690,0.19,0.25,0.2175,0.024999999999999994
15.0,359094762,0.09,3.89,0.8984615384615384,1.4880067548785196
15.0,2491582603,0.0,3.89,0.6226470588235293,1.2415393886123534
