time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
1.0,807999443,0.0,466.3,33.884468085106384,95.27699858852084
1.0,250920417,1.84,227.87,78.16181818181818,103.94111485049424
1.0,87082462,0.0,181.24,9.200876288659797,28.40925784898077
1.0,86218469,0.0,4.3,1.9175,1.4754976858852171
1.0,250712291,0.0,3.83,1.8062500000000001,1.5687660073173073
1.0,23182990,0.0,313.69,20.077208121827425,66.21249216882313
1.0,31616815,0.0,181.79,16.011953125,41.38612400231258
1.0,51249907,0.0,286.47,34.20638888888889,67.92015896168134
1.0,300402632,0.0,216.3,44.74666666666667,82.7366485408051
1.0,97834697,0.0,5.99,2.9025,3.354920515700285
1.0,251110755,0.0,178.25,47.638888888888886,73.41194818359686
1.0,66868058,0.0,76.26,18.019827586206898,29.971340140112414
1.0,359096271,76.46,157.63,104.79,45.80062554157966
0.0,251144955,0.0,0.0,0.0,0.0
0.0,755022871,0.0,280.17,12.497613636363626,44.46212510269857
0.0,251136055,0.0,1.17,0.5725,0.6613811306652164
0.0,4458927012,0.0,190.41,32.809090909090926,56.86257641775655
0.0,250699711,0.0,304.16,51.316086956521744,93.75883171290477
0.0,972690968,0.0,309.15,35.96422924901183,74.83298505525869
0.0,353746444,0.0,279.04,102.87285714285714,128.8006609344178
0.0,207979569,0.0,259.23,22.814078947368397,56.01991737945346
0.0,435483342,0.0,0.8,0.4,0.5656854249492381
1.0,221139568AddedOffRampEdge,0.0,199.79,14.122799227799225,38.9474926762454
1.0,789786775,0.0,250.97,22.058899082568807,51.03096872632469
1.0,24258821,0.0,355.01,25.965832773673576,45.202141181715376
1.0,250706436,0.0,244.2,13.344166666666668,51.00294611411031
1.0,8445978240,0.0,427.59,23.994466546112076,41.836385238601395
1.0,250712717,0.0,219.2,21.359166666666667,58.404423676636
1.0,250691847,0.0,1.86,0.7610638297872339,0.6253702695987853
1.0,23182962,0.0,410.4,26.863280423280433,77.74117346560796
1.0,250699928,0.0,310.64,72.41263157894737,120.89810782648085
1.0,651948530,0.0,267.43,35.481111111111105,73.75146020810898
1.0,359095497,0.0,196.8,12.39705882352941,47.528095475821715
1.0,31616988,0.0,256.65,107.40684210526315,98.22725465032782
1.0,336340899,0.0,243.64,28.931538461538462,72.49105759174184
1.0,1012502587,0.0,3.54,1.4956,1.1155270802031956
1.0,50033294,0.0,209.92,25.1135,58.5611088040431
1.0,50014094,0.0,117.59,20.93166666666667,47.3635942118698
1.0,662180430,0.0,390.66,20.484105642257067,46.4482577268925
0.0,23216554,0.0,1.8,0.6933834586466165,0.5616208782946305
0.0,97788769,0.0,253.86,24.6552,70.55032837863573
0.0,807999945,0.0,118.47,73.4625,51.29451716964169
0.0,250708522,0.0,174.44,29.31857142857143,59.44525378701144
0.0,355613900,0.0,2.06,0.915,0.8572455890816821
0.0,49864277,0.0,3.93,2.0766666666666667,1.4652872300906286
0.0,8372187775,0.0,179.5,12.981714285714283,37.41057513950978
0.0,294492601,0.0,4.54,1.6840816326530614,1.4518248837918708
0.0,8462140397,0.0,102.27,20.91153846153846,35.547492141793214
0.0,224027126,0.0,246.22,55.57700000000001,87.92182401369261
0.0,1124412513,0.0,0.0,0.0,
1.0,789796816,0.0,299.49,34.96224770642202,75.48228808628024
1.0,250712719,0.0,79.91,5.85409090909091,16.59935904072114
1.0,722801986,0.0,311.08,19.612687074829935,57.87489936677238
1.0,2251695507,0.0,378.45,45.97923076923078,120.03272920076681
1.0,97839386,0.0,238.46,51.375,85.69482836840803
1.0,355612932,0.0,201.79,47.74444444444444,76.93315373615494
1.0,670871777,0.0,172.99,19.517894736842106,37.314055484270504
1.0,250921628,0.0,228.15,58.35,113.22705065486781
1.0,5656636,0.81,1.2,1.005,0.27577164466275345
1.0,52493503,0.0,283.64,140.86882352941174,74.89101866954312
0.0,601291176,0.0,253.86,13.203818181818184,52.17654242661121
0.0,30481514,0.0,283.73,20.29873134328358,57.89488816659046
0.0,8445978240,0.0,177.86,8.159611940298488,23.74726204511539
0.0,23216665,0.0,292.96,49.32612244897959,92.25439248387056
0.0,50826618,0.0,286.16,25.021268781302187,61.56998818860284
0.0,883118288,0.0,1.2,0.6,0.6928203230275509
0.0,760071204,0.0,324.86,46.092884615384605,98.25965929341
0.0,250699975,0.0,181.48,19.98225806451613,47.657659780996
0.0,6742071238,0.0,415.7,7.924062500000019,47.90480561163959
0.0,32296326,0.0,3.7,1.7911764705882351,1.1166628987352292
0.0,23216419,0.0,245.5,53.36833333333333,79.98804902658055
0.0,23217604,0.0,4.02,1.6051351351351357,1.3751133723394544
0.0,97834619,0.0,0.78,0.39,0.5515432893255071
0.0,353767051,0.0,0.0,0.0,
0.0,250710208,0.0,5.58,2.02,3.0923777259578107
0.0,51249356,1.2,3.23,1.9466666666666665,0.6288680306709826
0.0,807999631,0.0,0.45,0.246,0.22689204481426845
1.0,299625042,0.0,556.77,11.983759541984748,64.12433538616736
1.0,753627408,0.0,204.88,18.139263157894742,41.5327748972876
1.0,359096471,0.6,330.37,42.23212121212121,95.64290723694491
1.0,353749622,0.0,143.55,18.80545454545455,46.75869246687852
1.0,907519287,0.0,5.36,0.8945454545454546,1.0775343998105673
1.0,7247173490,0.0,228.79,27.447727272727267,62.23744613728404
1.0,734713721,0.0,321.66,46.422452830188696,92.35183649196813
1.0,284240113,0.0,6.91,2.0621428571428573,1.8016666299575639
1.0,844618147,0.0,232.6,29.597692307692306,71.57324140974359
1.0,6189173922,1.09,1.09,1.09,
1.0,251144955,0.0,0.0,0.0,0.0
1.0,952764343,7.19,239.77,159.18666666666667,131.71280208595266
1.0,23216665,0.0,352.83,66.97259259259259,126.40953480324889
1.0,650854046,0.0,227.9,113.95,161.1496354324142
0.0,46938927,0.0,186.04,19.703271604938266,44.10540277365566
0.0,284240117,0.0,113.18,10.246493506493506,24.781836714896116
0.0,95663529,0.0,1.9,0.6499999999999999,0.8962886439832501
0.0,355615092,0.0,219.35,55.820277777777775,62.60668328021542
0.0,97834834,0.0,166.82,24.00333333333333,53.828566172914954
0.0,638591274,0.0,403.49,41.06441860465116,114.02385711734118
0.0,784763869,0.0,280.94,63.36863013698631,82.47346531722035
0.0,23182847,0.0,327.94,14.695351043643218,48.31247577405198
0.0,97789005,0.0,196.61,23.57658536585366,48.03375404909323
0.0,250711245,0.0,2.12,0.9425,0.8772067411201687
0.0,251138058,3.09,4.0,3.545,0.6434671708797584
0.0,95663472,0.0,2.18,1.0833333333333333,1.0900611603636436
0.0,250720834,0.0,1.38,0.6409999999999999,0.5935289939562065
0.0,251133912,0.0,84.85,9.893749999999999,26.290886855841638
0.0,904572342,0.0,147.19,38.50875,56.75537241719312
0.0,32015610,0.0,1.69,0.6221818181818183,0.5320125917979069
0.0,23184060,0.0,4.16,1.7790000000000004,1.726367091129037
0.0,49749499,0.0,3.46,1.6375,1.896846066500917
0.0,359094457,0.0,2.04,1.02,1.442497833620557
1.0,661079383,0.0,306.11,32.29159693165923,40.64227867204426
1.0,97846023,0.0,141.1,30.180479452054797,46.81735315372137
1.0,2561873107,0.0,76.34,4.35904761904762,16.50718840528632
1.0,229732628,0.0,275.65,18.34306208559378,47.03534858158231
1.0,23183371,0.0,1.67,0.48766233766233763,0.4722228959202482
1.0,824855344,0.0,207.38,24.54813953488372,59.30965075471895
1.0,23216593,0.0,304.32,35.530358126721765,75.01664873506715
1.0,734708564,0.0,397.3,66.17045454545455,138.6656614710799
1.0,635445185,0.0,159.85,21.9065,50.83292760810188
1.0,51043100,0.0,143.32,13.044250000000002,32.91720244862897
1.0,359095435,0.84,2.59,2.026,0.7112524165161057
1.0,355614383,0.37,0.37,0.37,
0.0,824855226,0.0,228.3,40.364999999999995,83.90556191337974
0.0,250700344,0.0,324.32,30.6272,82.02104488686628
0.0,4699741224,2.06,185.87,71.884,95.15533815819268
0.0,601303883,0.0,359.37,25.21345019920339,57.10956809424485
0.0,23184823,0.0,223.28,30.35314814814815,64.91259566507757
0.0,251144771,0.0,421.86,46.06318181818181,118.23902680935137
0.0,299500105,0.0,146.82,20.963023255813965,45.27681671594047
0.0,66868004,0.0,81.45,2.4839316239316243,11.687260597383224
0.0,101404641,0.0,4.09,1.7825,1.3871097048659609
0.0,419194293,0.0,1.52,0.21714285714285714,0.5745059989740254
1.0,23182965,0.0,284.42,15.144638671875033,40.82251291350309
1.0,298304232,0.0,273.29,17.41713567839195,45.4265722439016
1.0,250691695,0.0,197.56,26.253157894736844,62.027989833679264
1.0,49753390,0.0,5.2,1.7092592592592595,1.4852710861759206
1.0,6693647589,0.0,284.54,54.07079136690648,93.16231136068305
1.0,250691409,0.0,265.23,54.92516129032258,94.91944117236005
1.0,32015397,0.0,279.43,75.7424107142857,90.69065719877165
0.0,250691741,0.0,294.97,25.855646258503395,54.89389571158672
0.0,251144371,0.0,295.57,17.810262582056875,30.858429240550425
0.0,261671453,0.0,343.62,16.856562500000077,39.16829281780636
0.0,599115093,0.0,419.45,135.263,173.894142706929
0.0,1775840388,0.66,229.59,43.691875,64.84285710613136
0.0,717120663,0.0,176.31,10.437688524590415,23.882485962561773
0.0,23216593,0.0,274.59,51.40070270270271,81.45512886568449
0.0,636473899,0.0,259.58,12.953009708737826,42.469188584859104
0.0,807999443,0.0,424.19,69.2395238095238,131.5285187507329
0.0,741033482,0.0,163.91,30.96253333333334,37.6152035856885
0.0,95663386,0.0,215.1,71.7,124.1880429026885
0.0,565059540,0.0,0.0,0.0,0.0
0.0,917870259,0.0,293.22,44.13789473684211,79.16340817191399
0.0,571469976,0.0,294.84,46.01714285714286,83.97566405913419
0.0,58704889,0.0,60.75,2.8088235294117645,11.8326260224954
0.0,23199951,0.0,4.41,1.955,1.3909089753746569
0.0,878082495,0.0,3.95,1.8557142857142856,1.5592611192790122
0.0,251144065,0.0,0.0,0.0,0.0
1.0,962356740,0.0,135.03,12.601594202898548,33.803052230060544
1.0,776739295,0.0,106.77,30.43736842105263,45.51419324929865
1.0,250713510,0.0,169.17,48.59454545454546,70.76383912191824
1.0,355615395,0.0,4.92,2.5974999999999997,2.0784669831392555
1.0,776858694,0.0,265.9,43.74934065934066,79.69701282290178
1.0,727447798,0.0,1.23,0.8099999999999999,0.7016409338115899
0.0,653973297,0.0,125.34,9.912173913043478,30.2639853405934
0.0,784764127,0.0,343.73,48.91459119496855,81.78187500553182
0.0,353747118,0.0,266.75,34.426,78.37428434324481
0.0,676807700,0.0,93.63,7.746444444444444,23.65040054970774
0.0,250709162,0.0,139.81,23.159215686274507,46.147349256187496
0.0,589664316,0.0,277.17,35.34704225352113,83.72182260991909
0.0,250710312,0.0,1.22,0.3157142857142857,0.5432573712602263
0.0,233993890,0.0,157.61,20.765333333333338,47.6904881525644
0.0,250702474,0.0,270.86,67.83250000000001,135.35184800486965
0.0,52493183,0.0,1.38,0.5936170212765957,0.5884165941824817
1.0,261671454,0.76,69.7,32.690000000000005,32.531490677715425
1.0,1058105332,0.0,414.23,27.872528056704134,68.96201207080155
1.0,359096274,0.0,235.9,72.97999999999999,107.95534424010698
1.0,355613604,0.0,165.66,44.52095238095238,68.58621056048817
1.0,251144774,1.34,256.65,27.06090909090909,76.15910969208416
1.0,251136660,0.0,175.2,39.17499999999999,67.70912356051682
1.0,51043105,0.0,362.02,48.76468253968256,104.70022314158844
1.0,353746445,0.0,380.19,29.41864864864865,80.26951625486345
1.0,355613812,0.0,252.38,40.394999999999996,84.08194389083509
0.0,311319355,0.0,2.78,1.4224999999999999,1.2137648042351532
0.0,448706624,0.0,115.37,15.418125000000002,31.545771603312975
0.0,2039332158,1.31,1.31,1.31,
0.0,65388538,0.0,129.86,5.141255813953487,19.957140988952922
0.0,259803254,0.0,383.58,23.324391392064726,57.92919551734524
0.0,297174816,2.87,261.79,33.1,85.76315729962371
0.0,763490839,0.0,312.43,27.47281468531469,62.390106308003524
0.0,402402481,0.0,190.87,21.251200000000008,54.27130032850639
0.0,251136892,0.0,283.8,47.92100000000001,98.98840812606966
0.0,31621108,0.0,4.71,1.3272916666666665,1.3445029763991223
0.0,261671452,0.0,4.79,0.6782954545454555,0.6093551093989854
0.0,8977993561,3.06,3.06,3.06,
1.0,601294009,0.0,442.23,31.633600713012466,86.64551360002265
1.0,2299742169,0.0,334.52,63.910000000000004,100.98376900807834
1.0,250922421,0.0,340.3,13.002368421052632,56.44377663893516
1.0,353746298,0.0,382.4,74.10291666666667,130.77949541712556
1.0,300402640,0.0,214.82,39.19411764705882,80.80469657288056
1.0,2299742133,3.27,283.42,87.05555555555556,125.43864268150298
1.0,251136974,0.0,2.19,0.796,1.0991041806853434
1.0,284241337,0.0,303.77,15.939261637239147,47.69722534449218
1.0,132654904,0.0,254.16,135.396875,70.01024097610477
1.0,224026881,0.0,132.94,26.09898550724638,45.74712048620327
1.0,359094865,1.39,211.64,110.78500000000001,87.88282602420111
1.0,7383976311,0.0,0.0,0.0,
1.0,4699741224,1.76,2.39,2.135,0.26789301347117417
0.0,97788567,0.0,387.16,25.713823529411762,83.39084805590518
0.0,661072058,0.0,186.52,23.593026315789473,50.60534609491339
0.0,95663426,0.0,163.08,18.114130434782606,40.852693509789916
0.0,359096253,0.0,262.69,49.7557894736842,78.4520288581174
0.0,259803253,0.0,373.89,72.56388349514562,118.58973857199673
0.0,422791784,0.0,283.45,48.89764705882353,98.54014229803836
0.0,51249532,0.0,195.21,11.535833333333333,43.01189047394752
0.0,250700248,1.34,117.67,14.796086956521743,34.51630349152944
0.0,656676442,0.0,449.81,73.40810839532413,123.87526511568741
0.0,1209362820,0.0,268.2,41.40583333333334,91.80006421648906
0.0,636505056,0.0,1.25,0.4166666666666667,0.7216878364870322
1.0,913407769,0.0,387.43,8.147485493230155,30.251233722395817
1.0,10134034294,0.0,297.08,24.834696969696967,55.28792378454058
1.0,741738499,0.0,295.35,67.67319148936171,84.53447269199157
1.0,305146959,0.0,139.05,22.23862745098039,42.16262700637178
1.0,48651953,0.0,236.74,26.545555555555556,65.48013192431272
1.0,188660573,0.0,4.3,1.4200000000000002,1.8240065789355036
1.0,23183961,0.0,277.97,26.058606060606067,64.86841151184045
1.0,650854057,0.0,405.78,38.54222222222223,97.94143384749155
1.0,60950269,0.0,3.5,0.8807692307692307,1.1540397273524392
1.0,23184060,0.0,4.7,1.5594444444444444,1.6537994480526002
1.0,651211705,0.0,180.52,19.90496124031007,44.72335869200567
1.0,844173317,2.4,208.16,65.41333333333334,97.28692834428819
1.0,8294048065,0.0,0.0,0.0,0.0
1.0,355614512,0.0,134.29,15.778888888888888,44.45131225409561
1.0,763490834,0.0,1.2,0.7221428571428571,0.5613880951771184
1.0,86378192,0.0,3.35,1.465714285714286,1.4389794664142728
0.0,909208929,0.0,82.32,19.303199999999997,32.05973241641678
0.0,305146749,0.0,121.67,8.470624999999998,30.197430236969943
0.0,211279085,0.0,263.5,34.1520325203252,75.974348679738
0.0,300402618,0.0,94.48,5.131578947368421,21.640084787048394
0.0,844173322,0.0,87.42,29.97,49.768734161117656
0.0,224025736,0.0,5.27,1.7803448275862073,1.572319675689895
0.0,49756841,0.0,244.55,19.572833333333328,48.85838348921063
0.0,251136940,0.0,300.39,92.91842105263157,115.25413491079219
0.0,363357735,0.0,313.59,21.844210526315784,74.24292770776138
0.0,354634109,0.0,1.8,0.44999999999999996,0.6829614657038592
0.0,679324108,0.0,104.23,6.885294117647058,25.120411301779836
0.0,97789191,0.0,1.6,0.8733333333333334,0.81002057587035
0.0,168904430,0.0,225.83,87.228,118.26086914106457
0.0,251136570,0.74,1.23,0.985,0.3464823227814083
0.0,300402640,2.64,2.64,2.64,
0.0,601293993,0.0,2.16,0.7600000000000001,0.995108034335971
1.0,298828555,0.0,391.11,19.340860675225887,47.05528559318319
1.0,353788274,0.0,81.91,13.917058823529413,30.07236683500026
1.0,359095001,0.0,167.73,38.478750000000005,60.53801389858866
1.0,250712701,0.0,1.37,0.6100000000000001,0.7149358945621163
1.0,10092313561,0.0,293.74,79.643,108.92328473134964
1.0,664511603,0.0,164.92,22.566666666666666,51.50739157017794
1.0,599115095,0.0,304.47,109.71428571428574,142.33842241376044
1.0,52493581,0.0,4.05,1.9185185185185187,1.494020656081341
1.0,220868041,0.0,142.62,23.883731343283586,41.641350581968
1.0,741087752,0.0,4.35,1.4226923076923077,1.48768027793321
1.0,353767798,0.0,78.39,28.29,36.493790567711656
1.0,355615396,0.0,164.4,45.77714285714286,76.14583063969769
1.0,299656283,0.72,2.0,1.5633333333333332,0.7305021104235999
1.0,24219951,0.0,339.23,26.09029411764708,64.23431296802858
0.0,10971765,0.0,258.23,37.297111111111114,59.998368865033704
0.0,651948521,0.0,120.7,21.165000000000003,48.77142472801056
0.0,51102926,0.0,201.22,66.78684210526316,73.05263019469302
0.0,824076818,0.0,89.34,17.868000000000002,39.954062621966244
0.0,636470708,0.0,400.93,62.428571428571445,124.7458098193876
0.0,6693568141,0.0,356.25,24.231577181208028,35.122671624552325
0.0,952119846,0.43,4.31,1.5142857142857145,1.2907731164287692
0.0,224025734,0.0,342.29,52.82141630901282,97.52341839520095
0.0,962356679,0.0,316.38,51.3515254237288,88.18816864530228
0.0,355615622,0.0,243.31,51.5975,95.73792422919084
0.0,250708524,0.0,196.65,16.990952380952383,51.150471347267356
0.0,23182848,0.0,308.77,40.83735632183906,74.34795424938895
0.0,23183371,0.0,2.45,0.9406122448979597,0.6507924917720999
0.0,865302982,0.0,1.36,1.0429999999999997,0.41724176403516033
0.0,66868013,0.0,4.48,1.2688235294117645,1.292182661008793
0.0,652392568,0.0,4.02,2.152,1.5445290544369827
0.0,305143975,1.54,1.54,1.54,
1.0,305145805,0.0,1.71,0.54,0.8083316151184488
1.0,250710208,0.62,6.23,4.161666666666667,1.9992540275479416
1.0,97788324,0.0,205.53,47.69833333333333,84.39921292538364
1.0,305145803,0.0,161.24,35.54,67.49239457153674
1.0,651939712,0.0,269.74,83.685,125.44075187115232
1.0,49864487,0.0,263.41,63.42605263157896,90.43506281691775
1.0,767329162,0.0,142.79,49.01428571428572,61.6871625913482
1.0,632323820,2.11,194.77,91.8375,103.37932784169183
1.0,2347220183,0.0,0.0,0.0,
0.0,23217747,0.0,234.33,33.34675324675324,63.98448858988689
0.0,353767052,0.0,219.79,39.898125,63.10175784331738
0.0,360079224,0.0,166.34,28.00518292682939,35.43846074919517
0.0,32015344,0.0,3.87,1.2341666666666657,1.1146334362475483
0.0,51249907,0.0,3.66,0.7891764705882355,0.7659264725445503
0.0,50826617,0.0,211.72,4.550769230769232,26.124542538320902
0.0,840919438,0.0,4.08,2.3885714285714283,1.2314548113434582
0.0,251136596,0.46,244.27,57.8225,104.3722553103622
0.0,807999512,0.0,87.03,3.3106666666666666,15.82042349433889
0.0,634255222,0.0,216.65,16.420160000000003,49.168445329329124
0.0,52176361,0.0,2.91,1.4600000000000002,1.2033287165193058
0.0,98303811,0.0,3.11,1.9266666666666665,1.682983461990442
0.0,8181838,0.0,1.37,0.66,0.5677841683145259
0.0,223649878,0.0,3.68,1.5954545454545455,1.4204039118248277
1.0,359094826,0.0,357.78,28.937466666666666,71.43218305447432
1.0,250699615,0.0,174.99,35.49717391304347,55.631883304963
1.0,250663832,0.0,232.83,32.37170212765958,56.02168164448394
1.0,8331032555,0.0,129.01,8.938214285714285,31.618092225059705
1.0,251134680,0.0,101.44,6.051341463414634,19.872398052351386
1.0,250920739,0.0,343.62,84.7005,118.69886260595494
1.0,60950268,1.19,2.77,2.216666666666667,0.8900187263947503
1.0,250720874,0.0,1.5,0.7225,0.639279728623215
1.0,250664452,0.0,142.04,16.416666666666668,47.11460972989163
1.0,767331320,0.0,171.22,19.75294117647059,50.955993853116276
0.0,250711248,0.0,259.72,38.54882352941176,84.6161990905371
0.0,355614702,0.0,144.19,7.104583333333333,29.21320100335324
0.0,250692418,0.0,319.8,66.366,106.75467437072722
0.0,68612566,0.0,1.41,0.516111111111111,0.4909191725599318
0.0,722947722,0.0,419.31,74.21153846153848,145.77664841136692
0.0,262650329,0.0,253.86,40.38325396825397,73.4178873662746
0.0,95663502,0.0,155.43,34.946666666666665,66.66164751939453
0.0,280005151,0.0,4.33,1.4518867924528303,1.3195206830858839
0.0,355615060,0.0,0.0,0.0,0.0
0.0,359095390,0.0,131.45,23.91181818181818,51.82357104989617
0.0,790313141,0.0,1.3,0.32,0.48422618681768964
0.0,662180432,0.0,0.0,0.0,0.0
0.0,234440704,0.0,4.26,1.672,1.40638859810825
0.0,311453391,0.0,6.48,3.130909090909091,2.7571704863698745
0.0,224026851,0.0,3.6,0.9450000000000001,1.2007259708788085
0.0,2287255820,1.19,1.19,1.19,
1.0,23183970,0.0,367.5,24.46571209016402,60.829737471452376
1.0,280010747,0.0,307.34,45.26499999999999,87.57434312164953
1.0,52493739,0.0,331.46,4.604372759856631,30.261264616765008
1.0,392821763,0.0,2.25,0.8830000000000002,0.7759159461923408
1.0,359095662,0.0,207.39,23.257777777777775,66.03417943455321
1.0,634257697,0.0,4.44,1.6753846153846155,1.5257816739622976
1.0,651948526,0.0,205.6,25.350425531914894,55.35857122894916
1.0,251136894,0.0,348.63,47.639230769230764,115.43663517716392
1.0,250921395,0.0,268.82,36.614838709677414,87.10277251121106
1.0,234440704,0.0,217.21,55.90666666666666,84.37231702965364
1.0,31767653,0.0,134.69,8.038758169934649,23.07076696989702
