time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
13.0,8181838,0.0,99.76,13.19314398943198,27.99275944547263
13.0,715534866,0.0,440.09,84.00554901960781,131.52116253325462
13.0,52493354,0.0,281.56,27.882067464635554,55.263432989512076
13.0,23216841,0.0,257.83,65.31541666666665,90.2521143391227
13.0,909651171,1.76,160.19,13.381428571428572,42.25506521428805
13.0,304829465,0.0,349.21,66.15323529411765,111.89091155771182
13.0,262236447,0.0,117.96,3.7564615384615387,18.45535765966495
13.0,23217756,0.0,200.82,59.35199999999999,86.0782219180405
13.0,818127954,0.0,0.0,0.0,0.0
13.0,7147508976,0.56,1.17,0.7975,0.2955644317798292
13.0,482987490,1.2,1.2,1.2,0.0
13.0,294492601,0.0,305.01,56.429105058365785,88.10141662041579
13.0,224026881,0.0,176.69,25.242622950819683,47.929831973474144
12.0,1458642409,0.0,0.85,0.2833333333333333,0.4907477288111819
12.0,170981120,0.0,223.02,99.26434782608695,74.22277724563627
13.0,296181852,0.0,200.48,16.664774322968874,35.154533611013164
13.0,662180431,0.0,376.67,75.94421633554084,114.30988868030418
13.0,91528502,0.0,1.2,1.0827272727272725,0.36011361843426326
13.0,5954948804,0.0,357.55,51.16703703703705,86.85144515618748
13.0,8331032555,0.0,113.62,8.096750000000004,26.7680745921666
13.0,651939713,0.0,227.64,26.962666666666664,68.553347471322
13.0,704278579,0.0,240.2,26.091249999999995,66.5194991906933
13.0,632342873,0.0,326.01,30.89363636363636,97.89472491127674
13.0,908588306,0.0,96.51,23.445600000000002,34.83802009144452
13.0,402402482,0.0,142.28,18.214581497797347,37.38247362564349
13.0,6724941684,0.0,79.74,8.233684210526315,23.38563785520371
13.0,97788195,0.0,285.98,42.73166666666666,72.26843769387357
13.0,1137831808,0.0,0.9,0.1,0.30000000000000004
13.0,98303810,0.0,3.22,1.8785714285714288,1.3578589589427
13.0,1210315343,0.0,303.97,76.89565217391305,116.18315035189785
13.0,250663734,0.0,136.8,19.54546666666667,39.07506674765039
12.0,565056719,0.0,186.0,65.16,87.90871629138944
12.0,66868001,0.0,81.69,52.12222222222221,33.48170888806842
13.0,251136887,0.0,123.74,15.735970149253731,35.596278919406544
13.0,2423019458,0.0,89.61,8.533636363636363,26.895287049119695
13.0,251133630,0.0,166.72,31.733333333333338,48.16908597700032
13.0,359096583,0.0,187.27,29.604999999999993,58.233273134866806
13.0,2879225651,0.0,133.75,19.594285714285714,50.34208605701028
12.0,353746000,0.0,2.43,0.6855555555555556,0.9156979730117228
12.0,251136452,0.0,4.93,2.465,3.486036431249679
12.0,251135067,0.94,0.94,0.94,
13.0,32015189,0.0,264.45,30.373713235294122,63.08417631166434
13.0,865301647,0.0,247.92,26.4318055555555,48.844938306077495
13.0,48656171,0.0,290.64,14.088673897830702,33.383714016328405
13.0,222941080,0.0,200.79,11.186596774193557,28.312176990541897
13.0,664511603,0.0,119.1,16.506190476190476,38.65018130309229
13.0,355614512,0.0,189.75,44.58428571428573,70.9088386290051
13.0,516020524,0.0,408.86,59.62450980392156,72.5350092690381
13.0,336342391,0.0,245.28,33.07936170212766,77.99187497827704
13.0,815855464,0.0,231.26,27.19387499999999,66.12967402051918
13.0,224025735,0.0,1.39,0.4633333333333333,0.8025168741735798
13.0,250710208,0.0,290.51,30.347999999999995,91.42644788754146
13.0,632342872,0.0,178.95,28.32461538461538,65.07107045574408
13.0,251134804,0.0,188.89,10.575999999999999,39.29774081716827
13.0,46895840,0.51,3.72,1.7554545454545456,1.0616154071636643
12.0,632323820,2.49,167.88,107.87666666666667,91.55980686596784
13.0,791244700,0.0,259.91,16.22109803921569,38.38363978981113
13.0,636473899,0.0,311.97,8.52416779170729,33.67280866758313
13.0,305146749,0.0,198.5,40.81807692307692,68.08481757450662
13.0,305145803,0.0,206.5,73.9225,85.80943634977838
13.0,1062776897,0.0,262.9,102.58333333333333,120.73937344545067
13.0,7519494083,0.26,231.04,51.349999999999994,100.4879059887308
13.0,32015463,0.0,228.41,19.817101063829785,45.24666019174336
13.0,23199949,0.0,249.01,55.05142857142857,84.54760524958205
13.0,81783134,0.0,3.94,1.413,1.5653899052809672
13.0,471366143,0.0,295.74,65.77257142857142,98.33104603797784
13.0,260124787,0.0,2.84,1.1047217235188462,0.33061660800339654
13.0,98350946,0.0,207.97,66.2185,85.98577533981695
13.0,251137125,0.0,263.15,88.43333333333332,151.31289050617374
13.0,353767051,286.74,286.74,286.74,
12.0,635132991,0.0,284.74,43.61571428571428,106.34528117679424
12.0,23182774,0.0,214.2,34.695263157894736,68.12595429451254
13.0,295056178,0.0,336.12,18.45623762376232,58.32265019492662
13.0,10741747,0.0,233.11,25.83881235697877,32.27201996448021
13.0,31179468,0.0,218.96,17.373464566929137,45.19033947233879
13.0,359095284,0.0,178.64,14.262857142857142,44.80493890655547
13.0,844618195,2.66,253.44,53.25076923076923,95.4145148340945
13.0,175509066,0.0,292.6,34.23659313725489,71.79526133241546
13.0,844618179,0.0,336.21,9.310175438596499,48.8812871181377
13.0,359095655,0.0,212.54,48.17636363636363,82.35486157753255
13.0,7514710175,0.0,209.73,30.721714285714285,56.87167130456771
13.0,2725672310,0.0,294.36,37.73554347826087,74.57429569779568
13.0,599115093,0.0,9.81,1.150952380952381,2.6761855405817907
12.0,224025731,0.0,232.6,46.33166666666667,84.51572901842088
13.0,31619827,0.0,289.5,60.79504504504505,102.90834531822146
13.0,651968877,3.19,102.52,60.79,52.41515477416812
13.0,250713286,0.0,173.16,45.4695918367347,55.45327958287587
13.0,2251695507,0.0,404.69,90.15923076923076,152.53329734646337
13.0,101521215,0.0,197.13,30.77969696969697,52.58634567972993
13.0,633560134,0.0,0.0,0.0,
12.0,86378198,0.0,3.14,1.5227272727272727,1.0673058690843118
12.0,469892958,0.0,5.98,1.5641176470588238,1.5559163651347454
12.0,251137126,0.0,0.0,0.0,
13.0,679324108,0.0,130.58,7.09138888888889,26.750831992698604
13.0,49753390,0.0,287.23,45.847391304347816,84.23138342422904
13.0,359094744,0.0,224.23,30.352356321839082,55.27803794805629
13.0,52080450,0.0,356.05,64.5577551020408,118.9947291071
13.0,51102100,0.0,4.56,1.6134999999999997,1.3236443909465299
13.0,4523385703,0.0,178.76,43.086,73.29154842893628
13.0,251144049,0.0,1.41,0.7975,0.5856833615529811
13.0,2251710350,0.0,454.83,95.90921052631579,161.16710737417822
13.0,251110313,2.89,2.89,2.89,0.0
13.0,650854054,0.0,191.95,31.991666666666664,78.36325935453851
12.0,251136501,0.0,156.83,41.06888888888889,62.377620074118816
12.0,633560134,0.0,2.76,0.6639999999999999,1.1965283114076324
12.0,824855195,0.0,195.98,53.77062500000002,71.6793983061539
12.0,52493437,0.0,195.66,16.60840579710145,42.08587263396493
13.0,687830221,0.0,149.1,4.095555555555554,17.657021923192612
13.0,661079383,0.0,308.4,24.038573248407648,56.812721147523575
13.0,262650329,0.0,295.67,28.800153846153858,70.0919819031245
13.0,1992372760,0.69,155.9,27.860000000000003,62.73250385565684
13.0,763490838,0.0,462.6,102.88613496932514,151.53309926219538
13.0,97788855,0.0,279.79,75.60733333333334,82.4212708540423
13.0,95663492,0.0,169.02,30.80377777777778,53.50890024901078
13.0,632277873,2.49,223.69,58.592727272727274,94.74989816257421
13.0,1040608909,123.44,123.44,123.44,
13.0,355613812,0.0,160.33,12.40521739130435,38.92560338407395
13.0,1174430614,0.0,3.79,0.7454216867469884,0.8049197827095071
13.0,847943121,0.0,174.85,51.527,70.42354720625133
12.0,51249356,0.0,4.04,1.6966666666666665,1.6563413496820836
12.0,86219146,69.23,222.95,162.90166666666667,52.565052046646606
12.0,651968875,0.0,181.06,58.275,89.16082676826184
12.0,49864277,0.91,5.04,2.551818181818182,1.4298728487653591
12.0,824855435,0.0,0.0,0.0,
13.0,43386253,0.0,173.42,7.6490909090909085,29.836625287098524
13.0,741738499,0.0,352.2,67.95517241379312,91.9701590000903
13.0,6724746420,0.0,361.68,54.128,108.1416576959627
13.0,1063569623,0.0,213.85,44.602500000000006,77.33585982282013
13.0,250663738,0.0,2.5,1.09,1.0433599570617993
13.0,23184127,0.0,4.67,2.6243333333333334,1.3428345812659424
13.0,261671454,0.0,76.39,23.52,30.07965783356944
13.0,2696698093,0.0,1.38,0.19499999999999998,0.46491302159335013
13.0,962356556,0.0,112.11,31.6,52.412480065979196
13.0,224027782,0.0,395.04,13.238699421965297,49.745842617487995
12.0,650854063,0.0,0.0,0.0,0.0
13.0,10971766,0.0,311.33,20.89272621944073,31.63927679851103
13.0,634252646,0.0,311.67,59.14413559322034,91.27748300698394
13.0,51102924,0.0,297.81,52.80404580152671,90.38288209082536
13.0,250706960,0.0,347.22,11.829096045197742,47.5380281420335
13.0,251133912,0.0,118.45,14.164642857142857,32.076982194371595
13.0,298744689,0.0,2.0,0.572608695652174,0.6406191422175067
13.0,298296536,0.0,293.56,21.263834688346975,53.30081486765825
13.0,251136666,0.0,300.13,65.1775,114.68527845012112
13.0,31619819,0.0,84.04,18.403513513513513,31.65821073207955
13.0,250663742,0.0,229.86,47.877500000000005,89.52255035145375
13.0,353745415,0.0,281.94,25.456666666666663,80.8222260534961
13.0,250709162,0.0,168.15,16.986923076923073,40.23711848232529
13.0,650854047,0.0,202.55,41.294,82.28374406757253
13.0,10741754,0.0,177.98,9.226009975062565,21.752663705870255
13.0,353767052,0.0,240.33,61.19,92.14351405182126
13.0,632289584,0.0,2.31,1.155,1.6334166645409247
13.0,653975406,0.0,4.45,1.1033333333333335,1.5462878323928118
13.0,652688307,0.0,217.23,25.84423076923077,62.60997876844086
13.0,355614703,0.0,241.09,51.556250000000006,86.79068697847514
13.0,52176358,0.0,182.42,25.784807692307666,40.367442804941
13.0,7028966386,0.0,0.0,0.0,
13.0,32015504,0.0,286.5,23.99669642857143,55.41313056723733
13.0,95663376,0.0,262.98,37.11475,71.91126765202037
13.0,251135284,0.0,68.21,3.362380952380952,14.863277197429207
13.0,250921080,0.0,274.43,11.877724137931041,44.51315721136135
13.0,633562949,0.0,3.1,0.7288888888888889,1.1823751989580595
13.0,8484977587,0.0,217.43,37.334444444444436,58.05556519741442
13.0,361387955,0.0,2.3,0.47190476190476194,0.6662778628141494
13.0,565056713,0.0,0.0,0.0,0.0
13.0,86351768,0.0,286.46,70.02563636363638,97.50059750555069
12.0,98350950,0.0,188.67,34.92166666666666,60.8599404853665
12.0,908116072,0.0,94.0,23.796160000000008,34.44540366322596
12.0,6558555857,0.64,1.88,1.47,0.567215420570821
12.0,966013902,0.0,2.16,0.653913043478261,0.678519559239475
12.0,353750577,0.0,117.84,24.268,52.313196900973274
13.0,359095745,0.0,194.2,65.43533333333333,82.45864425505037
13.0,35093806,0.0,294.14,50.90556521739129,84.06221972214172
13.0,251144772,0.0,396.88,44.266538461538474,116.72619273984078
13.0,250691695,0.0,149.95,18.80484848484849,44.55372214537834
13.0,844173301,0.0,260.51,94.48857142857143,118.87279635932569
13.0,824855249,0.0,210.92,52.871428571428574,89.24440886848718
13.0,651939695,0.0,115.92,21.249836065573774,38.384702486442144
13.0,201375091,0.0,412.04,147.0123076923077,172.4174236242694
13.0,353770735,0.0,125.64,16.235,44.21050909326553
13.0,632323820,0.0,165.66,39.5025,70.83152057624386
13.0,6448365871,1.41,3.03,2.3975,0.7604110730387873
13.0,2426934202,0.0,0.0,0.0,
12.0,617806298,0.0,0.45,0.15,0.2598076211353316
13.0,704278582,0.0,290.68,19.188784403669718,54.74444419941477
13.0,865301637,0.0,293.43,20.69815648854956,45.73145809019743
13.0,250691669,0.0,439.67,21.821551020408158,54.67064220306867
13.0,359095485,0.0,299.62,9.360769230769229,43.42910373196226
13.0,355614704,0.0,180.08,68.25487804878048,73.17229014872882
13.0,251136570,1.26,161.47,55.36666666666667,91.89423830324365
13.0,355613602,0.0,188.04,55.550769230769234,77.49425005137891
13.0,95663504,0.0,136.05,18.0028,39.705524544241115
13.0,251136130,0.0,107.06,15.085405405405407,31.016261320019716
13.0,807999512,0.0,83.7,21.152399999999997,34.06904194426372
13.0,1209362819,1.66,4.29,2.7,1.1209222393487726
13.0,807999990,0.0,95.56,30.86923076923076,36.61408187275239
13.0,251144930,0.0,435.73,106.55250000000001,194.95889938651172
12.0,23217604,0.0,225.03,27.50017857142857,50.03296871213372
12.0,23183940,0.0,2.9,0.7471428571428572,1.2123629033931258
12.0,448706624,0.0,117.84,26.926666666666666,46.28693421245221
12.0,48652485,0.0,2.38,0.7114285714285714,0.8544867576783264
13.0,717328985,0.0,293.11,26.78622685185182,50.30541282518437
13.0,31621993,0.0,103.8,17.5662360446571,31.89715970602407
13.0,286070639,0.0,381.44,60.15743243243246,89.91284028507216
13.0,299510529,0.0,393.46,27.622857142857114,65.02708542314855
13.0,636505574,0.0,111.27,55.07,52.173819584155424
13.0,3036525461,0.0,4.22,1.4346666666666665,1.4119584507579062
13.0,741033482,0.0,215.33,18.85192672998645,32.62934448551499
13.0,23216419,0.0,268.6,51.53478723404256,84.45581197147237
13.0,807999772,0.0,185.22,26.05421052631579,51.471757230520716
13.0,2299961518,0.0,1.15,0.54,0.6261522711502903
12.0,909652220,0.0,4.4,1.040769230769231,1.5183843471404155
12.0,309269227,0.78,3.5,2.256666666666667,1.3749303012637888
13.0,2296239316,2.9,170.36,17.803333333333335,48.04851569618005
13.0,8484977584,0.0,185.55,16.752,39.122943910871086
13.0,359093585,0.0,214.81,29.22225806451613,63.75783955507889
13.0,223649878,0.0,304.65,128.94705882352943,97.867087590832
13.0,61072222,0.0,247.75,52.38986842105262,81.4895900344483
13.0,583800482,0.0,164.31,29.409375,55.24592201767777
13.0,353767709,0.0,0.0,0.0,0.0
13.0,664511606,0.0,338.81,70.80293333333334,107.66989814685884
12.0,444373170,0.0,5.15,1.1297499999999998,1.3442784500549174
12.0,730330629,0.56,203.15,88.67176470588234,73.45141619084806
13.0,207979569,0.0,291.41,32.97554476806905,67.31244830701166
13.0,250921223,0.0,155.3,9.953529411764706,37.466147710496024
13.0,482987489,0.0,323.49,13.314521410579447,38.3601330356542
13.0,251136320,0.0,188.1,7.976813186813188,33.510972626858305
13.0,250700085,0.0,420.42,47.629014084507055,82.49379450523067
13.0,653971685,0.0,257.58,45.044999999999995,92.86308434464149
13.0,353768074,0.0,309.93,26.801949152542374,72.82601453879123
13.0,250663829,0.0,211.08,30.137857142857143,74.65176077871598
13.0,250691278,0.0,93.77,12.907692307692306,30.556324264611778
13.0,68524683,0.0,211.1,19.611739130434785,54.99969160739188
13.0,282433035,0.0,104.23,34.98666666666667,59.96759652790275
13.0,95663472,0.0,6.69,4.2059999999999995,2.497614862223558
13.0,353746588,0.0,399.34,40.96423076923077,105.75989210180111
13.0,359095610,0.0,214.56,89.16375,100.26764354003453
13.0,515962329,3.16,3.16,3.16,
12.0,575113228,0.0,4.75,2.1281818181818184,1.6350646359200494
13.0,962356740,0.0,160.88,13.257801339285965,25.119637041657747
13.0,668697837,0.0,265.94,43.049924812030056,77.19967382463912
13.0,651948525,1.46,209.27,63.201315789473675,75.21252900842737
13.0,359095662,0.0,225.53,18.46625,60.750166778264536
13.0,68524671,0.0,279.74,40.12675141242936,71.3488724739067
13.0,23184225,0.0,269.65,55.456011080332416,80.63951933788002
13.0,444373171,0.0,241.92,14.597228915662647,48.65821110646285
13.0,97839386,0.0,269.84,42.111538461538466,98.49940243864035
13.0,97834697,0.0,97.0,6.590476190476191,20.892433672550087
12.0,23182838,0.0,2.49,1.7466666666666666,0.800203099219192
12.0,23183991,0.0,3.99,2.0877777777777777,1.483768662711423
13.0,23216654,0.0,267.09,52.00410891089106,82.47316586025391
13.0,168904430,0.0,177.23,14.209999999999997,39.16752631782027
13.0,599115098,0.0,238.5,18.964615384615385,65.97758023442314
13.0,1303525235,0.0,214.09,42.482962962962965,77.04159524942028
13.0,250711641,0.0,173.28,18.900769230769228,44.533160495415174
13.0,33878323,0.0,183.07,46.66717391304347,62.679004411828146
13.0,251110754,0.0,202.59,41.191875,72.24111361440934
13.0,4523385699,0.0,0.94,0.12266666666666666,0.3238047618697474
13.0,188661337,0.0,264.33,74.615,105.58541393006237
13.0,98303817,0.0,183.62,12.039,42.677076649875055
12.0,4606062936,0.0,0.0,0.0,0.0
13.0,355613900,0.0,167.57,28.96947368421053,50.82397454848149
13.0,636470708,0.0,362.48,42.191616766467064,94.53942340362988
13.0,250711115,0.0,180.77,45.22666666666667,73.90483955414429
13.0,6151149885,0.0,294.91,32.70224489795918,78.42207220764743
13.0,9146995916,1.74,228.49,31.20125,79.7207749294821
13.0,32015501,0.0,89.92,4.592173913043478,18.637499333948345
13.0,722947720,0.0,379.7,60.465782312925164,105.57310444497884
13.0,1063569624,0.0,240.77,29.96875,81.24796357447983
13.0,359095747,0.0,270.04,58.75944444444445,91.33271519219761
13.0,353747118,0.0,205.94,13.12058823529406,30.203917839483093
13.0,734713721,0.0,293.16,61.592303664921474,93.95408740965443
13.0,824855187,0.0,267.34,66.60226415094338,98.77428061069163
13.0,364104830,1.97,169.82,22.49866666666667,53.05870641720044
13.0,95663501,1.63,231.19,34.404,75.31721872048566
13.0,359095389,0.0,75.68,9.294374999999999,24.431664418332208
13.0,223683296,0.0,442.33,74.1203761061947,114.06714615527562
13.0,23182990,0.0,274.48,13.215121951219517,43.270156193307216
13.0,364104856,0.0,256.48,12.977142857142859,55.801780450345596
13.0,336340899,0.0,250.17,86.50888888888888,107.64112114387842
13.0,250699616,0.0,298.06,38.85999999999999,75.234567510652
13.0,300400470,0.0,287.71,38.94266666666666,62.01222776868947
13.0,6356544245,0.0,75.12,15.526,29.79418817301268
13.0,250711120,0.0,171.04,12.866521739130436,41.58549568044299
13.0,354634109,0.0,223.63,12.034,49.830458916103446
13.0,664511607,0.0,5.14,2.2239393939393937,1.4486393171566625
13.0,234000634,0.0,9.95,3.3174615384615382,1.8449803307867167
13.0,651939717,1.14,220.88,111.00999999999999,155.37964409793196
13.0,251109708,0.0,149.44,15.690000000000001,47.00270725063492
13.0,838747957,0.0,202.65,28.95,76.5945004553199
13.0,776858694,0.0,280.48,66.54255319148936,92.64230272509997
13.0,865301642,0.0,132.68,35.04666666666667,47.18598600220197
12.0,285118922,1.1,4.76,3.185,1.5854652314068574
13.0,298293482,0.0,356.14,29.2737124183007,60.500556959062344
13.0,251133915,0.0,124.03,5.049594594594596,21.31334005305027
13.0,51249283,0.0,0.0,0.0,0.0
13.0,670882785,0.0,3.07,2.1750000000000003,1.1248422111567469
13.0,68612565,0.0,207.8,60.46590909090909,83.22938953559333
13.0,250712716,0.0,120.0,18.66611111111111,38.44332164017775
13.0,791288815,0.0,228.82,6.914878048780489,30.636487149509414
13.0,753627408,0.0,205.27,15.549600000000062,36.807259422133356
13.0,250712717,0.0,249.01,47.097600000000014,73.11633960047118
13.0,617806294,0.0,0.0,0.0,0.0
13.0,250713292,0.0,133.65,22.68888888888889,47.30571361924098
13.0,23182848,0.0,342.55,41.90235099337747,83.86529222490921
13.0,97789184,0.0,362.96,37.776923076923076,96.90025613048628
13.0,250713290,0.56,221.36,59.89037037037038,72.35962008667761
13.0,41806639,0.0,290.42,103.45875000000001,103.38701690734673
13.0,68612566,0.0,172.27,31.55,58.58184701765556
13.0,702079447,0.0,93.5,7.293209876543204,20.15048317207062
13.0,734707701,0.0,379.89,21.767285418821054,52.22226857547053
13.0,393398564,0.0,278.55,28.777770034843183,66.88138162670222
13.0,355613041,0.0,166.37,7.5803846153846175,32.41741821684994
13.0,702078728,0.0,513.41,104.53693693693688,151.16937833869193
13.0,353767804,0.0,430.84,76.84941176470589,143.03893424076676
13.0,251144065,0.0,1.39,0.5471428571428572,0.5607945044224989
13.0,962356738,0.0,215.83,50.17738095238095,69.83806541405744
12.0,355613814,2.93,156.54,98.81,83.6096579349539
12.0,650854049,135.01,156.77,144.9925,10.187771673269221
13.0,250712287,0.0,203.32,5.593684210526316,32.9463312497234
13.0,32357785,0.0,160.81,5.086036036036043,21.583589105836833
13.0,360079224,0.0,200.65,10.193213296398875,34.25683979038089
13.0,569847139,0.0,374.48,65.555,109.38482350895167
13.0,359095451,0.0,211.07,39.64725806451613,56.030088321156285
13.0,353768361,1.38,161.16,62.88375,73.66040584787673
13.0,4655160354,0.0,0.95,0.19,0.42485291572496
13.0,31622008,0.0,102.92,18.514793388429755,31.517726015736763
13.0,251145098,0.0,1.2,0.24,0.5366563145999496
13.0,250711516,0.0,2.73,0.636923076923077,1.030545038764962
13.0,693475638,0.0,512.39,25.561282051282053,100.6988509633947
12.0,6672825364,0.0,0.0,0.0,0.0
12.0,793286650,0.0,3.04,0.7945161290322581,0.7037226665369316
13.0,86307114,0.0,102.11,17.977290836653385,32.58077317483021
13.0,49749501,0.0,282.83,32.85,73.50473844721542
13.0,911038413,0.0,4.23,1.3904999999999998,1.2287969084048282
13.0,284166146,0.0,160.51,113.2,65.65563304088995
13.0,807999627,0.0,83.6,22.15375,33.1141641144692
13.0,250691582,0.0,1.94,0.3325,0.6966809066669516
13.0,11031663,0.0,247.9,24.018762886597933,57.28984454540736
13.0,435483360,0.65,104.23,21.480000000000004,46.25911910099457
13.0,359094866,0.0,175.36,32.1075,58.447808228082145
13.0,784763869,0.0,282.61,46.59590128755369,66.8018276723678
13.0,307734996,0.0,453.58,22.340435120435263,55.922384292641006
13.0,24258821,0.0,353.94,34.011662269129395,76.1821426416387
13.0,901645779,0.0,88.43,4.638492462311558,16.837451273652427
13.0,300402632,0.0,208.35,45.08117647058823,80.26060248359347
13.0,32015487,0.0,255.27,51.42670886075949,85.89827616433226
13.0,49753384,0.0,2.74,1.582,1.1580025906706772
12.0,295059514,0.0,3.37,1.4033333333333333,1.0599882074815739
13.0,250710947,0.0,106.03,7.6080000000000005,27.237363833003894
13.0,355615394,0.0,212.58,40.90678571428571,70.49349174338438
13.0,250692063,0.0,258.64,43.68461538461538,73.46855826641932
13.0,5112143098,0.0,212.39,7.930357142857142,40.07937665684258
13.0,359094456,0.0,179.26,54.873333333333335,83.19094534062387
13.0,23199947,0.0,4.02,1.37625,1.7175059783634774
13.0,86218470,0.0,292.86,22.110340136054422,67.17684320941365
13.0,251136544,1.89,113.68,57.907999999999994,52.61231718903854
13.0,336340433,0.0,128.52,69.37166666666667,56.65976258921905
12.0,169544332,0.0,3.04,1.5566666666666666,1.18696040372036
12.0,115333530,0.0,3.34,1.6039999999999999,1.5220808125720526
12.0,824855132,2.9,231.75,91.388,119.68288586928375
13.0,468810769,0.0,416.4,29.637527272727255,50.96795668777338
13.0,1063011568,0.0,1.18,0.118,0.37314876389986873
13.0,751911373,0.0,166.88,13.985600000000003,34.27966284186185
13.0,952048768,0.0,166.75,14.819761904761915,34.1667994171711
13.0,353771655,0.0,80.92,3.032456140350877,13.924933223833447
13.0,820421379,0.0,2.98,0.9730769230769231,1.1724289929841138
13.0,86218469,0.0,236.47,28.944814814814812,60.24912738187813
13.0,52493581,0.0,4.37,1.674642857142857,1.4979479349673726
13.0,97839382,0.0,193.15,36.425,71.09718760762824
13.0,250663746,0.0,234.52,17.34375,57.968207019020355
13.0,2375600826,0.0,234.85,43.278571428571425,82.16833367752238
13.0,359095208,92.34,112.05,102.195,13.937074657186846
13.0,250713510,0.0,143.58,37.3892857142857,53.25055311583962
13.0,234440705,0.0,4.08,1.6522222222222223,1.5972123150937634
12.0,175509064,0.0,269.27,36.0060975609756,66.6746070040976
13.0,2511789010,0.0,60.75,1.7743636363636364,8.117146178771335
13.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,192.84,28.40691842900301,52.32925405999157
13.0,193421330,0.0,87.3,25.692443181818188,34.00585707949498
13.0,300401175,0.0,167.34,14.412656250000003,38.235779896072636
13.0,49748053,0.0,173.53,23.84344827586207,52.98218523211782
13.0,5776829516,0.0,296.19,19.482380952380954,67.88998901935115
13.0,1137831831,0.0,167.91,27.863124999999997,53.028437869851174
13.0,221139568AddedOffRampNode,0.0,89.52,3.976666666666666,16.190725385409607
13.0,250920829,0.0,163.41,24.347222222222225,54.04694471481747
13.0,688786344,0.0,196.16,2.0251960784313656,12.130975133970745
13.0,85692476,0.0,216.72,116.33153846153846,59.81143394677334
13.0,661074183,0.0,190.85,65.15333333333334,68.8332939063648
13.0,855482157,0.0,1.25,0.6628571428571428,0.6239314675430918
13.0,52493739,0.0,421.14,8.901815384615386,44.529348035975346
13.0,651199467,0.0,187.81,12.494302103250472,33.391965859273284
13.0,791288820,0.0,307.86,40.49333333333334,89.41324792914133
13.0,23200007,0.0,156.99,12.217727272727274,39.17916197015938
13.0,2356036145,0.0,187.84,34.81794117647059,66.01207354119816
13.0,68612588,0.0,88.09,25.18024096385543,35.26895674240062
13.0,355614278,0.0,139.0,28.742380952380955,51.82447953474901
13.0,95663499,0.0,103.23,7.539210526315792,24.63059297237273
13.0,70794280,0.0,186.37,18.70138888888888,51.77600702767797
13.0,10976430,0.0,3.65,1.4146666666666665,1.3099829151921174
13.0,296181857,0.0,275.09,9.793993506493502,32.9507449702989
13.0,734712545,0.0,295.38,22.374435643564336,55.63247091017749
13.0,100850034,0.0,239.6,17.892000000000092,38.78954201919857
13.0,10976420,0.0,4.76,1.4332812500000003,1.340125621554792
13.0,175509062,0.0,283.77,40.29680379746834,68.43998408690165
13.0,300401863,1.24,198.78,34.44153846153846,67.58477406589786
13.0,97788586,0.0,365.1,13.495833333333334,60.50032540300966
13.0,355613483,2.19,237.48,102.47500000000001,111.1678706731401
13.0,10972563,0.0,2.46,0.5754838709677418,0.7026893040772116
13.0,51249660,0.0,141.49,7.571294117647059,26.905388413592448
13.0,429282753,0.0,156.59,19.598333333333333,44.662075009090735
13.0,355613449,0.0,113.79,24.260869565217398,41.138997967317344
13.0,222941078,0.0,275.62,26.810451388888865,48.04694052199123
12.0,617806824,0.8,233.74,40.58083333333333,86.1543265898557
13.0,751068056,0.0,253.45,34.63766197183097,54.739630944413676
13.0,23217747,0.0,281.09,19.38583333333333,57.04815193024147
13.0,917870262,0.0,3.35,1.006993006993008,0.5354069598229088
13.0,251136457,0.0,168.99,41.53142857142858,68.08030765287339
13.0,40560443,0.0,313.06,30.853471264367872,65.93539820916303
13.0,51043103,0.0,264.35,17.249865771812082,57.50764289965077
13.0,97793030,0.0,1.92,0.30954545454545457,0.4974552123675942
13.0,224027774,0.0,5.7,2.0353061224489806,1.5740130532612284
13.0,762743103,0.41,4.46,2.1508333333333334,1.2402892502325513
13.0,250706959,0.0,325.08,41.37645161290324,104.102295125144
13.0,2251695463,0.0,254.7,62.04260869565216,101.00585965078692
13.0,304829205,0.0,304.37,8.346363636363636,45.7176093034493
13.0,251136974,0.0,166.98,36.72736842105264,57.01676233472488
13.0,359094461,0.0,103.12,14.505555555555556,34.1624954426897
13.0,1458642387,0.21,2.39,1.3766666666666667,1.0980588933811035
13.0,97834703,0.0,89.98,6.045,19.774014979792362
13.0,250663831,0.0,262.47,24.230000000000004,79.01655598670447
13.0,11270494943,0.0,1.39,0.8014285714285715,0.5644592861440813
12.0,2426934202,0.0,3.97,0.794,1.7754379741348332
12.0,46895840,81.37,247.92,183.745,51.97674507480656
12.0,763490835,0.0,243.43,135.51384615384615,97.13361000347764
12.0,4655160354,67.59,87.03,77.88333333333334,9.770595341806624
13.0,222899032,0.0,287.36,4.842375826741444,15.585861493007979
13.0,702079448,0.0,272.59,31.650844155844155,68.84574035776546
13.0,23214072,0.0,239.83,29.96553191489369,61.05372655302816
13.0,215710644,0.0,409.48,38.61490196078432,104.53287912178732
13.0,760071204,0.0,343.08,73.18886075949368,113.68986277613728
13.0,722947727,0.0,293.24,95.00082949308756,71.63160541097206
13.0,23182774,0.0,177.2,10.763518518518518,38.16284660466707
13.0,469892958,0.0,5.1,1.3793023255813954,1.2623945412792332
