time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
11.0,824855082,0.0,219.48,56.13666666666666,96.02165024176327
11.0,355613926,0.0,245.49,109.91000000000001,96.26231424008641
11.0,56464361,0.0,3.1,0.8666666666666667,1.074169716436907
11.0,336342001,0.0,0.97,0.3233333333333333,0.560029761113937
11.0,97834619,0.0,147.59,30.018,65.72826690245225
11.0,727447736,0.0,93.8,18.01311688311688,32.008828726977825
11.0,449488830,0.0,99.94,61.09396825396826,10.122629637261728
10.0,23183991,0.0,3.63,1.2263636363636363,1.1816112705984125
10.0,651939710,3.0,173.86,60.22666666666667,98.41020746514732
11.0,97789184,0.0,261.4,42.41875,76.08857770028042
11.0,23183960,0.0,251.17,29.84607734806629,60.17071251008885
11.0,224816471,0.0,280.22,19.94287190082653,46.490635793545124
11.0,2359258008,0.0,95.87,20.422307692307694,37.22858537778154
11.0,250720871,0.0,389.11,45.09843537414966,76.22584168565056
11.0,30481514,0.0,298.01,38.628630705394194,74.68547769502372
11.0,6189173921,0.0,1.05,0.6525,0.471690223204453
11.0,790318519,1.88,3.64,2.673333333333334,0.596992462263972
11.0,299496936,0.0,245.83,9.64143581081074,34.23799074052822
11.0,651968870,3.03,237.96,71.5611111111111,102.26874136856829
11.0,388172051,0.0,178.03,23.22545454545455,45.78937781363098
11.0,86306243,0.0,256.32,61.39986666666666,90.18284944359303
11.0,917870261,0.0,70.66,5.039562500000001,15.385112437452326
11.0,250704638,0.0,284.8,38.96404255319149,63.336185469478956
10.0,632299117,0.0,0.0,0.0,
11.0,262646166,0.0,304.8,36.12867532467533,61.163414693250914
11.0,42240105,0.0,241.58,44.40498680738788,65.58645256039924
11.0,899638870,0.0,84.54,12.62,27.68479832934647
11.0,791288820,0.0,318.45,74.0129487179487,102.19860233762284
11.0,51156904,0.0,380.6,85.96000000000001,131.38045158656942
11.0,7247173490,0.0,129.14,10.4645,29.001463342682367
11.0,5113465838,0.0,249.51,33.88375,87.13989047789767
11.0,299498425,0.0,177.82,13.124043126684628,32.26670110757687
11.0,250699973,0.0,194.11,28.68818181818182,59.27996438943502
11.0,250663734,0.0,198.19,43.65777777777779,60.96429776447613
11.0,250711641,0.0,133.29,14.919607843137255,35.05411741640541
11.0,33878323,0.0,207.43,36.970740740740744,61.896997312901036
11.0,251136664,0.0,69.73,10.60714285714286,26.076613861392946
10.0,7749831281,96.99,96.99,96.99,
11.0,217698401,0.0,299.12,26.907289448209117,62.63738116179971
11.0,353768315,0.0,373.17,15.859438596491223,43.87400890538947
11.0,31616991,0.0,5.24,1.5488888888888892,1.458667509553425
11.0,638591274,0.0,569.36,57.087951807228904,118.94176201247312
11.0,23216811,0.0,285.88,72.49621052631579,97.88742400893051
11.0,284174992,0.0,8.02,2.1064233576642324,2.017958249300762
11.0,215710661,0.0,282.91,32.14841269841269,73.43461619362051
11.0,10976009,0.0,242.02,34.206355140186915,66.95099985715437
11.0,251136725,0.0,223.6,58.854285714285716,97.92731809138566
11.0,101521215,0.0,2.48,0.730655737704918,0.6984217180005667
11.0,516020524,0.0,348.26,60.6123795180723,75.9449149078665
11.0,82682785,0.0,350.86,15.356600660066025,44.91914414357931
11.0,250691847,0.0,98.74,6.029803921568627,20.84109291665829
11.0,101363292,0.0,3.53,2.1855555555555557,1.146724804727698
11.0,5954948806,0.0,337.7,70.44478260869568,104.6640735246121
11.0,61072226,0.0,280.79,37.78882978723405,74.43245077273113
11.0,48656170,0.0,201.34,3.912432432432432,23.34824887457453
11.0,661080464,0.0,242.42,41.18039603960396,76.2333585370708
11.0,300401175,0.0,196.31,31.817045454545454,57.98222135614705
11.0,3563661067,0.0,183.82,6.09,31.940826930434966
11.0,353788274,0.0,1.23,0.6366666666666666,0.605660796155736
11.0,10972565,0.0,2.23,0.4776470588235295,0.6900138532283674
11.0,5062598102,2.56,262.97,132.76500000000001,184.13767688878886
11.0,636473899,0.0,260.75,8.187378689344852,28.761307965895725
11.0,971719836,0.0,281.13,40.88432989690721,82.95253358268798
11.0,722947723,0.0,495.91,85.48533057851239,144.97206089713163
11.0,286070640,0.0,281.84,62.46342857142857,84.06639795535929
11.0,651948534,0.0,262.3,37.3724,85.19717269761166
11.0,1992372760,0.0,196.72,50.495000000000005,80.74988818758632
11.0,711885233,0.0,254.79,30.489455445544593,48.69047734074818
11.0,635278863,0.0,86.55,1.4900826446280984,7.816124945251299
11.0,635132981,0.0,3.1,0.775,1.55
11.0,61072222,0.0,262.86,47.92302325581395,84.32081671282897
11.0,49748053,0.0,222.78,43.079375,79.12054343163138
11.0,632342873,0.0,224.34,50.67363636363637,86.43487262358028
10.0,31767684,0.0,1.34,0.6838461538461539,0.6005602512526245
11.0,298304233,0.0,263.57,17.01071122994615,33.93135177609841
11.0,662180432,0.0,120.35,12.403125,34.07334945256581
11.0,790318517,0.0,0.47,0.047,0.14862705002791382
11.0,653973296,0.0,104.21,13.599285714285712,33.044128412283364
11.0,355614665,0.0,166.28,23.118125,51.227980403779334
11.0,824855226,0.0,192.12,7.502962962962964,36.90594738550485
11.0,359095309,0.0,2.48,1.3076470588235294,1.0053887892984779
11.0,355613604,0.6,227.88,37.63857142857143,73.1363658735298
11.0,250663598,0.0,252.58,23.741164383561642,61.2188398600241
11.0,251133631,0.0,134.27,8.783333333333333,27.612475403640772
11.0,250720873,0.0,268.23,55.81611111111111,91.20499625127435
11.0,250709162,0.0,165.19,22.157395833333336,45.80349157559226
11.0,52080446,0.0,425.51,22.747413010590265,66.36025682331781
11.0,661080035,0.0,175.22,11.980208333333314,30.426696309398213
11.0,741721488,0.0,359.46,81.73026315789474,123.44480338285211
11.0,702079447,0.0,126.34,5.233529411764706,20.90474238209179
11.0,250691743,0.0,277.32,72.50523809523808,88.87171582867168
11.0,97834824,0.0,268.79,36.69714285714286,80.43117463239768
10.0,23214111,0.0,271.0,60.46714285714285,89.11437694988761
10.0,219615781,60.75,131.75,99.84142857142857,25.341147980160272
11.0,23199947,0.0,123.37,28.635999999999996,45.00773961512795
11.0,5954948804,0.0,270.48,51.024951456310674,88.0998699435263
11.0,601290887,0.0,420.19,28.78978214665248,80.65843905940386
11.0,901645779,0.0,78.64,9.162727272727274,23.26330239678908
11.0,250713292,0.0,170.73,15.661666666666669,44.25663646763693
11.0,250706960,0.0,366.31,31.347637130801687,57.710968205124175
11.0,250921394,0.0,137.76,20.62545454545455,39.58949677480322
11.0,250712162,0.0,196.77,35.04710526315789,67.33373669119686
11.0,636505575,0.0,204.04,32.902499999999996,67.62125069867187
11.0,741733384,0.0,6.29,1.233192156862764,0.6888176728551989
11.0,355614519,0.0,262.76,45.883599999999994,88.76200861855256
11.0,904572342,0.0,214.14,20.61090909090909,64.19680559880615
11.0,62326679,0.0,86.35,15.702886597938145,29.78308524572148
11.0,23182767,0.0,431.91,67.65624060150377,104.7922281202182
11.0,250699030,0.0,312.85,37.21537313432836,61.08535722791258
11.0,10972185,0.0,270.89,75.95955882352943,100.70190553020532
11.0,972690968,0.0,279.76,35.17765182186235,74.64508322009688
11.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,268.05,27.974364723467872,51.801960157220414
11.0,2318403662,0.0,261.97,32.69667870036102,57.0232181400256
11.0,284175000,0.0,333.19,24.705603305785147,54.14531578720986
11.0,355614382,0.0,3.96,2.4124999999999996,1.693465381990432
11.0,250712970,0.0,210.76,29.896226415094336,62.63819685077932
11.0,250708051,0.0,140.24,5.807073170731707,21.531431355567427
11.0,251136455,0.0,2.32,0.23199999999999998,0.7336484171590639
11.0,250691566,0.0,3.15,1.9579999999999997,0.969633214895494
11.0,840919438,0.0,3.44,1.9506666666666668,1.1329069225837114
11.0,51102926,0.0,161.74,41.57826086956521,54.837740127511545
11.0,251136544,0.0,3.05,1.5611111111111111,0.8319321553534945
11.0,250706959,0.0,319.22,56.864940476190505,85.4133337134451
11.0,250699711,0.0,282.43,45.2179054054054,82.4608509400655
11.0,31616871,0.0,236.78,21.553103448275877,59.85187103038644
11.0,50239829,0.0,233.41,51.5775,73.24351348071718
11.0,359096253,0.0,238.57,57.7259090909091,79.35746801127692
11.0,1458642409,0.0,82.44,20.9875,40.96991365624292
11.0,359094628,0.0,303.86,53.89371134020619,88.8021283097003
11.0,250711248,0.0,252.02,43.876400000000004,67.31848746163604
11.0,300402640,2.26,220.84,68.94833333333334,97.46097865610658
11.0,32015397,0.0,233.42,34.776538461538465,66.74541123639989
11.0,359095127,0.0,245.68,33.71846153846154,79.84164033115322
11.0,260124785,0.0,318.53,36.53630434782609,81.29452281020734
11.0,565176311,0.0,3.25,0.8356250000000001,1.1405493924713068
11.0,881725972,0.0,0.0,0.0,0.0
11.0,251136502,0.0,1.18,0.236,0.5277120426899503
10.0,636470708,0.0,387.63,21.53,80.51088017794258
10.0,835502855,0.0,1.28,0.6055769230769229,0.5765310168957675
10.0,359095304,0.0,81.62,27.206666666666667,47.12332897125726
11.0,286067598,0.0,430.67,37.455543794654545,70.63291323466899
11.0,2660166908,0.0,125.41,5.6124,24.964969503953597
11.0,23217758,0.0,259.29,27.313874999999996,65.37896223186648
11.0,223083929,0.0,450.01,22.25124999999999,65.8147319791184
11.0,300402297,0.0,207.87,47.61586956521739,76.72122083885807
11.0,32296046,0.0,5.42,2.69525,1.7572487054542143
11.0,4458922832,0.0,290.2,24.40065934065934,68.58689915075615
11.0,359095614,0.0,1.45,0.33571428571428574,0.5949189620684244
11.0,97835127,0.0,81.98,6.399333333333333,20.939618111767622
11.0,8762601465,0.0,108.0,46.10666666666666,51.251379948901544
11.0,363391212,0.0,2.21,0.6483333333333333,1.018281231618587
11.0,250711115,0.0,3.42,1.895,1.4462858836145975
11.0,251144049,0.0,1.2,0.69,0.5293392107146419
11.0,2879225651,0.0,1.69,0.8758333333333334,0.6121119673769339
11.0,31620034,0.0,112.13,8.6916,27.123220910608246
11.0,565056731,0.0,2.38,1.1233333333333333,0.9950410376796862
11.0,51249907,0.0,260.67,93.88799999999999,88.15292525943124
10.0,31621142,0.0,0.99,0.495,0.7000357133746821
11.0,168725549,0.0,195.17,23.723369175627244,50.12976362957901
11.0,952764121,0.0,1.45,0.15421052631578946,0.3986827726606384
11.0,223083927,0.0,299.34,64.60728260869566,101.00000747825824
11.0,250706958,0.0,271.94,41.68077669902913,61.37976327651974
11.0,243850913,0.0,282.62,52.974904214559395,84.99479082505371
11.0,224026881,0.0,3.11,0.8698461538461537,0.7504259047111437
11.0,622917483,0.0,2.54,1.06,1.2135279148004794
11.0,31767666,0.0,222.89,56.07058823529412,71.12075019805685
11.0,250712241,0.0,92.96,23.122499999999995,41.97418551919739
10.0,49753386,0.0,0.56,0.2144736842105263,0.20971921213234399
10.0,7147508976,1.09,1.09,1.09,
11.0,32015478,0.0,5.26,1.5384057971014489,1.4507783136165278
11.0,250708690,0.0,398.72,48.47358778625955,91.72843856538798
11.0,359095030,0.0,400.51,25.89338709677419,76.02880500164953
11.0,48652538,0.0,410.73,42.98140583554378,96.99240932345914
11.0,651948527,2.03,219.53,57.556000000000004,89.97574478096242
11.0,565056718,0.0,0.0,0.0,
11.0,246015927,0.0,197.54,76.35374999999999,86.09783802454042
11.0,31619919,0.0,209.0,23.808888888888895,57.63167100270565
11.0,636757315,0.0,315.05,35.033492063492055,74.41266302742166
11.0,251135284,0.0,141.03,12.772380952380951,39.126560787368206
11.0,60958842,0.0,213.21,8.643977272727271,35.1516380004463
11.0,250702474,0.0,127.51,12.606493506493509,33.176814263096205
11.0,68524660,0.0,4.65,1.5955384615384611,1.4386962748105823
11.0,2313405235,0.9,387.62,80.11035714285715,121.2563992807571
11.0,3036525461,0.0,144.34,31.17416666666667,46.69977897622827
11.0,219362018,0.0,310.72,38.117906976744194,69.5764974649578
11.0,98350946,0.0,97.09,5.0436000000000005,19.223418851321256
11.0,907181175,0.0,1.28,0.6204761904761904,0.5728233558264324
11.0,9769408395,0.0,6.1,1.2554545454545454,2.2736638433874243
11.0,98350932,0.0,3.77,0.8478205128205127,0.8974489783072177
11.0,250699975,0.0,260.13,21.315445544554457,50.657643362571704
10.0,760071200,0.0,82.13,18.169729729729728,31.42927302217954
11.0,8446047162,0.0,333.6,31.967165354330707,65.23567527581757
11.0,23182962,0.0,411.9,35.71876884422109,94.17042160910779
11.0,634248642,0.0,241.46,5.132072072072073,27.06841791046861
11.0,86378193,0.0,338.09,29.81514644351464,76.3737351122719
11.0,43386416,0.0,4.21,2.2257142857142855,0.9883485236660214
11.0,91502437,0.0,178.82,25.854749999999996,56.178039782303294
10.0,653971690,1.77,1.77,1.77,
10.0,569847095,2.88,2.88,2.88,
11.0,224025730,0.0,434.41,35.094351145038175,72.5061952058553
11.0,444373170,0.0,278.63,29.01488888888889,60.55841592373367
11.0,10971764,0.0,256.76,33.043264604810986,67.40930599314919
11.0,85392263,0.0,298.71,26.621520467836344,57.590860238916314
11.0,43386253,0.0,7.04,2.008292682926829,1.7343787107189488
11.0,48651788,0.0,300.63,29.66304029304028,71.66743948451591
11.0,359093566,0.0,260.09,42.358333333333334,80.10798105595838
11.0,168904433,0.0,157.44,13.191975308641975,36.198941780794954
11.0,355614512,0.0,236.48,77.6076923076923,89.50666317411293
11.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,327.28,35.052416107382555,71.01542038149756
11.0,361387955,0.0,197.18,56.47666666666667,88.95806150465886
11.0,32015501,0.0,4.37,1.765625,1.5840916166686825
11.0,359096510,0.0,124.42,22.126666666666665,44.39227213153208
11.0,95663504,0.0,167.06,25.388749999999998,55.01427295533721
11.0,702087350,0.0,60.81,33.417794117647055,30.055167924036866
11.0,807999951,0.0,79.42,11.433684210526314,26.373497473900727
11.0,10665112035,0.0,0.0,0.0,
10.0,66868059,0.0,87.17,24.570243902439028,33.876023604437684
11.0,865301640,0.0,226.66,17.63986666666659,41.52334287104629
11.0,31767827,0.0,4.24,1.992777777777778,1.2009006696228683
11.0,cluster_597677303_961530519_961530560_961530611_,0.0,341.64,39.769638989169685,76.14040769477906
11.0,359095219,0.0,182.17,25.1,59.866316714184755
11.0,359094903,0.0,3.0,0.7376923076923076,1.1823645366112336
11.0,250713286,0.0,154.01,17.243793103448276,40.251450764785496
11.0,617806297,0.0,230.91,39.262142857142855,78.59145832190684
11.0,661074183,0.0,2.83,0.5260714285714286,0.8118763785012187
11.0,353768819,0.0,0.81,0.405,0.5727564927611035
10.0,251144044,0.0,149.35,40.777142857142856,68.44302319308757
11.0,234440705,0.0,178.59,22.5265625,56.104823587084766
11.0,784764127,0.0,351.83,52.48501945525288,89.13942038022391
11.0,909651171,1.7,172.67,27.860625,56.258127764646886
11.0,97788574,0.0,217.29,26.774949494949496,40.004920421188025
11.0,952120232,0.0,283.25,78.04708333333333,118.41437341072081
11.0,634256870,0.0,275.92,30.979641577060903,69.33780927340507
11.0,400607897,0.0,275.32,19.546086956521723,46.78420477782126
11.0,2251695233,0.0,0.0,0.0,0.0
11.0,776858694,0.0,292.76,50.52329411764706,86.99621427372757
10.0,353768819,1.48,1.48,1.48,
10.0,32296326,0.0,235.4,77.75699999999999,104.87195833756304
11.0,250712719,0.0,257.64,23.47038834951456,57.194090242534976
11.0,972302159,0.0,279.94,21.66487843551813,52.169783017682995
11.0,789786775,0.0,298.84,45.79021052631579,79.4130358554878
11.0,355614704,0.0,203.54,56.795937499999994,77.82222880300291
11.0,31616819,0.0,264.89,18.504908883826822,51.600711652419655
11.0,422791779,0.0,311.2,26.032422398052358,62.51657206826183
11.0,355613041,0.0,186.84,35.89151515151515,67.53607698487954
11.0,355613483,0.0,2.47,0.6175,1.235
11.0,2326150809,0.0,362.99,32.339285714285715,94.58455707200798
11.0,353792123,0.0,86.17,11.60734042553191,26.589339329304252
11.0,51043100,0.0,3.06,0.7101428571428571,0.6796695500002478
11.0,355614093,0.0,0.0,0.0,0.0
11.0,48820562,0.0,201.7,64.70526315789475,68.49216324745326
11.0,363391842,1.92,181.83,29.401666666666667,63.260112642289464
11.0,2299961518,0.0,135.49,25.715999999999998,52.03725122982146
10.0,651948531,3.0,3.9,3.45,0.6363961030678927
10.0,170981120,0.0,230.44,131.67833333333337,89.10586582398729
11.0,384593010,0.0,347.06,13.609086395233492,37.78511175499498
11.0,249601207,0.0,278.17,9.405668604651016,42.435422302882365
11.0,32357785,0.0,159.04,12.992539682539682,36.70327953916178
11.0,23183981,0.0,4.26,1.6944,1.3781179194829447
11.0,251138057,0.0,344.6,50.23916666666667,118.12459681188206
11.0,2375600826,0.0,168.69,20.67111111111111,55.52366577515493
10.0,336340428,0.0,0.0,0.0,0.0
10.0,227444705,0.0,3.06,1.9366666666666668,1.6843495282551464
11.0,767331320,0.0,159.91,15.351612903225805,41.83830502436527
11.0,54700033,0.41,7.5,4.027058823529412,1.44715086732468
11.0,807999996,0.0,197.45,36.5018918918919,62.882285521698655
11.0,651199467,0.0,201.41,15.430517711171662,36.120795003089434
11.0,250712510,0.0,2.04,0.6673333333333333,0.6318660559356534
11.0,353770735,0.0,2.44,0.8807142857142857,0.7071770998480159
11.0,353770585,0.0,131.19,14.78,39.58808574979768
11.0,23216375,0.0,276.41,67.98372549019608,97.11860176013211
11.0,2299482267,0.0,132.99,13.690000000000003,41.921420936477496
11.0,50033084,0.0,4.62,1.6839805825242715,1.4655952011851405
10.0,652392568,0.0,4.62,2.055555555555556,1.5577877832932758
10.0,634256868,0.0,145.16,34.18958333333334,49.524342409800745
10.0,32015587,0.0,5.49,2.3443750000000003,1.6231696101558004
11.0,224026879,0.0,189.63,20.88234567901235,51.55360060828935
11.0,725187179,0.0,301.02,24.502166869177778,55.670043602125695
11.0,60950313,0.0,275.46,17.65083743842364,55.23792689907094
11.0,299500104,0.0,312.19,27.62409598214285,62.14273306070842
11.0,962356740,0.0,243.37,18.890285035629446,32.31616032287562
11.0,222941078,0.0,304.33,18.813081395348846,50.30673945697722
11.0,10741757,0.0,313.41,27.337761702127654,60.20537767961039
11.0,359094245,0.0,184.09,25.248636363636365,56.303679343145575
11.0,717094465,0.0,215.32,88.68185185185185,78.81738250475135
11.0,767331345,0.0,3.34,1.748695652173913,1.1273432338016753
11.0,163494474,0.0,252.84,37.23769230769231,81.64231688567845
11.0,250663835,0.0,199.07,32.89130434782609,51.50503778652439
11.0,86547349,1.2,1.85,1.4425,0.29848227194703997
11.0,653975406,0.0,3.04,1.0650000000000002,1.1624413963723075
11.0,97797197,0.0,398.35,40.70241379310345,109.86256634200402
11.0,250922421,0.0,297.48,24.099753086419756,72.27855913020315
11.0,98303814,0.0,272.15,46.778181818181814,101.08222947859646
11.0,86547336,0.0,3.48,1.7916666666666667,1.4945422933683297
11.0,296185108,0.0,277.95,44.73351351351351,83.88664998464085
10.0,838747957,0.0,0.0,0.0,0.0
10.0,6724941684,0.0,67.05,8.805,23.541217349273047
11.0,97797184,0.0,304.85,84.45964285714285,121.62698782151269
11.0,30481504,0.0,277.07,9.470246305418721,40.72023638105667
11.0,1458642528,0.0,1.12,0.26125,0.4853993201478552
11.0,51102924,0.0,269.79,21.17809815950921,59.96168392359631
11.0,250708642,1.76,238.63,88.58181818181819,81.31995509322196
11.0,300401270,2.3,140.22,56.824,74.4705490781423
10.0,23182771,0.0,234.43,58.567692307692305,91.16111690003332
10.0,916426357,0.0,1.65,0.7207142857142855,0.6024390460725502
10.0,251145095,162.36,162.36,162.36,
10.0,86547349,2.42,5.28,3.8775000000000004,1.2470331457770747
11.0,299658207,0.0,253.35,22.057136752136728,45.56102928647385
11.0,482987489,0.0,376.46,17.43247324613574,47.80137007855371
11.0,251136461,0.0,193.84,55.93619047619047,79.7465257222025
11.0,250712283,0.0,243.66,60.67980000000001,87.58827615821278
11.0,909651173,0.0,162.53,37.87307692307692,60.61164249886532
11.0,651948529,0.0,178.65,24.976226415094338,56.8641178338737
11.0,250920716,0.0,188.37,43.495333333333335,73.57430819699677
11.0,1000830904,3.04,385.55,62.11571428571428,132.90513439837662
11.0,722947720,0.0,367.24,77.1487922705314,115.78855213627928
11.0,617799413,0.0,83.89,7.4366666666666665,24.08742007896666
11.0,97788862,0.0,236.51,54.229285714285716,89.73836127357093
11.0,251144770,0.0,356.09,41.0938,95.73752374389178
11.0,651948530,0.0,265.13,38.129482758620696,73.14385706293837
11.0,250713506,0.0,185.56,19.82695652173913,42.5915763643243
11.0,2287255821,0.0,2.81,0.4014285714285714,1.0620801691559285
11.0,650854066,0.0,3.55,1.2966666666666669,1.3387527118663147
11.0,51043103,0.0,274.89,44.3445918367347,85.87341935000967
11.0,300401494,0.0,227.58,28.3651724137931,70.13315883887743
11.0,353745420,0.0,74.44,5.518749999999999,18.40469609456601
11.0,31767615,0.0,192.37,44.76509090909091,66.48275036296947
11.0,844173322,1.44,4.05,2.5666666666666664,1.3410567972063423
10.0,634256859,0.0,243.87,57.45877192982457,84.21492249998927
11.0,311408820,0.0,366.16,45.43247229916903,67.93113569435452
11.0,298296034,0.0,297.68,59.19051813471503,91.46813148772165
11.0,52493354,0.0,191.84,8.800539828834708,24.832996804150078
11.0,23184216,0.0,290.25,57.030469483568076,82.20482677550527
11.0,668697837,0.0,205.33,17.23201520912545,45.04574417257236
11.0,251144774,0.0,341.28,73.37875000000001,123.58955422600266
11.0,359096271,0.0,163.1,33.53818181818181,60.15570443743167
11.0,250920320,0.0,323.44,27.39928571428608,66.74079430063152
11.0,355613815,0.0,204.32,32.395714285714284,68.474581310982
11.0,251136894,0.0,373.05,58.74194444444444,131.30101718286102
11.0,402402482,0.0,188.86,19.70820069204152,40.48504910782432
11.0,169130600,0.0,8.8,2.0929411764705885,2.1224792099112615
11.0,601293997,0.0,281.43,90.37000000000003,103.31391624150457
11.0,377996994,0.0,269.36,48.614000000000004,78.83232987683114
11.0,250712701,0.65,0.65,0.65,
11.0,10976958,0.0,4.21,1.1881176470588235,1.160006664715714
10.0,916426355,0.0,1.22,0.7036842105263158,0.554398678512893
10.0,31767650,0.0,256.19,60.807391304347824,87.40805424805446
10.0,736420843,0.0,311.45,73.107,125.30561163138621
11.0,64095314,0.0,4.96,1.302317073170732,0.9925392037914335
11.0,359095367,0.0,1.95,0.514,0.7167085259093204
11.0,250700085,0.0,297.5,39.99218390804599,72.61968676357813
11.0,878082501,0.0,289.99,25.261782945736435,62.52811305786798
11.0,678788076,0.0,376.96,45.227523719165085,73.05853803042022
11.0,1548471274,0.0,259.86,46.53435897435898,88.23836093800497
11.0,650854042,0.0,3.09,1.8080000000000003,1.0350652153366957
11.0,469892959,0.0,11.38,4.753749999999998,2.597382995136339
11.0,250711603,0.0,239.56,19.21642857142857,63.44742725064015
10.0,651968877,2.23,210.18,111.74875,91.68680142396255
10.0,97846094,0.0,0.0,0.0,
11.0,10976433,0.0,380.94,27.90610124333888,55.241501731358866
11.0,295083398,0.0,317.26,11.122676579925642,40.889628671092424
11.0,651948523,0.0,363.54,57.518888888888895,125.56949534465413
11.0,6724001742,0.0,358.72,48.666942148760334,97.79488123825784
11.0,282433111,0.0,273.06,31.14464757709252,71.24520809560697
11.0,86307114,0.0,102.65,17.698996655518396,32.210246728206464
11.0,251136940,0.0,369.97,99.40153846153848,129.39398049962938
11.0,824855120,0.0,188.81,12.136363636363647,27.53074346547128
11.0,300400470,0.0,305.14,38.85978260869565,68.6889674584039
11.0,807999772,0.0,238.18,29.005918367346958,65.1573888723287
11.0,687830223,0.0,188.61,16.9379365079365,46.27740657067913
11.0,70794280,0.0,104.23,13.620666666666667,35.33562396438446
11.0,250691617,0.0,250.77,47.58166666666667,93.43684144118822
11.0,977757273,0.0,276.83,3.748507936507939,22.005051909734174
11.0,250691570,0.0,4.54,2.3281818181818186,1.3872477657709035
11.0,803347418,0.0,282.92,8.846050632911394,35.76722224189325
11.0,10976430,0.0,5.14,1.6488679245283022,1.5658134533469013
11.0,168737311,0.0,395.49,62.95343809523816,89.03468970634066
11.0,763490839,0.0,306.51,18.659480812641124,49.22566721522036
11.0,9685599937,0.0,162.98,11.00593220338983,32.08184335138664
11.0,2039332158,0.0,0.0,0.0,0.0
11.0,31620110,0.0,3.43,1.1354545454545455,1.4206291819920047
11.0,299496933,0.0,267.79,81.15186440677967,99.6843176279339
11.0,27790700,0.0,299.61,37.614630225080376,69.20314646800753
11.0,23199949,0.0,250.51,35.737662337662336,56.48047240316324
11.0,10976420,0.0,268.86,14.768571428571429,46.693888921545415
11.0,250706414,0.0,3.07,0.8633333333333336,1.1089582525041697
11.0,23184108,0.0,4.84,1.292747252747253,1.4345499223984781
10.0,251144045,0.0,199.04,38.88444444444444,73.79506274113005
10.0,295081900,0.0,145.2,61.07,37.151116869017336
10.0,250712160,1.08,1.08,1.08,
11.0,601303883,0.0,362.38,28.70648544520548,56.560858019402495
11.0,48656171,0.0,252.19,30.270452602463788,34.94959559119761
11.0,790318510,3.09,4.22,3.5116666666666667,0.4047427166320188
11.0,734713723,0.0,6.55,2.17,2.292705825002414
11.0,741721487,0.0,389.4,8.069503372164522,31.65421974116438
11.0,250712281,0.0,147.33,6.769130434782609,30.64747637735276
11.0,101259304,0.0,4.13,1.0669230769230769,1.2773065080611798
11.0,353767087,0.0,1.0,0.1111111111111111,0.33333333333333337
11.0,353768074,0.0,316.2,15.047715355805222,48.94693344462918
10.0,844173360,0.0,159.75,20.975,56.080498010831334
10.0,44832026,60.75,141.86,97.58571428571427,27.269671711227026
10.0,300401983,0.0,0.0,0.0,
11.0,250705954,0.0,177.22,23.174482758620687,56.735513669394486
11.0,6220792260,0.0,299.0,15.52482352941177,61.27035340373424
11.0,23199957,112.99,205.22,176.90833333333333,36.91128467916914
11.0,655213200,0.0,200.21,36.52488888888889,63.568858964913076
11.0,359095744,0.0,251.76,45.190152671755726,64.73415756276687
11.0,250699613,0.0,338.21,38.011921568627464,65.56893124581362
11.0,97788219,0.0,442.7,49.919384615384615,79.11879943866302
11.0,95663467,0.0,144.09,24.605590551181105,46.0141677742628
11.0,438352615,0.0,212.94,28.044375000000002,60.11570326090041
11.0,132737109,0.0,262.14,29.756071428571424,73.97122348782473
10.0,32015458,0.0,273.01,98.73599999999998,109.74506658615687
10.0,6189173923,0.78,0.78,0.78,
10.0,98198124,0.84,195.86,82.00874999999999,88.31858232517419
10.0,175509065,2.12,2.12,2.12,
10.0,250663737,0.91,250.09,72.04333333333334,112.14918522515741
10.0,363382193,0.0,1.89,0.945,1.3364318164425748
10.0,23199957,0.0,3.25,1.25,1.0263040485158383
11.0,250663593,0.0,159.1,18.316666666666666,43.59790564316809
11.0,189063912,0.0,306.29,5.183465703971128,23.509928768837643
11.0,734712546,0.0,226.3,3.470512048192778,19.78134467163396
11.0,32015537,0.0,237.12,16.001268656716423,49.23506945046328
11.0,429282752,0.0,276.71,13.079597069597076,45.74970648634864
11.0,260124786,0.0,388.69,20.812349823321796,54.035469622466366
11.0,7206257345,0.0,2.72,0.7558333333333331,0.7550454101764816
11.0,359095390,0.0,2.19,0.5785714285714285,0.7760461449215627
11.0,97788305,0.0,315.78,27.742258064516125,64.47461051743494
11.0,651939693,0.0,2.58,0.8280000000000001,1.0544050455114484
11.0,633562923,0.0,190.72,25.991521739130437,53.651064728686784
11.0,954712405,0.0,135.34,4.59916666666667,15.807330506168308
11.0,636474443,0.0,4.5,1.96,1.6344374305202738
11.0,66867998,0.0,234.61,27.74864864864865,63.297595713606086
11.0,355615622,0.0,256.37,52.03463414634145,89.25769146402905
11.0,23183371,0.0,127.38,8.194272151898703,22.710895848957747
11.0,5112143098,0.0,88.33,13.618524590163936,26.831391120356614
11.0,353788273,0.0,1.35,0.64,0.6122907805936654
11.0,10976960,0.0,360.86,67.13743515850148,91.95972821482658
11.0,31616988,0.0,215.61,41.24473684210527,69.24507205532656
11.0,10976421,0.0,4.54,1.773548387096774,1.2969439679161079
