time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
2.0,482987487,0.0,4.19,1.3080503144654103,0.7830421670811325
2.0,251136510,0.0,118.52,23.959600000000002,41.78832547095739
2.0,359096263,0.0,133.29,31.90117647058824,47.3967868598134
2.0,95663423,0.0,269.39,27.909999999999997,60.4681125709637
2.0,651968870,0.0,228.63,70.2625,103.23220263076827
2.0,565056728,0.77,2.02,1.4024999999999999,0.5103838424819761
2.0,353747118,0.0,241.79,7.997049180327894,33.26654189067187
2.0,215710644,0.0,423.99,61.26499999999999,132.3421130728711
2.0,194100444,0.0,289.38,40.997689768976905,77.87452284213491
2.0,844173356,0.0,3.82,1.6683333333333332,1.8982351452511528
2.0,633562897,1.11,2.22,1.665,0.7848885271170678
2.0,767331322,0.0,208.83,27.93357142857143,67.35973456086278
2.0,251136458,0.0,344.29,51.71722222222222,104.08662172076599
2.0,5630842134,0.0,143.01,18.39380952380952,42.106849974343895
2.0,32015479,0.0,4.75,1.301195652173913,1.3335121291770118
2.0,364104825,0.0,113.22,30.416666666666668,45.69330476120107
2.0,250921487,0.0,3.33,0.9840000000000002,1.3711418599109284
2.0,101259304,0.0,3.96,1.374,1.3725601550789477
1.0,32015458,0.0,272.99,176.55125000000004,76.48436832669361
1.0,10741746,0.0,3.83,1.3809999999999998,1.0420268710546767
2.0,789786771,0.0,251.36,22.597423728813553,53.367665400943416
2.0,251136322,0.0,332.9,32.359370229007645,61.629828781097
2.0,299658206,0.0,152.69,16.71708333333333,44.146983892168244
2.0,391433168,0.0,249.89,12.822941176470586,43.052068925762256
2.0,954712407,0.0,246.0,19.6134456928839,45.57430904825024
2.0,790308478,0.0,200.03,24.365555555555556,65.89126992840386
2.0,250713286,0.0,236.44,35.309827586206886,56.211075342834555
2.0,1170999207,0.0,263.05,26.675,83.06184860960204
2.0,2296239317,7.64,8.74,8.19,0.7778174593052026
2.0,2426934202,4.6,246.08,109.21000000000001,123.0570444956322
2.0,250706414,0.0,131.66,7.299499999999999,29.286016687508948
2.0,32015487,0.0,5.15,1.4405263157894737,1.5286821293622748
2.0,359096229,0.85,171.42,86.13499999999999,120.61120366698941
1.0,24259066,0.0,3.96,1.4404761904761907,1.2177580884168915
2.0,599115070,0.0,177.18,2.780899550224885,15.196601912931209
2.0,250699362,0.0,366.25,48.05308988764045,76.23994771195623
2.0,824855120,0.0,269.51,15.73542079207916,37.11246431476631
2.0,217698401,0.0,298.64,30.550242857142887,70.08226909548402
2.0,251144197,0.72,118.22,30.72,58.33709168845038
2.0,23183940,0.0,4.75,1.8813333333333333,1.5962181495498604
2.0,651939712,2.99,258.82,76.22285714285714,123.81242865914629
2.0,251136507,0.0,0.0,0.0,
2.0,10976971,117.86,186.21,143.27333333333334,30.031119637247407
3.0,917870258,0.0,60.75,1.477955326460487,5.147867124501903
3.0,250664456,0.0,247.68,33.62,74.74395172855125
3.0,250699928,0.0,273.98,32.29593750000001,78.97372951767855
3.0,97789005,0.0,212.83,30.31032967032966,52.04716005595416
3.0,1992372760,0.0,273.05,62.69142857142857,83.44899104676274
3.0,52493502,0.0,122.03,9.088073394495412,22.665827536635174
3.0,251136124,0.0,107.26,12.91961038961039,29.346956734609613
3.0,954315051,2.66,167.33,12.585263157894737,37.48840478044453
3.0,419194296,0.53,230.04,148.4,95.00127964050449
3.0,10971776,0.0,267.12,47.48245901639345,84.60007601761238
3.0,251144042,0.0,221.01,25.015,68.39434240877978
3.0,250663742,0.0,287.31,120.39428571428572,126.92598668215305
3.0,3879024939,0.0,236.49,19.27973684210527,52.84878798819106
3.0,359095411,0.0,0.99,0.07071428571428572,0.26458862949330014
3.0,215710661,0.0,278.99,27.762028985507246,74.15400942275298
3.0,359093551,1.77,163.97,27.632173913043477,56.3632947901801
3.0,299645496,0.0,181.31,49.223061224489804,66.46201556791925
3.0,250920235,0.0,330.11,28.043234200743463,71.59866547696966
3.0,95663454,0.0,274.87,35.94431034482759,61.85926875436363
3.0,251136208,1.03,1.03,1.03,
3.0,250712698,0.0,69.08,1.303734335839592,3.4123014735410835
3.0,95663433,0.0,195.85,50.963043478260865,63.30098241279161
3.0,251136972,0.0,133.09,17.381249999999998,46.766119432616115
3.0,734712545,0.0,228.67,20.452323232323213,45.668179293044
3.0,224026880,0.0,301.02,84.02076923076923,116.11837525294872
3.0,565056715,0.0,0.0,0.0,
3.0,219617989,0.0,197.69,42.44216666666668,64.73289091653817
3.0,250711203,0.0,261.04,38.07714285714286,98.32051171454268
3.0,1303525185,0.0,192.56,84.715,98.42144905117651
3.0,776858694,0.0,297.37,16.72715328467153,52.97606636281899
2.0,219617935,0.0,1.98,0.7653333333333333,0.7250996647423883
3.0,52493742,0.0,375.96,58.12518483412322,91.24801843570651
3.0,250712283,0.0,237.54,38.588787878787876,77.84445644029411
3.0,355613453,0.0,96.98,12.730344827586206,30.894462342760974
3.0,1170999207,0.0,298.65,51.04727272727273,112.17185922421977
3.0,353767627,0.0,280.79,52.551666666666655,98.31831408266709
3.0,824855132,2.66,279.03,35.24785714285714,82.69456518078778
3.0,807999772,1.34,217.38,82.14526315789475,85.28320873995334
3.0,565056713,0.0,2.06,0.48214285714285715,0.6672236226613703
3.0,10976970,0.0,237.9,36.44566037735849,71.49869045356527
3.0,1431401012,0.0,0.0,0.0,0.0
3.0,58704889,0.0,1.39,0.6208256880733943,0.5585764453142817
2.0,251138057,0.0,275.95,55.19,123.40859167821338
3.0,601293997,0.0,297.23,44.12176470588233,77.43663806865662
3.0,101404643,0.0,246.93,17.495616438356173,52.65146565930581
3.0,10134034290,0.0,374.66,45.327672413793096,91.43204087196945
3.0,952764121,0.0,201.4,8.441666666666666,41.1006814358686
3.0,651939721,0.0,0.26,0.08666666666666667,0.1501110699893027
3.0,2326150809,0.0,370.68,81.75187499999998,144.29380033892653
3.0,807999443,0.0,418.77,25.562619047619044,90.0959684558509
3.0,584037832,0.0,78.07,28.42875,38.695018667043655
3.0,2318403662,0.0,224.19,40.97327510917031,61.4215738087107
3.0,250699362,0.0,251.12,29.658910256410255,51.56517684131187
3.0,97846082,0.0,387.57,58.68340909090909,108.82276174267028
3.0,52493437,0.0,230.8,53.55105263157895,71.3801463164506
3.0,807999749,0.0,82.11,6.656923076923077,22.680040558684848
3.0,359094006,0.0,229.96,34.504062499999996,66.54574768215181
3.0,86437595,0.0,1.32,0.29258064516129034,0.3729072068842818
3.0,365528695,0.0,139.79,8.616904761904763,28.56932514019746
3.0,353745417,0.0,273.98,34.6575,96.70770419154827
3.0,359096135,1.92,172.5,44.18666666666667,68.77619612433747
3.0,51043103,0.0,4.34,1.3065517241379312,1.3791231061337204
2.0,251136208,1.1,1.1,1.1,
3.0,52493739,0.0,301.34,11.960642857142862,44.924469822498345
3.0,31620034,0.0,196.12,32.75647058823529,41.445050215857606
3.0,250700343,0.0,2.4,0.20206896551724135,0.6167274190107052
3.0,299496933,0.0,253.26,22.71239644970409,54.13094255338375
3.0,15412852,0.0,543.02,62.615249999999996,133.7787545348502
3.0,6693568141,0.0,227.93,20.420646616541383,35.96124531340504
3.0,60950269,0.0,289.06,29.356000000000005,70.1828701118931
3.0,295081900,0.0,111.44,55.82741935483871,31.25978694401077
3.0,51043102,0.0,221.82,29.55326923076923,68.07171863070492
3.0,2356036145,0.0,186.86,26.170952380952382,56.52171168457104
3.0,762514801,0.0,345.1,24.528893148059538,52.27040541579276
3.0,677284299,0.0,277.26,16.542444444444445,53.760091862864414
3.0,250708689,0.0,434.9,31.09833333333333,87.23099446171135
3.0,741245823,0.0,417.23,48.413110403397,92.94978918107384
3.0,763490838,0.0,450.87,65.12180555555557,130.9207953136629
3.0,305146959,0.0,149.74,9.229642857142858,30.852665596599337
3.0,632277796,0.0,384.04,34.7147619047619,91.70000728566208
3.0,359095745,0.0,248.35,47.918518518518525,83.26641001137455
3.0,844168561,0.0,274.64,17.893846153846155,48.78321819470427
3.0,778195196,0.0,238.21,30.7731,64.43401363034242
3.0,1214975690,0.0,209.32,40.94535714285714,73.16360390867007
3.0,660260254,0.0,228.48,37.49818181818181,75.42777403974553
3.0,86343497,0.0,255.2,25.442942477876116,54.47611344536228
3.0,342455837,0.0,162.17,54.12568181818181,27.478767217719994
3.0,6189115902,0.0,2.97,0.6414285714285715,1.0163649945751783
3.0,651948526,0.0,247.59,31.1106976744186,76.1602056255774
3.0,250713540,0.0,0.0,0.0,0.0
3.0,355613605,0.0,271.19,43.5445,79.20052966828469
3.0,653971690,0.0,212.54,70.54166666666666,106.6499907954364
3.0,359095614,0.0,1.28,0.265,0.5045790324617145
3.0,4037247100,0.0,130.46,9.716279069767442,27.43776395020069
3.0,49749630,0.0,4.95,1.735238095238095,1.4405749513566417
3.0,87082472,0.94,0.94,0.94,
3.0,32015579,0.0,4.26,1.7791666666666668,1.7465834614695022
3.0,569847093,0.0,181.24,18.091923076923077,49.12753842962057
3.0,23183970,0.0,336.86,27.32983018867922,59.642489333546855
3.0,601290888,0.0,2.5,0.8191489361702129,0.6269205495347586
3.0,360079222,0.0,490.88,58.65789808917198,136.57061024280486
3.0,651948521,0.0,234.31,27.10888888888889,77.71552442151511
3.0,52176361,0.0,237.32,29.736600000000003,64.61272281392088
3.0,251137590,2.2,2.2,2.2,
3.0,98303804,0.0,244.27,95.42888888888888,113.4857797748736
3.0,2426934202,1.93,296.96,78.51608695652173,115.44849334577854
3.0,32357785,0.0,189.89,28.238260869565217,55.67873842378047
3.0,807999851,0.0,0.78,0.156,0.3488266044899672
3.0,651939717,0.82,210.52,53.9575,104.3773380177262
2.0,1458642376,84.85,84.85,84.85,
3.0,760071200,0.0,83.35,20.142,33.55370291922841
3.0,734707701,0.0,471.56,21.690520588235277,61.97899720795717
3.0,359094244,0.0,139.88,20.178617021276594,40.18117902114334
3.0,741738499,0.0,339.73,42.51989417989416,78.45359971664386
3.0,465677796,0.0,4.76,1.6861538461538463,1.3352934142068893
3.0,250711245,0.0,1.93,0.3893333333333333,0.548302141246264
3.0,cluster_597677303_961530519_961530560_961530611_,0.0,374.55,49.29424137931035,82.35235723076799
3.0,749160929,0.0,60.9,56.938235294117646,14.348704151369537
3.0,741733384,0.0,325.37,20.557059760956275,42.48874437172626
3.0,6376633339,0.0,331.32,57.78290322580645,111.5720589528314
3.0,634257697,0.0,228.46,74.92,98.73132071895469
3.0,251144769,0.0,269.59,40.78428571428571,100.92489763138113
3.0,10971761,0.0,351.13,27.591610169491524,74.4492903764444
3.0,251110825,1.52,136.96,30.0925,51.05869510722568
3.0,250706416,0.0,140.02,14.900588235294121,41.25091960650518
3.0,635132981,0.0,0.0,0.0,0.0
3.0,251110531,0.0,0.73,0.45,0.39357337308308854
2.0,175509065,3.83,3.83,3.83,
2.0,10976429,0.0,4.43,1.0875000000000001,1.153916438979941
2.0,762743103,0.0,1.84,0.9540000000000001,0.6889702460919485
3.0,355613603,0.0,271.59,33.755384615384614,63.51047807918118
3.0,262236447,0.0,159.51,10.492391304347825,36.124836677666174
3.0,238865258,0.0,299.02,13.16492113564669,43.87751264120613
3.0,97788192,0.0,267.53,32.058800000000005,55.51941143536225
3.0,359095747,0.0,261.85,43.735625,85.06442225111898
3.0,444373171,0.0,252.87,37.543832335329334,74.01764160223738
3.0,2335518094,0.0,237.05,10.491941176470599,35.62143836732967
3.0,251136895,0.0,316.94,22.70809523809524,74.25011270153382
3.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,264.98,36.066378378378374,66.19118484827085
3.0,23217599,0.0,290.49,24.866162464985987,64.81487124843387
3.0,336340433,0.0,115.89,24.1625,45.827808385614205
3.0,260824573,0.0,323.14,25.452459474567004,47.578216081664905
3.0,250713286,0.0,3.26,1.6969565217391303,0.7126291575606022
3.0,49864487,0.0,4.29,1.9949999999999997,1.5193159818258937
3.0,32296326,0.0,4.55,2.158888888888889,1.738285394033762
3.0,251110313,2.03,170.27,58.616666666666674,96.69760976018658
2.0,824855225,2.22,2.22,2.22,
2.0,824855435,0.64,0.93,0.785,0.2050609665440988
3.0,168914458,0.0,343.7,21.18596330275229,65.98931261005158
3.0,734712582,0.0,4.46,1.2965217391304364,0.5737584489695773
3.0,359096253,0.0,248.11,38.60711111111111,80.26460760912286
3.0,687830223,0.0,218.74,44.33637499999999,72.6122996563019
3.0,66868013,0.0,272.73,37.301516129032265,63.20013170758211
3.0,68524718,0.0,250.73,32.964375,65.47349474628612
3.0,1303525313,0.0,189.13,42.0694,69.79776791384595
3.0,194625568,0.0,314.95,55.03874999999999,113.44925667923711
3.0,70794285,0.0,224.2,77.81166666666667,76.34214798651792
3.0,296181852,0.0,283.33,22.85468888888886,47.45631171997412
3.0,98303803,0.0,212.1,72.665,92.08724889522387
3.0,824855147,0.0,1.6,0.8876470588235295,0.531466478385099
3.0,359096583,0.0,2.41,1.2449999999999999,0.8169805033519116
3.0,250708099,0.0,1.95,0.65,1.12583302491977
3.0,251110537,1.09,2.63,1.8599999999999999,1.088944443027283
2.0,251144999,0.0,0.0,0.0,
3.0,952048768,0.0,255.85,22.317709090909197,41.83378965914239
3.0,286070637,0.0,383.63,17.52425883694375,38.18199142875841
3.0,790308477,0.0,291.45,39.398105263157895,71.1418060957574
3.0,8484977584,0.0,161.62,7.803654822335024,28.707052639865342
3.0,23199936,0.0,309.87,81.27444444444444,99.16175965966502
3.0,760071188,0.0,253.81,7.648942731277533,36.87532379616383
3.0,1137831792,0.0,131.73,24.974500000000003,43.60648243395881
3.0,166100612,0.0,189.21,11.762941176470589,40.76211353914629
3.0,815849127,0.0,118.94,28.917627118644074,41.15591290065315
2.0,86547349,0.95,2.74,1.5622222222222222,0.6219481043016728
3.0,86307114,0.0,109.16,8.73872340425532,23.195785188235796
3.0,250691670,0.0,354.33,29.25553691275167,57.7031287063827
3.0,295083402,0.0,5.14,1.1501498127340821,1.2178240702965162
3.0,251144371,0.0,242.42,4.774098360655736,30.944391380725154
3.0,2511789010,0.0,149.17,4.901489361702128,22.791816988705033
3.0,4458927009,0.0,259.12,37.849312977099224,56.94915628720975
3.0,1124412513,0.0,135.91,18.112060301507487,28.25644716413902
3.0,687921114,0.0,1.69,0.9029999999999999,0.6084780649748646
3.0,250712281,0.0,64.87,3.9350000000000005,15.21659861892308
3.0,250664452,0.0,154.42,12.731304347826086,39.90429736533829
3.0,170644473,0.0,2.66,0.6955555555555555,0.6727101076161178
3.0,58704894,0.0,1.46,0.6906249999999999,0.5705891179205592
3.0,64094593,0.0,297.54,14.07791228070174,32.75009822804503
3.0,298982651,1.2,1.2,1.2,0.0
3.0,101404641,0.0,4.79,1.8659459459459458,1.4989134202619716
3.0,95663467,0.0,262.91,45.930963855421695,64.19139379896055
3.0,3036525461,0.0,191.86,37.03066666666666,59.048022649793914
3.0,2345351534,0.4,0.44,0.4166666666666667,0.02081665999466131
3.0,660260255,0.0,207.87,29.425952380952385,63.88864180360913
2.0,1025737913,0.0,111.46,37.15333333333333,64.35146100387568
3.0,693475182,0.0,97.64,16.822630166398543,26.38235563831775
3.0,652510531,0.0,213.9,33.15999999999999,66.1528100920658
3.0,61093639,0.0,186.6,8.078686514886126,24.782633340492165
3.0,1775840388,1.66,215.72,27.275833333333328,55.099142351375505
3.0,844618195,2.54,233.97,74.7518181818182,99.76227661979068
3.0,353767664,0.0,117.76,13.225217391304346,33.53926015196969
3.0,23216679,0.0,289.03,22.806543689320367,57.86393681517462
3.0,395766241,0.0,221.04,31.962666666666664,76.40069329029741
3.0,359095055,0.0,184.97,38.436190476190475,70.01514153925496
3.0,355613491,0.0,2.99,1.3466666666666665,1.1613576172529783
3.0,824855225,1.54,171.86,44.410000000000004,84.96710696891279
3.0,353750577,77.89,77.89,77.89,
3.0,250921189,0.0,206.88,50.856363636363646,87.0718959564712
3.0,977757276,0.93,7.04,4.582857142857143,1.9162612407647195
3.0,419194293,0.0,100.94,10.76264887063662,22.062119161986498
3.0,10976433,0.0,402.21,18.058711208470026,42.218070300154025
3.0,224025734,0.0,567.59,38.89125773195876,85.2620005438297
3.0,393574947,0.0,250.04,46.92611721611721,78.65484243077306
3.0,250663598,0.0,253.18,16.46467289719626,47.687737162860834
3.0,1055910703,0.0,143.15,33.5825,59.317995449028025
3.0,1172304051,0.0,271.66,62.10310344827587,97.03157450407015
3.0,251136301,0.0,411.21,66.62205128205129,113.80257025077032
3.0,11271557478,0.0,104.84,14.977142857142857,39.62579535028738
3.0,504172673,0.0,198.43,5.883520000000001,28.830365411623593
3.0,704278583,0.0,265.53,79.839,111.93905360110524
3.0,392821763,0.0,3.87,1.53525,1.141007174295969
2.0,251136509,2.85,2.85,2.85,
2.0,844173317,2.14,2.79,2.465,0.4596194077712558
3.0,767329069,0.0,179.94,17.825,49.22324723564113
3.0,8446047162,0.0,301.14,32.50009615384616,58.12648213778465
3.0,763490827,0.0,335.52,81.88966666666668,119.18786172651077
3.0,207891571,0.0,306.6,41.04521551724139,86.86978638226606
3.0,601294009,0.0,350.17,19.518823529411666,46.77637480490597
3.0,601290890,0.0,281.15,11.696623711340207,45.08121043238807
3.0,95663392,0.0,325.65,45.89601769911504,71.78722587127197
3.0,360079224,0.0,240.77,13.590614035087714,31.684693847937318
3.0,668697837,0.0,233.65,9.869090909090913,35.25345986857318
3.0,229732628,0.0,294.69,15.232263374485678,40.59440251895241
3.0,224816435,0.0,283.68,25.303799999999942,63.511851360340955
3.0,3731648988,0.0,248.06,37.8218085106383,67.8498729876192
3.0,5781418710,0.0,292.2,28.8005,82.85271900852295
3.0,449103232,0.0,1.94,1.0071428571428573,0.7688891182676968
3.0,904572342,0.0,211.32,56.35555555555556,88.72112419135466
3.0,359095662,0.0,232.94,29.15133333333333,69.44434982270948
3.0,23182774,0.0,191.75,15.02222222222222,45.74537079537501
3.0,250712291,0.0,234.87,31.95357142857143,77.32965473638397
3.0,23217624,0.0,192.32,5.7507142857142854,25.758979171993467
3.0,250712717,0.0,245.96,18.421549295774646,49.77259925035883
3.0,281538399,0.0,179.26,20.504176470588234,44.25792372707282
3.0,23184151,0.0,169.62,29.95072580645161,46.756238785028266
3.0,97792969,0.0,202.75,18.554761904761904,57.8732843909042
3.0,844618179,0.0,249.91,13.368808290155446,34.43961079631414
3.0,652501294,0.0,209.37,37.376250000000006,67.14982990738629
3.0,807999996,0.0,228.2,48.55125,84.55269441686748
3.0,32015424,60.75,160.63,115.45777777777776,33.7183065180392
3.0,636484889,0.0,1.3,0.7179310344827586,0.5368983630229737
3.0,355615395,0.0,220.77,20.711818181818185,66.35724343554091
3.0,359095127,0.0,248.46,66.81642857142857,107.77709501253344
3.0,251136547,0.0,351.44,80.61538461538461,133.05115023120302
2.0,359095692,0.72,0.97,0.845,0.1767766952966369
2.0,31767663,0.0,2.67,0.8170588235294117,0.8888670085133824
3.0,8484860821,0.0,185.22,25.721931034482758,49.33068014116221
3.0,250700339,0.0,278.41,27.892857142857157,56.18236876233891
3.0,299510181,0.0,472.31,25.149279757391657,66.4643037484198
3.0,1821673690,0.0,278.47,66.51166666666667,106.49940504698756
3.0,359095602,0.0,1.18,0.09833333333333333,0.34063665882187916
3.0,10976427,0.0,231.58,17.194363636363637,52.577968127894714
3.0,251136455,0.0,221.11,21.697,66.11005000284987
3.0,305143956,0.0,72.59,11.017142857142858,27.15712780240559
3.0,3036525460,0.0,297.76,36.43571428571428,83.58219213300308
3.0,251144202,0.0,3.6,1.5427777777777778,1.4557019958266164
2.0,3023041670,0.0,0.93,0.2325,0.465
3.0,23199949,0.0,265.54,76.51575342465755,96.63742245743174
3.0,259803253,0.0,479.53,53.538,112.91270267348105
3.0,7384331753,0.0,241.26,30.6688888888889,70.22211654649247
3.0,50239848,0.0,196.27,22.473576642335765,47.47106784557164
3.0,299656748,0.0,203.27,72.75090909090909,67.6849759480707
3.0,250712038,0.0,351.29,40.86915254237289,81.26863627730492
3.0,251136458,0.0,308.07,60.71702127659575,84.24791616349239
3.0,359096263,0.0,183.2,34.630833333333335,53.34528373870665
3.0,1053955141,0.0,204.01,30.074710327455918,55.70276585111244
3.0,223683296,0.0,442.37,46.247943107221026,98.77060303909906
3.0,359094097,0.0,196.1,32.840434782608696,68.70589497523358
3.0,251138058,1.6,304.88,44.03357142857143,101.2853384186054
3.0,5519180248,0.0,160.0,33.47970588235295,53.76420807198635
3.0,300401271,0.0,5.1,1.6685714285714286,1.9830652079666011
3.0,250712160,0.0,182.63,46.442499999999995,90.794912623634
3.0,661080034,0.0,233.37,8.874576923076924,34.18426141357663
3.0,175509068,0.0,301.66,110.05657142857144,93.23447683261863
3.0,251136688,0.0,0.0,0.0,0.0
3.0,7028966386,0.0,0.0,0.0,0.0
2.0,87082472,0.0,0.0,0.0,
2.0,86495020,0.0,1.4,0.6161538461538462,0.5897055327742952
3.0,207979572,0.0,483.82,30.40873070325903,79.57259814937291
